month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebeltn,rmin,39.6469,9.586,40.6,31.65,47.1,daily
1,2,acebeltn,rmin,39.571,9.5601,39.2,35.6,43.45,daily
1,3,acebeltn,rmin,42.0097,14.9687,40.4,35.3,46.6,daily
1,4,acebeltn,rmin,38.6968,13.3143,38.5,29.45,43.35,daily
1,5,acebeltn,rmin,40.5839,10.6269,39.5,34.1,44.6,daily
1,6,acebeltn,rmin,42.1032,16.0994,42.3,31.4,46.55,daily
1,7,acebeltn,rmin,41.9968,11.9711,43.1,34.65,45.6,daily
1,8,acebeltn,rmin,45.3645,15.8718,44.3,33.95,49.7,daily
1,9,acebeltn,rmin,44.0484,17.8205,41.2,36.5,45.55,daily
1,10,acebeltn,rmin,42.7903,17.8828,38,34.55,46,daily
1,11,acebeltn,rmin,40.8548,16.9061,37.6,33.1,41.85,daily
1,12,acebeltn,rmin,37.4516,13.8067,36.3,32.1,40.7,daily
1,13,acebeltn,rmin,39.4516,14.3211,37,32.95,43.1,daily
1,14,acebeltn,rmin,41.2677,12.264,40.1,34.3,43.25,daily
1,15,acebeltn,rmin,38.3194,9.1225,37.1,31.6,44.55,daily
1,16,acebeltn,rmin,38.8806,12.805,36.3,30.65,42.2,daily
1,17,acebeltn,rmin,41.9387,15.6789,38.5,34.95,43.65,daily
1,18,acebeltn,rmin,40.9548,8.2365,42,35.3,47.05,daily
1,19,acebeltn,rmin,37.7,6.913,38,34.3,42.05,daily
1,20,acebeltn,rmin,38.6032,10.479,37.7,34.2,45.8,daily
1,21,acebeltn,rmin,38.0065,10.6764,38.2,33.3,43.3,daily
1,22,acebeltn,rmin,40.1387,10.8168,38,34.1,44.6,daily
1,23,acebeltn,rmin,39.929,10.3824,39.1,34.55,43.85,daily
1,24,acebeltn,rmin,38.3129,10.3595,38.2,34.05,43.45,daily
1,25,acebeltn,rmin,37.5548,11.4301,36.4,30.95,42.65,daily
1,26,acebeltn,rmin,37.8548,9.8223,36.7,32.85,42.65,daily
1,27,acebeltn,rmin,36.6935,8.5947,36,30.5,41,daily
1,28,acebeltn,rmin,36.2419,9.7314,35.3,29.45,41.25,daily
