month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelodge,pet,0.0356,0.0201,0.0335,0.0226,0.0472,daily
1,2,acelodge,pet,0.0387,0.0175,0.0394,0.0295,0.0512,daily
1,3,acelodge,pet,0.0406,0.0298,0.0354,0.0217,0.0551,daily
1,4,acelodge,pet,0.0429,0.0282,0.0394,0.0256,0.0591,daily
1,5,acelodge,pet,0.0395,0.0251,0.0433,0.0197,0.0512,daily
1,6,acelodge,pet,0.041,0.0233,0.0394,0.0236,0.0551,daily
1,7,acelodge,pet,0.041,0.0246,0.0354,0.0256,0.0472,daily
1,8,acelodge,pet,0.0404,0.0261,0.0394,0.0217,0.0512,daily
1,9,acelodge,pet,0.0392,0.022,0.0394,0.0217,0.0531,daily
1,10,acelodge,pet,0.0405,0.0259,0.0394,0.0157,0.0571,daily
1,11,acelodge,pet,0.0431,0.0268,0.0433,0.0197,0.0551,daily
1,12,acelodge,pet,0.0433,0.0273,0.0433,0.0217,0.065,daily
1,13,acelodge,pet,0.0516,0.0334,0.0472,0.0276,0.061,daily
1,14,acelodge,pet,0.0406,0.0226,0.0354,0.0256,0.0571,daily
1,15,acelodge,pet,0.0452,0.0238,0.0433,0.0295,0.0591,daily
1,16,acelodge,pet,0.0423,0.0184,0.0394,0.0295,0.0571,daily
1,17,acelodge,pet,0.0431,0.0178,0.0394,0.0315,0.0531,daily
1,18,acelodge,pet,0.0464,0.0231,0.0433,0.0295,0.0571,daily
1,19,acelodge,pet,0.0478,0.0238,0.0433,0.0315,0.0571,daily
1,20,acelodge,pet,0.0424,0.021,0.0354,0.0315,0.0453,daily
1,21,acelodge,pet,0.0429,0.0214,0.0394,0.0276,0.0551,daily
1,22,acelodge,pet,0.0417,0.0178,0.0394,0.0276,0.0551,daily
1,23,acelodge,pet,0.0404,0.0194,0.0354,0.0295,0.0531,daily
1,24,acelodge,pet,0.0456,0.0257,0.0394,0.0236,0.063,daily
1,25,acelodge,pet,0.0488,0.0267,0.0472,0.0276,0.065,daily
1,26,acelodge,pet,0.0469,0.0267,0.0512,0.0236,0.0591,daily
1,27,acelodge,pet,0.0461,0.0252,0.0394,0.0295,0.0571,daily
1,28,acelodge,pet,0.0475,0.0237,0.0433,0.0295,0.0591,daily
1,29,acelodge,pet,0.0469,0.0249,0.0433,0.0315,0.0551,daily
1,30,acelodge,pet,0.0532,0.026,0.0512,0.0335,0.065,daily
1,31,acelodge,pet,0.0521,0.0275,0.0512,0.0335,0.065,daily
2,1,acelodge,pet,0.0513,0.0337,0.0433,0.0256,0.0709,daily
2,2,acelodge,pet,0.0498,0.0272,0.0433,0.0335,0.0591,daily
2,3,acelodge,pet,0.0414,0.0241,0.0354,0.0236,0.0531,daily
2,4,acelodge,pet,0.0452,0.0276,0.0433,0.0236,0.0551,daily
2,5,acelodge,pet,0.0519,0.0305,0.0512,0.0315,0.0669,daily
2,6,acelodge,pet,0.0476,0.0276,0.0472,0.0295,0.061,daily
2,7,acelodge,pet,0.0427,0.027,0.0394,0.0236,0.0531,daily
2,8,acelodge,pet,0.0441,0.0316,0.0354,0.0217,0.0571,daily
2,9,acelodge,pet,0.0479,0.0328,0.0394,0.0276,0.0709,daily
2,10,acelodge,pet,0.0466,0.0239,0.0433,0.0276,0.063,daily
2,11,acelodge,pet,0.0464,0.0227,0.0433,0.0295,0.0591,daily
2,12,acelodge,pet,0.0521,0.0259,0.0512,0.0354,0.0669,daily
2,13,acelodge,pet,0.0605,0.0307,0.0551,0.0394,0.0827,daily
2,14,acelodge,pet,0.0521,0.0269,0.0512,0.0295,0.0709,daily
2,15,acelodge,pet,0.0526,0.0317,0.0472,0.0335,0.065,daily
2,16,acelodge,pet,0.0601,0.0301,0.0591,0.0413,0.0768,daily
2,17,acelodge,pet,0.0578,0.0293,0.0551,0.0354,0.0787,daily
2,18,acelodge,pet,0.0551,0.0309,0.0551,0.0276,0.0709,daily
2,19,acelodge,pet,0.0654,0.037,0.0669,0.0354,0.0827,daily
2,20,acelodge,pet,0.0625,0.0353,0.0591,0.0354,0.0787,daily
2,21,acelodge,pet,0.063,0.0352,0.0551,0.0354,0.0906,daily
2,22,acelodge,pet,0.0606,0.0336,0.0551,0.0394,0.0827,daily
2,23,acelodge,pet,0.0556,0.0216,0.0591,0.0413,0.0709,daily
2,24,acelodge,pet,0.0568,0.0298,0.0551,0.0374,0.0689,daily
2,25,acelodge,pet,0.0561,0.0306,0.0512,0.0374,0.0689,daily
2,26,acelodge,pet,0.0568,0.0276,0.0551,0.0354,0.0709,daily
2,27,acelodge,pet,0.0551,0.0299,0.0433,0.0354,0.0689,daily
2,28,acelodge,pet,0.0596,0.0323,0.0551,0.0374,0.0728,daily
2,29,acelodge,pet,0.0719,0.0287,0.0689,0.0512,0.0955,daily
3,1,acelodge,pet,0.0598,0.0298,0.0591,0.0374,0.0787,daily
3,2,acelodge,pet,0.0646,0.0296,0.0591,0.0394,0.0846,daily
3,3,acelodge,pet,0.0686,0.0314,0.0709,0.0433,0.0965,daily
3,4,acelodge,pet,0.0712,0.0325,0.0709,0.0453,0.0945,daily
3,5,acelodge,pet,0.0725,0.0352,0.0551,0.0492,0.0984,daily
3,6,acelodge,pet,0.072,0.0385,0.0669,0.0413,0.0906,daily
3,7,acelodge,pet,0.0707,0.0317,0.0709,0.0433,0.0906,daily
3,8,acelodge,pet,0.0697,0.0314,0.063,0.0433,0.0886,daily
3,9,acelodge,pet,0.0813,0.0419,0.0787,0.0472,0.1043,daily
3,10,acelodge,pet,0.0804,0.0395,0.063,0.0492,0.1142,daily
3,11,acelodge,pet,0.0894,0.0391,0.0827,0.061,0.1102,daily
3,12,acelodge,pet,0.0933,0.0381,0.0866,0.063,0.1201,daily
3,13,acelodge,pet,0.0932,0.0347,0.0866,0.065,0.1161,daily
3,14,acelodge,pet,0.0946,0.0328,0.0945,0.0709,0.1142,daily
3,15,acelodge,pet,0.0992,0.0397,0.1024,0.063,0.128,daily
3,16,acelodge,pet,0.0977,0.0365,0.0945,0.0728,0.1181,daily
3,17,acelodge,pet,0.0897,0.0329,0.0827,0.0669,0.1024,daily
3,18,acelodge,pet,0.0932,0.0375,0.0906,0.061,0.1102,daily
3,19,acelodge,pet,0.0972,0.0391,0.0906,0.0689,0.122,daily
