month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebsase,rmin,40.3485,12.7236,39.3,29.8,47.9,daily
1,2,acebsase,rmin,40.6226,9.8417,41.9,35.4,45.85,daily
1,3,acebsase,rmin,42.3645,15.1086,39.5,33.75,45.65,daily
1,4,acebsase,rmin,42.3,15.2997,39.8,33.6,48.15,daily
1,5,acebsase,rmin,42.1645,13.1225,40.2,34.1,47.9,daily
1,6,acebsase,rmin,43.1032,15.8672,43.7,33.8,47.05,daily
1,7,acebsase,rmin,44.9677,14.056,44.9,39.65,52.1,daily
1,8,acebsase,rmin,44.7226,11.7654,44.1,38.4,52.45,daily
1,9,acebsase,rmin,44.7516,17.082,41.6,32.55,51.15,daily
1,10,acebsase,rmin,42.7839,15.1534,41.9,34.85,45.05,daily
1,11,acebsase,rmin,41.1032,13.9784,40.8,30.35,47.05,daily
1,12,acebsase,rmin,40.2,14.3345,40.2,31.4,44.6,daily
1,13,acebsase,rmin,41.0129,13.6467,40,32.9,46.4,daily
1,14,acebsase,rmin,43.6516,12.3015,42.4,37.25,48.7,daily
1,15,acebsase,rmin,43.8645,12.8795,41.7,36.4,50.05,daily
1,16,acebsase,rmin,42.5581,14.4147,41.6,35.25,46.45,daily
1,17,acebsase,rmin,44.1742,14.5642,43.5,33.25,48.95,daily
1,18,acebsase,rmin,44.3419,10.3727,42,36.7,50.85,daily
1,19,acebsase,rmin,41.8774,8.2008,42.5,38.4,47.15,daily
1,20,acebsase,rmin,40.7935,10.0327,40.6,34.5,49.95,daily
1,21,acebsase,rmin,41.9871,8.5748,41.1,37.1,46.75,daily
1,22,acebsase,rmin,42.9839,9.4019,42.2,38,47.25,daily
1,23,acebsase,rmin,42.9258,8.4823,40.3,37.85,46.85,daily
1,24,acebsase,rmin,42.4,9.6014,40.1,37.35,45.35,daily
1,25,acebsase,rmin,41.4,8.9941,40.2,34.4,47.4,daily
1,26,acebsase,rmin,42.0484,10.0437,42.5,35.3,46.05,daily
1,27,acebsase,rmin,41.3613,9.9376,40.3,34.9,45.65,daily
1,28,acebsase,rmin,39.2032,9.9932,36.5,32.45,46,daily
1,29,acebsase,rmin,41.7226,10.6312,41.2,33.3,49.85,daily
1,30,acebsase,rmin,42.4968,13.8373,41.4,34.45,45.1,daily
1,31,acebsase,rmin,41.7,13.2694,42.4,31.95,48.1,daily
2,1,acebsase,rmin,39.6,12.8605,40.3,30,49.7,daily
2,2,acebsase,rmin,40.929,13.077,42.2,30.05,48.4,daily
2,3,acebsase,rmin,46.2097,22.8743,39.9,31.8,44.95,daily
