month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesageh,rmax,94.5312,8.5098,100,89.75,100,daily
1,2,acesageh,rmax,93.6258,9.04,98.8,89.95,100,daily
1,3,acesageh,rmax,93.5419,9.231,97,89.95,100,daily
1,4,acesageh,rmax,92.5581,9.6552,95.9,86.9,100,daily
1,5,acesageh,rmax,93.6484,7.8822,96.1,88.35,100,daily
1,6,acesageh,rmax,90.9613,10.7015,96.3,83.65,100,daily
1,7,acesageh,rmax,93.2903,9.4103,97.9,90.45,100,daily
1,8,acesageh,rmax,94.4903,8.5827,100,90.9,100,daily
1,9,acesageh,rmax,92.8097,11.5973,100,89.85,100,daily
1,10,acesageh,rmax,92.7355,10.2236,98.5,89.6,100,daily
1,11,acesageh,rmax,91.3774,9.62,93.8,86.15,100,daily
1,12,acesageh,rmax,92.6161,11.0666,97.7,90.1,100,daily
1,13,acesageh,rmax,93.5484,10.085,98.9,89.1,100,daily
1,14,acesageh,rmax,93.0226,9.3379,100,86.85,100,daily
1,15,acesageh,rmax,92.9677,9.2482,99.1,86.2,100,daily
1,16,acesageh,rmax,92.9806,9.7266,97.6,89.65,100,daily
1,17,acesageh,rmax,91.8903,11.4461,97.4,87.5,100,daily
1,18,acesageh,rmax,92.5065,9.9367,97.3,86.1,100,daily
1,19,acesageh,rmax,93.0871,9.998,100,92.2,100,daily
1,20,acesageh,rmax,93.0194,11.0699,100,89.5,100,daily
1,21,acesageh,rmax,93.0774,10.8477,96.8,90.75,100,daily
1,22,acesageh,rmax,92.5,11.4957,97.5,91.1,100,daily
1,23,acesageh,rmax,91.5645,11.0671,95.5,87.05,100,daily
1,24,acesageh,rmax,93.4452,9.7108,98.5,90.35,100,daily
1,25,acesageh,rmax,92.6548,8.4627,95.7,88.5,100,daily
1,26,acesageh,rmax,92.7742,10.6966,99.6,88.9,100,daily
1,27,acesageh,rmax,91.3968,10.3941,95.7,86.55,100,daily
1,28,acesageh,rmax,90.5387,10.9196,93.5,82.15,100,daily
1,29,acesageh,rmax,91.8581,11.2893,97.7,86.3,100,daily
1,30,acesageh,rmax,93.8323,6.8122,97.7,88.3,100,daily
1,31,acesageh,rmax,90.2161,12.2601,96,85.7,100,daily
2,1,acesageh,rmax,87.6226,15.1279,91.2,77.25,100,daily
2,2,acesageh,rmax,90.5613,11.3576,94.8,80.9,100,daily
2,3,acesageh,rmax,93.0742,9.6255,100,82.75,100,daily
2,4,acesageh,rmax,93.0065,8.9081,97.3,88.2,100,daily
2,5,acesageh,rmax,88.7161,12.0851,92.1,79.45,100,daily
