month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acescots,rmax,90.0125,10.5899,89.8,85.45,100,daily
1,2,acescots,rmax,87.9516,13.8357,89.8,84.05,100,daily
1,3,acescots,rmax,87.3065,13.1684,88.6,83.15,99.9,daily
1,4,acescots,rmax,86.9032,12.1738,89.3,79.3,96.85,daily
1,5,acescots,rmax,87.3258,11.4449,88.9,79.15,97.95,daily
1,6,acescots,rmax,87.271,12.845,87.4,80.6,98.2,daily
1,7,acescots,rmax,88.6871,9.8887,89.2,83.85,98.35,daily
1,8,acescots,rmax,91.1677,7.5437,90.9,86.8,98.75,daily
1,9,acescots,rmax,88.4742,11.1243,88.8,85,97.95,daily
1,10,acescots,rmax,87.2065,11.542,90,83.7,95.25,daily
1,11,acescots,rmax,87.6194,11.8989,90.6,81.9,96.6,daily
1,12,acescots,rmax,88.7226,10.8428,90.6,80.5,98.55,daily
1,13,acescots,rmax,87.7194,11.4799,90.9,81.35,96.65,daily
1,14,acescots,rmax,86.6161,11.1314,89.4,80.9,94.6,daily
1,15,acescots,rmax,86.1903,12.3861,89.9,80.25,95.55,daily
1,16,acescots,rmax,86.4484,11.9363,89.8,79.7,95.05,daily
1,17,acescots,rmax,86.1097,11.7033,86.5,81.6,92.9,daily
1,18,acescots,rmax,86.3097,11.7047,87.6,82.45,93.55,daily
1,19,acescots,rmax,86.829,11.8315,88.6,80.7,96.75,daily
1,20,acescots,rmax,89.4161,9.5481,91.2,84.1,98.45,daily
1,21,acescots,rmax,87.9258,9.8595,88.7,81.45,96.55,daily
1,22,acescots,rmax,84.2065,14.8261,87.5,76.35,96,daily
1,23,acescots,rmax,84.9161,15.3471,88.3,74.8,97.65,daily
1,24,acescots,rmax,88.1677,14.7536,93.3,80.7,100,daily
1,25,acescots,rmax,87.8129,10.7229,90.7,82.55,94.55,daily
1,26,acescots,rmax,86.9,13.1812,88.2,81.3,98.35,daily
1,27,acescots,rmax,84.6516,14.8296,88.8,75.2,96.8,daily
1,28,acescots,rmax,86.5161,13.4882,88.3,79.6,97.8,daily
1,29,acescots,rmax,84.9613,13.6672,87.6,76.25,95.6,daily
1,30,acescots,rmax,89.3613,9.3107,90.6,84.75,96.6,daily
1,31,acescots,rmax,89.3194,12.2525,94.9,84.05,100,daily
2,1,acescots,rmax,89.5129,11.036,90.7,84.95,98.9,daily
2,2,acescots,rmax,89.3645,11.8233,93.2,83.25,99.75,daily
2,3,acescots,rmax,92.371,9.9685,96.1,88.65,100,daily
2,4,acescots,rmax,91.6806,9.4832,94.9,86.45,100,daily
2,5,acescots,rmax,91.0968,10.3757,92.7,87.75,100,daily
2,6,acescots,rmax,92.5194,8.2126,93.4,87.6,100,daily
2,7,acescots,rmax,92.6677,8.5989,94.4,90,100,daily
2,8,acescots,rmax,94.5258,7.3857,96.8,93.9,100,daily
2,9,acescots,rmax,94.8258,5.9693,96.7,90.8,100,daily
2,10,acescots,rmax,87.4742,14.1716,92.4,82.9,97.45,daily
2,11,acescots,rmax,87.6548,14.4347,92.2,82.75,98.85,daily
2,12,acescots,rmax,87.7161,14.8333,92.7,84.85,98.8,daily
2,13,acescots,rmax,89.4903,13.9782,95.2,84.05,100,daily
2,14,acescots,rmax,91.0677,11.4131,94.4,89.6,100,daily
2,15,acescots,rmax,89.7097,11.3491,94,85.7,99.65,daily
2,16,acescots,rmax,89.8355,13.3208,94.2,85.8,99.45,daily
2,17,acescots,rmax,90.2968,12.1447,92.6,86.35,100,daily
2,18,acescots,rmax,90.2032,10.5229,93.5,84.45,99.95,daily
2,19,acescots,rmax,89.3387,11.9973,95.1,84.8,100,daily
2,20,acescots,rmax,88.4032,10.8349,90.7,80.5,98.95,daily
2,21,acescots,rmax,89.6548,12.6499,94.7,81.7,99.55,daily
