month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefores,rmin,38.5656,11.1446,37.75,30.15,45.325,daily
1,2,acefores,rmin,37.5742,10.6127,37,33.25,42.8,daily
1,3,acefores,rmin,39.7065,14.8319,38.6,30.65,47.05,daily
1,4,acefores,rmin,37.7935,14.4789,37.2,29.8,43,daily
1,5,acefores,rmin,39.1194,11.808,39.4,32.6,47.1,daily
1,6,acefores,rmin,38.6903,12.4857,37.2,31.85,46.2,daily
1,7,acefores,rmin,39.8258,12.4339,40.3,30.65,46.05,daily
1,8,acefores,rmin,40.9,12.0897,44.2,29.85,47.55,daily
1,9,acefores,rmin,40.7419,16.2116,42.2,29.75,45.2,daily
1,10,acefores,rmin,40.3452,17.45,34.5,30.55,43.8,daily
1,11,acefores,rmin,38.1387,11.8015,36.9,30.85,42.9,daily
1,12,acefores,rmin,35.1645,9.2164,35.8,28.95,39.55,daily
1,13,acefores,rmin,38.1742,14.6726,36.4,31.65,44.35,daily
1,14,acefores,rmin,39.5645,14.249,36.1,31.65,46.35,daily
1,15,acefores,rmin,38.871,11.1546,38,30.3,44.95,daily
1,16,acefores,rmin,39.0484,12.1688,35.3,30.35,46.65,daily
1,17,acefores,rmin,39.0581,11.4761,36.6,32.2,44.3,daily
1,18,acefores,rmin,41.9613,10.5394,42,32.95,49.05,daily
1,19,acefores,rmin,38.2355,7.979,38.7,34.75,43,daily
1,20,acefores,rmin,37.9032,10.0733,40.7,31.65,44.9,daily
1,21,acefores,rmin,39.1387,11.9135,39.6,35.15,40.7,daily
1,22,acefores,rmin,39.7871,10.4848,38.6,34.85,46.1,daily
1,23,acefores,rmin,39.8097,10.1303,36.7,33.55,45.95,daily
1,24,acefores,rmin,38.2871,8.3369,38.6,34.2,43.7,daily
1,25,acefores,rmin,37.3032,10.0152,37.8,30.3,44.15,daily
1,26,acefores,rmin,38.3871,10.9052,38.6,34,42.8,daily
1,27,acefores,rmin,37.6032,8.4647,36.3,33.85,40.1,daily
1,28,acefores,rmin,35.6839,9.6976,34.7,28.55,40.3,daily
1,29,acefores,rmin,38.4387,9.5101,36.1,32.65,46.75,daily
1,30,acefores,rmin,38.6581,13.6216,37.2,29.8,40.7,daily
1,31,acefores,rmin,38.4613,14.0088,36.9,30.15,40.9,daily
2,1,acefores,rmin,39.6452,15.0176,39.2,29.5,45.8,daily
2,2,acefores,rmin,40.2355,13.1896,40.3,30.25,47.65,daily
2,3,acefores,rmin,43.6452,20.9965,38,30.85,49.25,daily
2,4,acefores,rmin,42.2065,14.1898,38.5,33.45,52.45,daily
2,5,acefores,rmin,40.9226,14.3569,36,33.1,51.1,daily
2,6,acefores,rmin,43.7839,15.6339,43.3,34.3,53.45,daily
2,7,acefores,rmin,44.9387,15.6037,45.2,33.75,54,daily
2,8,acefores,rmin,44.4419,15.1873,43.1,33.85,49.95,daily
2,9,acefores,rmin,42.0323,13.2296,37.3,31.85,50.75,daily
2,10,acefores,rmin,43.4903,14.3687,39.9,32.35,55.4,daily
2,11,acefores,rmin,40.7645,12.3075,45.5,29.85,48.95,daily
2,12,acefores,rmin,38.9516,14.4748,41.3,27,47.35,daily
2,13,acefores,rmin,36.8613,13.1839,33.3,28.7,43.55,daily
2,14,acefores,rmin,37.8226,11.5224,39.2,29.55,45.1,daily
2,15,acefores,rmin,39.8065,13.5939,39.5,31.1,47.45,daily
2,16,acefores,rmin,40.3548,13.4108,39.3,30.45,47.35,daily
2,17,acefores,rmin,40.4065,13.9891,39.5,29.85,48.95,daily
2,18,acefores,rmin,38.5871,15.9994,35.3,29.65,42.15,daily
2,19,acefores,rmin,37.0419,10.6707,37.8,31.85,41.8,daily
2,20,acefores,rmin,36.329,9.6624,37.4,30.95,43.55,daily
2,21,acefores,rmin,37.3419,12.5059,35.7,29.8,43.25,daily
2,22,acefores,rmin,38.4387,11.0873,39.4,31.6,43.65,daily
2,23,acefores,rmin,39.3032,14.8173,37.1,32.4,46.65,daily
2,24,acefores,rmin,39.4677,13.3336,37.7,31.35,47.4,daily
2,25,acefores,rmin,37.4903,11.7264,37.9,31,39.95,daily
2,26,acefores,rmin,39.1032,11.1351,39.6,32.3,47.3,daily
2,27,acefores,rmin,41.5935,15.0108,38.7,33.9,50.7,daily
2,28,acefores,rmin,40.6839,15.5187,37.3,31,49,daily
2,29,acefores,rmin,34.6375,11.6793,32,29.35,37.375,daily
3,1,acefores,rmin,40.6065,12.0966,40.3,31.7,48.4,daily
3,2,acefores,rmin,40.7226,12.3371,36.7,30.3,50.9,daily
3,3,acefores,rmin,38.4032,10.7788,36.2,30,43.9,daily
3,4,acefores,rmin,38.629,12.8726,37.6,27.85,46.05,daily
3,5,acefores,rmin,38.0258,13.1555,36.7,27.9,49.95,daily
3,6,acefores,rmin,39.9806,13.1664,40.8,28.25,46.85,daily
3,7,acefores,rmin,39.9645,8.6856,40.1,33.6,45.55,daily
3,8,acefores,rmin,39.6774,10.467,40,30.35,46.7,daily
3,9,acefores,rmin,39.9935,15.976,40,27.05,49.4,daily
