month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebigsa,rmin,39.4758,13.5258,38.3,32.1,47.1,daily
1,2,acebigsa,rmin,40.1355,9.8755,40.3,34.65,45.25,daily
1,3,acebigsa,rmin,43.1581,15.9363,41.2,32.9,50.05,daily
1,4,acebigsa,rmin,42.8742,16.6524,39.8,34,50.25,daily
1,5,acebigsa,rmin,41.3935,12.5355,38.1,33.7,48.4,daily
1,6,acebigsa,rmin,42.9839,17.6803,39.5,32.65,48.2,daily
1,7,acebigsa,rmin,45.871,14.5696,46.3,40.05,50,daily
1,8,acebigsa,rmin,45.4742,13.575,45.9,37.7,55,daily
1,9,acebigsa,rmin,44.0484,16.8677,40.5,32.75,50.2,daily
1,10,acebigsa,rmin,42.2806,14.5627,39.6,33.35,46.55,daily
1,11,acebigsa,rmin,41.0032,14.1336,39.5,30.2,46.7,daily
1,12,acebigsa,rmin,41.0355,14.6571,38.2,32.2,43.95,daily
1,13,acebigsa,rmin,41.1065,12.3834,40.1,35.15,46.6,daily
1,14,acebigsa,rmin,43.6806,10.8561,41.3,38.25,46.4,daily
1,15,acebigsa,rmin,44.6194,13.426,40,36.7,49.65,daily
1,16,acebigsa,rmin,41.9968,13.167,42.7,35.8,46.45,daily
1,17,acebigsa,rmin,44.6032,14.0797,44.1,33.55,48.55,daily
1,18,acebigsa,rmin,44.6613,11.2823,45.2,36.85,51.2,daily
1,19,acebigsa,rmin,42.7774,9.6572,45.2,39.55,47.45,daily
1,20,acebigsa,rmin,41.1258,11.6233,40.4,32.8,50.5,daily
1,21,acebigsa,rmin,41.8935,9.2679,40.8,35.8,46.6,daily
1,22,acebigsa,rmin,42.2194,8.6716,42.4,38.3,44.35,daily
1,23,acebigsa,rmin,42.0839,8.3757,40.3,37.9,46.2,daily
1,24,acebigsa,rmin,41.7387,9.8936,40.4,36,45.55,daily
1,25,acebigsa,rmin,41.1323,9.5266,38.7,35.3,46.1,daily
1,26,acebigsa,rmin,42.2161,10.8908,42,34.25,47.6,daily
1,27,acebigsa,rmin,41.8968,11.3781,40.8,33.65,47.35,daily
1,28,acebigsa,rmin,39.7548,12.4393,35.9,31.8,48.8,daily
1,29,acebigsa,rmin,40.8645,11.7905,41.4,32.25,48.5,daily
1,30,acebigsa,rmin,41.0194,12.3248,40.1,33.85,44.15,daily
1,31,acebigsa,rmin,41.0516,12.2211,41.6,30,47.1,daily
