month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,mcotest1,pr,0.0531,0.0773,0.0197,0,0.0679,daily
1,2,mcotest1,pr,0.046,0.0657,0.0197,0,0.0787,daily
1,3,mcotest1,pr,0.0362,0.055,0.0118,0,0.0433,daily
1,4,mcotest1,pr,0.0406,0.0809,0.0118,0,0.0472,daily
1,5,mcotest1,pr,0.0469,0.0979,0.0157,0,0.0413,daily
1,6,mcotest1,pr,0.0323,0.0505,0.0118,0,0.061,daily
1,7,mcotest1,pr,0.0486,0.0561,0.0354,0,0.0669,daily
1,8,mcotest1,pr,0.0484,0.0705,0.0315,0,0.0571,daily
1,9,mcotest1,pr,0.0411,0.0702,0.0118,0,0.063,daily
1,10,mcotest1,pr,0.0423,0.0548,0.0236,0,0.0591,daily
1,11,mcotest1,pr,0.0452,0.0774,0.0236,0,0.0433,daily
1,12,mcotest1,pr,0.0432,0.0625,0.0197,0,0.0591,daily
1,13,mcotest1,pr,0.0441,0.056,0.0197,0,0.0531,daily
1,14,mcotest1,pr,0.0321,0.0434,0.0118,0,0.0512,daily
1,15,mcotest1,pr,0.0226,0.034,0,0,0.0394,daily
1,16,mcotest1,pr,0.0491,0.0768,0.0197,0,0.063,daily
1,17,mcotest1,pr,0.0489,0.0785,0.0157,0,0.0709,daily
1,18,mcotest1,pr,0.064,0.1117,0.0157,0,0.0945,daily
1,19,mcotest1,pr,0.046,0.1071,0.0236,0,0.0374,daily
1,20,mcotest1,pr,0.0361,0.0568,0,0,0.0512,daily
1,21,mcotest1,pr,0.0432,0.0566,0.0236,0,0.0591,daily
1,22,mcotest1,pr,0.0391,0.0699,0.0118,0,0.0453,daily
1,23,mcotest1,pr,0.04,0.0574,0.0118,0,0.0689,daily
1,24,mcotest1,pr,0.0367,0.0599,0,0,0.0492,daily
1,25,mcotest1,pr,0.041,0.0531,0.0197,0,0.0531,daily
1,26,mcotest1,pr,0.0367,0.047,0.0118,0,0.0748,daily
1,27,mcotest1,pr,0.0226,0.0294,0.0118,0,0.0354,daily
1,28,mcotest1,pr,0.0264,0.0383,0.0197,0,0.0374,daily
1,29,mcotest1,pr,0.0433,0.0956,0.0157,0,0.0354,daily
1,30,mcotest1,pr,0.0575,0.0756,0.0118,0,0.1043,daily
1,31,mcotest1,pr,0.0508,0.1031,0,0,0.0453,daily
2,1,mcotest1,pr,0.0505,0.0916,0,0,0.0591,daily
2,2,mcotest1,pr,0.0386,0.0561,0.0197,0,0.0531,daily
2,3,mcotest1,pr,0.0361,0.0733,0,0,0.0276,daily
2,4,mcotest1,pr,0.0452,0.0669,0.0157,0,0.0591,daily
2,5,mcotest1,pr,0.0343,0.0477,0.0157,0,0.0413,daily
2,6,mcotest1,pr,0.0494,0.1129,0.0118,0,0.0335,daily
2,7,mcotest1,pr,0.0829,0.1224,0.0197,0,0.1142,daily
2,8,mcotest1,pr,0.0606,0.0832,0.0276,0,0.0846,daily
2,9,mcotest1,pr,0.0659,0.1101,0.0236,0.0059,0.0748,daily
2,10,mcotest1,pr,0.0213,0.0277,0.0157,0,0.0315,daily
2,11,mcotest1,pr,0.0268,0.0339,0.0157,0,0.0335,daily
2,12,mcotest1,pr,0.0273,0.0387,0,0,0.0492,daily
2,13,mcotest1,pr,0.0202,0.0264,0,0,0.0335,daily
2,14,mcotest1,pr,0.0551,0.0922,0.0236,0,0.0728,daily
2,15,mcotest1,pr,0.0349,0.0594,0,0,0.0374,daily
2,16,mcotest1,pr,0.047,0.0805,0.0197,0.0059,0.0453,daily
2,17,mcotest1,pr,0.0521,0.1042,0.0118,0,0.0453,daily
2,18,mcotest1,pr,0.0462,0.0758,0.0236,0,0.0571,daily
2,19,mcotest1,pr,0.0343,0.049,0.0118,0,0.0453,daily
2,20,mcotest1,pr,0.0568,0.095,0.0157,0,0.0748,daily
2,21,mcotest1,pr,0.0345,0.0565,0.0118,0,0.0472,daily
2,22,mcotest1,pr,0.0483,0.0947,0.0118,0,0.0512,daily
2,23,mcotest1,pr,0.0518,0.0949,0.0118,0,0.0492,daily
2,24,mcotest1,pr,0.0542,0.1046,0.0118,0,0.0492,daily
2,25,mcotest1,pr,0.0516,0.0996,0.0197,0,0.0433,daily
2,26,mcotest1,pr,0.0347,0.0472,0.0197,0,0.0433,daily
2,27,mcotest1,pr,0.0467,0.1015,0.0118,0,0.0472,daily
