month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acematad,tmmx,31.19,12.1912,32.9,26.015,39.335,daily
1,2,acematad,tmmx,33.5358,12.6558,35.69,25.7,43.97,daily
1,3,acematad,tmmx,31.161,16.7239,33.35,17.51,45.77,daily
1,4,acematad,tmmx,30.7835,16.6039,36.41,17.24,44.06,daily
1,5,acematad,tmmx,29.5758,16.7967,34.07,15.62,42.44,daily
1,6,acematad,tmmx,30.9519,15.1941,35.33,19.4,42.98,daily
1,7,acematad,tmmx,32.3048,13.003,34.25,23.45,40.64,daily
1,8,acematad,tmmx,31.91,14.0209,36.59,20.75,41.45,daily
1,9,acematad,tmmx,32.3106,14.5004,38.39,20.84,42.89,daily
1,10,acematad,tmmx,31.9332,17.1043,37.67,21.92,45.14,daily
1,11,acematad,tmmx,30.5281,16.9716,36.59,19.67,43.52,daily
1,12,acematad,tmmx,31.4165,14.8748,37.49,21.38,42.26,daily
1,13,acematad,tmmx,32.9842,15.7736,35.87,26.78,44.69,daily
1,14,acematad,tmmx,31.5035,14.3122,34.97,24.08,42.71,daily
1,15,acematad,tmmx,33.4139,12.6063,34.25,28.04,42.44,daily
1,16,acematad,tmmx,32.9145,11.5795,36.41,29.3,41.45,daily
1,17,acematad,tmmx,32.9377,12.9301,35.69,27.68,40.91,daily
1,18,acematad,tmmx,34.4939,13.0769,35.87,28.85,43.25,daily
1,19,acematad,tmmx,36.3461,11.9005,39.11,29.48,43.88,daily
1,20,acematad,tmmx,36.381,9.2791,39.11,31.28,41.63,daily
1,21,acematad,tmmx,35.1152,9.8756,37.85,32.54,40.19,daily
1,22,acematad,tmmx,34.3371,9.6125,34.97,31.19,39.65,daily
1,23,acematad,tmmx,34.5519,9.9829,33.35,27.5,42.35,daily
1,24,acematad,tmmx,33.8958,13.0448,33.71,25.52,43.43,daily
1,25,acematad,tmmx,34.4823,15.4384,38.03,24.08,45.59,daily
1,26,acematad,tmmx,34.6797,14.4274,39.11,29.03,43.16,daily
1,27,acematad,tmmx,33.9945,14.9919,39.47,26.33,43.79,daily
1,28,acematad,tmmx,34.4997,14.2058,37.85,29.75,43.16,daily
1,29,acematad,tmmx,34.7494,15.518,38.03,28.67,44.24,daily
1,30,acematad,tmmx,35.661,15.1158,40.73,24.71,45.68,daily
