month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelavin,tmmx,35.3075,10.0035,35.69,31.235,42.035,daily
1,2,acelavin,tmmx,37.4377,11.5167,40.91,31.37,45.14,daily
1,3,acelavin,tmmx,35.5739,14.8485,39.65,25.61,47.57,daily
1,4,acelavin,tmmx,35.7365,14.6387,39.11,25.61,45.05,daily
1,5,acelavin,tmmx,34.2094,15.9389,37.67,24.71,44.69,daily
1,6,acelavin,tmmx,35.5448,12.5113,38.93,26.6,44.15,daily
1,7,acelavin,tmmx,37.9603,11.3612,38.75,35.87,42.44,daily
1,8,acelavin,tmmx,37.7397,11.5373,39.65,32.54,44.33,daily
1,9,acelavin,tmmx,37.1648,12.864,41.45,28.49,45.05,daily
1,10,acelavin,tmmx,36.2416,14.7691,40.19,29.39,47.21,daily
1,11,acelavin,tmmx,34.761,16.0264,38.57,28.13,45.86,daily
1,12,acelavin,tmmx,36.0094,14.042,40.19,28.67,45.41,daily
1,13,acelavin,tmmx,38.0532,14.8969,43.61,32.27,47.93,daily
1,14,acelavin,tmmx,37.1765,13.306,39.29,33.98,45.5,daily
1,15,acelavin,tmmx,38.7965,9.7598,41.27,34.34,45.77,daily
1,16,acelavin,tmmx,37.4261,9.6274,37.67,31.91,44.6,daily
1,17,acelavin,tmmx,37.6932,9.6934,39.83,34.07,44.33,daily
1,18,acelavin,tmmx,39.1971,9.5698,39.65,33.8,45.77,daily
1,19,acelavin,tmmx,40.6835,8.2275,41.99,38.03,44.24,daily
1,20,acelavin,tmmx,40.1029,8.1289,40.01,34.07,44.6,daily
1,21,acelavin,tmmx,39.5745,8.3695,40.01,36.86,41.9,daily
1,22,acelavin,tmmx,37.6235,8.0096,38.39,34.61,42.98,daily
1,23,acelavin,tmmx,38.3435,7.8434,37.13,32.09,44.42,daily
1,24,acelavin,tmmx,38.9823,10.5674,39.11,32.99,44.69,daily
1,25,acelavin,tmmx,39.1158,13.8148,42.17,34.43,48.29,daily
1,26,acelavin,tmmx,39.2261,12.4577,42.71,35.87,46.13,daily
1,27,acelavin,tmmx,38.9184,11.4547,38.93,30.74,47.57,daily
1,28,acelavin,tmmx,39.7429,11.0547,40.55,36.77,45.14,daily
1,29,acelavin,tmmx,39.2784,12.4209,41.63,34.52,47.84,daily
1,30,acelavin,tmmx,41.0029,11.9897,43.25,34.07,48.38,daily
1,31,acelavin,tmmx,39.3945,12.2053,39.65,33.08,47.3,daily
2,1,acelavin,tmmx,40.1203,13.9618,38.75,33.08,47.93,daily
2,2,acelavin,tmmx,40.6255,12.0602,41.81,34.88,47.66,daily
2,3,acelavin,tmmx,37.4319,12.193,39.11,33.08,44.6,daily
2,4,acelavin,tmmx,38.9416,14.9949,40.01,32.54,47.84,daily
2,5,acelavin,tmmx,40.2597,15.0805,43.79,33.62,50.09,daily
2,6,acelavin,tmmx,37.821,15.7909,40.19,31.82,49.1,daily
2,7,acelavin,tmmx,36.2358,16.2154,39.83,26.06,48.56,daily
2,8,acelavin,tmmx,37.0952,16.9218,40.37,25.79,50.45,daily
2,9,acelavin,tmmx,37.3739,16.7247,39.11,29.93,49.91,daily
2,10,acelavin,tmmx,36.4506,13.174,36.41,33.89,42.62,daily
2,11,acelavin,tmmx,36.2416,13.613,39.11,29.57,42.8,daily
2,12,acelavin,tmmx,38.8603,14.5361,41.99,34.97,47.3,daily
2,13,acelavin,tmmx,41.0435,14.2646,43.79,36.59,50.72,daily
2,14,acelavin,tmmx,38.2332,13.596,41.45,31.73,46.67,daily
2,15,acelavin,tmmx,40.0971,12.4276,40.01,32.99,47.93,daily
2,16,acelavin,tmmx,41.6126,13.89,44.51,38.03,50,daily
2,17,acelavin,tmmx,41.2177,14.0902,45.59,36.14,50.36,daily
2,18,acelavin,tmmx,41.0029,14.0934,43.79,35.24,50.18,daily
2,19,acelavin,tmmx,42.4894,13.4983,43.61,36.5,52.07,daily
2,20,acelavin,tmmx,41.3339,12.3196,43.79,35.24,49.91,daily
2,21,acelavin,tmmx,42.7739,13.2284,42.71,36.14,52.52,daily
2,22,acelavin,tmmx,42.1816,12.458,42.53,36.5,53.06,daily
2,23,acelavin,tmmx,41.0319,12.27,45.59,35.87,48.65,daily
2,24,acelavin,tmmx,38.9358,15.6928,40.91,34.34,51.35,daily
2,25,acelavin,tmmx,37.8848,15.5743,38.57,33.71,48.83,daily
2,26,acelavin,tmmx,38.9823,13.3564,38.39,32.99,47.84,daily
2,27,acelavin,tmmx,40.7532,13.1024,38.75,31.73,50.27,daily
2,28,acelavin,tmmx,41.3455,13.8111,39.65,36.5,49.55,daily
2,29,acelavin,tmmx,48.4475,12.6361,48.2,40.055,56.975,daily
3,1,acelavin,tmmx,40.8113,15.0468,41.45,35.6,52.52,daily
3,2,acelavin,tmmx,42.7971,13.4039,42.89,35.15,53.42,daily
3,3,acelavin,tmmx,45.799,13.8771,46.13,38.57,57.56,daily
3,4,acelavin,tmmx,45.2358,13.9066,46.31,38.03,57.11,daily
3,5,acelavin,tmmx,45.8571,13.426,48.83,38.93,53.51,daily
3,6,acelavin,tmmx,44.8584,14.9907,46.49,36.68,57.11,daily
3,7,acelavin,tmmx,45.0442,14.0502,49.19,39.29,56.21,daily
3,8,acelavin,tmmx,44.4055,13.104,45.23,37.49,54.41,daily
3,9,acelavin,tmmx,46.4958,13.587,45.95,42.8,54.32,daily
3,10,acelavin,tmmx,48.4932,12.8273,50.63,41.09,56.66,daily
3,11,acelavin,tmmx,50.3397,10.7148,49.91,42.26,58.01,daily
3,12,acelavin,tmmx,51.4371,10.9936,50.27,44.6,58.91,daily
