month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceraple,pr,0.0109,0.0229,0,0,0.0118,daily
1,2,aceraple,pr,0.0164,0.0424,0,0,0,daily
1,3,aceraple,pr,0.0144,0.0416,0,0,0,daily
1,4,aceraple,pr,0.0116,0.0279,0,0,0,daily
1,5,aceraple,pr,0.0192,0.0695,0,0,0,daily
1,6,aceraple,pr,0.0055,0.0209,0,0,0,daily
1,7,aceraple,pr,0.0151,0.0451,0,0,0,daily
1,8,aceraple,pr,0.0131,0.0274,0,0,0.0177,daily
1,9,aceraple,pr,0.0231,0.0657,0,0,0,daily
1,10,aceraple,pr,0.0239,0.0528,0,0,0,daily
1,11,aceraple,pr,0.0324,0.0749,0,0,0.0315,daily
1,12,aceraple,pr,0.0067,0.0235,0,0,0,daily
1,13,aceraple,pr,0.0146,0.0474,0,0,0,daily
1,14,aceraple,pr,0.0093,0.0235,0,0,0,daily
1,15,aceraple,pr,0.0146,0.0465,0,0,0,daily
1,16,aceraple,pr,0.0241,0.046,0,0,0.0217,daily
1,17,aceraple,pr,0.0089,0.0252,0,0,0,daily
1,18,aceraple,pr,0.0103,0.0406,0,0,0,daily
1,19,aceraple,pr,0.0218,0.045,0,0,0.0157,daily
1,20,aceraple,pr,0.0141,0.0353,0,0,0.0079,daily
1,21,aceraple,pr,0.016,0.0377,0,0,0.0079,daily
1,22,aceraple,pr,0.0264,0.0572,0,0,0.0256,daily
1,23,aceraple,pr,0.0269,0.0504,0,0,0.0374,daily
1,24,aceraple,pr,0.0057,0.02,0,0,0,daily
1,25,aceraple,pr,0.0046,0.0158,0,0,0,daily
1,26,aceraple,pr,0.0105,0.0262,0,0,0,daily
1,27,aceraple,pr,0.0199,0.0568,0,0,0,daily
1,28,aceraple,pr,0.011,0.0287,0,0,0,daily
1,29,aceraple,pr,0.0058,0.0197,0,0,0,daily
1,30,aceraple,pr,0.0058,0.0135,0,0,0,daily
1,31,aceraple,pr,0.0264,0.0706,0,0,0.0157,daily
2,1,aceraple,pr,0.0171,0.0541,0,0,0,daily
2,2,aceraple,pr,0.018,0.0425,0,0,0.0157,daily
2,3,aceraple,pr,0.0179,0.0424,0,0,0.0118,daily
2,4,aceraple,pr,0.0142,0.0334,0,0,0.0059,daily
2,5,aceraple,pr,0.0217,0.0573,0,0,0.0138,daily
2,6,aceraple,pr,0.0211,0.0443,0,0,0.0118,daily
2,7,aceraple,pr,0.0281,0.0469,0,0,0.0453,daily
2,8,aceraple,pr,0.0301,0.0659,0,0,0.0256,daily
2,9,aceraple,pr,0.0183,0.0357,0,0,0.0177,daily
2,10,aceraple,pr,0.0144,0.0252,0,0,0.0197,daily
2,11,aceraple,pr,0.0053,0.0108,0,0,0,daily
2,12,aceraple,pr,0.0094,0.0419,0,0,0,daily
