month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0598,0.0919,0.0157,0,0.3819,0,0.0669,daily,pr,whitshaw
1,2,0.051,0.0768,0.0315,0,0.3346,0,0.0571,daily,pr,whitshaw
1,3,0.0581,0.096,0.0197,0,0.3937,0,0.0748,daily,pr,whitshaw
1,4,0.0727,0.1123,0.0315,0,0.3858,0,0.0669,daily,pr,whitshaw
1,5,0.0559,0.1057,0.0197,0,0.5551,0,0.0502,daily,pr,whitshaw
1,6,0.068,0.0779,0.0433,0,0.2638,0.003,0.1093,daily,pr,whitshaw
1,7,0.1274,0.1567,0.0768,0,0.6496,0.0039,0.1772,daily,pr,whitshaw
1,8,0.0791,0.0849,0.0571,0,0.2992,0.0177,0.0974,daily,pr,whitshaw
1,9,0.064,0.0742,0.0354,0,0.2598,0,0.1132,daily,pr,whitshaw
1,10,0.0677,0.1108,0.0236,0,0.5433,0,0.1043,daily,pr,whitshaw
1,11,0.0521,0.0765,0.0177,0,0.2756,0,0.0758,daily,pr,whitshaw
1,12,0.0479,0.0639,0.0256,0,0.2362,0,0.062,daily,pr,whitshaw
1,13,0.0693,0.1105,0.0256,0,0.4724,0,0.0807,daily,pr,whitshaw
1,14,0.064,0.0888,0.0059,0,0.311,0,0.1063,daily,pr,whitshaw
1,15,0.032,0.05,0.0059,0,0.2047,0,0.0433,daily,pr,whitshaw
1,16,0.049,0.0818,0.0118,0,0.3189,0,0.0541,daily,pr,whitshaw
1,17,0.0677,0.0887,0.0453,0,0.315,0,0.122,daily,pr,whitshaw
1,18,0.0667,0.079,0.0413,0,0.3307,0,0.1043,daily,pr,whitshaw
1,19,0.0471,0.0519,0.0276,0,0.1535,0,0.0728,daily,pr,whitshaw
1,20,0.0491,0.068,0,0,0.2205,0,0.0827,daily,pr,whitshaw
1,21,0.0399,0.0663,0.0118,0,0.2598,0,0.0335,daily,pr,whitshaw
1,22,0.0364,0.0488,0.0177,0,0.1811,0,0.0551,daily,pr,whitshaw
1,23,0.0623,0.1125,0.0197,0,0.5709,0,0.0827,daily,pr,whitshaw
1,24,0.063,0.0875,0.0315,0,0.3819,0.003,0.0856,daily,pr,whitshaw
1,25,0.0408,0.0772,0.0059,0,0.2953,0,0.0344,daily,pr,whitshaw
1,26,0.0398,0.0547,0.0197,0,0.1969,0,0.0738,daily,pr,whitshaw
1,27,0.051,0.0738,0.0295,0,0.3386,0,0.061,daily,pr,whitshaw
1,28,0.0497,0.0676,0.0276,0,0.2362,0,0.0571,daily,pr,whitshaw
1,29,0.0618,0.084,0.0236,0,0.2913,0,0.1112,daily,pr,whitshaw
1,30,0.0528,0.0746,0.0177,0,0.2441,0,0.0709,daily,pr,whitshaw
1,31,0.0441,0.0766,0,0,0.2992,0,0.0591,daily,pr,whitshaw
2,1,0.0436,0.0567,0.0197,0,0.1732,0,0.0719,daily,pr,whitshaw
2,2,0.0371,0.0592,0.0118,0,0.2559,0,0.06,daily,pr,whitshaw
2,3,0.0412,0.0769,0,0,0.3622,0,0.0492,daily,pr,whitshaw
2,4,0.0554,0.1071,0.0118,0,0.4252,0,0.0472,daily,pr,whitshaw
2,5,0.0486,0.0864,0.0118,0,0.3661,0,0.064,daily,pr,whitshaw
2,6,0.0501,0.1039,0,0,0.5197,0,0.0502,daily,pr,whitshaw
2,7,0.0613,0.0989,0.0059,0,0.3898,0,0.0876,daily,pr,whitshaw
2,8,0.0656,0.1099,0,0,0.437,0,0.0738,daily,pr,whitshaw
2,9,0.0547,0.0973,0.0157,0,0.4213,0,0.0679,daily,pr,whitshaw
2,10,0.0211,0.0416,0,0,0.1929,0,0.0266,daily,pr,whitshaw
2,11,0.0277,0.0495,0,0,0.2126,0,0.0354,daily,pr,whitshaw
2,12,0.0361,0.0533,0,0,0.1654,0,0.0738,daily,pr,whitshaw
2,13,0.0302,0.0448,0,0,0.1575,0,0.0374,daily,pr,whitshaw
2,14,0.0432,0.0609,0.0256,0,0.2677,0.003,0.0463,daily,pr,whitshaw
2,15,0.0545,0.085,0,0,0.315,0,0.0915,daily,pr,whitshaw
2,16,0.0522,0.0719,0.0276,0,0.2835,0,0.0581,daily,pr,whitshaw
2,17,0.0602,0.1127,0.0118,0,0.4331,0,0.0541,daily,pr,whitshaw
2,18,0.0566,0.066,0.0295,0,0.2244,0,0.0984,daily,pr,whitshaw
2,19,0.0571,0.0974,0.0059,0,0.4016,0,0.0778,daily,pr,whitshaw
2,20,0.0556,0.0685,0.0197,0,0.248,0,0.0915,daily,pr,whitshaw
2,21,0.049,0.0649,0.0177,0,0.2323,0,0.1004,daily,pr,whitshaw
2,22,0.0499,0.0822,0.0177,0,0.3386,0,0.064,daily,pr,whitshaw
2,23,0.0425,0.053,0.0236,0,0.2126,0,0.062,daily,pr,whitshaw
2,24,0.0316,0.0485,0.0059,0,0.1772,0,0.0423,daily,pr,whitshaw
2,25,0.0454,0.0574,0.0236,0,0.2283,0,0.062,daily,pr,whitshaw
2,26,0.0479,0.0978,0.0138,0,0.4921,0,0.0472,daily,pr,whitshaw
2,27,0.0541,0.0959,0.0079,0,0.3268,0,0.0581,daily,pr,whitshaw
2,28,0.049,0.0971,0,0,0.4488,0,0.0719,daily,pr,whitshaw
2,29,0.0261,0.049,0,0,0.1378,0,0.0256,daily,pr,whitshaw
3,1,0.039,0.0462,0.0197,0,0.1575,0,0.062,daily,pr,whitshaw
3,2,0.0549,0.0793,0.0197,0,0.2913,0,0.063,daily,pr,whitshaw
3,3,0.0722,0.0941,0.0453,0,0.3898,0,0.1132,daily,pr,whitshaw
3,4,0.047,0.0532,0.0295,0,0.2008,0,0.0778,daily,pr,whitshaw
3,5,0.0581,0.0803,0.0315,0,0.3307,0,0.0719,daily,pr,whitshaw
3,6,0.0394,0.0677,0.0079,0,0.3071,0,0.0482,daily,pr,whitshaw
3,7,0.0206,0.0377,0,0,0.1457,0,0.0266,daily,pr,whitshaw
3,8,0.0308,0.0479,0.0059,0,0.2165,0,0.0502,daily,pr,whitshaw
3,9,0.0594,0.0874,0.0079,0,0.2953,0,0.0817,daily,pr,whitshaw
3,10,0.0564,0.0857,0.0157,0,0.3386,0,0.0896,daily,pr,whitshaw
3,11,0.0353,0.0627,0.0059,0,0.3071,0,0.0394,daily,pr,whitshaw
3,12,0.0395,0.0675,0.0059,0,0.2598,0,0.0581,daily,pr,whitshaw
3,13,0.0382,0.0699,0.0118,0,0.2795,0,0.0413,daily,pr,whitshaw
3,14,0.064,0.0877,0.0236,0,0.3189,0,0.1181,daily,pr,whitshaw
3,15,0.0879,0.1491,0.0276,0,0.7441,0,0.1181,daily,pr,whitshaw
3,16,0.0612,0.0902,0.0276,0,0.4016,0,0.0709,daily,pr,whitshaw
3,17,0.0558,0.0797,0.0217,0,0.2638,0,0.0817,daily,pr,whitshaw
3,18,0.0379,0.0498,0.0197,0,0.1969,0,0.061,daily,pr,whitshaw
3,19,0.0331,0.0679,0,0,0.3346,0,0.0384,daily,pr,whitshaw
3,20,0.037,0.0655,0.0138,0,0.2756,0,0.0266,daily,pr,whitshaw
3,21,0.0349,0.0488,0.0197,0,0.2008,0,0.0463,daily,pr,whitshaw
3,22,0.0474,0.0902,0.0059,0,0.3583,0,0.0472,daily,pr,whitshaw
3,23,0.0395,0.0758,0.0059,0,0.3425,0,0.0325,daily,pr,whitshaw
3,24,0.0273,0.0447,0,0,0.1811,0,0.0512,daily,pr,whitshaw
3,25,0.0404,0.0588,0.0177,0,0.2323,0,0.063,daily,pr,whitshaw
3,26,0.0344,0.0413,0.0236,0,0.1457,0,0.0482,daily,pr,whitshaw
3,27,0.0537,0.0844,0.0256,0,0.4252,0,0.0709,daily,pr,whitshaw
3,28,0.0391,0.0568,0.0118,0,0.2323,0,0.0502,daily,pr,whitshaw
3,29,0.0533,0.0921,0.0079,0,0.4331,0,0.0866,daily,pr,whitshaw
3,30,0.0375,0.0645,0.0157,0,0.2953,0,0.0423,daily,pr,whitshaw
3,31,0.0534,0.0829,0.0079,0,0.315,0,0.0827,daily,pr,whitshaw
4,1,0.057,0.0917,0.0217,0,0.4449,0,0.0945,daily,pr,whitshaw
4,2,0.0581,0.0937,0.0177,0,0.374,0,0.0797,daily,pr,whitshaw
4,3,0.0471,0.0619,0.0236,0,0.2441,0,0.0709,daily,pr,whitshaw
4,4,0.0542,0.0821,0.0256,0,0.3425,0,0.063,daily,pr,whitshaw
4,5,0.0402,0.0603,0.0157,0,0.2598,0,0.0502,daily,pr,whitshaw
4,6,0.0644,0.1217,0.0433,0,0.6614,0,0.061,daily,pr,whitshaw
4,7,0.048,0.0724,0.0059,0,0.3031,0,0.0778,daily,pr,whitshaw
4,8,0.069,0.1452,0.0059,0,0.6378,0,0.0659,daily,pr,whitshaw
4,9,0.0433,0.0727,0,0,0.315,0,0.0591,daily,pr,whitshaw
4,10,0.0507,0.0716,0.0138,0,0.2441,0,0.0748,daily,pr,whitshaw
4,11,0.0382,0.0698,0.0118,0,0.315,0,0.0384,daily,pr,whitshaw
4,12,0.0619,0.0962,0.0236,0,0.4449,0,0.1043,daily,pr,whitshaw
4,13,0.0853,0.1131,0.0276,0,0.4606,0,0.1437,daily,pr,whitshaw
4,14,0.0636,0.0866,0.0236,0,0.315,0,0.0955,daily,pr,whitshaw
4,15,0.0356,0.0692,0.0059,0,0.3346,0,0.0443,daily,pr,whitshaw
4,16,0.0336,0.0524,0.0059,0,0.2244,0,0.0581,daily,pr,whitshaw
4,17,0.0566,0.0914,0.0157,0,0.3189,0,0.0551,daily,pr,whitshaw
4,18,0.0646,0.1577,0.0138,0,0.8465,0,0.0502,daily,pr,whitshaw
4,19,0.043,0.0626,0.0059,0,0.1969,0,0.063,daily,pr,whitshaw
4,20,0.043,0.076,0,0,0.3071,0,0.06,daily,pr,whitshaw
4,21,0.0264,0.0529,0,0,0.2362,0,0.0364,daily,pr,whitshaw
4,22,0.0289,0.0507,0,0,0.2126,0,0.0404,daily,pr,whitshaw
4,23,0.0545,0.0995,0.0118,0,0.378,0,0.0551,daily,pr,whitshaw
4,24,0.0549,0.1001,0.0118,0,0.4409,0,0.0679,daily,pr,whitshaw
4,25,0.0265,0.0576,0,0,0.2717,0,0.0305,daily,pr,whitshaw
4,26,0.0584,0.1101,0,0,0.4685,0,0.0581,daily,pr,whitshaw
4,27,0.0589,0.0931,0.0059,0,0.3386,0,0.0935,daily,pr,whitshaw
4,28,0.0491,0.1402,0,0,0.7598,0,0.0413,daily,pr,whitshaw
4,29,0.0373,0.0633,0.0138,0,0.2205,0,0.0305,daily,pr,whitshaw
4,30,0.0438,0.0648,0.0157,0,0.2362,0,0.0541,daily,pr,whitshaw
