month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebusby,tmmx,32.4838,10.5235,33.17,26.915,38.075,daily
1,2,acebusby,tmmx,34.6913,11.3297,36.95,27.68,43.16,daily
1,3,acebusby,tmmx,32.659,14.7014,34.79,21.29,43.34,daily
1,4,acebusby,tmmx,33.4429,15.2057,37.31,23.36,43.7,daily
1,5,acebusby,tmmx,31.8752,16.0741,36.77,27.68,41.27,daily
1,6,acebusby,tmmx,32.6474,13.192,36.59,22.64,41.27,daily
1,7,acebusby,tmmx,34.9932,11.4616,36.23,30.29,39.56,daily
1,8,acebusby,tmmx,35.1094,12.0721,38.03,31.1,41.36,daily
1,9,acebusby,tmmx,34.6158,11.8782,37.49,27.59,42.53,daily
1,10,acebusby,tmmx,33.7448,14.8172,36.23,27.23,42.26,daily
1,11,acebusby,tmmx,32.5255,16.4731,37.13,27.59,42.62,daily
1,12,acebusby,tmmx,33.2223,15.2605,36.95,24.62,42.26,daily
1,13,acebusby,tmmx,35.2777,14.3761,38.75,27.95,45.95,daily
1,14,acebusby,tmmx,33.89,13.5189,36.23,31.55,40.64,daily
1,15,acebusby,tmmx,35.8003,10.8746,39.83,29.03,42.98,daily
1,16,acebusby,tmmx,34.43,9.7206,35.87,28.85,41.72,daily
1,17,acebusby,tmmx,34.3952,9.5874,36.77,28.31,40.82,daily
1,18,acebusby,tmmx,36.4623,10.087,38.03,30.47,44.51,daily
1,19,acebusby,tmmx,38.1635,8.4294,38.93,35.6,42.26,daily
1,20,acebusby,tmmx,37.9429,8.4959,38.21,33.26,42.08,daily
1,21,acebusby,tmmx,36.7642,8.5983,37.13,33.62,39.29,daily
1,22,acebusby,tmmx,35.0455,7.8678,35.87,33.89,38.93,daily
1,23,acebusby,tmmx,35.8119,7.9569,36.05,29.66,40.64,daily
1,24,acebusby,tmmx,36.05,11.29,38.57,28.85,43.07,daily
1,25,acebusby,tmmx,36.3752,13.7434,38.93,30.74,45.32,daily
1,26,acebusby,tmmx,37.0487,12.8023,40.91,30.65,45.68,daily
1,27,acebusby,tmmx,36.1487,12.0367,36.59,30.29,45.23,daily
1,28,acebusby,tmmx,36.7468,10.8823,36.41,31.91,43.07,daily
1,29,acebusby,tmmx,35.8758,12.6232,38.57,31.64,43.79,daily
1,30,acebusby,tmmx,37.6526,11.5061,39.83,30.74,44.87,daily
1,31,acebusby,tmmx,37.6932,12.3394,39.29,31.73,44.87,daily
2,1,acebusby,tmmx,37.3565,15.4978,39.11,29.3,49.1,daily
2,2,acebusby,tmmx,37.9313,12.6893,38.75,32.45,42.98,daily
2,3,acebusby,tmmx,35.15,10.6581,36.77,30.29,40.37,daily
2,4,acebusby,tmmx,35.7829,13.9064,35.87,29.39,43.79,daily
2,5,acebusby,tmmx,37.4377,13.9831,41.45,30.92,46.31,daily
2,6,acebusby,tmmx,35.7829,14.6486,38.75,29.93,45.95,daily
2,7,acebusby,tmmx,33.8029,14.9284,37.85,25.88,43.7,daily
2,8,acebusby,tmmx,34.5926,16.6308,35.15,27.14,48.65,daily
2,9,acebusby,tmmx,34.9352,16.3464,35.69,26.51,48.2,daily
2,10,acebusby,tmmx,34.2674,11.4828,33.35,30.11,41.18,daily
2,11,acebusby,tmmx,34.0003,12.6422,34.07,30.29,39.29,daily
2,12,acebusby,tmmx,35.6668,13.6769,37.31,31.01,43.97,daily
2,13,acebusby,tmmx,39.1448,13.6566,41.27,32.99,48.02,daily
2,14,acebusby,tmmx,36.7294,12.7934,38.75,30.02,46.13,daily
2,15,acebusby,tmmx,36.9616,12.0583,38.03,30.83,43.07,daily
2,16,acebusby,tmmx,40.0042,14.0235,41.63,32.99,49.28,daily
2,17,acebusby,tmmx,38.9474,14.0198,42.17,35.33,48.02,daily
2,18,acebusby,tmmx,38.8139,13.289,38.57,32.9,47.66,daily
2,19,acebusby,tmmx,40.6661,13.3252,43.25,32.09,50.63,daily
2,20,acebusby,tmmx,39.139,12.6248,40.73,31.37,47.03,daily
2,21,acebusby,tmmx,40.7416,13.9933,40.91,32,49.91,daily
2,22,acebusby,tmmx,39.9519,13.4335,39.83,33.98,51.08,daily
2,23,acebusby,tmmx,39.1565,11.7768,41.81,35.24,47.93,daily
2,24,acebusby,tmmx,37.3042,14.1365,37.31,31.1,46.04,daily
2,25,acebusby,tmmx,36.4274,15.4515,36.77,31.64,48.02,daily
2,26,acebusby,tmmx,37.0835,13.0053,36.41,29.3,45.68,daily
2,27,acebusby,tmmx,38.2971,12.5867,36.41,30.29,47.57,daily
2,28,acebusby,tmmx,40.1029,13.6414,39.47,34.25,47.48,daily
2,29,acebusby,tmmx,47.6825,13.3717,50.18,38.435,57.2,daily
3,1,acebusby,tmmx,40.4165,14.7033,39.65,33.53,53.06,daily
3,2,acebusby,tmmx,41.63,14.0653,43.07,35.42,53.15,daily
3,3,acebusby,tmmx,45.201,14.4941,44.33,36.59,57.47,daily
3,4,acebusby,tmmx,45.1255,14.7271,46.31,36.23,58.01,daily
3,5,acebusby,tmmx,45.3752,13.7508,46.31,37.13,51.8,daily
3,6,acebusby,tmmx,44.1732,14.6868,44.33,32.27,54.95,daily
