month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecircl,tmmx,26.9206,12.913,28.22,18.545,35.915,daily
1,2,acecircl,tmmx,30.0113,12.97,29.39,23.54,41.81,daily
1,3,acecircl,tmmx,27.2823,16.5548,27.59,13.19,42.26,daily
1,4,acecircl,tmmx,27.1429,16.4274,28.31,14.18,42.71,daily
1,5,acecircl,tmmx,25.8829,16.2073,27.59,12.56,40.46,daily
1,6,acecircl,tmmx,27.2474,15.1855,32.27,15.8,39.29,daily
1,7,acecircl,tmmx,27.9732,13.77,29.75,18.77,37.58,daily
1,8,acecircl,tmmx,28.2694,13.673400000000001,32.63,18.77,38.39,daily
1,9,acecircl,tmmx,28.879,13.3904,32.09,19.85,38.75,daily
1,10,acecircl,tmmx,28.6119,16.2124,35.33,16.61,41.81,daily
1,11,acecircl,tmmx,27.4042,15.7928,31.37,21.83,37.67,daily
1,12,acecircl,tmmx,26.0977,15.2978,28.67,15.26,38.93,daily
1,13,acecircl,tmmx,28.5132,14.2147,31.73,19.31,39.74,daily
1,14,acecircl,tmmx,26.5448,13.7782,29.21,17.15,36.86,daily
1,15,acecircl,tmmx,28.519,12.853,29.93,21.74,38.3,daily
1,16,acecircl,tmmx,28.3797,11.6174,31.73,24.35,36.59,daily
1,17,acecircl,tmmx,28.2403,11.861,33.53,22.73,36.14,daily
1,18,acecircl,tmmx,29.1171,12.4925,33.53,19.94,38.75,daily
1,19,acecircl,tmmx,31.4397,12.4391,36.05,24.44,39.56,daily
1,20,acecircl,tmmx,31.2771,9.7027,33.53,25.16,38.3,daily
1,21,acecircl,tmmx,31.2945,9.8208,33.71,27.77,36.95,daily
1,22,acecircl,tmmx,30.7313,9.5339,32.45,27.14,35.69,daily
1,23,acecircl,tmmx,30.2958,9.7306,31.91,25.61,38.03,daily
1,24,acecircl,tmmx,29.2971,11.5572,28.67,23.72,37.94,daily
1,25,acecircl,tmmx,29.8139,15.0849,34.61,18.68,40.46,daily
1,26,acecircl,tmmx,30.0868,13.904,32.99,25.79,39.56,daily
1,27,acecircl,tmmx,30.0868,15.6792,36.41,20.75,41.27,daily
1,28,acecircl,tmmx,30.3365,14.0481,33.35,23.63,39.83,daily
1,29,acecircl,tmmx,29.9068,15.3307,34.61,25.7,40.28,daily
1,30,acecircl,tmmx,31.3003,15.7072,38.21,18.59,42.08,daily
1,31,acecircl,tmmx,32.7635,13.9596,37.85,25.88,41.99,daily
2,1,acecircl,tmmx,32.7984,15.8561,36.05,19.31,44.6,daily
2,2,acecircl,tmmx,32.5952,14.5622,34.97,23.45,41,daily
2,3,acecircl,tmmx,29.2042,13.8326,33.35,18.59,37.58,daily
2,4,acecircl,tmmx,30.6732,14.2509,34.07,19.67,39.92,daily
2,5,acecircl,tmmx,32.3977,13.575,37.13,26.42,40.91,daily
2,6,acecircl,tmmx,30.5513,14.4848,34.61,22.01,40.37,daily
