month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemildr,tmmx,28.0738,12.2519,28.94,19.04,37.76,daily
1,2,acemildr,tmmx,30.5281,11.7007,32.45,23.81,39.65,daily
1,3,acemildr,tmmx,27.6713,15.3907,30.11,15.53,40.91,daily
1,4,acemildr,tmmx,28.5074,15.6691,32.63,16.7,41.99,daily
1,5,acemildr,tmmx,27.259,15.9143,31.91,14.72,39.83,daily
1,6,acemildr,tmmx,27.7816,15.0711,34.07,14.99,39.2,daily
1,7,acemildr,tmmx,29.3145,11.9797,32.45,21.92,36.95,daily
1,8,acemildr,tmmx,29.7268,11.9241,30.65,23.27,37.31,daily
1,9,acemildr,tmmx,29.6745,12.2421,33.35,21.38,38.39,daily
1,10,acemildr,tmmx,29.0184,14.6564,33.89,19.49,38.84,daily
1,11,acemildr,tmmx,28.1358,15.0515,31.37,24.35,37.94,daily
1,12,acemildr,tmmx,27.7526,14.3416,32.63,17.51,38.21,daily
1,13,acemildr,tmmx,30.4235,12.9308,34.79,22.82,38.66,daily
1,14,acemildr,tmmx,27.741,12.9129,32.27,19.76,36.5,daily
1,15,acemildr,tmmx,29.5119,11.5785,29.93,23.72,37.4,daily
1,16,acemildr,tmmx,29.0242,10.4869,32.09,23.54,35.69,daily
1,17,acemildr,tmmx,29.3494,10.9391,33.35,24.62,36.5,daily
1,18,acemildr,tmmx,29.8371,11.1232,32.99,22.82,38.57,daily
1,19,acemildr,tmmx,32.1248,10.3929,35.51,25.88,38.3,daily
1,20,acemildr,tmmx,32.1016,8.403,34.07,28.58,37.31,daily
1,21,acemildr,tmmx,31.6139,9.143,32.27,28.22,36.59,daily
1,22,acemildr,tmmx,31.399,8.9388,33.53,27.68,36.41,daily
1,23,acemildr,tmmx,31.5848,8.1446,32.27,26.15,37.58,daily
1,24,acemildr,tmmx,30.5223,10.4849,30.11,24.08,38.21,daily
1,25,acemildr,tmmx,30.8126,13.6132,33.89,21.29,39.29,daily
1,26,acemildr,tmmx,31.4745,12.9466,36.05,26.51,38.75,daily
1,27,acemildr,tmmx,30.9171,14.4717,35.15,22.1,40.64,daily
1,28,acemildr,tmmx,31.6429,12.5391,33.35,25.25,39.38,daily
1,29,acemildr,tmmx,30.29,14.3535,33.89,25.88,39.47,daily
1,30,acemildr,tmmx,31.9855,13.49,36.59,19.94,41.45,daily
1,31,acemildr,tmmx,32.9087,12.6564,35.15,26.24,42.35,daily
2,1,acemildr,tmmx,32.2177,15.5354,34.97,19.49,41.54,daily
2,2,acemildr,tmmx,33.3848,13.398,35.33,26.42,41.09,daily
2,3,acemildr,tmmx,29.779,12.1508,31.91,20.66,37.76,daily
2,4,acemildr,tmmx,30.6152,12.9017,32.63,23.81,39.74,daily
2,5,acemildr,tmmx,32.4906,12.9479,35.15,26.96,42.08,daily
2,6,acemildr,tmmx,31.2306,15.143,33.35,24.53,40.37,daily
2,7,acemildr,tmmx,28.9545,14.6497,31.37,21.92,38.57,daily
2,8,acemildr,tmmx,29.3377,16.345,31.55,15.35,41.45,daily
2,9,acemildr,tmmx,30.8648,15.4243,32.45,21.2,42.53,daily
2,10,acemildr,tmmx,29.2855,12.0628,29.57,23.72,38.12,daily
2,11,acemildr,tmmx,28.7455,12.5521,30.47,22.1,36.77,daily
2,12,acemildr,tmmx,31.1203,13.6382,33.17,23.99,41.63,daily
