month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedillo,pr,0.0135,0.0492,0,0,0,daily
1,2,acedillo,pr,0.0081,0.0261,0,0,0,daily
1,3,acedillo,pr,0.0118,0.0311,0,0,0,daily
1,4,acedillo,pr,0.0032,0.01,0,0,0,daily
1,5,acedillo,pr,0.0044,0.0136,0,0,0,daily
1,6,acedillo,pr,0.0089,0.0241,0,0,0,daily
1,7,acedillo,pr,0.0074,0.0139,0,0,0.0079,daily
1,8,acedillo,pr,0.007,0.0149,0,0,0,daily
1,9,acedillo,pr,0.0065,0.0144,0,0,0,daily
1,10,acedillo,pr,0.0226,0.0602,0,0,0,daily
1,11,acedillo,pr,0.0168,0.0399,0,0,0,daily
1,12,acedillo,pr,0.0067,0.0228,0,0,0,daily
1,13,acedillo,pr,0.0076,0.0224,0,0,0,daily
1,14,acedillo,pr,0.0109,0.042,0,0,0,daily
1,15,acedillo,pr,0.0099,0.0227,0,0,0,daily
1,16,acedillo,pr,0.006,0.0123,0,0,0,daily
1,17,acedillo,pr,0.005,0.0124,0,0,0,daily
1,18,acedillo,pr,0.0211,0.0502,0,0,0.0197,daily
1,19,acedillo,pr,0.0119,0.0353,0,0,0,daily
1,20,acedillo,pr,0.007,0.0208,0,0,0,daily
1,21,acedillo,pr,0.0086,0.0238,0,0,0,daily
1,22,acedillo,pr,0.0057,0.0156,0,0,0,daily
1,23,acedillo,pr,0.0052,0.0122,0,0,0,daily
1,24,acedillo,pr,0.0017,0.0052,0,0,0,daily
1,25,acedillo,pr,0.0126,0.0376,0,0,0.0059,daily
1,26,acedillo,pr,0.0191,0.043,0,0,0,daily
1,27,acedillo,pr,0.0128,0.0386,0,0,0,daily
1,28,acedillo,pr,0.0077,0.0204,0,0,0,daily
1,29,acedillo,pr,0.0124,0.0524,0,0,0,daily
1,30,acedillo,pr,0.0062,0.0177,0,0,0,daily
1,31,acedillo,pr,0.0071,0.016,0,0,0,daily
2,1,acedillo,pr,0.021,0.0504,0,0,0.0079,daily
2,2,acedillo,pr,0.0118,0.0302,0,0,0,daily
2,3,acedillo,pr,0.0091,0.032,0,0,0,daily
2,4,acedillo,pr,0.0029,0.0086,0,0,0,daily
2,5,acedillo,pr,0.0091,0.0261,0,0,0,daily
2,6,acedillo,pr,0.0075,0.0252,0,0,0,daily
2,7,acedillo,pr,0.0182,0.0427,0,0,0.0079,daily
2,8,acedillo,pr,0.017,0.0497,0,0,0,daily
2,9,acedillo,pr,0.0118,0.0225,0,0,0.0157,daily
2,10,acedillo,pr,0.0038,0.0105,0,0,0,daily
2,11,acedillo,pr,0.0074,0.0168,0,0,0,daily
2,12,acedillo,pr,0.0102,0.0276,0,0,0,daily
2,13,acedillo,pr,0.0057,0.0153,0,0,0,daily
2,14,acedillo,pr,0.0122,0.0309,0,0,0,daily
2,15,acedillo,pr,0.0075,0.0257,0,0,0,daily
2,16,acedillo,pr,0.005,0.0131,0,0,0,daily
2,17,acedillo,pr,0.006,0.0202,0,0,0,daily
2,18,acedillo,pr,0.0128,0.0234,0,0,0.0177,daily
2,19,acedillo,pr,0.008,0.0171,0,0,0,daily
2,20,acedillo,pr,0.007,0.0154,0,0,0,daily
2,21,acedillo,pr,0.0107,0.0239,0,0,0.0138,daily
2,22,acedillo,pr,0.0133,0.0193,0,0,0.0197,daily
2,23,acedillo,pr,0.0216,0.0472,0,0,0.0138,daily
2,24,acedillo,pr,0.0292,0.0558,0,0,0.0374,daily
2,25,acedillo,pr,0.0097,0.0201,0,0,0,daily
2,26,acedillo,pr,0.023,0.0543,0,0,0.0059,daily
2,27,acedillo,pr,0.0019,0.0052,0,0,0,daily
2,28,acedillo,pr,0.0117,0.0374,0,0,0,daily
2,29,acedillo,pr,0.0059,0.0167,0,0,0,daily
3,1,acedillo,pr,0.0053,0.0156,0,0,0,daily
3,2,acedillo,pr,0.0044,0.0138,0,0,0,daily
3,3,acedillo,pr,0.0201,0.0433,0,0,0.0157,daily
3,4,acedillo,pr,0.0203,0.0424,0,0,0.0157,daily
3,5,acedillo,pr,0.0157,0.0239,0,0,0.0217,daily
3,6,acedillo,pr,0.01,0.0222,0,0,0.0079,daily
3,7,acedillo,pr,0.0144,0.0326,0,0,0.0079,daily
3,8,acedillo,pr,0.0136,0.0281,0,0,0.0157,daily
3,9,acedillo,pr,0.008,0.0176,0,0,0.0059,daily
3,10,acedillo,pr,0.0196,0.077,0,0,0.0118,daily
3,11,acedillo,pr,0.015,0.055,0,0,0,daily
3,12,acedillo,pr,0.0123,0.0386,0,0,0,daily
3,13,acedillo,pr,0.0163,0.0379,0,0,0.0079,daily
3,14,acedillo,pr,0.0182,0.058,0,0,0,daily
3,15,acedillo,pr,0.0145,0.0445,0,0,0,daily
3,16,acedillo,pr,0.0169,0.0292,0,0,0.0217,daily
3,17,acedillo,pr,0.0188,0.0346,0,0,0.0197,daily
3,18,acedillo,pr,0.0145,0.0425,0,0,0.0138,daily
3,19,acedillo,pr,0.0244,0.0854,0,0,0.0079,daily
3,20,acedillo,pr,0.007,0.0203,0,0,0,daily
3,21,acedillo,pr,0.0147,0.0273,0,0,0.0236,daily
3,22,acedillo,pr,0.0264,0.0734,0,0,0.0177,daily
3,23,acedillo,pr,0.011,0.0191,0,0,0.0197,daily
3,24,acedillo,pr,0.0123,0.0348,0,0,0.0059,daily
3,25,acedillo,pr,0.0175,0.0324,0,0,0.0236,daily
3,26,acedillo,pr,0.0208,0.0295,0,0,0.0315,daily
3,27,acedillo,pr,0.0413,0.0855,0.0118,0,0.0394,daily
3,28,acedillo,pr,0.0371,0.0895,0,0,0.0236,daily
3,29,acedillo,pr,0.0271,0.0687,0,0,0.0217,daily
3,30,acedillo,pr,0.0279,0.0613,0,0,0.0197,daily
3,31,acedillo,pr,0.0123,0.0217,0,0,0.0197,daily
4,1,acedillo,pr,0.0241,0.0449,0,0,0.0276,daily
4,2,acedillo,pr,0.0298,0.0476,0,0,0.0433,daily
4,3,acedillo,pr,0.0284,0.0838,0,0,0.0217,daily
4,4,acedillo,pr,0.0469,0.076,0.0157,0,0.0472,daily
4,5,acedillo,pr,0.0615,0.1353,0,0,0.063,daily
4,6,acedillo,pr,0.0364,0.0918,0,0,0.0217,daily
4,7,acedillo,pr,0.0274,0.0453,0,0,0.0335,daily
4,8,acedillo,pr,0.0423,0.0616,0.0157,0,0.065,daily
4,9,acedillo,pr,0.0415,0.0636,0.0157,0,0.0492,daily
4,10,acedillo,pr,0.0187,0.038,0,0,0.0236,daily
4,11,acedillo,pr,0.0227,0.0655,0,0,0.0177,daily
4,12,acedillo,pr,0.0361,0.1042,0,0,0.0177,daily
4,13,acedillo,pr,0.0495,0.1133,0,0,0.0256,daily
4,14,acedillo,pr,0.0526,0.0853,0.0157,0,0.0748,daily
4,15,acedillo,pr,0.0307,0.047,0.0118,0,0.0433,daily
4,16,acedillo,pr,0.0244,0.0478,0,0,0.0256,daily
4,17,acedillo,pr,0.0345,0.0576,0,0,0.0394,daily
4,18,acedillo,pr,0.0625,0.1284,0,0,0.0591,daily
4,19,acedillo,pr,0.0281,0.0426,0,0,0.0394,daily
4,20,acedillo,pr,0.0467,0.1002,0,0,0.0315,daily
4,21,acedillo,pr,0.0364,0.0742,0,0,0.0295,daily
4,22,acedillo,pr,0.0808,0.1526,0.0236,0,0.0728,daily
4,23,acedillo,pr,0.0418,0.0755,0.0118,0,0.0512,daily
4,24,acedillo,pr,0.0532,0.0884,0.0197,0,0.0512,daily
4,25,acedillo,pr,0.0472,0.0717,0.0197,0,0.0472,daily
4,26,acedillo,pr,0.0338,0.0648,0,0,0.0276,daily
4,27,acedillo,pr,0.0155,0.0285,0,0,0.0177,daily
4,28,acedillo,pr,0.0305,0.071,0,0,0.0177,daily
4,29,acedillo,pr,0.0522,0.0806,0.0157,0,0.061,daily
4,30,acedillo,pr,0.0419,0.0545,0.0197,0,0.0591,daily
5,1,acedillo,pr,0.0282,0.0518,0,0,0.0374,daily
5,2,acedillo,pr,0.0248,0.0577,0,0,0.0256,daily
5,3,acedillo,pr,0.0535,0.1203,0,0,0.061,daily
5,4,acedillo,pr,0.0187,0.0455,0,0,0.0118,daily
5,5,acedillo,pr,0.0519,0.1221,0,0,0.0394,daily
5,6,acedillo,pr,0.0601,0.1775,0,0,0.0217,daily
5,7,acedillo,pr,0.073,0.1238,0.0157,0,0.0886,daily
5,8,acedillo,pr,0.0398,0.0882,0,0,0.0236,daily
5,9,acedillo,pr,0.0724,0.1183,0,0,0.0945,daily
5,10,acedillo,pr,0.0785,0.1484,0,0,0.0827,daily
5,11,acedillo,pr,0.0493,0.1003,0,0,0.0374,daily
