month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceroyeg,pet,0.0406,0.0212,0.0374,0.0266,0.0522,daily
1,2,aceroyeg,pet,0.0462,0.031,0.0394,0.0276,0.0531,daily
1,3,aceroyeg,pet,0.0457,0.0412,0.0276,0.0157,0.0669,daily
1,4,aceroyeg,pet,0.0471,0.0377,0.0354,0.0157,0.0748,daily
1,5,aceroyeg,pet,0.0439,0.0324,0.0433,0.0157,0.065,daily
1,6,aceroyeg,pet,0.0455,0.03,0.0433,0.0177,0.0709,daily
1,7,aceroyeg,pet,0.0403,0.0317,0.0354,0.0217,0.0512,daily
1,8,aceroyeg,pet,0.0417,0.0345,0.0354,0.0177,0.0512,daily
1,9,aceroyeg,pet,0.0425,0.0269,0.0433,0.0197,0.0591,daily
1,10,aceroyeg,pet,0.0467,0.0308,0.0472,0.0217,0.0669,daily
1,11,aceroyeg,pet,0.0457,0.03,0.0394,0.0236,0.063,daily
1,12,aceroyeg,pet,0.0446,0.0306,0.0394,0.0197,0.063,daily
1,13,aceroyeg,pet,0.0527,0.0382,0.0394,0.0276,0.0728,daily
1,14,aceroyeg,pet,0.0418,0.0262,0.0315,0.0217,0.063,daily
1,15,aceroyeg,pet,0.048,0.0307,0.0394,0.0236,0.0689,daily
1,16,aceroyeg,pet,0.0461,0.0277,0.0394,0.0236,0.065,daily
1,17,aceroyeg,pet,0.0481,0.0311,0.0433,0.0256,0.0669,daily
1,18,aceroyeg,pet,0.0494,0.033,0.0433,0.0276,0.065,daily
1,19,aceroyeg,pet,0.0552,0.0359,0.0472,0.0256,0.0709,daily
1,20,aceroyeg,pet,0.0502,0.0324,0.0433,0.0315,0.0571,daily
1,21,aceroyeg,pet,0.0464,0.0286,0.0472,0.0256,0.061,daily
1,22,aceroyeg,pet,0.0457,0.0231,0.0433,0.0295,0.065,daily
1,23,aceroyeg,pet,0.048,0.027,0.0394,0.0276,0.063,daily
1,24,aceroyeg,pet,0.0491,0.0351,0.0394,0.0276,0.0571,daily
1,25,aceroyeg,pet,0.0547,0.035,0.0472,0.0295,0.0787,daily
1,26,aceroyeg,pet,0.0536,0.036,0.0512,0.0256,0.0669,daily
1,27,aceroyeg,pet,0.0525,0.0281,0.0472,0.0315,0.065,daily
1,28,aceroyeg,pet,0.0532,0.0313,0.0512,0.0315,0.065,daily
1,29,aceroyeg,pet,0.0507,0.0331,0.0472,0.0276,0.065,daily
1,30,aceroyeg,pet,0.0582,0.0347,0.063,0.0276,0.0787,daily
1,31,aceroyeg,pet,0.0558,0.0355,0.0433,0.0295,0.0807,daily
2,1,aceroyeg,pet,0.0579,0.0456,0.0433,0.0197,0.0866,daily
2,2,aceroyeg,pet,0.0537,0.0362,0.0433,0.0217,0.0768,daily
2,3,aceroyeg,pet,0.0443,0.0311,0.0354,0.0276,0.061,daily
2,4,aceroyeg,pet,0.0471,0.0293,0.0433,0.0236,0.063,daily
2,5,aceroyeg,pet,0.0486,0.0292,0.0472,0.0295,0.061,daily
2,6,aceroyeg,pet,0.0464,0.0325,0.0354,0.0236,0.063,daily
2,7,aceroyeg,pet,0.0405,0.0313,0.0354,0.0138,0.0551,daily
2,8,aceroyeg,pet,0.0424,0.033,0.0394,0.0157,0.0571,daily
2,9,aceroyeg,pet,0.0476,0.032,0.0433,0.0315,0.063,daily
2,10,aceroyeg,pet,0.048,0.0311,0.0472,0.0256,0.061,daily
2,11,aceroyeg,pet,0.0479,0.0294,0.0433,0.0236,0.0669,daily
2,12,aceroyeg,pet,0.0587,0.0375,0.0512,0.0315,0.0846,daily
