month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,blmstmbt,pet,0.0331,0.0199,0.0295,0.0197,0.0404,daily
1,2,blmstmbt,pet,0.0371,0.0218,0.0354,0.0217,0.0472,daily
1,3,blmstmbt,pet,0.0381,0.0304,0.0315,0.0157,0.0531,daily
1,4,blmstmbt,pet,0.0396,0.0293,0.0315,0.0177,0.0591,daily
1,5,blmstmbt,pet,0.0366,0.0275,0.0354,0.0157,0.0492,daily
1,6,blmstmbt,pet,0.0395,0.025,0.0394,0.0157,0.063,daily
1,7,blmstmbt,pet,0.0366,0.0259,0.0315,0.0197,0.0433,daily
1,8,blmstmbt,pet,0.0373,0.0279,0.0354,0.0177,0.0453,daily
1,9,blmstmbt,pet,0.0371,0.0235,0.0354,0.0157,0.0531,daily
1,10,blmstmbt,pet,0.0392,0.025,0.0433,0.0177,0.0512,daily
1,11,blmstmbt,pet,0.0392,0.0244,0.0433,0.0157,0.0551,daily
1,12,blmstmbt,pet,0.0403,0.0268,0.0354,0.0197,0.0551,daily
1,13,blmstmbt,pet,0.0467,0.0314,0.0472,0.0236,0.063,daily
1,14,blmstmbt,pet,0.0373,0.0218,0.0315,0.0197,0.0551,daily
1,15,blmstmbt,pet,0.0392,0.0236,0.0394,0.0236,0.0551,daily
1,16,blmstmbt,pet,0.0382,0.02,0.0354,0.0236,0.0512,daily
1,17,blmstmbt,pet,0.0385,0.0192,0.0354,0.0256,0.0472,daily
1,18,blmstmbt,pet,0.0398,0.0215,0.0354,0.0236,0.0551,daily
1,19,blmstmbt,pet,0.0447,0.0229,0.0433,0.0276,0.0551,daily
1,20,blmstmbt,pet,0.0409,0.0231,0.0315,0.0256,0.0512,daily
1,21,blmstmbt,pet,0.0401,0.0228,0.0354,0.0256,0.0512,daily
1,22,blmstmbt,pet,0.0372,0.0182,0.0354,0.0256,0.0472,daily
1,23,blmstmbt,pet,0.038,0.0185,0.0354,0.0276,0.0472,daily
1,24,blmstmbt,pet,0.0434,0.0242,0.0354,0.0276,0.0571,daily
1,25,blmstmbt,pet,0.0458,0.0264,0.0472,0.0256,0.065,daily
1,26,blmstmbt,pet,0.0423,0.0239,0.0472,0.0217,0.0531,daily
1,27,blmstmbt,pet,0.0438,0.0238,0.0394,0.0256,0.0591,daily
1,28,blmstmbt,pet,0.0448,0.0224,0.0433,0.0295,0.0551,daily
1,29,blmstmbt,pet,0.0438,0.0215,0.0433,0.0295,0.0571,daily
1,30,blmstmbt,pet,0.0494,0.0258,0.0512,0.0276,0.063,daily
1,31,blmstmbt,pet,0.0497,0.0291,0.0512,0.0315,0.0669,daily
2,1,blmstmbt,pet,0.0494,0.037,0.0394,0.0236,0.061,daily
2,2,blmstmbt,pet,0.0466,0.027,0.0433,0.0315,0.063,daily
2,3,blmstmbt,pet,0.0387,0.0246,0.0315,0.0197,0.0531,daily
2,4,blmstmbt,pet,0.0428,0.0288,0.0394,0.0217,0.0551,daily
2,5,blmstmbt,pet,0.0486,0.0275,0.0472,0.0315,0.0689,daily
2,6,blmstmbt,pet,0.0441,0.03,0.0433,0.0256,0.0551,daily
2,7,blmstmbt,pet,0.039,0.0289,0.0354,0.0157,0.0531,daily
2,8,blmstmbt,pet,0.0401,0.032,0.0315,0.0118,0.0591,daily
2,9,blmstmbt,pet,0.041,0.0278,0.0354,0.0236,0.0591,daily
2,10,blmstmbt,pet,0.0399,0.0193,0.0354,0.0256,0.0571,daily
2,11,blmstmbt,pet,0.0432,0.0264,0.0354,0.0256,0.061,daily
2,12,blmstmbt,pet,0.0517,0.0285,0.0472,0.0315,0.0689,daily
2,13,blmstmbt,pet,0.0588,0.0337,0.0551,0.0295,0.0807,daily
2,14,blmstmbt,pet,0.0481,0.0291,0.0433,0.0256,0.0669,daily
2,15,blmstmbt,pet,0.0509,0.0349,0.0472,0.0295,0.063,daily
2,16,blmstmbt,pet,0.0582,0.034,0.0591,0.0354,0.0748,daily
2,17,blmstmbt,pet,0.0549,0.0319,0.0551,0.0315,0.0748,daily
2,18,blmstmbt,pet,0.0518,0.0312,0.0472,0.0315,0.065,daily
2,19,blmstmbt,pet,0.0635,0.0374,0.063,0.0335,0.0787,daily
2,20,blmstmbt,pet,0.061,0.0351,0.0551,0.0335,0.0827,daily
2,21,blmstmbt,pet,0.0612,0.0372,0.0512,0.0354,0.0984,daily
2,22,blmstmbt,pet,0.0579,0.0342,0.0433,0.0354,0.0827,daily
2,23,blmstmbt,pet,0.0538,0.0248,0.0551,0.0315,0.0709,daily
2,24,blmstmbt,pet,0.0554,0.0314,0.0551,0.0354,0.0669,daily
2,25,blmstmbt,pet,0.0511,0.0292,0.0472,0.0335,0.0669,daily
