month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceinven,pet,0.0261,0.0163,0.0236,0.0157,0.0354,daily
1,2,aceinven,pet,0.0296,0.0223,0.0236,0.0157,0.0315,daily
1,3,aceinven,pet,0.0268,0.0255,0.0197,0.0079,0.0394,daily
1,4,aceinven,pet,0.0292,0.0247,0.0236,0.0079,0.0453,daily
1,5,aceinven,pet,0.03,0.0265,0.0197,0.0118,0.0433,daily
1,6,aceinven,pet,0.0301,0.0231,0.0236,0.0098,0.0433,daily
1,7,aceinven,pet,0.0251,0.0197,0.0197,0.0098,0.0354,daily
1,8,aceinven,pet,0.0267,0.0237,0.0236,0.0098,0.0335,daily
1,9,aceinven,pet,0.0271,0.0209,0.0236,0.0118,0.0374,daily
1,10,aceinven,pet,0.0297,0.021,0.0236,0.0138,0.0453,daily
1,11,aceinven,pet,0.0278,0.0205,0.0197,0.0138,0.0394,daily
1,12,aceinven,pet,0.0268,0.0195,0.0236,0.0118,0.0374,daily
1,13,aceinven,pet,0.0316,0.0243,0.0276,0.0138,0.0413,daily
1,14,aceinven,pet,0.0254,0.0149,0.0236,0.0138,0.0394,daily
1,15,aceinven,pet,0.0304,0.0193,0.0276,0.0157,0.0433,daily
1,16,aceinven,pet,0.0269,0.0162,0.0236,0.0157,0.0394,daily
1,17,aceinven,pet,0.0295,0.0197,0.0315,0.0118,0.0394,daily
1,18,aceinven,pet,0.0296,0.0211,0.0236,0.0138,0.0453,daily
1,19,aceinven,pet,0.0345,0.0213,0.0315,0.0177,0.0492,daily
1,20,aceinven,pet,0.03,0.0192,0.0276,0.0138,0.0394,daily
1,21,aceinven,pet,0.0296,0.0169,0.0276,0.0157,0.0374,daily
1,22,aceinven,pet,0.0307,0.0159,0.0276,0.0177,0.0453,daily
1,23,aceinven,pet,0.0302,0.0154,0.0236,0.0177,0.0413,daily
1,24,aceinven,pet,0.031,0.0233,0.0236,0.0118,0.0472,daily
1,25,aceinven,pet,0.0333,0.0215,0.0276,0.0177,0.0472,daily
1,26,aceinven,pet,0.0335,0.0239,0.0276,0.0157,0.0433,daily
1,27,aceinven,pet,0.0334,0.0208,0.0276,0.0177,0.0472,daily
1,28,aceinven,pet,0.0339,0.0216,0.0315,0.0177,0.0433,daily
1,29,aceinven,pet,0.0331,0.0257,0.0276,0.0177,0.0394,daily
1,30,aceinven,pet,0.0382,0.0243,0.0354,0.0157,0.0512,daily
1,31,aceinven,pet,0.037,0.0238,0.0315,0.0177,0.0531,daily
2,1,aceinven,pet,0.0375,0.0286,0.0276,0.0157,0.0591,daily
2,2,aceinven,pet,0.0348,0.0263,0.0276,0.0157,0.0492,daily
2,3,aceinven,pet,0.0307,0.0246,0.0276,0.0138,0.0374,daily
2,4,aceinven,pet,0.0312,0.0199,0.0276,0.0177,0.0374,daily
2,5,aceinven,pet,0.031,0.0202,0.0276,0.0157,0.0472,daily
2,6,aceinven,pet,0.031,0.0199,0.0315,0.0157,0.0433,daily
2,7,aceinven,pet,0.0306,0.0236,0.0236,0.0118,0.0433,daily
2,8,aceinven,pet,0.0278,0.0198,0.0236,0.0098,0.0394,daily
2,9,aceinven,pet,0.0324,0.0203,0.0315,0.0177,0.0453,daily
2,10,aceinven,pet,0.0339,0.0208,0.0315,0.0177,0.0472,daily
2,11,aceinven,pet,0.034,0.0228,0.0276,0.0197,0.0472,daily
2,12,aceinven,pet,0.0406,0.0264,0.0315,0.0236,0.0591,daily
2,13,aceinven,pet,0.0464,0.0309,0.0472,0.0236,0.0591,daily
2,14,aceinven,pet,0.0387,0.028,0.0315,0.0197,0.0492,daily
2,15,aceinven,pet,0.0424,0.0367,0.0354,0.0217,0.0433,daily
2,16,aceinven,pet,0.0413,0.0328,0.0354,0.0236,0.0472,daily
2,17,aceinven,pet,0.0381,0.0243,0.0354,0.0197,0.0512,daily
2,18,aceinven,pet,0.0395,0.0237,0.0394,0.0217,0.0512,daily
2,19,aceinven,pet,0.0485,0.0343,0.0472,0.0217,0.063,daily
2,20,aceinven,pet,0.0464,0.0313,0.0394,0.0236,0.0591,daily
2,21,aceinven,pet,0.0451,0.0306,0.0354,0.0197,0.0728,daily
2,22,aceinven,pet,0.0469,0.0305,0.0394,0.0217,0.0709,daily
2,23,aceinven,pet,0.0433,0.0269,0.0394,0.0217,0.063,daily
2,24,aceinven,pet,0.041,0.0289,0.0354,0.0217,0.0512,daily
2,25,aceinven,pet,0.0411,0.0264,0.0394,0.0197,0.0551,daily
2,26,aceinven,pet,0.041,0.0244,0.0315,0.0256,0.0531,daily
2,27,aceinven,pet,0.0391,0.0262,0.0315,0.0236,0.0472,daily
2,28,aceinven,pet,0.0419,0.0263,0.0354,0.0276,0.0433,daily
2,29,aceinven,pet,0.0561,0.0326,0.0453,0.0315,0.0679,daily
3,1,aceinven,pet,0.0404,0.022,0.0354,0.0236,0.0551,daily
3,2,aceinven,pet,0.0427,0.0241,0.0354,0.0315,0.0571,daily
3,3,aceinven,pet,0.0511,0.0267,0.0394,0.0315,0.0728,daily
3,4,aceinven,pet,0.0497,0.0276,0.0433,0.0295,0.0728,daily
3,5,aceinven,pet,0.0488,0.0309,0.0354,0.0236,0.061,daily
3,6,aceinven,pet,0.0456,0.0289,0.0354,0.0217,0.065,daily
3,7,aceinven,pet,0.0483,0.0255,0.0512,0.0276,0.0689,daily
3,8,aceinven,pet,0.0528,0.03,0.0591,0.0236,0.0748,daily
3,9,aceinven,pet,0.0607,0.0416,0.0472,0.0295,0.0787,daily
3,10,aceinven,pet,0.0665,0.0363,0.063,0.0394,0.0886,daily
3,11,aceinven,pet,0.0705,0.0396,0.0669,0.0354,0.0866,daily
3,12,aceinven,pet,0.0795,0.0438,0.0709,0.0394,0.1142,daily
3,13,aceinven,pet,0.0721,0.0388,0.063,0.0394,0.0925,daily
3,14,aceinven,pet,0.0728,0.0342,0.063,0.0512,0.1004,daily
3,15,aceinven,pet,0.0715,0.0324,0.063,0.0472,0.0965,daily
3,16,aceinven,pet,0.0739,0.0343,0.0709,0.0453,0.0965,daily
