month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefairf,pet,0.0342,0.0168,0.0315,0.0236,0.0433,daily
1,2,acefairf,pet,0.039,0.0221,0.0354,0.0236,0.0551,daily
1,3,acefairf,pet,0.0375,0.0258,0.0315,0.0177,0.0531,daily
1,4,acefairf,pet,0.0395,0.0263,0.0315,0.0197,0.0571,daily
1,5,acefairf,pet,0.0368,0.0252,0.0354,0.0138,0.0453,daily
1,6,acefairf,pet,0.0377,0.0204,0.0354,0.0217,0.0512,daily
1,7,acefairf,pet,0.0361,0.021,0.0315,0.0256,0.0453,daily
1,8,acefairf,pet,0.0339,0.022,0.0354,0.0177,0.0453,daily
1,9,acefairf,pet,0.0352,0.02,0.0354,0.0197,0.0492,daily
1,10,acefairf,pet,0.0398,0.0233,0.0394,0.0236,0.0571,daily
1,11,acefairf,pet,0.0363,0.0226,0.0394,0.0177,0.0512,daily
1,12,acefairf,pet,0.0398,0.0248,0.0354,0.0197,0.0531,daily
1,13,acefairf,pet,0.0409,0.0218,0.0433,0.0276,0.0571,daily
1,14,acefairf,pet,0.0375,0.0194,0.0315,0.0256,0.0512,daily
1,15,acefairf,pet,0.0423,0.0194,0.0433,0.0276,0.0551,daily
1,16,acefairf,pet,0.0385,0.0175,0.0354,0.0276,0.0531,daily
1,17,acefairf,pet,0.0398,0.0194,0.0394,0.0315,0.0472,daily
1,18,acefairf,pet,0.0415,0.0178,0.0354,0.0315,0.0512,daily
1,19,acefairf,pet,0.0452,0.0188,0.0433,0.0354,0.0571,daily
1,20,acefairf,pet,0.0425,0.0184,0.0394,0.0315,0.0492,daily
1,21,acefairf,pet,0.0411,0.0187,0.0394,0.0295,0.0531,daily
1,22,acefairf,pet,0.0389,0.0169,0.0354,0.0256,0.0512,daily
1,23,acefairf,pet,0.0406,0.0186,0.0433,0.0276,0.0512,daily
1,24,acefairf,pet,0.0428,0.023,0.0394,0.0236,0.0591,daily
1,25,acefairf,pet,0.0455,0.0275,0.0433,0.0276,0.061,daily
1,26,acefairf,pet,0.0417,0.0236,0.0394,0.0236,0.0512,daily
1,27,acefairf,pet,0.0451,0.0221,0.0394,0.0295,0.0571,daily
