month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acerapl2,pet,0.0367,0.0185,0.0315,0.0236,0.0472,daily
1,2,acerapl2,pet,0.0419,0.0208,0.0433,0.0295,0.0551,daily
1,3,acerapl2,pet,0.0414,0.0267,0.0394,0.0197,0.0571,daily
1,4,acerapl2,pet,0.0436,0.0247,0.0394,0.0236,0.0571,daily
1,5,acerapl2,pet,0.041,0.0237,0.0433,0.0236,0.0512,daily
1,6,acerapl2,pet,0.0431,0.02,0.0394,0.0295,0.0591,daily
1,7,acerapl2,pet,0.0428,0.0232,0.0394,0.0276,0.0512,daily
1,8,acerapl2,pet,0.0392,0.0223,0.0354,0.0177,0.0531,daily
1,9,acerapl2,pet,0.0405,0.0207,0.0433,0.0217,0.0492,daily
1,10,acerapl2,pet,0.0428,0.0228,0.0472,0.0217,0.0591,daily
1,11,acerapl2,pet,0.0425,0.0241,0.0472,0.0177,0.0591,daily
1,12,acerapl2,pet,0.0431,0.0244,0.0394,0.0217,0.0669,daily
1,13,acerapl2,pet,0.0498,0.0271,0.0472,0.0276,0.0669,daily
1,14,acerapl2,pet,0.0417,0.0201,0.0394,0.0276,0.0591,daily
1,15,acerapl2,pet,0.0475,0.023,0.0472,0.0335,0.065,daily
1,16,acerapl2,pet,0.0431,0.0197,0.0394,0.0276,0.0531,daily
1,17,acerapl2,pet,0.0458,0.0181,0.0433,0.0354,0.0551,daily
1,18,acerapl2,pet,0.0472,0.0214,0.0394,0.0354,0.061,daily
1,19,acerapl2,pet,0.0486,0.022,0.0472,0.0354,0.0591,daily
1,20,acerapl2,pet,0.0451,0.0216,0.0394,0.0335,0.0492,daily
1,21,acerapl2,pet,0.0443,0.0207,0.0394,0.0315,0.0512,daily
1,22,acerapl2,pet,0.042,0.0184,0.0433,0.0315,0.0551,daily
1,23,acerapl2,pet,0.0419,0.0204,0.0354,0.0315,0.0571,daily
1,24,acerapl2,pet,0.0469,0.0243,0.0433,0.0295,0.063,daily
1,25,acerapl2,pet,0.0484,0.0255,0.0472,0.0295,0.0669,daily
1,26,acerapl2,pet,0.0452,0.0236,0.0433,0.0276,0.0571,daily
1,27,acerapl2,pet,0.0464,0.0229,0.0472,0.0295,0.0571,daily
1,28,acerapl2,pet,0.0483,0.0209,0.0512,0.0335,0.0591,daily
1,29,acerapl2,pet,0.0471,0.0207,0.0433,0.0335,0.0551,daily
1,30,acerapl2,pet,0.0542,0.0248,0.0512,0.0374,0.0669,daily
1,31,acerapl2,pet,0.0512,0.0263,0.0512,0.0335,0.0669,daily
2,1,acerapl2,pet,0.0507,0.0313,0.0433,0.0295,0.0728,daily
2,2,acerapl2,pet,0.0491,0.0238,0.0472,0.0354,0.0591,daily
2,3,acerapl2,pet,0.0433,0.0227,0.0354,0.0295,0.061,daily
2,4,acerapl2,pet,0.0479,0.0284,0.0512,0.0256,0.065,daily
2,5,acerapl2,pet,0.0516,0.0279,0.0551,0.0315,0.0728,daily
2,6,acerapl2,pet,0.0462,0.0282,0.0433,0.0276,0.061,daily
2,7,acerapl2,pet,0.0418,0.0258,0.0394,0.0217,0.0571,daily
2,8,acerapl2,pet,0.0432,0.0287,0.0354,0.0217,0.0551,daily
2,9,acerapl2,pet,0.0453,0.0261,0.0433,0.0295,0.0531,daily
2,10,acerapl2,pet,0.0441,0.0199,0.0433,0.0315,0.0571,daily
2,11,acerapl2,pet,0.046,0.0238,0.0433,0.0276,0.0551,daily
2,12,acerapl2,pet,0.0533,0.0263,0.0472,0.0354,0.0728,daily
2,13,acerapl2,pet,0.0589,0.0312,0.0591,0.0315,0.0768,daily
2,14,acerapl2,pet,0.0521,0.0307,0.0472,0.0315,0.0689,daily
2,15,acerapl2,pet,0.0525,0.0348,0.0433,0.0295,0.063,daily
2,16,acerapl2,pet,0.0572,0.0289,0.0512,0.0433,0.0709,daily
2,17,acerapl2,pet,0.0552,0.0259,0.0551,0.0394,0.0728,daily
2,18,acerapl2,pet,0.0556,0.0291,0.0512,0.0354,0.0748,daily
2,19,acerapl2,pet,0.0608,0.0322,0.0591,0.0413,0.0748,daily
2,20,acerapl2,pet,0.0587,0.0313,0.0591,0.0374,0.0728,daily
2,21,acerapl2,pet,0.0587,0.0314,0.0551,0.0354,0.0866,daily
2,22,acerapl2,pet,0.0597,0.0306,0.0512,0.0354,0.0886,daily
2,23,acerapl2,pet,0.0551,0.0226,0.0591,0.0354,0.0728,daily
2,24,acerapl2,pet,0.0541,0.0289,0.0512,0.0374,0.0669,daily
2,25,acerapl2,pet,0.0512,0.027,0.0472,0.0354,0.0669,daily
2,26,acerapl2,pet,0.053,0.0234,0.0512,0.0374,0.065,daily
2,27,acerapl2,pet,0.0535,0.0273,0.0433,0.0354,0.063,daily
2,28,acerapl2,pet,0.0577,0.0286,0.0591,0.0374,0.0748,daily
2,29,acerapl2,pet,0.0748,0.0363,0.0689,0.0512,0.0955,daily
3,1,acerapl2,pet,0.0593,0.0288,0.0551,0.0374,0.0807,daily
3,2,acerapl2,pet,0.0646,0.027,0.063,0.0453,0.0827,daily
3,3,acerapl2,pet,0.0671,0.0297,0.0709,0.0394,0.0886,daily
3,4,acerapl2,pet,0.0679,0.0302,0.0669,0.0433,0.0925,daily
3,5,acerapl2,pet,0.0692,0.0307,0.0591,0.0472,0.0866,daily
3,6,acerapl2,pet,0.0681,0.0329,0.0669,0.0453,0.0807,daily
3,7,acerapl2,pet,0.0691,0.0285,0.0709,0.0453,0.0886,daily
3,8,acerapl2,pet,0.0664,0.0289,0.0591,0.0394,0.0925,daily
3,9,acerapl2,pet,0.077,0.0395,0.0787,0.0453,0.0984,daily
3,10,acerapl2,pet,0.0772,0.0367,0.0787,0.0512,0.1083,daily
3,11,acerapl2,pet,0.0843,0.0356,0.0787,0.063,0.0984,daily
3,12,acerapl2,pet,0.087,0.0347,0.0787,0.065,0.1024,daily
3,13,acerapl2,pet,0.088,0.0314,0.0827,0.065,0.1102,daily
3,14,acerapl2,pet,0.0898,0.032,0.0906,0.0689,0.1043,daily
3,15,acerapl2,pet,0.094,0.0347,0.1063,0.0709,0.1142,daily
3,16,acerapl2,pet,0.0919,0.032,0.0866,0.0709,0.1102,daily
3,17,acerapl2,pet,0.0848,0.0316,0.0827,0.0669,0.1004,daily
3,18,acerapl2,pet,0.0886,0.0336,0.0827,0.065,0.1043,daily
3,19,acerapl2,pet,0.0928,0.035,0.0984,0.0669,0.1142,daily
3,20,acerapl2,pet,0.0953,0.0362,0.0945,0.0748,0.1083,daily
3,21,acerapl2,pet,0.095,0.0317,0.0945,0.0827,0.1102,daily
3,22,acerapl2,pet,0.0913,0.0287,0.0866,0.0728,0.1161,daily
3,23,acerapl2,pet,0.0932,0.0367,0.0827,0.063,0.1181,daily
3,24,acerapl2,pet,0.0919,0.0372,0.0945,0.0669,0.1102,daily
3,25,acerapl2,pet,0.0945,0.0308,0.0906,0.0709,0.1102,daily
3,26,acerapl2,pet,0.101,0.0317,0.0984,0.0728,0.128,daily
3,27,acerapl2,pet,0.1024,0.0358,0.1063,0.0768,0.122,daily
3,28,acerapl2,pet,0.1003,0.0407,0.1024,0.0748,0.1181,daily
3,29,acerapl2,pet,0.0953,0.0354,0.0906,0.0709,0.1181,daily
3,30,acerapl2,pet,0.103,0.0385,0.0945,0.0768,0.128,daily
3,31,acerapl2,pet,0.1016,0.0436,0.0906,0.0689,0.128,daily
4,1,acerapl2,pet,0.1011,0.0365,0.1024,0.0748,0.128,daily
4,2,acerapl2,pet,0.0936,0.0404,0.0866,0.0709,0.122,daily
4,3,acerapl2,pet,0.1035,0.0393,0.1024,0.0768,0.1181,daily
4,4,acerapl2,pet,0.1125,0.0424,0.1181,0.0768,0.1417,daily
