month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceraple,rmax,78.0188,13.4556,75,70.775,87.575,daily
1,2,aceraple,rmax,74.4065,14.7736,76.2,64.65,84.75,daily
1,3,aceraple,rmax,76.9161,14.6313,79.3,64.5,87.45,daily
1,4,aceraple,rmax,72.5516,14.8632,73.2,61.95,84.45,daily
1,5,aceraple,rmax,72.1355,12.1449,73.3,64.7,79.55,daily
1,6,aceraple,rmax,72.5839,15.5382,73.4,58.15,82.15,daily
1,7,aceraple,rmax,74.3677,15.1224,73.3,64.45,86.1,daily
1,8,aceraple,rmax,78.2871,16.5153,77.4,67,91.75,daily
1,9,aceraple,rmax,79.8516,16.3282,79.6,66.85,93.85,daily
1,10,aceraple,rmax,76.5806,13.323,75.4,68.55,83.85,daily
1,11,aceraple,rmax,75.9452,14.1262,71.6,64.55,85.85,daily
1,12,aceraple,rmax,74.129,17.5831,71.6,60.35,88.85,daily
1,13,aceraple,rmax,72.8355,14.4606,72.1,63.6,80.35,daily
1,14,aceraple,rmax,73.1065,14.8932,73,66.95,83.2,daily
1,15,aceraple,rmax,74.5677,15.3806,73.9,62.65,82.3,daily
1,16,aceraple,rmax,76.5968,14.9469,76,66.35,87.95,daily
1,17,aceraple,rmax,74.9161,15.6299,74.3,64.85,85.3,daily
1,18,aceraple,rmax,74.0161,14.3777,73,63.6,80.9,daily
1,19,aceraple,rmax,73.6774,13.1198,73.9,66.6,80.95,daily
1,20,aceraple,rmax,75.1,16.1636,76.1,65.4,85.1,daily
1,21,aceraple,rmax,75.3355,15.7771,73.4,68.8,80.8,daily
1,22,aceraple,rmax,77.1226,14.5198,75.3,67.05,89.25,daily
1,23,aceraple,rmax,78.3935,14.5683,80.9,64.15,91.25,daily
1,24,aceraple,rmax,74.0806,13.5527,74.5,65.65,83.6,daily
1,25,aceraple,rmax,71.9452,13.3162,75.2,61.6,83.05,daily
1,26,aceraple,rmax,73.929,15.4838,70.9,64.25,84.5,daily
1,27,aceraple,rmax,78.3935,14.4585,80.9,67.9,89.1,daily
1,28,aceraple,rmax,77.0355,12.9642,77.8,68.85,86.05,daily
1,29,aceraple,rmax,76.3935,12.7303,76.6,70.4,85.15,daily
1,30,aceraple,rmax,74.7484,13.9566,72.6,65.5,80.85,daily
1,31,aceraple,rmax,72.9871,16.5464,68.6,64,83.05,daily
2,1,aceraple,rmax,73.6323,18.877,74.8,56.6,84.35,daily
2,2,aceraple,rmax,76.9484,16.3319,75.8,64.75,93.2,daily
2,3,aceraple,rmax,81.271,14.2273,77.7,68.95,98.5,daily
2,4,aceraple,rmax,78.0742,17.6528,77,63.6,98.05,daily
2,5,aceraple,rmax,75.0258,18.1156,77.2,64.25,86.5,daily
2,6,aceraple,rmax,77.6871,18.2298,77.8,67.05,92.2,daily
2,7,aceraple,rmax,83.1,15.4873,80.1,74.8,99.2,daily
2,8,aceraple,rmax,83.6419,15.5525,84.5,72.75,100,daily
2,9,aceraple,rmax,81.2935,14.1242,80.2,72.85,91.9,daily
2,10,aceraple,rmax,82.4129,13.4219,80.5,75.35,94.5,daily
2,11,aceraple,rmax,79.4806,14.6258,77.3,72.45,89.35,daily
2,12,aceraple,rmax,77.7097,19.2839,76.6,62.2,98.3,daily
2,13,aceraple,rmax,75.6548,17.6956,78.1,63.75,89.6,daily
2,14,aceraple,rmax,76.4355,18.3154,78.1,59.85,90.95,daily
2,15,aceraple,rmax,79.0355,17.1739,80.3,70.05,91.8,daily
2,16,aceraple,rmax,75.7161,14.2625,77.7,69,84.9,daily
2,17,aceraple,rmax,75.7677,15.5662,76.9,64.2,86.3,daily
2,18,aceraple,rmax,75.4742,15.563,73.7,66.75,86.95,daily
2,19,aceraple,rmax,76.3452,16.6102,76.1,64.45,88.65,daily
2,20,aceraple,rmax,75.5484,16.9604,75.6,60.35,91.3,daily
2,21,aceraple,rmax,76.3032,19.1253,73.5,61.75,98.3,daily
2,22,aceraple,rmax,80.1774,15.3201,82.6,66.7,92.85,daily
2,23,aceraple,rmax,78.8258,14.7381,79.9,67.5,87.8,daily
2,24,aceraple,rmax,78.4355,15.8864,79.7,67.45,92.1,daily
2,25,aceraple,rmax,80.6613,15.4446,76.8,69.35,98.3,daily
2,26,aceraple,rmax,80.9484,13.4107,80.3,72,91.65,daily
2,27,aceraple,rmax,81.0903,14.0983,78.8,71.25,94.1,daily
2,28,aceraple,rmax,80.729,14.8133,80.7,69.85,94.75,daily
2,29,aceraple,rmax,74.625,13.449,73.3,68.075,80.325,daily
3,1,aceraple,rmax,81.0194,14.4018,81.4,71.4,93.1,daily
3,2,aceraple,rmax,80.1194,14.2276,81.4,71.7,92.15,daily
3,3,aceraple,rmax,78.0903,16.5221,76.4,68.2,92.5,daily
3,4,aceraple,rmax,78.6935,17.019,75.3,65.9,97.1,daily
3,5,aceraple,rmax,80.929,16.5539,78.9,67.6,99.4,daily
3,6,aceraple,rmax,83.7323,14.8386,86.3,72.2,96.85,daily
3,7,aceraple,rmax,83.7935,14.1392,86.1,71,100,daily
3,8,aceraple,rmax,84.2484,14.3431,83.3,75.3,100,daily
3,9,aceraple,rmax,79.8774,16.7737,82.6,65.2,97.35,daily
3,10,aceraple,rmax,77.7903,19.181,75,66.65,99.05,daily
3,11,aceraple,rmax,75.6032,20.4412,74.7,64.2,92.8,daily
3,12,aceraple,rmax,76.8548,14.7881,79,64.75,86.75,daily
3,13,aceraple,rmax,73.7516,13.5331,74.5,66.35,82.1,daily
3,14,aceraple,rmax,74.5161,15.2599,72.8,63.45,85.9,daily
3,15,aceraple,rmax,73.0839,15.5997,73.5,62.35,84.9,daily
3,16,aceraple,rmax,74.9742,16.6527,71.8,61.9,91.4,daily
3,17,aceraple,rmax,76.7129,14.7024,76.3,64.7,89.35,daily
3,18,aceraple,rmax,78.4645,15.8374,81,65.4,90.05,daily
3,19,aceraple,rmax,76.2419,15.9405,73,65.95,86.9,daily
3,20,aceraple,rmax,71.4,17.3134,69.8,57.25,84.15,daily
3,21,aceraple,rmax,73.0613,15.9785,73.4,62.85,82.95,daily
3,22,aceraple,rmax,76.9258,17.0548,79.8,64.9,87.45,daily
3,23,aceraple,rmax,78.0677,18.0243,77.9,62.25,97.45,daily
3,24,aceraple,rmax,76.5774,16.1336,76.9,67.6,90.4,daily
3,25,aceraple,rmax,75.0581,17.3471,73.6,60.95,89.75,daily
3,26,aceraple,rmax,72.0903,15.1352,74.4,60.4,79.9,daily
3,27,aceraple,rmax,75.2516,15.3637,73.4,62.85,85.8,daily
3,28,aceraple,rmax,74.5774,17.1441,74.8,62.05,84.95,daily
3,29,aceraple,rmax,77.1548,15.5902,75.4,68,92.65,daily
3,30,aceraple,rmax,75.6968,17.3947,72.3,63.7,94.1,daily
3,31,aceraple,rmax,77.3258,18.5228,80.3,66.5,91.85,daily
4,1,aceraple,rmax,80.4677,17.6609,78.8,64.4,98.6,daily
4,2,aceraple,rmax,79.7419,17.3856,82.3,66.25,97.4,daily
4,3,aceraple,rmax,78.7677,17.6848,79.7,65.05,97.9,daily
4,4,aceraple,rmax,76.4419,17.5554,76.3,61.8,89.55,daily
4,5,aceraple,rmax,77.6806,16.584,73.9,66.7,95.2,daily
4,6,aceraple,rmax,76.3839,15.2243,71.3,65.15,89.35,daily
4,7,aceraple,rmax,76.3581,16.284,73.7,64,90.85,daily
4,8,aceraple,rmax,79.329,18.4734,82.4,65.35,99.6,daily
4,9,aceraple,rmax,79.1548,18.1075,80.3,64.6,96.6,daily
4,10,aceraple,rmax,79.8742,15.2262,81.4,68.35,95.2,daily
4,11,aceraple,rmax,79.1226,16.95,83.2,64.3,93.55,daily
4,12,aceraple,rmax,80.7194,18.0187,81.9,62.35,100,daily
4,13,aceraple,rmax,76.1452,16.5487,74.5,65.1,90.6,daily
4,14,aceraple,rmax,74.1806,15.0881,71.4,63.65,85.8,daily
4,15,aceraple,rmax,77.5645,17.1789,77.3,59.85,95.6,daily
4,16,aceraple,rmax,79.2903,15.9592,83.9,65.7,89.65,daily
4,17,aceraple,rmax,74.671,17.0002,71.7,65.2,87.05,daily
4,18,aceraple,rmax,79.4452,16.3938,76.9,66.75,96.2,daily
4,19,aceraple,rmax,80.829,15.6356,80,68.15,100,daily
4,20,aceraple,rmax,84.1387,12.3738,84.4,74.85,94.5,daily
4,21,aceraple,rmax,78.5581,15.8474,81.8,63.3,88.1,daily
4,22,aceraple,rmax,77.6742,16.0631,77.8,65.75,91.05,daily
4,23,aceraple,rmax,78.7548,16.3218,79.5,67.6,91.25,daily
4,24,aceraple,rmax,79.6677,16.1223,81.6,67.45,91.85,daily
4,25,aceraple,rmax,77.9968,15.3153,73.6,67.35,91.65,daily
4,26,aceraple,rmax,78.271,15.6922,79.1,66.25,90.65,daily
4,27,aceraple,rmax,75.0935,15.869,75.6,63.7,88,daily
4,28,aceraple,rmax,74.7839,17.1538,68.7,62.35,88.15,daily
4,29,aceraple,rmax,73.5226,16.8365,70.6,63.15,87.15,daily
4,30,aceraple,rmax,73.971,16.6334,72.2,59.05,85.5,daily
5,1,aceraple,rmax,76.3806,16.4406,73.2,67.65,91.15,daily
5,2,aceraple,rmax,74.1452,15.7356,72.8,64.2,85.3,daily
5,3,aceraple,rmax,71.8935,12.9026,70.1,64.6,77.05,daily
5,4,aceraple,rmax,73.1677,14.9375,73.4,62.4,80.3,daily
5,5,aceraple,rmax,73.8806,16.053,72.1,61.3,84.9,daily
5,6,aceraple,rmax,75.9968,16.0377,73.9,63.45,87.2,daily
5,7,aceraple,rmax,76.8968,15.9474,72.8,68.05,90,daily
5,8,aceraple,rmax,78.6484,17.0245,80.3,70.15,94.5,daily
5,9,aceraple,rmax,80.3258,18.4699,81.1,65.5,100,daily
5,10,aceraple,rmax,80.3677,15.3878,81.7,70.8,96.25,daily
5,11,aceraple,rmax,78.5548,15.3082,80.8,66.3,85.95,daily
5,12,aceraple,rmax,77.4774,18.6239,79.8,61.8,93.95,daily
5,13,aceraple,rmax,76.9871,20.6525,86.3,60,94.35,daily
5,14,aceraple,rmax,72.171,15.8502,67.8,61.85,84.35,daily
5,15,aceraple,rmax,74.029,15.4275,72.6,65,85.75,daily
5,16,aceraple,rmax,79.3194,17.1344,80,66.2,95.6,daily
5,17,aceraple,rmax,80.2065,18.7582,83.1,65.7,95.8,daily
5,18,aceraple,rmax,77.6258,20.6817,84.3,61.7,95.4,daily
5,19,aceraple,rmax,79.2968,15.4939,79.2,68.3,90.35,daily
5,20,aceraple,rmax,80.3258,15.8814,83.7,68.3,95.4,daily
5,21,aceraple,rmax,78.2419,16.887,80.7,62.4,91.2,daily
5,22,aceraple,rmax,81.8581,17.1413,81.3,71.8,98.7,daily
5,23,aceraple,rmax,82.5387,15.4162,86.5,73.05,97.7,daily
5,24,aceraple,rmax,82.2129,15.1147,82.4,73.55,95.55,daily
5,25,aceraple,rmax,81.2032,14.6426,81.2,76,89.65,daily
5,26,aceraple,rmax,84.0484,14.3976,85.2,74.1,100,daily
5,27,aceraple,rmax,84.029,12.9271,80.2,74.75,100,daily
5,28,aceraple,rmax,80.7903,15.6126,83.6,69.25,93.85,daily
5,29,aceraple,rmax,80.5097,14.6669,79.8,70.1,92.45,daily
5,30,aceraple,rmax,79.5968,14.4565,76.7,68.8,92.6,daily
5,31,aceraple,rmax,83.0516,13.8771,84.7,73.05,97.85,daily
6,1,aceraple,rmax,84.1387,15.3982,86.3,72.2,97.9,daily
6,2,aceraple,rmax,84.571,13.683,83.6,77.25,98.8,daily
6,3,aceraple,rmax,83.2903,14.1099,80.9,73.1,97.85,daily
6,4,aceraple,rmax,81.5452,14.6008,82.4,73.5,94.1,daily
6,5,aceraple,rmax,84.5194,13.9716,88,74.85,98.15,daily
6,6,aceraple,rmax,87.1871,13.7959,91.7,78.25,100,daily
6,7,aceraple,rmax,85.2452,15.3256,89.2,75.8,100,daily
6,8,aceraple,rmax,84.4677,15.5958,90.2,73.25,100,daily
6,9,aceraple,rmax,82.371,14.8972,79.5,71.05,100,daily
6,10,aceraple,rmax,83.4097,14.9647,85.8,68.25,100,daily
6,11,aceraple,rmax,85.8548,13.8952,89.6,75.9,99.25,daily
6,12,aceraple,rmax,81.5097,11.6822,81.5,72.75,87.95,daily
6,13,aceraple,rmax,81.4323,15.3503,80.8,70.95,96.55,daily
6,14,aceraple,rmax,80.1032,14.3955,76.9,69.25,94.3,daily
6,15,aceraple,rmax,78.2484,14.8867,78.6,66.8,89.1,daily
6,16,aceraple,rmax,83.0774,14.6374,86.2,72.1,95.75,daily
6,17,aceraple,rmax,82.7032,16.0871,86.2,71.65,96.75,daily
6,18,aceraple,rmax,81.6419,15.0407,82.4,71.95,94.85,daily
6,19,aceraple,rmax,81.6032,15.1623,80.6,69.85,96.35,daily
6,20,aceraple,rmax,79.8419,15.4242,79,68.75,91.75,daily
6,21,aceraple,rmax,80.0161,14.2566,77.9,73.15,93.8,daily
6,22,aceraple,rmax,77.6097,13.406,77.8,66.05,88.1,daily
6,23,aceraple,rmax,77.0548,12.9291,77.6,70.55,88.15,daily
6,24,aceraple,rmax,78.0323,14.4212,79.8,67,86.8,daily
6,25,aceraple,rmax,76.8032,16.6348,78.4,65.55,89.5,daily
6,26,aceraple,rmax,74.1452,16.4278,72.5,66.45,84.85,daily
6,27,aceraple,rmax,73.9419,14.9255,73.7,65.9,85.1,daily
6,28,aceraple,rmax,73,18.8816,78.7,60.75,85.4,daily
6,29,aceraple,rmax,71.5032,19.8361,70.6,57.6,88.45,daily
6,30,aceraple,rmax,72.6194,15.8664,72.5,66.1,84.5,daily
7,1,aceraple,rmax,79.9613,14.2853,79.1,72.2,88.85,daily
7,2,aceraple,rmax,78.6839,16.2159,76.8,65.8,93.9,daily
7,3,aceraple,rmax,79.5806,18.2609,79.3,64.4,100,daily
7,4,aceraple,rmax,77.1355,18.0612,73.8,62.05,97.8,daily
7,5,aceraple,rmax,77.6774,15.7761,78.9,67.7,89.45,daily
7,6,aceraple,rmax,82.2645,15.0076,81.8,70.6,95.7,daily
7,7,aceraple,rmax,77.8774,14.1157,78.6,69.8,85.9,daily
7,8,aceraple,rmax,76.8065,14.0003,78.5,64.35,85.6,daily
7,9,aceraple,rmax,75.4645,16.061,76.9,65.25,89.7,daily
7,10,aceraple,rmax,76.6548,18.1154,75.2,67.3,94.85,daily
7,11,aceraple,rmax,74.4742,17.4043,74.1,60.7,87.8,daily
7,12,aceraple,rmax,74.3871,17.8629,70.3,61.4,90.1,daily
7,13,aceraple,rmax,72.4613,20.7842,73.8,56.1,88.6,daily
7,14,aceraple,rmax,71.7097,16.1502,72.5,64.35,81.1,daily
7,15,aceraple,rmax,70.6355,18.0633,68.7,61,83.6,daily
7,16,aceraple,rmax,70.129,19.0294,67.1,54.55,85.15,daily
