month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acejudit,rmax,89.6515,12.0604,94.7,80.6,100,daily
1,2,acejudit,rmax,85.0129,15.2067,87.3,77.85,99.85,daily
1,3,acejudit,rmax,86.4968,12.7568,89.1,78.6,99.45,daily
1,4,acejudit,rmax,80.9226,15.0667,84.5,71.4,92.5,daily
1,5,acejudit,rmax,83.9226,13.1255,85,78.85,92.7,daily
1,6,acejudit,rmax,81.0161,16.3913,82.8,68.85,96.35,daily
1,7,acejudit,rmax,85.4839,12.3018,84.2,79.2,97.65,daily
1,8,acejudit,rmax,87.9935,13.2557,92.1,80.05,100,daily
1,9,acejudit,rmax,89.3548,11.3948,90.7,85.2,100,daily
1,10,acejudit,rmax,88.4548,11.3858,91.1,84.15,98.65,daily
1,11,acejudit,rmax,86.6,9.4888,86,80.85,93.35,daily
1,12,acejudit,rmax,84.6903,17.5689,91.2,74.1,100,daily
1,13,acejudit,rmax,83.1484,14.4253,85.6,77.65,94.15,daily
1,14,acejudit,rmax,85.4226,13.9624,88.1,78.15,97.9,daily
1,15,acejudit,rmax,87.3387,13.3969,90,77.45,100,daily
1,16,acejudit,rmax,88.0968,11.8017,88.6,79.75,100,daily
1,17,acejudit,rmax,84.3935,14.6485,86.4,77.45,100,daily
1,18,acejudit,rmax,86.3032,14.4342,92.2,79.95,98.1,daily
1,19,acejudit,rmax,84.3774,13.6414,83.3,76.55,98.6,daily
1,20,acejudit,rmax,84.2355,16.6521,86.7,76.7,100,daily
1,21,acejudit,rmax,84.7194,16.2807,87.1,79.6,96.3,daily
1,22,acejudit,rmax,85.4742,14.3647,88.9,75.4,99.2,daily
1,23,acejudit,rmax,85.4194,15.2031,90.4,74.75,100,daily
1,24,acejudit,rmax,84.0968,13.4087,85.4,76.35,95.45,daily
1,25,acejudit,rmax,85.029,12.2049,87.4,77.1,96.25,daily
1,26,acejudit,rmax,83.371,13.0331,84.9,77.7,89.2,daily
1,27,acejudit,rmax,86.5677,14.4623,89.3,78.95,100,daily
1,28,acejudit,rmax,85.8581,13.9172,87.9,76.7,99.95,daily
1,29,acejudit,rmax,84.229,13.6726,86.6,75.85,94.7,daily
1,30,acejudit,rmax,83.8645,11.7491,84,74.3,91.45,daily
1,31,acejudit,rmax,81.4419,15.6595,82.2,71.35,94.65,daily
2,1,acejudit,rmax,84.7806,15.1973,89.3,74.65,97.6,daily
2,2,acejudit,rmax,88.771,9.7885,88.5,83.45,98.25,daily
2,3,acejudit,rmax,87.2968,12.3389,88.4,77.8,100,daily
2,4,acejudit,rmax,85.0839,15.6809,87.3,77.85,100,daily
2,5,acejudit,rmax,82.8742,18.284300000000002,86,71.35,100,daily
2,6,acejudit,rmax,87.2774,17.3688,99,75.55,100,daily
2,7,acejudit,rmax,89.4839,14.4287,97.6,84.75,100,daily
2,8,acejudit,rmax,88.3581,14.1849,100,75.35,100,daily
2,9,acejudit,rmax,90.2839,11.6986,94.8,83.1,100,daily
2,10,acejudit,rmax,91.7226,12.0814,100,83.5,100,daily
2,11,acejudit,rmax,86.3065,14.5871,87.3,76.1,100,daily
2,12,acejudit,rmax,83.3903,18.0047,90.2,67.1,100,daily
2,13,acejudit,rmax,84.9581,14.7847,87.2,73.7,100,daily
2,14,acejudit,rmax,87.2258,14.7533,93.2,73.25,100,daily
2,15,acejudit,rmax,87.4742,16.2087,93,80.75,100,daily
2,16,acejudit,rmax,86.9548,13.3461,90.6,79.5,97.5,daily
2,17,acejudit,rmax,86.4452,15.3695,91.2,72.8,100,daily
2,18,acejudit,rmax,85.4645,14.6229,87.1,75.05,100,daily
2,19,acejudit,rmax,87.9097,13.0056,88.6,82.1,100,daily
2,20,acejudit,rmax,85.9258,14.176,90.8,77.6,99.2,daily
2,21,acejudit,rmax,83.8968,17.499,91.9,72.1,100,daily
2,22,acejudit,rmax,88.9839,12.8682,94.4,79.55,100,daily
2,23,acejudit,rmax,89.0484,10.4468,89.5,82.85,100,daily
2,24,acejudit,rmax,88.9419,14.6121,97.3,79.95,100,daily
2,25,acejudit,rmax,86.7645,14.5495,87.9,81.6,100,daily
2,26,acejudit,rmax,89.2387,12.5065,94.4,81.55,100,daily
2,27,acejudit,rmax,90.2871,13.3521,96.9,84.4,100,daily
2,28,acejudit,rmax,88.3,13.1246,93.1,80.4,100,daily
2,29,acejudit,rmax,86.8875,14.2323,93.1,78.525,96.4,daily
3,1,acejudit,rmax,88.0613,12.4024,92.2,76.85,100,daily
3,2,acejudit,rmax,88.5645,12.6172,91.9,82,100,daily
3,3,acejudit,rmax,88.3452,12.7908,92.7,82.15,99.45,daily
3,4,acejudit,rmax,87.3323,12.7237,88.1,75.55,100,daily
3,5,acejudit,rmax,87.9,14.089,89.9,79.55,100,daily
3,6,acejudit,rmax,90.5839,12.6446,95.7,85.85,100,daily
3,7,acejudit,rmax,92.5645,9.4644,97.9,87.55,100,daily
3,8,acejudit,rmax,89.5806,10.7222,90,83,100,daily
3,9,acejudit,rmax,87.7839,13.3449,90.6,80.2,100,daily
3,10,acejudit,rmax,85.1742,16.1594,92.6,70.5,100,daily
3,11,acejudit,rmax,82.0516,17.6774,85.5,68.1,100,daily
3,12,acejudit,rmax,85.2968,11.74,89.6,75.85,94.8,daily
3,13,acejudit,rmax,84.2871,11.3761,84.5,77.4,93.25,daily
