month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecoffe,pet,0.0357,0.0188,0.0335,0.0236,0.0443,daily
1,2,acecoffe,pet,0.0392,0.0227,0.0394,0.0236,0.0551,daily
1,3,acecoffe,pet,0.0386,0.0307,0.0276,0.0157,0.0551,daily
1,4,acecoffe,pet,0.04,0.0282,0.0354,0.0157,0.0591,daily
1,5,acecoffe,pet,0.0401,0.0281,0.0315,0.0138,0.0531,daily
1,6,acecoffe,pet,0.0403,0.024,0.0394,0.0197,0.0591,daily
1,7,acecoffe,pet,0.0363,0.0209,0.0354,0.0236,0.0453,daily
1,8,acecoffe,pet,0.0375,0.0256,0.0315,0.0177,0.0492,daily
1,9,acecoffe,pet,0.0371,0.0224,0.0394,0.0197,0.0492,daily
1,10,acecoffe,pet,0.0396,0.0237,0.0394,0.0197,0.061,daily
1,11,acecoffe,pet,0.0406,0.0257,0.0394,0.0217,0.063,daily
1,12,acecoffe,pet,0.0417,0.0248,0.0354,0.0217,0.063,daily
1,13,acecoffe,pet,0.045,0.0278,0.0433,0.0236,0.061,daily
1,14,acecoffe,pet,0.0363,0.0208,0.0315,0.0197,0.0531,daily
1,15,acecoffe,pet,0.0446,0.0227,0.0394,0.0276,0.061,daily
1,16,acecoffe,pet,0.0396,0.0187,0.0394,0.0256,0.0512,daily
1,17,acecoffe,pet,0.0425,0.0213,0.0394,0.0276,0.0531,daily
1,18,acecoffe,pet,0.0432,0.0224,0.0354,0.0276,0.0571,daily
1,19,acecoffe,pet,0.0461,0.0225,0.0433,0.0354,0.0551,daily
1,20,acecoffe,pet,0.0424,0.0218,0.0394,0.0295,0.0472,daily
1,21,acecoffe,pet,0.0415,0.0206,0.0394,0.0256,0.0492,daily
1,22,acecoffe,pet,0.0403,0.0185,0.0354,0.0276,0.0531,daily
1,23,acecoffe,pet,0.0417,0.0217,0.0394,0.0295,0.0551,daily
1,24,acecoffe,pet,0.0432,0.0274,0.0354,0.0217,0.0571,daily
1,25,acecoffe,pet,0.0461,0.0257,0.0433,0.0276,0.0669,daily
1,26,acecoffe,pet,0.0445,0.0261,0.0433,0.0236,0.0551,daily
1,27,acecoffe,pet,0.0474,0.0244,0.0433,0.0276,0.063,daily
1,28,acecoffe,pet,0.0485,0.0229,0.0472,0.0335,0.0571,daily
1,29,acecoffe,pet,0.0456,0.0269,0.0433,0.0256,0.0591,daily
1,30,acecoffe,pet,0.0533,0.0285,0.0551,0.0295,0.0768,daily
1,31,acecoffe,pet,0.0465,0.029,0.0433,0.0256,0.061,daily
2,1,acecoffe,pet,0.0497,0.0348,0.0394,0.0256,0.0728,daily
2,2,acecoffe,pet,0.045,0.0263,0.0394,0.0276,0.0531,daily
2,3,acecoffe,pet,0.0386,0.0245,0.0354,0.0217,0.0512,daily
2,4,acecoffe,pet,0.0425,0.0263,0.0394,0.0217,0.0551,daily
2,5,acecoffe,pet,0.0433,0.0229,0.0433,0.0256,0.0591,daily
2,6,acecoffe,pet,0.0391,0.0261,0.0354,0.0236,0.0531,daily
2,7,acecoffe,pet,0.0371,0.0221,0.0354,0.0197,0.0512,daily
2,8,acecoffe,pet,0.0364,0.0268,0.0354,0.0157,0.0531,daily
2,9,acecoffe,pet,0.0423,0.0254,0.0394,0.0256,0.0551,daily
2,10,acecoffe,pet,0.0415,0.0226,0.0394,0.0276,0.0512,daily
2,11,acecoffe,pet,0.0425,0.0265,0.0394,0.0236,0.0591,daily
2,12,acecoffe,pet,0.0516,0.0292,0.0472,0.0276,0.0709,daily
2,13,acecoffe,pet,0.0569,0.0322,0.0591,0.0315,0.0768,daily
2,14,acecoffe,pet,0.0486,0.0329,0.0433,0.0315,0.0591,daily
2,15,acecoffe,pet,0.0528,0.0422,0.0433,0.0315,0.0591,daily
2,16,acecoffe,pet,0.0537,0.0345,0.0472,0.0335,0.065,daily
2,17,acecoffe,pet,0.0518,0.0288,0.0591,0.0256,0.0669,daily
2,18,acecoffe,pet,0.0546,0.0316,0.0551,0.0354,0.0709,daily
2,19,acecoffe,pet,0.0574,0.0337,0.0591,0.0295,0.0669,daily
2,20,acecoffe,pet,0.0587,0.0355,0.0591,0.0276,0.0709,daily
2,21,acecoffe,pet,0.0556,0.0337,0.0472,0.0295,0.0866,daily
2,22,acecoffe,pet,0.0578,0.0314,0.0433,0.0354,0.0886,daily
2,23,acecoffe,pet,0.0536,0.0251,0.0591,0.0374,0.0748,daily
2,24,acecoffe,pet,0.0511,0.03,0.0512,0.0295,0.061,daily
2,25,acecoffe,pet,0.0504,0.0288,0.0472,0.0315,0.0689,daily
2,26,acecoffe,pet,0.0498,0.025,0.0433,0.0335,0.063,daily
2,27,acecoffe,pet,0.0484,0.0285,0.0394,0.0315,0.0591,daily
2,28,acecoffe,pet,0.0531,0.0293,0.0472,0.0354,0.065,daily
2,29,acecoffe,pet,0.0699,0.0342,0.061,0.0502,0.0797,daily
3,1,acecoffe,pet,0.0565,0.0276,0.0512,0.0433,0.0689,daily
3,2,acecoffe,pet,0.0588,0.028,0.0472,0.0413,0.0827,daily
3,3,acecoffe,pet,0.0641,0.0308,0.0551,0.0394,0.0906,daily
3,4,acecoffe,pet,0.0627,0.0293,0.0669,0.0413,0.0787,daily
3,5,acecoffe,pet,0.0618,0.0327,0.0512,0.0374,0.0787,daily
3,6,acecoffe,pet,0.0624,0.0378,0.0551,0.0335,0.0768,daily
3,7,acecoffe,pet,0.0622,0.0258,0.0591,0.0433,0.0807,daily
3,8,acecoffe,pet,0.0653,0.0309,0.0551,0.0394,0.0945,daily
3,9,acecoffe,pet,0.0737,0.0432,0.0669,0.0413,0.0945,daily
3,10,acecoffe,pet,0.0784,0.0378,0.0787,0.0512,0.1063,daily
3,11,acecoffe,pet,0.0845,0.039,0.0827,0.0551,0.1004,daily
3,12,acecoffe,pet,0.0903,0.041,0.0787,0.0591,0.1181,daily
3,13,acecoffe,pet,0.0876,0.0342,0.0827,0.063,0.1063,daily
3,14,acecoffe,pet,0.088,0.0344,0.0945,0.065,0.1083,daily
3,15,acecoffe,pet,0.0881,0.0331,0.0906,0.0669,0.1142,daily
3,16,acecoffe,pet,0.0871,0.0337,0.0787,0.065,0.1102,daily
3,17,acecoffe,pet,0.085,0.0336,0.0787,0.061,0.1004,daily
3,18,acecoffe,pet,0.0836,0.0322,0.0827,0.063,0.1024,daily
3,19,acecoffe,pet,0.0945,0.0369,0.0984,0.065,0.124,daily
3,20,acecoffe,pet,0.0961,0.0362,0.0945,0.0709,0.1161,daily
3,21,acecoffe,pet,0.0978,0.0354,0.0945,0.0768,0.1181,daily
3,22,acecoffe,pet,0.0922,0.0359,0.0906,0.063,0.1181,daily
3,23,acecoffe,pet,0.0966,0.043,0.0945,0.063,0.1299,daily
3,24,acecoffe,pet,0.0897,0.0395,0.0866,0.063,0.1063,daily
3,25,acecoffe,pet,0.0937,0.0366,0.0906,0.065,0.1102,daily
3,26,acecoffe,pet,0.1017,0.034,0.0984,0.0807,0.1299,daily
3,27,acecoffe,pet,0.1031,0.0388,0.1063,0.0827,0.124,daily
3,28,acecoffe,pet,0.103,0.0436,0.0984,0.065,0.126,daily
3,29,acecoffe,pet,0.0982,0.0372,0.0945,0.065,0.126,daily
3,30,acecoffe,pet,0.1107,0.0423,0.1024,0.0768,0.1417,daily
3,31,acecoffe,pet,0.1045,0.037,0.1063,0.0787,0.128,daily
4,1,acecoffe,pet,0.101,0.0404,0.1063,0.0689,0.128,daily
4,2,acecoffe,pet,0.0996,0.0476,0.0984,0.065,0.124,daily
4,3,acecoffe,pet,0.1022,0.0414,0.1063,0.0669,0.122,daily
4,4,acecoffe,pet,0.1102,0.046,0.1024,0.0689,0.1358,daily
4,5,acecoffe,pet,0.1026,0.0352,0.1142,0.0827,0.1299,daily
4,6,acecoffe,pet,0.1101,0.0378,0.1102,0.0886,0.1358,daily
4,7,acecoffe,pet,0.1161,0.0415,0.1181,0.0866,0.1457,daily
4,8,acecoffe,pet,0.1161,0.044,0.1142,0.0807,0.1516,daily
4,9,acecoffe,pet,0.1095,0.0399,0.1063,0.0827,0.1358,daily
4,10,acecoffe,pet,0.1125,0.0294,0.1102,0.0984,0.1299,daily
4,11,acecoffe,pet,0.1153,0.0445,0.126,0.0709,0.1457,daily
4,12,acecoffe,pet,0.1126,0.0476,0.1063,0.0827,0.1516,daily
4,13,acecoffe,pet,0.1236,0.0461,0.122,0.0846,0.1535,daily
4,14,acecoffe,pet,0.1196,0.0473,0.1181,0.0925,0.1476,daily
4,15,acecoffe,pet,0.1072,0.0382,0.1102,0.0709,0.1319,daily
4,16,acecoffe,pet,0.1193,0.0395,0.122,0.0925,0.1339,daily
4,17,acecoffe,pet,0.1342,0.0445,0.1417,0.1063,0.1594,daily
4,18,acecoffe,pet,0.124,0.0374,0.1299,0.1043,0.1516,daily
4,19,acecoffe,pet,0.1284,0.0431,0.1299,0.0984,0.1634,daily
4,20,acecoffe,pet,0.1345,0.0385,0.1457,0.1063,0.1614,daily
4,21,acecoffe,pet,0.1449,0.0491,0.1457,0.1024,0.187,daily
4,22,acecoffe,pet,0.151,0.0466,0.1575,0.1201,0.1791,daily
4,23,acecoffe,pet,0.1356,0.0427,0.1299,0.1181,0.1535,daily
4,24,acecoffe,pet,0.1388,0.0456,0.1457,0.0965,0.1673,daily
4,25,acecoffe,pet,0.1313,0.0469,0.1299,0.0925,0.1594,daily
4,26,acecoffe,pet,0.1466,0.0504,0.1417,0.1161,0.189,daily
4,27,acecoffe,pet,0.1504,0.0557,0.1535,0.1063,0.1909,daily
4,28,acecoffe,pet,0.1427,0.0633,0.1339,0.0906,0.2047,daily
4,29,acecoffe,pet,0.1411,0.0585,0.1339,0.0925,0.1929,daily
4,30,acecoffe,pet,0.1396,0.0546,0.1339,0.0965,0.1634,daily
5,1,acecoffe,pet,0.1452,0.0378,0.1378,0.1181,0.1654,daily
5,2,acecoffe,pet,0.1537,0.045,0.1496,0.122,0.1831,daily
5,3,acecoffe,pet,0.156,0.0485,0.1535,0.1378,0.1772,daily
5,4,acecoffe,pet,0.1563,0.0466,0.1654,0.1161,0.1811,daily
5,5,acecoffe,pet,0.1574,0.0496,0.1614,0.126,0.1909,daily
5,6,acecoffe,pet,0.1619,0.0456,0.1693,0.1319,0.189,daily
5,7,acecoffe,pet,0.1528,0.0496,0.1535,0.1181,0.187,daily
5,8,acecoffe,pet,0.1532,0.0517,0.1535,0.1043,0.1831,daily
5,9,acecoffe,pet,0.143,0.0553,0.1339,0.1181,0.1772,daily
5,10,acecoffe,pet,0.1386,0.0434,0.1457,0.1102,0.1614,daily
5,11,acecoffe,pet,0.1499,0.0477,0.1535,0.1181,0.1791,daily
5,12,acecoffe,pet,0.1669,0.0635,0.1535,0.126,0.2146,daily
5,13,acecoffe,pet,0.1748,0.0517,0.1575,0.1398,0.2146,daily
5,14,acecoffe,pet,0.1822,0.0392,0.185,0.1516,0.2067,daily
5,15,acecoffe,pet,0.1789,0.0463,0.1693,0.1398,0.2087,daily
5,16,acecoffe,pet,0.1737,0.054,0.1811,0.1437,0.2047,daily
5,17,acecoffe,pet,0.1763,0.061,0.1693,0.1516,0.2244,daily
5,18,acecoffe,pet,0.1731,0.071,0.1811,0.124,0.2067,daily
5,19,acecoffe,pet,0.1702,0.0466,0.1654,0.1437,0.1949,daily
5,20,acecoffe,pet,0.1753,0.0516,0.1811,0.1555,0.2008,daily
5,21,acecoffe,pet,0.1632,0.0553,0.1772,0.1339,0.2047,daily
5,22,acecoffe,pet,0.1645,0.0555,0.1693,0.1358,0.187,daily
5,23,acecoffe,pet,0.1641,0.0561,0.1732,0.1161,0.2087,daily
5,24,acecoffe,pet,0.1608,0.0601,0.1614,0.1201,0.1988,daily
5,25,acecoffe,pet,0.1688,0.0537,0.1693,0.1398,0.1988,daily
5,26,acecoffe,pet,0.1666,0.0547,0.1693,0.1358,0.2165,daily
5,27,acecoffe,pet,0.1717,0.0615,0.185,0.1181,0.2205,daily
5,28,acecoffe,pet,0.1824,0.049,0.185,0.1496,0.2146,daily
5,29,acecoffe,pet,0.1783,0.0456,0.185,0.1417,0.2028,daily
5,30,acecoffe,pet,0.1866,0.0496,0.1929,0.1634,0.2126,daily
