month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.1139,13.9322,9.95,-23.71,32.09,2.93,18.32,daily,tmmn,blmmatad
1,2,7.124,13.1089,5.45,-17.23,33.71,-1.48,17.24,daily,tmmn,blmmatad
1,3,8.036,16.8644,6.35,-17.77,42.71,-7.015,22.505,daily,tmmn,blmmatad
1,4,6.446,15.6806,7.16,-17.95,30.29,-8.095,21.785,daily,tmmn,blmmatad
1,5,8.078,16.6072,13.37,-18.31,31.55,-5.89,23.09,daily,tmmn,blmmatad
1,6,7.136,16.9052,12.29,-22.81,32.45,-7.78,22.28,daily,tmmn,blmmatad
1,7,9.422,13.5965,14.27,-19.75,32.45,-1.3,18.725,daily,tmmn,blmmatad
1,8,9.728,13.219,12.29,-11.83,37.31,-3.865,19.085,daily,tmmn,blmmatad
1,9,7.976,13.6181,10.76,-17.05,30.29,-3.595,19.76,daily,tmmn,blmmatad
1,10,7.604,15.8916,8.33,-22.99,27.59,-2.785,22.955,daily,tmmn,blmmatad
1,11,7.952,17.4008,11.39,-27.49,31.37,-5.89,23.18,daily,tmmn,blmmatad
1,12,7.862,16.3355,12.02,-26.59,32.99,-7.24,20.66,daily,tmmn,blmmatad
1,13,9.842,15.6961,15.26,-22.09,29.93,4.055,21.02,daily,tmmn,blmmatad
1,14,7.628,15.9038,6.26,-24.79,34.25,0.275,20.21,daily,tmmn,blmmatad
1,15,7.55,15.1269,8.87,-24.07,34.79,-1.93,15.755,daily,tmmn,blmmatad
1,16,8.642,13.096,9.05,-19.03,27.59,1.13,21.065,daily,tmmn,blmmatad
1,17,10.592,12.9365,11.66,-15.97,30.47,4.595,19.985,daily,tmmn,blmmatad
1,18,12.386,14.2351,11.93,-23.71,34.61,5.585,23.45,daily,tmmn,blmmatad
1,19,13.952,12.9913,15.62,-26.05,30.65,7.34,23.675,daily,tmmn,blmmatad
1,20,13.988,11.2846,16.16,-13.99,34.97,6.08,21.83,daily,tmmn,blmmatad
1,21,13.244,9.9408,16.7,-17.23,25.25,10.04,20.615,daily,tmmn,blmmatad
1,22,13.16,10.4784,15.98,-12.19,25.61,7.745,20.975,daily,tmmn,blmmatad
1,23,11.618,12.0699,14.45,-10.57,30.65,1.4,21.74,daily,tmmn,blmmatad
1,24,12.296,14.1656,13.01,-15.25,37.13,4.37,22.955,daily,tmmn,blmmatad
1,25,12.38,13.9543,14.63,-19.03,32.27,3.065,23.135,daily,tmmn,blmmatad
1,26,12.296,15.0415,13.64,-20.11,36.23,4.595,22.73,daily,tmmn,blmmatad
1,27,13.412,15.9428,19.94,-22.63,37.49,6.845,23.9,daily,tmmn,blmmatad
1,28,10.058,16.0007,13.1,-23.89,35.15,2.84,21.695,daily,tmmn,blmmatad
1,29,10.694,15.7472,10.85,-28.57,38.21,3.695,22.55,daily,tmmn,blmmatad
1,30,13.028,16.4567,21.92,-34.33,33.89,5.18,24.305,daily,tmmn,blmmatad
1,31,13.358,14.3333,13.91,-13.99,35.87,2.84,24.53,daily,tmmn,blmmatad
2,1,12.416,15.6311,15.17,-30.55,32.81,1.04,24.98,daily,tmmn,blmmatad
2,2,12.8,13.6412,16.25,-32.35,30.47,5.765,23.495,daily,tmmn,blmmatad
2,3,10.466,14.5933,15.98,-27.85,33.53,0.77,20.345,daily,tmmn,blmmatad
2,4,11.786,13.5031,16.52,-18.31,30.83,1.22,21.92,daily,tmmn,blmmatad
2,5,14.45,12.0865,18.23,-21.19,31.73,8.555,22.55,daily,tmmn,blmmatad
2,6,13.214,15.5328,16.61,-28.57,35.87,7.385,23.945,daily,tmmn,blmmatad
2,7,10.622,16.2224,11.93,-29.65,40.19,4.955,21.335,daily,tmmn,blmmatad
2,8,10.292,15.5267,14.45,-25.51,29.57,0.32,22.91,daily,tmmn,blmmatad
2,9,9.494,14.9546,14,-20.83,32.81,-3.505,19.22,daily,tmmn,blmmatad
2,10,9.596,12.4922,12.02,-17.59,34.97,2.435,17.69,daily,tmmn,blmmatad
2,11,9.482,12.3364,10.67,-21.73,29.93,1.22,18.05,daily,tmmn,blmmatad
2,12,12.116,12.2687,14.54,-20.65,30.47,6.035,20.525,daily,tmmn,blmmatad
2,13,14.942,12.6995,17.42,-12.01,29.21,6.305,27.365,daily,tmmn,blmmatad
2,14,13.328,12.758,15.71,-10.93,33.53,4.505,21.785,daily,tmmn,blmmatad
2,15,13.742,12.7511,14.99,-11.47,39.11,5.315,24.575,daily,tmmn,blmmatad
2,16,16.376,13.3823,18.5,-16.51,43.61,9.275,25.61,daily,tmmn,blmmatad
2,17,15.14,14.1654,18.41,-18.67,34.43,8.015,24.89,daily,tmmn,blmmatad
2,18,14.72,14.3148,17.6,-15.43,34.97,6.215,25.925,daily,tmmn,blmmatad
2,19,14.888,13.6774,19.4,-16.33,32.45,6.08,25.655,daily,tmmn,blmmatad
2,20,14.228,13.4662,14.81,-19.21,34.43,5.54,25.205,daily,tmmn,blmmatad
2,21,13.304,14.014,16.43,-15.07,34.97,0.905,23.765,daily,tmmn,blmmatad
2,22,14.432,13.5131,18.23,-12.01,34.79,7.115,24.98,daily,tmmn,blmmatad
2,23,12.986,12.9731,16.7,-14.35,29.21,7.475,22.46,daily,tmmn,blmmatad
2,24,11.996,14.7403,17.15,-19.39,29.21,4.82,22.01,daily,tmmn,blmmatad
2,25,11.12,15.4233,15.71,-19.57,33.71,-1.03,22.955,daily,tmmn,blmmatad
2,26,10.91,14.337,14,-13.81,35.87,-2.74,21.515,daily,tmmn,blmmatad
