month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedupuy,rmax,86.4906,11.6046,86.2,77.9,99.35,daily
1,2,acedupuy,rmax,81.7097,14.4988,82,73.8,93.3,daily
1,3,acedupuy,rmax,84.529,13.9123,86.9,72.1,99.9,daily
1,4,acedupuy,rmax,80.7484,13.2595,81,72.5,91,daily
1,5,acedupuy,rmax,83.7097,12.0533,85,74.9,91,daily
1,6,acedupuy,rmax,80.3968,14.2629,80.1,72.15,90.05,daily
1,7,acedupuy,rmax,86.1677,13.1001,88.4,78.05,98.15,daily
1,8,acedupuy,rmax,87.2065,14.1166,87.8,79.6,100,daily
1,9,acedupuy,rmax,86.3226,12.7717,88,77.45,100,daily
1,10,acedupuy,rmax,83.6097,13.4126,83,75.55,96.85,daily
1,11,acedupuy,rmax,84.4968,13.5488,84.3,77.25,97.7,daily
1,12,acedupuy,rmax,81.4742,15.3744,82.6,72.55,95.4,daily
1,13,acedupuy,rmax,80.729,13.4141,80.1,69.05,94.5,daily
1,14,acedupuy,rmax,84.1258,13.8715,86.5,75.8,96.25,daily
1,15,acedupuy,rmax,83.5839,14.6693,87.1,74.7,95.3,daily
1,16,acedupuy,rmax,83.6097,12.1764,84.6,74.8,93.95,daily
1,17,acedupuy,rmax,80.2774,15.532,81.5,72.3,94.7,daily
1,18,acedupuy,rmax,82.4774,14.8231,84.1,73,93.5,daily
1,19,acedupuy,rmax,81.6581,13.8809,83.3,75.85,89.35,daily
1,20,acedupuy,rmax,82.6161,13.6875,82.7,76.7,91.7,daily
1,21,acedupuy,rmax,80.9452,15.6505,84.2,70.15,92.8,daily
1,22,acedupuy,rmax,79.0581,15.1407,77.6,68.9,92.7,daily
1,23,acedupuy,rmax,81.1323,12.1055,82.6,73.95,88.65,daily
1,24,acedupuy,rmax,82.4968,15.0001,86,74.3,94.45,daily
1,25,acedupuy,rmax,82.1742,13.4937,83.4,75,93.05,daily
1,26,acedupuy,rmax,82.6613,14.7709,84.3,74.95,95.1,daily
1,27,acedupuy,rmax,81.7677,14.1869,79.9,72.6,97.2,daily
1,28,acedupuy,rmax,82.8516,13.9356,82.1,74.8,93.3,daily
1,29,acedupuy,rmax,81.671,12.92,80.8,75.85,90.45,daily
1,30,acedupuy,rmax,81.8645,13.0223,79.4,74.2,91.75,daily
1,31,acedupuy,rmax,78.4484,16.7249,79.3,65.5,90.85,daily
2,1,acedupuy,rmax,85.029,16.6542,90.9,76.9,99.4,daily
2,2,acedupuy,rmax,88.7742,10.4047,88.6,82.75,100,daily
2,3,acedupuy,rmax,86.2129,13.7015,85.4,76.65,100,daily
2,4,acedupuy,rmax,83.6516,15.0383,86.1,75.6,96.15,daily
2,5,acedupuy,rmax,84.4226,16.2715,89.6,68.55,100,daily
2,6,acedupuy,rmax,87.7677,14.4989,91,80.1,100,daily
2,7,acedupuy,rmax,89.7871,12.5185,96.1,78.3,100,daily
2,8,acedupuy,rmax,89.6452,13.2603,97.3,79.45,100,daily
2,9,acedupuy,rmax,91.2935,10.2722,95.5,86.2,100,daily
2,10,acedupuy,rmax,88.4,12.6908,92.4,80.2,100,daily
2,11,acedupuy,rmax,84.3161,16.2337,86.3,70.35,100,daily
2,12,acedupuy,rmax,82.0581,18.0232,87.5,66.65,100,daily
2,13,acedupuy,rmax,81.5613,16.4014,82.2,68.25,100,daily
2,14,acedupuy,rmax,86.1677,14.9383,91.7,75.1,100,daily
2,15,acedupuy,rmax,87.4355,17.9171,96.4,80.35,100,daily
2,16,acedupuy,rmax,86.9194,13.8661,90.2,78,98.5,daily
2,17,acedupuy,rmax,88.0806,12.3936,92.9,79.2,100,daily
2,18,acedupuy,rmax,85.5258,15.4005,87.6,77.25,99,daily
2,19,acedupuy,rmax,88.5,14.2468,92.7,83.55,100,daily
2,20,acedupuy,rmax,84.9452,15.9906,91.6,76.35,97.95,daily
2,21,acedupuy,rmax,84.3742,18.0517,89.4,77.4,100,daily
2,22,acedupuy,rmax,88.2484,12.7154,93.2,82.8,99.25,daily
2,23,acedupuy,rmax,85.8065,14.9217,90.8,75.45,100,daily
2,24,acedupuy,rmax,86.8484,13.1174,91,78.1,100,daily
2,25,acedupuy,rmax,85.2129,16.9914,91.5,75,100,daily
2,26,acedupuy,rmax,85.7258,13.8562,87.7,76.3,97.95,daily
2,27,acedupuy,rmax,88.2323,13.7987,92.2,79.8,100,daily
2,28,acedupuy,rmax,86.7516,13.7558,88.7,79.75,99.3,daily
2,29,acedupuy,rmax,87.8375,11.2424,91.9,81.425,95.375,daily
3,1,acedupuy,rmax,87.6258,11.9791,87.7,79.25,99.2,daily
3,2,acedupuy,rmax,86.1516,14.263,89.3,73.35,100,daily
3,3,acedupuy,rmax,89.4677,12.767,95.8,80.05,100,daily
3,4,acedupuy,rmax,88.4645,12.6278,92.8,77,100,daily
3,5,acedupuy,rmax,88.3,15.403,97.4,79.5,100,daily
3,6,acedupuy,rmax,86.8194,11.6159,88.9,79.7,97.65,daily
3,7,acedupuy,rmax,86.971,12.1265,87.8,78.85,100,daily
3,8,acedupuy,rmax,87.4677,12.9319,89.7,76.55,100,daily
3,9,acedupuy,rmax,86.3677,13.2294,90.3,77.95,99.15,daily
3,10,acedupuy,rmax,82.8516,14.9317,84.9,72.4,97.55,daily
3,11,acedupuy,rmax,81.0226,16.1968,83.7,73.2,94.15,daily
3,12,acedupuy,rmax,81.6613,12.7249,80.6,71.55,93.8,daily
3,13,acedupuy,rmax,82.4774,12.4763,80.1,75.75,95,daily
3,14,acedupuy,rmax,79.7613,14.3564,81.6,73.25,89.7,daily
3,15,acedupuy,rmax,82.9774,11.7401,81.9,73.2,91.65,daily
3,16,acedupuy,rmax,84.929,13.1502,86.4,77.05,96.6,daily
3,17,acedupuy,rmax,85.3839,11.1693,88.3,74.3,94.95,daily
3,18,acedupuy,rmax,85.0548,12.7473,88.5,75.6,94.35,daily
3,19,acedupuy,rmax,83.6968,13.7303,84.6,71.65,98.2,daily
3,20,acedupuy,rmax,78.1161,16.7848,81.4,65.85,91.75,daily
3,21,acedupuy,rmax,82.8,13.345,85.4,72,92.55,daily
3,22,acedupuy,rmax,84.1129,14.2128,87.2,72.85,98.95,daily
