month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,25.8887,12.4242,28.31,-4.09,46.49,18.14,33.08,daily,tmmx,sidneymt
1,2,27.314,12.0659,28.67,2.93,45.77,20.03,38.345,daily,tmmx,sidneymt
1,3,25.016,15.6074,26.69,-5.35,45.05,11.615,38.3,daily,tmmx,sidneymt
1,4,24.494,16.2721,25.34,-4.27,47.39,12.83,40.775,daily,tmmx,sidneymt
1,5,23.552,16.1774,23.9,-8.95,53.69,7.925,36.05,daily,tmmx,sidneymt
1,6,24.872,14.8842,28.31,-4.63,44.87,12.785,39.29,daily,tmmx,sidneymt
1,7,25.214,14.45,26.96,-10.75,44.69,14.855,36.725,daily,tmmx,sidneymt
1,8,25.232,13.9436,27.23,-1.75,48.47,13.415,36.815,daily,tmmx,sidneymt
1,9,26.612,13.2812,26.69,-0.13,48.65,18.725,37.985,daily,tmmx,sidneymt
1,10,26.984,15.7508,31.28,-12.73,48.65,15.395,37.805,daily,tmmx,sidneymt
1,11,25.334,15.0935,24.44,-10.21,49.55,19.445,36.005,daily,tmmx,sidneymt
1,12,23.522,15.0867,28.04,-8.05,44.69,13.415,35.51,daily,tmmx,sidneymt
1,13,25.544,13.4789,25.43,-1.03,43.25,15.215,38.84,daily,tmmx,sidneymt
1,14,23.936,14.6074,27.05,-6.25,48.29,12.74,35.69,daily,tmmx,sidneymt
1,15,26.792,13.8625,27.95,-2.65,46.85,19.13,38.39,daily,tmmx,sidneymt
1,16,25.958,12.4199,27.14,-6.25,43.43,22.1,33.845,daily,tmmx,sidneymt
1,17,26.108,12.2527,29.3,-6.43,44.51,20.66,35.015,daily,tmmx,sidneymt
1,18,26.282,13.4975,28.4,-6.43,44.51,17.285,37.445,daily,tmmx,sidneymt
1,19,28.136,12.4642,32.45,-8.95,45.05,21.065,35.105,daily,tmmx,sidneymt
1,20,27.584,9.3815,30.2,5.09,46.31,20.03,34.88,daily,tmmx,sidneymt
1,21,29.318,9.5606,31.1,7.97,47.39,25.745,33.98,daily,tmmx,sidneymt
1,22,28.766,10.2857,31.28,4.19,43.79,23.09,35.33,daily,tmmx,sidneymt
1,23,28.844,10.3389,30.38,7.25,45.77,22.955,35.78,daily,tmmx,sidneymt
1,24,27.626,11.5186,27.32,1.13,46.85,22.055,36.41,daily,tmmx,sidneymt
1,25,27.848,15.4084,29.21,-11.65,52.61,19.22,40.37,daily,tmmx,sidneymt
1,26,28.748,13.6649,30.38,-3.19,53.15,24.26,39.065,daily,tmmx,sidneymt
1,27,28.712,15.5341,33.62,-6.07,54.95,19.445,40.325,daily,tmmx,sidneymt
1,28,28.502,13.7683,31.19,-9.13,47.03,22.775,38.48,daily,tmmx,sidneymt
1,29,26.702,14.7874,27.68,-6.97,49.73,21.965,36.14,daily,tmmx,sidneymt
1,30,29.702,16.4153,36.95,-9.31,50.99,14.27,41.945,daily,tmmx,sidneymt
1,31,30.71,13.7149,32.36,0.23,56.03,24.53,40.46,daily,tmmx,sidneymt
2,1,29.966,16.0501,32.99,-5.71,59.27,16.43,42.62,daily,tmmx,sidneymt
2,2,30.092,13.4843,31.64,-4.27,54.59,21.29,38.39,daily,tmmx,sidneymt
2,3,28.118,14.3905,32.18,-0.13,54.41,15.17,37.76,daily,tmmx,sidneymt
2,4,29.444,14.466,34.16,-3.37,55.13,16.025,39.785,daily,tmmx,sidneymt
2,5,32,13.1431,34.52,0.23,54.59,26.33,39.65,daily,tmmx,sidneymt
2,6,30.614,14.0806,35.15,-2.29,52.61,21.38,40.37,daily,tmmx,sidneymt
2,7,28.124,15.3333,32.36,-8.95,54.95,17.87,38.21,daily,tmmx,sidneymt
2,8,27.95,15.6955,33.71,-3.37,50.81,14.36,39.02,daily,tmmx,sidneymt
2,9,28.772,13.6164,34.34,-1.21,49.55,17.375,37.22,daily,tmmx,sidneymt
2,10,27.71,10.8959,30.56,2.39,43.25,20.615,36.455,daily,tmmx,sidneymt
2,11,28.07,10.6338,28.4,7.25,46.13,20.3,37.49,daily,tmmx,sidneymt
2,12,29.954,12.6825,31.46,3.29,52.25,21.83,38.795,daily,tmmx,sidneymt
2,13,32.102,12.7836,36.59,6.71,52.07,21.56,41.045,daily,tmmx,sidneymt
2,14,30.212,12.8454,33.53,-0.13,45.05,19.535,42.08,daily,tmmx,sidneymt
2,15,30.326,11.2559,32,8.87,52.07,24.62,38.39,daily,tmmx,sidneymt
2,16,33.5,11.7274,36.32,0.77,59.09,30.38,40.73,daily,tmmx,sidneymt
2,17,33.374,13.5199,37.13,-3.37,53.33,25.835,40.145,daily,tmmx,sidneymt
2,18,31.982,13.0469,34.79,6.71,50.27,20.3,43.835,daily,tmmx,sidneymt
2,19,33.692,13.7501,36.5,9.41,53.87,21.56,45.005,daily,tmmx,sidneymt
2,20,33.056,14.3907,34.7,7.79,56.57,20.525,43.925,daily,tmmx,sidneymt
2,21,33.8,13.8967,34.88,5.63,60.35,21.695,45.95,daily,tmmx,sidneymt
2,22,33.002,14.9116,33.71,5.99,64.67,21.29,44.96,daily,tmmx,sidneymt
2,23,33.158,13.3088,36.23,3.29,56.57,24.575,41.99,daily,tmmx,sidneymt
2,24,31.142,14.0765,33.44,0.77,56.03,25.745,39.74,daily,tmmx,sidneymt
2,25,30.11,13.5325,31.73,3.83,56.39,19.265,39.74,daily,tmmx,sidneymt
2,26,30.53,13.2914,31.19,4.91,60.53,21.92,37.04,daily,tmmx,sidneymt
2,27,32.78,12.8177,31.73,12.11,66.83,25.88,37.85,daily,tmmx,sidneymt
2,28,33.56,12.6883,32.81,8.51,61.61,26.42,37.625,daily,tmmx,sidneymt
2,29,40.73,15.1267,39.29,20.03,64.31,33.755,48.425,daily,tmmx,sidneymt
3,1,32.162,12.9104,32.9,-4.81,64.13,24.98,39.02,daily,tmmx,sidneymt
3,2,32.672,13.2311,33.44,-3.19,58.91,27.05,39.515,daily,tmmx,sidneymt
3,3,36.14,12.4312,35.15,2.21,62.51,27.995,44.375,daily,tmmx,sidneymt
3,4,36.662,15.3997,35.87,8.69,63.23,22.325,50.54,daily,tmmx,sidneymt
3,5,37.736,15.7287,34.25,9.05,68.81,26.555,49.595,daily,tmmx,sidneymt
3,6,36.068,16.5317,35.15,9.59,72.95,25.7,44.285,daily,tmmx,sidneymt
3,7,35.696,14.7727,37.58,4.37,67.91,26.87,45.41,daily,tmmx,sidneymt
3,8,35.624,13.8732,38.21,-1.03,59.27,26.105,44.555,daily,tmmx,sidneymt
3,9,38.036,15.6952,38.84,3.83,65.39,30.92,46.4,daily,tmmx,sidneymt
3,10,40.73,15.8034,43.52,3.83,67.91,31.955,49.55,daily,tmmx,sidneymt
3,11,42.98,13.9126,41,13.91,66.47,36.455,53.645,daily,tmmx,sidneymt
3,12,44.138,13.3497,43.07,15.17,71.87,34.115,52.295,daily,tmmx,sidneymt
3,13,45.536,13.5951,45.23,17.51,72.23,36.905,55.445,daily,tmmx,sidneymt
3,14,44.006,11.636,42.62,18.05,72.23,37.985,51.89,daily,tmmx,sidneymt
3,15,45.056,11.5499,43.43,24.71,67.73,38.93,51.845,daily,tmmx,sidneymt
3,16,46.55,11.5868,48.2,22.55,76.55,39.155,51.98,daily,tmmx,sidneymt
3,17,46.256,10.4573,44.96,29.21,74.39,38.3,53.15,daily,tmmx,sidneymt
3,18,46.604,12.7902,46.13,22.01,74.93,37.04,53.87,daily,tmmx,sidneymt
3,19,46.736,12.3141,47.84,19.31,65.93,37.355,57.065,daily,tmmx,sidneymt
3,20,49.478,11.7056,50.81,11.39,74.21,43.34,56.03,daily,tmmx,sidneymt
3,21,49.382,12.2942,50.36,15.17,71.33,41.54,59.54,daily,tmmx,sidneymt
3,22,49.682,12.1953,50,20.21,74.57,42.125,57.065,daily,tmmx,sidneymt
3,23,50.234,14.1843,51.8,26.15,74.93,38.3,60.935,daily,tmmx,sidneymt
