month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebrock,tmmx,27.8319,12.3746,29.21,19.265,37.13,daily
1,2,acebrock,tmmx,30.5048,12.4157,31.55,23.99,41.18,daily
1,3,acebrock,tmmx,27.799,16.0687,29.21,14.81,41.36,daily
1,4,acebrock,tmmx,28.0081,16.2582,30.29,15.71,42.89,daily
1,5,acebrock,tmmx,26.841,16.2043,28.31,14.36,40.28,daily
1,6,acebrock,tmmx,27.8919,15.3123,33.89,16.34,39.65,daily
1,7,acebrock,tmmx,28.8268,13.3083,31.73,20.75,37.4,daily
1,8,acebrock,tmmx,29.0068,13.0852,31.37,20.03,38.66,daily
1,9,acebrock,tmmx,29.6803,13.0257,32.81,19.85,39.47,daily
1,10,acebrock,tmmx,29.1345,15.9156,35.33,18.41,41.09,daily
1,11,acebrock,tmmx,28.0835,15.8756,34.07,21.92,37.76,daily
1,12,acebrock,tmmx,27.2648,14.8278,30.83,17.51,39.38,daily
1,13,acebrock,tmmx,29.599,13.963,34.25,22.1,39.38,daily
1,14,acebrock,tmmx,27.3984,13.6029,29.75,18.59,36.86,daily
1,15,acebrock,tmmx,29.4481,12.3833,30.47,22.82,38.3,daily
1,16,acebrock,tmmx,29.0416,11.0414,32.81,25.79,36.77,daily
1,17,acebrock,tmmx,29.1229,11.6601,34.07,24.53,36.14,daily
1,18,acebrock,tmmx,30.0345,12.1629,34.25,21.38,39.11,daily
1,19,acebrock,tmmx,32.3165,11.8377,36.05,26.06,40.82,daily
1,20,acebrock,tmmx,32.0784,9.2423,34.07,26.87,38.21,daily
1,21,acebrock,tmmx,31.7416,9.6305,33.53,28.4,36.41,daily
1,22,acebrock,tmmx,31.3235,9.3271,32.81,28.49,36.77,daily
1,23,acebrock,tmmx,31.0506,9.2621,32.27,27.05,38.12,daily
1,24,acebrock,tmmx,30.2319,11.391,29.21,24.71,38.84,daily
1,25,acebrock,tmmx,30.5919,14.6166,34.61,20.48,41,daily
1,26,acebrock,tmmx,31.1319,13.7426,34.61,26.87,39.83,daily
1,27,acebrock,tmmx,30.8939,15.3858,36.95,21.83,41,daily
1,28,acebrock,tmmx,31.0913,13.7476,34.43,24.53,40.01,daily
1,29,acebrock,tmmx,30.7255,15.1685,35.51,26.06,40.46,daily
1,30,acebrock,tmmx,32.119,15.2105,38.03,18.77,42.89,daily
1,31,acebrock,tmmx,33.0365,13.7819,36.77,26.24,42.8,daily
2,1,acebrock,tmmx,33.1235,15.8123,36.41,20.75,44.33,daily
2,2,acebrock,tmmx,33.2803,14.2959,35.87,26.15,41.72,daily
2,3,acebrock,tmmx,29.8081,13.7394,34.07,19.76,37.76,daily
2,4,acebrock,tmmx,31.161,14.1423,33.71,21.65,40.28,daily
2,5,acebrock,tmmx,32.9029,13.6858,36.77,26.96,41,daily
2,6,acebrock,tmmx,31.0623,14.8991,34.25,23.54,40.91,daily
2,7,acebrock,tmmx,29.3145,15.8334,34.61,19.49,38.21,daily
2,8,acebrock,tmmx,29.2855,16.7983,32.81,13.73,42.44,daily
2,9,acebrock,tmmx,30.1565,15.5525,32.27,19.49,42.98,daily
2,10,acebrock,tmmx,28.7339,11.8161,29.21,23.72,36.86,daily
2,11,acebrock,tmmx,28.3623,12.4808,29.21,21.65,37.13,daily
2,12,acebrock,tmmx,30.9926,14.1533,32.81,23.9,40.73,daily
2,13,acebrock,tmmx,33.7274,14.1422,38.03,24.44,44.24,daily
2,14,acebrock,tmmx,31.6197,13.3769,36.23,21.56,42.53,daily
2,15,acebrock,tmmx,33.0074,12.5291,35.87,24.89,40.64,daily
2,16,acebrock,tmmx,35.2719,13.1119,38.03,29.12,42.44,daily
2,17,acebrock,tmmx,34.639,14.5026,37.67,26.15,43.7,daily
2,18,acebrock,tmmx,34.1629,13.7044,36.05,25.88,43.07,daily
2,19,acebrock,tmmx,36.2068,14.1665,38.75,25.79,47.93,daily
2,20,acebrock,tmmx,35.7132,14.7991,37.67,25.34,44.78,daily
2,21,acebrock,tmmx,36.4681,14.7512,36.95,26.6,47.12,daily
2,22,acebrock,tmmx,35.9861,15.1787,36.41,23.45,49.1,daily
2,23,acebrock,tmmx,35.2719,13.1326,38.57,29.21,42.53,daily
