month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0372,0.0162,0.0354,0.0079,0.0669,0.0256,0.0472,daily,pet,wsrreeds
1,2,0.0409,0.0183,0.0433,0.0039,0.0748,0.0315,0.0512,daily,pet,wsrreeds
1,3,0.0406,0.0235,0.0374,0.0039,0.0984,0.0236,0.0512,daily,pet,wsrreeds
1,4,0.0423,0.0222,0.0413,0.0079,0.1024,0.0246,0.0551,daily,pet,wsrreeds
1,5,0.0408,0.023,0.0413,0.0079,0.1024,0.0226,0.0472,daily,pet,wsrreeds
1,6,0.0417,0.0183,0.0394,0.0039,0.0787,0.0276,0.0551,daily,pet,wsrreeds
1,7,0.0434,0.0207,0.0413,0.0079,0.1142,0.0285,0.0512,daily,pet,wsrreeds
1,8,0.0413,0.0203,0.0433,0.0118,0.0906,0.0207,0.0512,daily,pet,wsrreeds
1,9,0.0421,0.0183,0.0433,0.0118,0.0827,0.0325,0.0512,daily,pet,wsrreeds
1,10,0.0419,0.0217,0.0453,0.0039,0.0827,0.0207,0.0581,daily,pet,wsrreeds
1,11,0.0413,0.0233,0.0453,0.0039,0.0827,0.0177,0.0591,daily,pet,wsrreeds
1,12,0.0419,0.0226,0.0413,0.0079,0.0787,0.0207,0.065,daily,pet,wsrreeds
1,13,0.0488,0.0238,0.0512,0.0079,0.0945,0.0285,0.0659,daily,pet,wsrreeds
1,14,0.0449,0.0185,0.0433,0.0039,0.0827,0.0325,0.0591,daily,pet,wsrreeds
1,15,0.0487,0.0224,0.0472,0.0039,0.1063,0.0354,0.065,daily,pet,wsrreeds
1,16,0.0445,0.018,0.0394,0.0157,0.0906,0.0325,0.0541,daily,pet,wsrreeds
1,17,0.048,0.0181,0.0472,0.0157,0.0906,0.0354,0.0541,daily,pet,wsrreeds
1,18,0.0499,0.0208,0.0433,0.0197,0.1063,0.0364,0.065,daily,pet,wsrreeds
1,19,0.0499,0.0228,0.0472,0.0157,0.1102,0.0364,0.0581,daily,pet,wsrreeds
1,20,0.0451,0.0186,0.0433,0.0157,0.1063,0.0354,0.0472,daily,pet,wsrreeds
1,21,0.0466,0.0186,0.0433,0.0157,0.0984,0.0354,0.0541,daily,pet,wsrreeds
1,22,0.0448,0.017,0.0433,0.0157,0.0827,0.0354,0.0541,daily,pet,wsrreeds
1,23,0.0438,0.0183,0.0394,0.0157,0.1063,0.0354,0.0551,daily,pet,wsrreeds
1,24,0.0475,0.0233,0.0453,0.0197,0.1063,0.0315,0.061,daily,pet,wsrreeds
1,25,0.0493,0.0241,0.0472,0.0118,0.1102,0.0315,0.063,daily,pet,wsrreeds
1,26,0.0476,0.0223,0.0492,0.0118,0.122,0.0315,0.0581,daily,pet,wsrreeds
1,27,0.048,0.0209,0.0433,0.0157,0.1024,0.0325,0.0591,daily,pet,wsrreeds
1,28,0.0497,0.02,0.0512,0.0157,0.0984,0.0394,0.0551,daily,pet,wsrreeds
1,29,0.0504,0.0205,0.0472,0.0079,0.1102,0.0394,0.0551,daily,pet,wsrreeds
1,30,0.0555,0.023,0.0571,0.0079,0.1142,0.0433,0.0669,daily,pet,wsrreeds
1,31,0.052,0.0228,0.0492,0.0157,0.1024,0.0404,0.062,daily,pet,wsrreeds
2,1,0.05,0.0272,0.0492,0.0079,0.1299,0.0325,0.0659,daily,pet,wsrreeds
2,2,0.049,0.0202,0.0492,0.0079,0.0945,0.0394,0.0591,daily,pet,wsrreeds
2,3,0.0458,0.0226,0.0453,0.0039,0.0906,0.0315,0.063,daily,pet,wsrreeds
2,4,0.0488,0.026,0.0472,0.0039,0.1102,0.0276,0.0659,daily,pet,wsrreeds
2,5,0.0531,0.0241,0.0551,0.0039,0.0984,0.0364,0.0709,daily,pet,wsrreeds
2,6,0.0483,0.0251,0.0472,0.0079,0.126,0.0354,0.061,daily,pet,wsrreeds
2,7,0.0448,0.0225,0.0394,0.0118,0.1102,0.0315,0.0591,daily,pet,wsrreeds
2,8,0.0461,0.0255,0.0413,0.0157,0.1181,0.0285,0.0551,daily,pet,wsrreeds
2,9,0.0484,0.026,0.0433,0.0039,0.126,0.0354,0.0551,daily,pet,wsrreeds
2,10,0.0476,0.0191,0.0453,0.0118,0.1102,0.0335,0.0591,daily,pet,wsrreeds
2,11,0.0487,0.0201,0.0472,0.0157,0.0984,0.0354,0.061,daily,pet,wsrreeds
2,12,0.0562,0.024,0.0551,0.0157,0.1024,0.0374,0.0748,daily,pet,wsrreeds
2,13,0.0617,0.0285,0.061,0.0118,0.1181,0.0394,0.0827,daily,pet,wsrreeds
2,14,0.0546,0.0272,0.0512,0.0197,0.1378,0.0394,0.0699,daily,pet,wsrreeds
2,15,0.0566,0.0343,0.0453,0.0157,0.1772,0.0364,0.063,daily,pet,wsrreeds
2,16,0.0597,0.0275,0.0551,0.0118,0.1339,0.0443,0.0778,daily,pet,wsrreeds
2,17,0.0588,0.0225,0.0591,0.0118,0.0945,0.0443,0.0758,daily,pet,wsrreeds
2,18,0.0579,0.0273,0.0551,0.0079,0.1299,0.0443,0.0738,daily,pet,wsrreeds
2,19,0.061,0.0293,0.063,0.0118,0.1378,0.0404,0.0778,daily,pet,wsrreeds
2,20,0.06,0.029,0.0591,0.0197,0.1535,0.0394,0.0758,daily,pet,wsrreeds
2,21,0.0583,0.0273,0.0551,0.0079,0.1063,0.0364,0.0817,daily,pet,wsrreeds
2,22,0.0592,0.0263,0.0591,0.0197,0.122,0.0394,0.0807,daily,pet,wsrreeds
2,23,0.0558,0.0205,0.061,0.0157,0.0906,0.0394,0.0709,daily,pet,wsrreeds
2,24,0.0545,0.0269,0.0551,0.0079,0.126,0.0404,0.063,daily,pet,wsrreeds
2,25,0.052,0.0248,0.0492,0.0118,0.1024,0.0354,0.0669,daily,pet,wsrreeds
2,26,0.0537,0.0233,0.0492,0.0079,0.1024,0.0394,0.0659,daily,pet,wsrreeds
2,27,0.0563,0.0264,0.0512,0.0157,0.1299,0.0394,0.0689,daily,pet,wsrreeds
2,28,0.0605,0.0277,0.0591,0.0079,0.126,0.0404,0.0748,daily,pet,wsrreeds
2,29,0.0723,0.0315,0.0669,0.0354,0.126,0.0512,0.0945,daily,pet,wsrreeds
3,1,0.0617,0.0269,0.0591,0.0079,0.126,0.0404,0.0817,daily,pet,wsrreeds
3,2,0.066,0.0242,0.0591,0.0079,0.1102,0.0512,0.0787,daily,pet,wsrreeds
3,3,0.0677,0.0277,0.0709,0.0157,0.126,0.0433,0.0866,daily,pet,wsrreeds
3,4,0.0689,0.0277,0.0728,0.0236,0.1181,0.0512,0.0906,daily,pet,wsrreeds
3,5,0.0703,0.0264,0.063,0.0276,0.1378,0.0522,0.0906,daily,pet,wsrreeds
3,6,0.0703,0.032,0.0689,0.0197,0.1417,0.0522,0.0787,daily,pet,wsrreeds
3,7,0.071,0.0275,0.0689,0.0276,0.1181,0.0463,0.0925,daily,pet,wsrreeds
3,8,0.0694,0.0282,0.0669,0.0236,0.1181,0.0433,0.0945,daily,pet,wsrreeds
3,9,0.0785,0.0367,0.0787,0.0197,0.1654,0.0482,0.0935,daily,pet,wsrreeds
3,10,0.0797,0.0313,0.0748,0.0276,0.1417,0.0561,0.1053,daily,pet,wsrreeds
3,11,0.0853,0.0321,0.0846,0.0354,0.1811,0.063,0.0984,daily,pet,wsrreeds
3,12,0.0887,0.0307,0.0827,0.0433,0.185,0.0719,0.1053,daily,pet,wsrreeds
3,13,0.0887,0.0295,0.0886,0.0394,0.1496,0.0679,0.1083,daily,pet,wsrreeds
3,14,0.0928,0.0315,0.0984,0.0236,0.1575,0.0709,0.1102,daily,pet,wsrreeds
3,15,0.0944,0.0316,0.1024,0.0157,0.1496,0.0709,0.1142,daily,pet,wsrreeds
3,16,0.0933,0.0294,0.0886,0.0354,0.1614,0.0797,0.1083,daily,pet,wsrreeds
3,17,0.0857,0.0301,0.0807,0.0394,0.1535,0.0669,0.1024,daily,pet,wsrreeds
3,18,0.0892,0.033,0.0866,0.0394,0.1654,0.0669,0.1014,daily,pet,wsrreeds
3,19,0.092,0.032,0.0945,0.0197,0.1654,0.0679,0.1102,daily,pet,wsrreeds
3,20,0.097,0.0319,0.0945,0.0433,0.1811,0.0827,0.1063,daily,pet,wsrreeds
3,21,0.0951,0.0286,0.0945,0.0394,0.1496,0.0827,0.1132,daily,pet,wsrreeds
3,22,0.0938,0.0266,0.0906,0.0315,0.1457,0.0787,0.1102,daily,pet,wsrreeds
3,23,0.0962,0.0325,0.0925,0.0354,0.1614,0.0669,0.122,daily,pet,wsrreeds
3,24,0.0938,0.0328,0.0965,0.0394,0.1693,0.0709,0.1132,daily,pet,wsrreeds
3,25,0.0951,0.0272,0.0925,0.0551,0.1575,0.0758,0.1102,daily,pet,wsrreeds
3,26,0.1014,0.0299,0.1004,0.0472,0.1614,0.0748,0.126,daily,pet,wsrreeds
3,27,0.1022,0.0344,0.0984,0.0433,0.2047,0.0758,0.125,daily,pet,wsrreeds
