month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewarri,pr,0.0399,0.0723,0.0059,0,0.0522,daily
1,2,acewarri,pr,0.0202,0.0538,0,0,0.0059,daily
1,3,acewarri,pr,0.0284,0.0778,0,0,0.0217,daily
1,4,acewarri,pr,0.0132,0.0216,0,0,0.0276,daily
1,5,acewarri,pr,0.0267,0.0626,0,0,0.0138,daily
1,6,acewarri,pr,0.0164,0.0288,0,0,0.0276,daily
1,7,acewarri,pr,0.0224,0.0403,0,0,0.0217,daily
1,8,acewarri,pr,0.0316,0.0728,0,0,0.0217,daily
1,9,acewarri,pr,0.0229,0.0448,0,0,0.0197,daily
1,10,acewarri,pr,0.0284,0.0571,0,0,0.0276,daily
1,11,acewarri,pr,0.0246,0.0755,0,0,0.0217,daily
1,12,acewarri,pr,0.0105,0.0217,0,0,0,daily
1,13,acewarri,pr,0.0183,0.0328,0,0,0.0197,daily
1,14,acewarri,pr,0.0188,0.0424,0,0,0.0157,daily
1,15,acewarri,pr,0.0194,0.0437,0,0,0.0157,daily
1,16,acewarri,pr,0.0198,0.0387,0,0,0.0295,daily
1,17,acewarri,pr,0.0424,0.0806,0,0,0.0492,daily
1,18,acewarri,pr,0.0156,0.0337,0,0,0.0177,daily
1,19,acewarri,pr,0.0146,0.0368,0,0,0.0059,daily
1,20,acewarri,pr,0.0283,0.0718,0,0,0.0276,daily
1,21,acewarri,pr,0.0232,0.0479,0,0,0.0236,daily
1,22,acewarri,pr,0.0269,0.0931,0,0,0.0079,daily
1,23,acewarri,pr,0.0255,0.0381,0,0,0.0492,daily
1,24,acewarri,pr,0.0122,0.0322,0,0,0.0118,daily
1,25,acewarri,pr,0.0058,0.0125,0,0,0,daily
1,26,acewarri,pr,0.0291,0.0501,0,0,0.0335,daily
1,27,acewarri,pr,0.0236,0.0349,0,0,0.0453,daily
1,28,acewarri,pr,0.0097,0.0323,0,0,0,daily
1,29,acewarri,pr,0.0234,0.0497,0,0,0.0236,daily
1,30,acewarri,pr,0.0201,0.044,0,0,0.0059,daily
1,31,acewarri,pr,0.0135,0.0264,0,0,0.0138,daily
2,1,acewarri,pr,0.0135,0.0339,0,0,0,daily
2,2,acewarri,pr,0.0208,0.0429,0,0,0.0118,daily
2,3,acewarri,pr,0.0292,0.0675,0,0,0.0118,daily
2,4,acewarri,pr,0.0249,0.0729,0,0,0.0236,daily
2,5,acewarri,pr,0.0284,0.0659,0,0,0.0059,daily
2,6,acewarri,pr,0.0204,0.0406,0,0,0.0217,daily
2,7,acewarri,pr,0.0237,0.0513,0,0,0.0256,daily
2,8,acewarri,pr,0.04,0.0873,0,0,0.0295,daily
2,9,acewarri,pr,0.0201,0.0324,0,0,0.0315,daily
2,10,acewarri,pr,0.0184,0.0375,0,0,0.0118,daily
