month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0187,0.0126,0.0157,0.0039,0.063,0.0118,0.0217,daily,pet,blmhavre
1,2,0.0214,0.0204,0.0157,0.0039,0.0906,0.0089,0.0236,daily,pet,blmhavre
1,3,0.019,0.0223,0.0079,0,0.1063,0.0079,0.0266,daily,pet,blmhavre
1,4,0.0218,0.0212,0.0157,0,0.0866,0.0079,0.0276,daily,pet,blmhavre
1,5,0.021,0.0203,0.0118,0,0.0827,0.0079,0.0305,daily,pet,blmhavre
1,6,0.021,0.0178,0.0157,0,0.0591,0.0079,0.0315,daily,pet,blmhavre
1,7,0.0188,0.0159,0.0138,0,0.0748,0.0079,0.0276,daily,pet,blmhavre
1,8,0.0211,0.0214,0.0138,0,0.0984,0.0079,0.0276,daily,pet,blmhavre
1,9,0.0214,0.0166,0.0177,0,0.063,0.0079,0.0305,daily,pet,blmhavre
1,10,0.021,0.016,0.0197,0,0.0591,0.0079,0.0276,daily,pet,blmhavre
1,11,0.0197,0.0171,0.0138,0,0.063,0.0079,0.0266,daily,pet,blmhavre
1,12,0.0177,0.0135,0.0157,0,0.0551,0.0079,0.0266,daily,pet,blmhavre
1,13,0.0219,0.0189,0.0197,0,0.0827,0.0089,0.0266,daily,pet,blmhavre
1,14,0.0189,0.0132,0.0118,0.0039,0.0551,0.0079,0.0276,daily,pet,blmhavre
1,15,0.0224,0.0163,0.0197,0,0.0591,0.0089,0.0344,daily,pet,blmhavre
1,16,0.0215,0.0137,0.0177,0.0039,0.0551,0.0118,0.0276,daily,pet,blmhavre
1,17,0.0223,0.0166,0.0177,0.0039,0.0748,0.0079,0.0276,daily,pet,blmhavre
1,18,0.0222,0.0169,0.0157,0.0039,0.0591,0.0118,0.0344,daily,pet,blmhavre
1,19,0.0231,0.0177,0.0177,0.0039,0.063,0.0089,0.0335,daily,pet,blmhavre
1,20,0.0207,0.016,0.0197,0,0.0709,0.0089,0.0276,daily,pet,blmhavre
1,21,0.0227,0.0164,0.0177,0.0079,0.0827,0.0118,0.0276,daily,pet,blmhavre
1,22,0.0252,0.0166,0.0236,0.0039,0.0748,0.0118,0.0344,daily,pet,blmhavre
1,23,0.0238,0.0124,0.0197,0.0079,0.0551,0.0157,0.0305,daily,pet,blmhavre
1,24,0.0238,0.018,0.0197,0.0039,0.0787,0.0118,0.0344,daily,pet,blmhavre
1,25,0.0264,0.0198,0.0197,0.0039,0.0787,0.0118,0.0384,daily,pet,blmhavre
1,26,0.027,0.0202,0.0217,0,0.0787,0.0128,0.0354,daily,pet,blmhavre
1,27,0.0265,0.0193,0.0197,0.0039,0.0709,0.0118,0.0354,daily,pet,blmhavre
1,28,0.0273,0.0206,0.0236,0.0039,0.0866,0.0128,0.0335,daily,pet,blmhavre
1,29,0.0274,0.0257,0.0236,0.0039,0.1181,0.0118,0.0335,daily,pet,blmhavre
1,30,0.0306,0.0224,0.0276,0,0.0827,0.0118,0.0394,daily,pet,blmhavre
1,31,0.0291,0.0205,0.0217,0.0039,0.0906,0.0157,0.0354,daily,pet,blmhavre
2,1,0.0293,0.0234,0.0236,0.0039,0.0945,0.0118,0.0433,daily,pet,blmhavre
2,2,0.0264,0.0208,0.0236,0.0039,0.0906,0.0128,0.0315,daily,pet,blmhavre
2,3,0.0264,0.0206,0.0217,0.0039,0.0787,0.0118,0.0305,daily,pet,blmhavre
2,4,0.0245,0.0161,0.0197,0.0039,0.0748,0.0118,0.0344,daily,pet,blmhavre
2,5,0.026,0.0175,0.0217,0.0039,0.0709,0.0128,0.0315,daily,pet,blmhavre
2,6,0.0244,0.0144,0.0236,0.0039,0.0512,0.0118,0.0354,daily,pet,blmhavre
2,7,0.0243,0.0189,0.0197,0,0.0709,0.0118,0.0344,daily,pet,blmhavre
2,8,0.0232,0.0154,0.0217,0.0039,0.0512,0.0079,0.0305,daily,pet,blmhavre
2,9,0.0266,0.0176,0.0197,0.0039,0.0787,0.0118,0.0354,daily,pet,blmhavre
2,10,0.0295,0.0188,0.0256,0.0039,0.0827,0.0157,0.0384,daily,pet,blmhavre
2,11,0.0273,0.0209,0.0197,0.0039,0.1102,0.0157,0.0354,daily,pet,blmhavre
2,12,0.034,0.0248,0.0256,0.0039,0.0984,0.0157,0.0502,daily,pet,blmhavre
2,13,0.0399,0.0275,0.0354,0.0039,0.1063,0.0197,0.0541,daily,pet,blmhavre
2,14,0.0339,0.027,0.0295,0.0039,0.1417,0.0167,0.0423,daily,pet,blmhavre
2,15,0.037,0.036,0.0256,0.0079,0.185,0.0197,0.0354,daily,pet,blmhavre
2,16,0.0353,0.0308,0.0256,0.0079,0.1575,0.0197,0.0394,daily,pet,blmhavre
2,17,0.0325,0.0238,0.0276,0.0079,0.0945,0.0157,0.0384,daily,pet,blmhavre
2,18,0.0314,0.0202,0.0276,0.0079,0.1024,0.0167,0.0394,daily,pet,blmhavre
2,19,0.0382,0.0291,0.0335,0.0079,0.1457,0.0157,0.0453,daily,pet,blmhavre
2,20,0.0367,0.0269,0.0335,0.0118,0.1142,0.0167,0.0433,daily,pet,blmhavre
2,21,0.0373,0.0265,0.0335,0.0039,0.1142,0.0157,0.0463,daily,pet,blmhavre
2,22,0.0392,0.0278,0.0295,0.0039,0.0945,0.0197,0.062,daily,pet,blmhavre
2,23,0.0391,0.0245,0.0315,0.0039,0.0866,0.0197,0.0591,daily,pet,blmhavre
2,24,0.0348,0.0234,0.0295,0.0079,0.1102,0.0167,0.0492,daily,pet,blmhavre
2,25,0.0337,0.0242,0.0295,0.0079,0.126,0.0167,0.0463,daily,pet,blmhavre
2,26,0.0349,0.0227,0.0256,0.0079,0.1024,0.0197,0.0492,daily,pet,blmhavre
2,27,0.0367,0.0262,0.0315,0.0079,0.1496,0.0236,0.0394,daily,pet,blmhavre
2,28,0.0365,0.0239,0.0315,0.0039,0.126,0.0246,0.0354,daily,pet,blmhavre
2,29,0.0497,0.0344,0.0354,0.0157,0.122,0.0305,0.06,daily,pet,blmhavre
3,1,0.0336,0.0189,0.0315,0.0039,0.0866,0.0197,0.0394,daily,pet,blmhavre
3,2,0.0341,0.0159,0.0315,0.0079,0.0748,0.0236,0.0354,daily,pet,blmhavre
3,3,0.0427,0.0221,0.0354,0.0157,0.0906,0.0236,0.0512,daily,pet,blmhavre
3,4,0.0408,0.0218,0.0335,0.0118,0.0945,0.0236,0.0541,daily,pet,blmhavre
3,5,0.0441,0.0275,0.0315,0.0157,0.1181,0.0246,0.062,daily,pet,blmhavre
3,6,0.0395,0.0295,0.0276,0.0118,0.1102,0.0207,0.0453,daily,pet,blmhavre
3,7,0.0412,0.0192,0.0394,0.0118,0.0827,0.0246,0.0512,daily,pet,blmhavre
3,8,0.0457,0.027,0.0413,0.0118,0.1024,0.0246,0.0689,daily,pet,blmhavre
3,9,0.0533,0.0359,0.0413,0.0118,0.1417,0.0276,0.0669,daily,pet,blmhavre
3,10,0.058,0.0356,0.0512,0.0079,0.1496,0.0315,0.0837,daily,pet,blmhavre
3,11,0.061,0.0384,0.0551,0.0118,0.1693,0.0315,0.0738,daily,pet,blmhavre
3,12,0.0701,0.0403,0.0669,0.0079,0.185,0.0364,0.0974,daily,pet,blmhavre
3,13,0.0654,0.0374,0.0571,0.0197,0.1614,0.0394,0.0709,daily,pet,blmhavre
3,14,0.0639,0.0323,0.0551,0.0197,0.1535,0.0364,0.0846,daily,pet,blmhavre
3,15,0.0647,0.0332,0.063,0.0236,0.1299,0.0364,0.0807,daily,pet,blmhavre
3,16,0.0672,0.0349,0.061,0.0157,0.1417,0.0433,0.0817,daily,pet,blmhavre
3,17,0.0652,0.0321,0.063,0.0157,0.1417,0.0404,0.0787,daily,pet,blmhavre
3,18,0.0627,0.0278,0.0591,0.0157,0.1142,0.0364,0.0856,daily,pet,blmhavre
3,19,0.0722,0.0356,0.0709,0.0118,0.1417,0.0404,0.0984,daily,pet,blmhavre
3,20,0.0766,0.0366,0.0748,0.0118,0.1654,0.0472,0.1024,daily,pet,blmhavre
3,21,0.0797,0.0378,0.0748,0.0079,0.1378,0.0492,0.1063,daily,pet,blmhavre
3,22,0.0755,0.0379,0.063,0.0236,0.1772,0.0472,0.0984,daily,pet,blmhavre
3,23,0.081,0.0454,0.0669,0.0236,0.1732,0.0443,0.1152,daily,pet,blmhavre
3,24,0.073,0.0386,0.063,0.0276,0.185,0.0404,0.0984,daily,pet,blmhavre
3,25,0.0789,0.0381,0.0669,0.0276,0.1654,0.0472,0.1014,daily,pet,blmhavre
3,26,0.0822,0.0373,0.0807,0.0197,0.1654,0.0522,0.1014,daily,pet,blmhavre
3,27,0.0823,0.0375,0.0846,0.0236,0.1654,0.0512,0.1004,daily,pet,blmhavre
3,28,0.082,0.0338,0.0807,0.0315,0.1378,0.0561,0.1122,daily,pet,blmhavre
3,29,0.0874,0.0325,0.0886,0.0315,0.1457,0.064,0.1161,daily,pet,blmhavre
3,30,0.0965,0.0453,0.0965,0.0118,0.1772,0.061,0.1289,daily,pet,blmhavre
3,31,0.0909,0.0393,0.0925,0.0276,0.1654,0.064,0.1142,daily,pet,blmhavre
4,1,0.0866,0.035,0.0866,0.0118,0.1457,0.063,0.1142,daily,pet,blmhavre
4,2,0.0932,0.0442,0.0925,0.0197,0.2008,0.0591,0.1211,daily,pet,blmhavre
4,3,0.0932,0.0495,0.0866,0.0236,0.2441,0.0561,0.124,daily,pet,blmhavre
4,4,0.0988,0.043,0.0984,0.0394,0.1929,0.061,0.1201,daily,pet,blmhavre
4,5,0.0941,0.0339,0.1004,0.0315,0.1614,0.0689,0.1211,daily,pet,blmhavre
4,6,0.1024,0.0405,0.1063,0.0276,0.1693,0.0719,0.1319,daily,pet,blmhavre
4,7,0.1073,0.0421,0.1102,0.0433,0.2205,0.0659,0.1358,daily,pet,blmhavre
4,8,0.1129,0.05,0.1181,0.0276,0.2087,0.0797,0.1486,daily,pet,blmhavre
4,9,0.1038,0.0397,0.1024,0.0394,0.189,0.0768,0.1299,daily,pet,blmhavre
4,10,0.1055,0.0318,0.1043,0.0433,0.1693,0.0866,0.1299,daily,pet,blmhavre
4,11,0.1108,0.0428,0.1102,0.0236,0.1969,0.0817,0.1407,daily,pet,blmhavre
4,12,0.1122,0.0503,0.1043,0.0236,0.2244,0.0679,0.1555,daily,pet,blmhavre
4,13,0.1239,0.0498,0.1299,0.0236,0.2244,0.0906,0.1604,daily,pet,blmhavre
4,14,0.1172,0.0544,0.1161,0.0197,0.2638,0.0856,0.1427,daily,pet,blmhavre
4,15,0.107,0.0439,0.1083,0.0354,0.185,0.0669,0.1417,daily,pet,blmhavre
4,16,0.1136,0.0428,0.1083,0.0315,0.185,0.0787,0.1447,daily,pet,blmhavre
4,17,0.1328,0.0508,0.1339,0.0197,0.2559,0.0984,0.1644,daily,pet,blmhavre
4,18,0.1257,0.0355,0.1299,0.0315,0.1732,0.1112,0.1486,daily,pet,blmhavre
4,19,0.1261,0.0431,0.1299,0.0591,0.2559,0.1083,0.1476,daily,pet,blmhavre
4,20,0.136,0.0356,0.1378,0.0591,0.189,0.1083,0.1693,daily,pet,blmhavre
4,21,0.1496,0.0485,0.1594,0.0512,0.2205,0.1063,0.1929,daily,pet,blmhavre
4,22,0.1558,0.0512,0.1713,0.0591,0.248,0.1161,0.189,daily,pet,blmhavre
4,23,0.1423,0.0485,0.1299,0.0512,0.252,0.1152,0.1683,daily,pet,blmhavre
4,24,0.1436,0.048,0.1358,0.0354,0.2441,0.1181,0.1762,daily,pet,blmhavre
4,25,0.1345,0.0468,0.1496,0.0354,0.2283,0.1043,0.1634,daily,pet,blmhavre
4,26,0.1454,0.0503,0.1476,0.0394,0.2283,0.1063,0.189,daily,pet,blmhavre
4,27,0.1484,0.0662,0.1437,0.0354,0.2992,0.0935,0.2067,daily,pet,blmhavre
4,28,0.1445,0.0713,0.1339,0.0276,0.2677,0.0827,0.1929,daily,pet,blmhavre
4,29,0.1398,0.0633,0.128,0.0394,0.252,0.0984,0.2047,daily,pet,blmhavre
4,30,0.1385,0.0536,0.1339,0.0551,0.2677,0.0994,0.1693,daily,pet,blmhavre
5,1,0.1444,0.0425,0.1398,0.0709,0.248,0.1142,0.1604,daily,pet,blmhavre
5,2,0.1551,0.0502,0.1594,0.0433,0.2402,0.1161,0.1909,daily,pet,blmhavre
5,3,0.1571,0.0515,0.1575,0.0591,0.3071,0.1427,0.1722,daily,pet,blmhavre
5,4,0.1601,0.0573,0.1713,0.0394,0.252,0.1152,0.2037,daily,pet,blmhavre
