month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,41.4032,11.3995,41.9,14.3,70,37.6,48.35,daily,rmin,mdaoilmo
1,2,41.6933,9.8593,42,21.6,68,36.15,46.075,daily,rmin,mdaoilmo
1,3,43.64,14.4963,41.3,21.6,100,33.65,50.75,daily,rmin,mdaoilmo
1,4,42.7133,14.2003,40.4,25,100,34.85,47.175,daily,rmin,mdaoilmo
1,5,41.61,11.2468,40.15,22.6,67.7,33.55,49.35,daily,rmin,mdaoilmo
1,6,43.2633,12.5408,41.7,21.5,74.9,36.225,49.725,daily,rmin,mdaoilmo
1,7,45.4,13.3804,43.65,18.4,82.2,40.225,51.85,daily,rmin,mdaoilmo
1,8,45.4567,10.9801,41.75,21.9,70,38.45,51.9,daily,rmin,mdaoilmo
1,9,44.4667,14.5909,41.2,18.2,87.4,37.125,50.4,daily,rmin,mdaoilmo
1,10,42.3233,11.7649,40.75,24.5,92.6,36.725,44.05,daily,rmin,mdaoilmo
1,11,42.3933,12.1284,41.25,26.3,84.2,32.6,46.775,daily,rmin,mdaoilmo
1,12,42.06,13.8761,39.75,24.1,100,35.175,43.825,daily,rmin,mdaoilmo
1,13,42.15,10.2633,42.3,19.3,72.7,34.875,48.05,daily,rmin,mdaoilmo
1,14,44.6667,10.4165,42.5,28.4,75.1,37.775,48.975,daily,rmin,mdaoilmo
1,15,45.8533,12.703,42.1,30.8,85.9,37.7,54.225,daily,rmin,mdaoilmo
1,16,42.7333,13.3149,41.3,24.5,82.6,33.625,45.35,daily,rmin,mdaoilmo
1,17,45.36,12.9848,44,27.7,90.2,36.05,51.875,daily,rmin,mdaoilmo
1,18,45.56,12.2699,44,26.3,88.9,39.7,51.25,daily,rmin,mdaoilmo
1,19,43.3333,8.5198,45.45,17.5,56.7,39.9,48.975,daily,rmin,mdaoilmo
1,20,41.7067,10.671,42.95,14.8,65.8,35.1,48.475,daily,rmin,mdaoilmo
1,21,41.3733,9.7721,40.75,18.3,61.4,36.55,44.35,daily,rmin,mdaoilmo
1,22,43.6933,9.6725,43.65,25,67.6,36.825,48.35,daily,rmin,mdaoilmo
1,23,42.5367,9.3028,40.25,27,66.3,36.85,46.625,daily,rmin,mdaoilmo
1,24,42.2333,10.1823,40.35,18.5,70.6,37.025,44.425,daily,rmin,mdaoilmo
1,25,41.2033,8.454,40.65,25.1,59.6,35.5,47.3,daily,rmin,mdaoilmo
1,26,43.2633,10.3508,41.85,22.4,70.6,38.65,47.875,daily,rmin,mdaoilmo
1,27,42.6733,8.6337,41.5,25.4,65.9,36.4,48.025,daily,rmin,mdaoilmo
1,28,40.67,10.6872,37.75,20.2,79.8,34.325,45.775,daily,rmin,mdaoilmo
1,29,42.0833,8.8139,40.8,26.3,58.6,34.725,49.7,daily,rmin,mdaoilmo
1,30,42.2333,11.084,41.75,26.9,82.1,35.325,46.45,daily,rmin,mdaoilmo
1,31,41.2267,11.0922,42.1,19.9,71.4,34.8,46.1,daily,rmin,mdaoilmo
2,1,43.31,12.389,44,16.1,69.2,35.4,52.45,daily,rmin,mdaoilmo
2,2,43.9567,15.8554,45.2,15.4,100,32.125,52.025,daily,rmin,mdaoilmo
2,3,45.5067,16.4552,43.6,22,100,33.425,50.675,daily,rmin,mdaoilmo
2,4,45.4333,13.3437,43.25,19.7,76.1,36.3,53.65,daily,rmin,mdaoilmo
2,5,44.5467,13.9403,41.4,19.7,73.9,33.45,54.85,daily,rmin,mdaoilmo
2,6,45.89,12.1281,43.2,26.8,85,39.025,52.25,daily,rmin,mdaoilmo
2,7,46.5133,13.7784,44.1,26.1,85.4,38.825,53.05,daily,rmin,mdaoilmo
2,8,47.1933,15.3993,46.4,21.1,88.8,38.175,51.45,daily,rmin,mdaoilmo
2,9,44.0567,12.4844,44.6,20.9,70.7,35.6,52.05,daily,rmin,mdaoilmo
2,10,43.0833,14.5837,43,22,72.2,30.025,53.7,daily,rmin,mdaoilmo
2,11,40.4133,12.8965,39.6,14.4,71.8,31.825,48.5,daily,rmin,mdaoilmo
2,12,40.8533,15.7917,40.55,15.3,81.5,30.05,49.85,daily,rmin,mdaoilmo
2,13,41.9333,14.6869,38.85,15.9,93.3,34.5,47.775,daily,rmin,mdaoilmo
2,14,43.3167,14.085,40.9,18.6,71.4,32.875,52.975,daily,rmin,mdaoilmo
2,15,44.0567,14.0572,42.05,16.6,75.5,35.175,51.875,daily,rmin,mdaoilmo
2,16,44.7333,13.5365,43.85,16.4,79.5,38.075,51.6,daily,rmin,mdaoilmo
2,17,44.4267,15.0052,43.2,14.9,79.6,34.4,54.175,daily,rmin,mdaoilmo
2,18,43.9167,15.1997,43.05,11.3,85.1,33.025,53.7,daily,rmin,mdaoilmo
2,19,42.42,12.3697,45.1,16.3,72.6,31.625,49.725,daily,rmin,mdaoilmo
2,20,41.7267,11.6244,43,21.5,76.8,33.75,48.05,daily,rmin,mdaoilmo
2,21,44.3467,14.5444,42.95,20.1,78.3,33.825,54.925,daily,rmin,mdaoilmo
2,22,40.8833,12.206,42.55,20.9,75.9,31,47.15,daily,rmin,mdaoilmo
2,23,41.97,15.6821,41.2,22.5,77.2,28.525,50.25,daily,rmin,mdaoilmo
2,24,41.0433,12.8162,41.95,13.3,61.6,32.525,52.3,daily,rmin,mdaoilmo
2,25,40.75,13.0306,39.85,11.9,76.6,30.875,47.575,daily,rmin,mdaoilmo
2,26,43.5433,13.8524,44.05,14.3,69.3,33.625,54.025,daily,rmin,mdaoilmo
2,27,42.7267,12.148,40.55,20.3,70,34.875,47.55,daily,rmin,mdaoilmo
2,28,45.0633,15.7762,42.35,21.3,98.7,38,49.15,daily,rmin,mdaoilmo
2,29,36.8375,10.7596,37.9,19.5,54.9,33.675,41.25,daily,rmin,mdaoilmo
3,1,45.0567,11.2394,45.95,24.4,68.8,36.925,53.425,daily,rmin,mdaoilmo
3,2,45.5833,11.3236,45.1,26.2,79.2,39.1,51.15,daily,rmin,mdaoilmo
3,3,42.7333,12.2747,42.25,21.6,71.6,31.75,51.425,daily,rmin,mdaoilmo
3,4,41.99,11.7479,43.45,23.4,73.9,31.675,50.025,daily,rmin,mdaoilmo
3,5,43.7167,15.4054,44.05,21.1,98.2,35.05,48,daily,rmin,mdaoilmo
3,6,44.0267,16.0164,45.1,18.5,100,35.6,49.1,daily,rmin,mdaoilmo
3,7,43.42,12.0771,44.6,21.7,72.4,34.25,49.975,daily,rmin,mdaoilmo
3,8,41.1433,12.7213,38.8,23.1,76.4,32.2,48.025,daily,rmin,mdaoilmo
3,9,42.0133,16.2199,39.65,18.3,94.8,29.925,50.725,daily,rmin,mdaoilmo
3,10,39.4,15.4648,40.75,18.5,83,27.975,46.75,daily,rmin,mdaoilmo
3,11,37.6233,14.783,34.1,18.5,83,27.425,44,daily,rmin,mdaoilmo
3,12,37.08,14.695,31,20.1,86.4,27.95,46.125,daily,rmin,mdaoilmo
3,13,36.2467,13.0513,33.7,20.4,74.9,25.5,43.7,daily,rmin,mdaoilmo
3,14,35.6733,12.7149,33.6,19,82.4,26.825,42.425,daily,rmin,mdaoilmo
3,15,37.1167,12.944,35.8,21.6,79.8,29.125,41.3,daily,rmin,mdaoilmo
3,16,35.9733,13.2421,34.5,18.7,75,28.65,39.975,daily,rmin,mdaoilmo
3,17,35.2867,10.2057,32.35,20.2,57,28.7,42.7,daily,rmin,mdaoilmo
3,18,38.9167,12.6061,36.35,18.5,66.1,28.975,48.3,daily,rmin,mdaoilmo
3,19,36.5867,13.129,30.95,17,63.9,27.625,46.25,daily,rmin,mdaoilmo
3,20,32.2267,13.4039,26.75,10.9,65.3,23.475,40.125,daily,rmin,mdaoilmo
3,21,32.9833,14.1626,30.5,18.4,85.9,23.8,36.85,daily,rmin,mdaoilmo
3,22,35.1233,12.5095,32.5,17.4,63.3,25.6,41.675,daily,rmin,mdaoilmo
3,23,34.3733,12.5676,29.85,16.7,62.5,26.225,43.4,daily,rmin,mdaoilmo
3,24,36.1233,14.7958,29.6,17.5,75,25,45.775,daily,rmin,mdaoilmo
3,25,35.1233,12.9359,34.05,15.8,66.9,25.275,43.7,daily,rmin,mdaoilmo
3,26,31.8533,12.5137,29.2,15.8,65.1,22.8,35.575,daily,rmin,mdaoilmo
3,27,32.6967,14.6073,28.75,15.6,80.9,22.95,38.625,daily,rmin,mdaoilmo
3,28,32.3233,12.1013,28.1,15.7,56.7,22.825,41.675,daily,rmin,mdaoilmo
3,29,31.18,8.913,29.75,17.8,54.4,24.45,37.275,daily,rmin,mdaoilmo
3,30,31.1933,12.4792,26.6,13.9,66.7,22.55,38.175,daily,rmin,mdaoilmo
3,31,31.7667,13.9785,29.05,11.3,58.8,20.425,41.525,daily,rmin,mdaoilmo
4,1,34.9933,13.9973,31.15,12.5,69.5,25.85,39.05,daily,rmin,mdaoilmo
4,2,34.3033,11.9767,32.95,15.9,75.7,29,39.35,daily,rmin,mdaoilmo
4,3,36.91,12.4639,34.9,11.4,64.9,30.075,44.4,daily,rmin,mdaoilmo
4,4,34.1767,10.8711,32.6,14.7,54.7,27.4,40.85,daily,rmin,mdaoilmo
4,5,36.5667,12.456,34.35,11.9,67.9,28.325,42.5,daily,rmin,mdaoilmo
