month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0196,0.0108,0.0197,0.0039,0.0512,0.0118,0.0236,daily,pet,mdamoies
1,2,0.0214,0.0111,0.0197,0.0039,0.0394,0.0118,0.0305,daily,pet,mdamoies
1,3,0.0194,0.0116,0.0177,0.0039,0.0472,0.0118,0.0266,daily,pet,mdamoies
1,4,0.023,0.0162,0.0197,0.0039,0.0827,0.0118,0.0276,daily,pet,mdamoies
1,5,0.0201,0.0134,0.0197,0.0039,0.0551,0.0079,0.0266,daily,pet,mdamoies
1,6,0.0205,0.0126,0.0197,0,0.0512,0.0118,0.0266,daily,pet,mdamoies
1,7,0.0209,0.0107,0.0197,0,0.0394,0.0118,0.0276,daily,pet,mdamoies
1,8,0.0209,0.0113,0.0197,0,0.0433,0.0128,0.0236,daily,pet,mdamoies
1,9,0.0206,0.0091,0.0217,0.0039,0.0394,0.0157,0.0236,daily,pet,mdamoies
1,10,0.022,0.0112,0.0197,0.0039,0.0512,0.0128,0.0266,daily,pet,mdamoies
1,11,0.0202,0.0115,0.0197,0.0039,0.0433,0.0118,0.0276,daily,pet,mdamoies
1,12,0.0218,0.0128,0.0177,0.0079,0.063,0.0118,0.0305,daily,pet,mdamoies
1,13,0.0219,0.0141,0.0197,0,0.0787,0.0118,0.0276,daily,pet,mdamoies
1,14,0.0231,0.0103,0.0236,0,0.0472,0.0157,0.0305,daily,pet,mdamoies
1,15,0.0253,0.0144,0.0236,0,0.063,0.0157,0.0344,daily,pet,mdamoies
1,16,0.0205,0.0097,0.0177,0,0.0394,0.0157,0.0266,daily,pet,mdamoies
1,17,0.0198,0.0084,0.0197,0.0039,0.0354,0.0157,0.0236,daily,pet,mdamoies
1,18,0.021,0.0082,0.0197,0.0039,0.0433,0.0157,0.0236,daily,pet,mdamoies
1,19,0.022,0.0084,0.0217,0.0039,0.0433,0.0157,0.0276,daily,pet,mdamoies
1,20,0.022,0.0089,0.0197,0.0079,0.0394,0.0157,0.0276,daily,pet,mdamoies
1,21,0.0215,0.0084,0.0197,0.0039,0.0433,0.0157,0.0236,daily,pet,mdamoies
1,22,0.0234,0.0089,0.0217,0.0079,0.0433,0.0197,0.0276,daily,pet,mdamoies
1,23,0.0227,0.009,0.0236,0.0079,0.0472,0.0157,0.0266,daily,pet,mdamoies
1,24,0.0253,0.0085,0.0236,0.0118,0.0433,0.0197,0.0305,daily,pet,mdamoies
1,25,0.0272,0.0106,0.0236,0.0118,0.0472,0.0197,0.0344,daily,pet,mdamoies
