month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,60.5387,11.1159,60.5,37.6,79.1,51.95,69.45,daily,rmin,whitshaw
1,2,60.5767,8.7602,59.7,43.4,76,54.7,68.55,daily,rmin,whitshaw
1,3,63.06,9.4915,64.95,40.3,80.3,56.4,69.4,daily,rmin,whitshaw
1,4,61.22,9.6544,62.85,42.7,82,54.05,68.175,daily,rmin,whitshaw
1,5,61.1333,10.0309,61.8,40.2,81.8,53.525,69.45,daily,rmin,whitshaw
1,6,61.85,9.8779,64,39.5,75.4,56.525,69.075,daily,rmin,whitshaw
1,7,65.2433,9.0395,64.75,44.5,83,60.675,69.5,daily,rmin,whitshaw
1,8,63.21,8.5547,64.9,47.4,78.2,56.675,68.675,daily,rmin,whitshaw
1,9,63.9633,8.8489,66.15,46.9,81,56.9,68.95,daily,rmin,whitshaw
1,10,62.27,7.8595,64,44.3,81.2,55.7,67.5,daily,rmin,whitshaw
1,11,62.6933,10.8168,64.5,41.8,78.5,57.3,71.9,daily,rmin,whitshaw
1,12,60.63,11.0771,60.05,37.2,85,54.4,67.725,daily,rmin,whitshaw
1,13,62.8467,10.4488,65.05,41.9,82.6,55.4,70.75,daily,rmin,whitshaw
1,14,63.5267,9.7258,65.65,46.3,79.2,56.325,70.95,daily,rmin,whitshaw
1,15,59.68,7.6099,58.75,48.2,77.6,54.5,65.675,daily,rmin,whitshaw
1,16,60.2667,8.1592,62.4,39.9,75.5,55.125,64.7,daily,rmin,whitshaw
1,17,62.2633,8.8884,63.2,42.8,81.9,55.675,66.775,daily,rmin,whitshaw
1,18,64.7233,8.2202,65.95,44.4,78.1,61.775,70.2,daily,rmin,whitshaw
1,19,63.8833,7.9956,65.15,45.5,80.2,58.675,68.875,daily,rmin,whitshaw
1,20,61.5,9.0634,62.2,41.6,75.1,56.325,67.325,daily,rmin,whitshaw
1,21,59.5867,7.4051,59.2,42.4,76,56.075,62.55,daily,rmin,whitshaw
1,22,62.4967,7.5109,61.8,48.9,75.2,56.875,68.25,daily,rmin,whitshaw
1,23,60.9067,6.6542,60.75,48.6,72.1,55.625,66.2,daily,rmin,whitshaw
1,24,61.3467,9.1569,61.25,38.5,76.6,54.2,68.875,daily,rmin,whitshaw
1,25,59.3167,9.1789,56.95,40.1,75,52.45,66.475,daily,rmin,whitshaw
1,26,60.1833,10.1272,61.9,31.3,76.3,55.825,66.475,daily,rmin,whitshaw
1,27,58.99,9.4549,58.55,38.6,75.7,52.575,66.45,daily,rmin,whitshaw
1,28,58.3367,9.0514,59.85,40.3,72.8,51.275,65.8,daily,rmin,whitshaw
1,29,62.1067,7.9118,63.35,42.3,80.8,58.325,65.125,daily,rmin,whitshaw
1,30,61.9233,10.6104,62.05,40.2,82.8,55.85,69.55,daily,rmin,whitshaw
1,31,59.3967,11.3058,61.5,34.5,81.4,52.15,64.5,daily,rmin,whitshaw
2,1,52.1967,11.1634,53.05,28.1,72.1,44.85,60.425,daily,rmin,whitshaw
2,2,53.2533,10.4722,55.05,30.1,70.7,47.825,58.625,daily,rmin,whitshaw
2,3,55.55,8.1041,55.1,37,73.9,53.025,60.425,daily,rmin,whitshaw
2,4,56.4333,12.0459,54,37.3,100,51.425,61.175,daily,rmin,whitshaw
2,5,56.3367,10.3665,57.15,31.7,83.2,49.75,61.1,daily,rmin,whitshaw
2,6,56.08,10.8112,57.1,27.5,88.8,49.675,60.6,daily,rmin,whitshaw
2,7,54.5467,8.9024,55.95,38,68.4,48.625,61.625,daily,rmin,whitshaw
2,8,53.71,9.1263,56.3,34.7,69.3,48.3,59.7,daily,rmin,whitshaw
2,9,53.4433,9.578,54.75,28.7,68.4,49.425,61.05,daily,rmin,whitshaw
2,10,53.78,11.387,53.75,29,84.2,47.375,60.125,daily,rmin,whitshaw
2,11,52.96,8.5717,53.35,34.4,70.5,47.3,58.575,daily,rmin,whitshaw
2,12,53.3767,9.8482,55.05,32.3,70.6,50.225,60.75,daily,rmin,whitshaw
2,13,53.1667,9.5964,55.15,30.8,66.9,46.925,60.925,daily,rmin,whitshaw
2,14,52.53,9.2082,53.3,30.6,68.9,47.35,58.6,daily,rmin,whitshaw
2,15,53.19,9.5617,53.75,33.6,73.5,47.475,59.275,daily,rmin,whitshaw
2,16,54.7567,8.7781,56.15,35.7,69.4,50.35,60.725,daily,rmin,whitshaw
2,17,53.09,8.8303,53.55,32.1,72,47.175,58.8,daily,rmin,whitshaw
2,18,52.18,8.0501,54.35,35.9,64.4,47.65,57.7,daily,rmin,whitshaw
2,19,52.4433,8.8396,53.35,28.2,69,46.75,57.7,daily,rmin,whitshaw
2,20,51.78,8.4917,53.15,30.6,64.8,46.5,57.9,daily,rmin,whitshaw
2,21,49.2133,9.464,49.75,31.4,69.1,43.25,55.225,daily,rmin,whitshaw
2,22,48.6867,10.1711,48.85,30,68.2,41.4,57.175,daily,rmin,whitshaw
2,23,48.2133,9.3629,48,32,63.3,41.2,56.075,daily,rmin,whitshaw
2,24,48.6367,8.5556,48,34.7,69.9,41.325,54.3,daily,rmin,whitshaw
2,25,47.69,9.0176,47.7,31.3,69.3,41.4,52.325,daily,rmin,whitshaw
2,26,49.5967,9.5013,51.6,32,69.8,41.625,57.025,daily,rmin,whitshaw
2,27,50.15,9.4735,51.7,27,77.3,44.2,55.375,daily,rmin,whitshaw
2,28,48.74,11.8593,51.3,27,75,42.225,55,daily,rmin,whitshaw
2,29,49.3,7.168,51.45,39.4,58.6,43.9,54.025,daily,rmin,whitshaw
3,1,47.26,8.2817,48.75,30.2,63.2,41.65,52.9,daily,rmin,whitshaw
3,2,49.03,8.5136,49.6,25.6,64.8,44.3,54.825,daily,rmin,whitshaw
3,3,47.18,10.4582,48.15,21,71.7,43.575,53.8,daily,rmin,whitshaw
3,4,46.9567,8.3533,48.5,29.6,60.5,43.225,51.65,daily,rmin,whitshaw
3,5,46.3033,7.4556,47.05,29.2,61.8,42.575,50.1,daily,rmin,whitshaw
3,6,45.9233,8.6562,47.15,26,59.4,44.5,51.575,daily,rmin,whitshaw
3,7,45.6333,8.2287,46.55,28.9,63.7,41.875,49.925,daily,rmin,whitshaw
3,8,44.2667,6.7968,44.35,29.2,57.9,39.95,48.375,daily,rmin,whitshaw
3,9,45.8733,8.2705,46.55,25.3,61.6,41.875,50.1,daily,rmin,whitshaw
3,10,44.4833,11.1436,44.15,20.6,72.3,40.675,50.25,daily,rmin,whitshaw
3,11,43.0167,9.2175,42.7,23.7,59.6,36.6,48.525,daily,rmin,whitshaw
3,12,41.67,7.9752,41.55,26.8,58.1,36.25,46.475,daily,rmin,whitshaw
3,13,43.03,8.6932,43.1,20.6,55.6,39.275,50.95,daily,rmin,whitshaw
3,14,43.1167,7.3442,42.3,29.9,62.4,38.975,47.5,daily,rmin,whitshaw
3,15,44.3533,9.1724,44.55,25.1,76.1,39.2,47.025,daily,rmin,whitshaw
3,16,42.45,10.995,42.45,19.4,75.8,36.2,47.775,daily,rmin,whitshaw
3,17,41.72,10.7123,42.05,20.8,68.4,34.75,44.65,daily,rmin,whitshaw
3,18,43.6467,9.518,44.8,25,64.2,37.3,50.5,daily,rmin,whitshaw
3,19,41.4067,8.974,40.65,24.6,56.5,36.1,48.6,daily,rmin,whitshaw
3,20,39.36,9.6809,38.85,22.2,57.4,33.3,44.375,daily,rmin,whitshaw
3,21,41.1667,8.8511,44.05,22.5,58.3,34.85,47.25,daily,rmin,whitshaw
3,22,41.52,10.5963,42,22.4,65.1,32.4,47.425,daily,rmin,whitshaw
3,23,40.1467,7.3851,42.05,19.4,54.3,35.45,44.45,daily,rmin,whitshaw
3,24,39.12,5.6494,39.75,28.4,50.9,35.575,43.1,daily,rmin,whitshaw
3,25,38.11,6.2946,37.7,25.3,52.6,34.7,42.55,daily,rmin,whitshaw
3,26,40.5033,8.1364,39.2,26.4,64.4,36.525,45.2,daily,rmin,whitshaw
3,27,41.4233,8.9226,40.4,25.6,58.6,35.6,48.375,daily,rmin,whitshaw
3,28,41.0167,8.0727,39.75,25,58,36.8,47.625,daily,rmin,whitshaw
3,29,39.9033,8.5359,39.5,22,58,34.9,43.9,daily,rmin,whitshaw
3,30,38.7067,8.6946,38.4,22.5,63.4,34.025,42.7,daily,rmin,whitshaw
3,31,36.7667,7.5741,36.15,19,50.6,32,41.95,daily,rmin,whitshaw
4,1,37.9233,9.5691,37.65,17.9,59.4,32.325,43.25,daily,rmin,whitshaw
4,2,37.4,9.4825,35.7,20.4,62.9,31.75,41.3,daily,rmin,whitshaw
4,3,37.6133,7.4783,37.35,20.7,53.7,33.475,43.575,daily,rmin,whitshaw
4,4,37.27,4.9038,37.2,24.4,47.5,34.1,39.975,daily,rmin,whitshaw
4,5,39.09,8.3846,37.8,24.5,59.1,33.975,43.9,daily,rmin,whitshaw
4,6,38.2667,6.2059,37.15,28.3,51,33.85,43.125,daily,rmin,whitshaw
4,7,36.9733,7.8574,36.65,21.6,52.9,32.475,40.7,daily,rmin,whitshaw
4,8,34.24,8.547,34.4,15.5,50.1,29.8,41.875,daily,rmin,whitshaw
4,9,35.1967,11.45,33,13.9,73.3,30.625,38.975,daily,rmin,whitshaw
4,10,33.8033,8.298,34.6,18.3,56,29.175,39.1,daily,rmin,whitshaw
4,11,34.5567,7.2614,34.55,17.8,48.8,30.05,38.1,daily,rmin,whitshaw
4,12,37.01,7.4426,35.9,26,63.9,32.075,39.875,daily,rmin,whitshaw
4,13,36.3233,10.3308,35.3,20.9,66.9,31,41.65,daily,rmin,whitshaw
4,14,36.66,9.3567,36.7,13.5,55.3,33.1,43.225,daily,rmin,whitshaw
4,15,35.0233,5.978,34.55,21.3,47.1,32.525,37.525,daily,rmin,whitshaw
4,16,33.0667,7.5457,34,16.2,53.4,29.65,37.675,daily,rmin,whitshaw
4,17,33.8,8.6428,33.85,19,54.6,28.875,37.725,daily,rmin,whitshaw
4,18,34.17,8.4689,33.15,14.1,59.1,29.275,37.6,daily,rmin,whitshaw
4,19,32.44,8.0792,32.85,16.9,48.8,29.425,36.475,daily,rmin,whitshaw
4,20,31.9067,7.7539,31.45,17.2,53.4,28.25,35.4,daily,rmin,whitshaw
4,21,30.6633,6.7225,30.55,19.4,51.3,27.375,34.775,daily,rmin,whitshaw
