month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.59,13.9751,10.49,-25.33,29.57,3.38,19.76,daily,tmmn,conradmt
1,2,8.678,12.7036,6.62,-13.27,30.47,-0.625,17.06,daily,tmmn,conradmt
1,3,9.398,16.0121,8.96,-17.23,36.23,-6.07,23.09,daily,tmmn,conradmt
1,4,8.096,14.8195,9.86,-18.67,28.13,-5.53,20.705,daily,tmmn,conradmt
1,5,7.928,16.5309,10.94,-24.43,29.39,-5.845,21.38,daily,tmmn,conradmt
1,6,7.34,15.8112,9.86,-21.73,31.19,-5.71,20.705,daily,tmmn,conradmt
1,7,10.184,13.0757,13.82,-21.19,33.17,-0.265,18.59,daily,tmmn,conradmt
1,8,9.722,14.4813,12.56,-13.45,34.25,-4.675,20.255,daily,tmmn,conradmt
1,9,9.068,13.7916,13.46,-15.97,27.59,-2.335,19.04,daily,tmmn,conradmt
1,10,9.674,15.2454,12.29,-19.57,27.95,-1.525,23,daily,tmmn,conradmt
1,11,8.264,17.1234,11.84,-24.97,30.29,-0.265,21.29,daily,tmmn,conradmt
1,12,9.362,17.4246,18.32,-28.03,34.79,-7.825,21.785,daily,tmmn,conradmt
1,13,12.284,16.0371,18.14,-23.89,30.29,7.295,23.54,daily,tmmn,conradmt
1,14,10.826,14.3282,11.84,-21.37,34.07,4.055,20.75,daily,tmmn,conradmt
1,15,10.55,13.4629,11.3,-22.63,30.83,4.37,20.525,daily,tmmn,conradmt
1,16,9.41,12.5238,11.48,-16.51,25.97,2.705,19.625,daily,tmmn,conradmt
1,17,12.314,13.064,13.91,-17.77,33.53,7.34,23.855,daily,tmmn,conradmt
1,18,13.346,14.3833,14.63,-21.55,34.25,7.61,25.25,daily,tmmn,conradmt
1,19,15.734,11.3769,17.24,-20.29,32.63,11.21,22.595,daily,tmmn,conradmt
1,20,15.458,10.1937,16.88,-8.77,34.07,14,21.965,daily,tmmn,conradmt
1,21,14.048,9.4703,15.44,-14.89,29.39,12.425,19.13,daily,tmmn,conradmt
1,22,15.188,8.611,15.98,-6.97,31.91,11.615,19.76,daily,tmmn,conradmt
1,23,13.172,10.8352,14.45,-2.65,33.35,3.02,22.37,daily,tmmn,conradmt
1,24,13.676,12.9488,12.65,-13.45,35.87,7.43,24.26,daily,tmmn,conradmt
1,25,14.432,13.3273,17.96,-15.07,36.41,4.28,24.35,daily,tmmn,conradmt
1,26,13.478,13.9571,14.72,-15.43,40.91,3.965,24.125,daily,tmmn,conradmt
1,27,13.31,14.8686,16.52,-19.39,37.67,4.73,24.89,daily,tmmn,conradmt
1,28,11.516,14.8091,12.74,-24.79,34.07,6.08,21.965,daily,tmmn,conradmt
1,29,12.176,14.1306,15.89,-28.39,34.07,6.53,21.875,daily,tmmn,conradmt
1,30,14.564,14.7466,19.22,-33.79,32.09,5.72,25.475,daily,tmmn,conradmt
1,31,13.496,12.5195,13.01,-10.93,37.67,5.72,22.01,daily,tmmn,conradmt
2,1,12.08,13.2098,14.72,-22.45,31.73,2.93,20.345,daily,tmmn,conradmt
2,2,11.624,12.6561,14.45,-27.31,26.87,7.385,21.425,daily,tmmn,conradmt
2,3,9.812,13.0583,12.74,-22.99,27.95,5.45,19.22,daily,tmmn,conradmt
2,4,11.87,12.8504,13.1,-24.07,30.65,5,22.325,daily,tmmn,conradmt
