month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,91.2839,9.6228,93.5,63.4,100,86.65,100,daily,rmax,acehavre
1,2,90.53,12.2041,94.4,51.5,100,86.5,100,daily,rmax,acehavre
1,3,90.9033,10.7598,94.75,56.5,100,84.825,100,daily,rmax,acehavre
1,4,89.4433,10.4099,89.35,63.4,100,82.35,100,daily,rmax,acehavre
1,5,87.9867,12.0831,89,60.9,100,82.45,100,daily,rmax,acehavre
1,6,87.6867,12.7526,91.8,52.9,100,81.2,98.35,daily,rmax,acehavre
1,7,91.67,9.1357,96.55,73.8,100,83.875,100,daily,rmax,acehavre
1,8,91.23,9.0501,93.6,66.8,100,84.125,100,daily,rmax,acehavre
1,9,88.9533,12.0622,91.1,55.7,100,81.85,100,daily,rmax,acehavre
1,10,88.3233,11.294,88.7,52.3,100,83.125,98.025,daily,rmax,acehavre
1,11,88.22,13.1442,92.1,52.6,100,80.1,100,daily,rmax,acehavre
1,12,88.7333,12.2965,90.65,48.1,100,83.925,100,daily,rmax,acehavre
1,13,88.7533,10.9959,91.95,69.9,100,79.325,99.9,daily,rmax,acehavre
1,14,89.0467,11.8393,90.6,61.7,100,78.575,100,daily,rmax,acehavre
1,15,88.6,15.4025,97.8,38.7,100,80.925,100,daily,rmax,acehavre
1,16,88.3633,12.747,89.55,51.7,100,82.825,99.6,daily,rmax,acehavre
1,17,87.4133,16.117,93.4,38.4,100,81.725,100,daily,rmax,acehavre
1,18,87.6467,15.5807,92.65,46.2,100,81.825,100,daily,rmax,acehavre
1,19,87.1567,11.9848,88.8,59.4,100,79.525,100,daily,rmax,acehavre
1,20,87.7567,14.2053,92.1,49.3,100,81.975,100,daily,rmax,acehavre
1,21,86.1467,15.141,90.1,52.3,100,76.225,100,daily,rmax,acehavre
1,22,84.3367,17.0716,88.85,36.4,100,80.675,97.8,daily,rmax,acehavre
1,23,84.7033,13.9104,86.25,53.3,100,74.875,98.275,daily,rmax,acehavre
1,24,87.74,12.786,88.2,48.5,100,83,100,daily,rmax,acehavre
1,25,88.5733,10.9194,90.6,61.6,100,82.4,97.525,daily,rmax,acehavre
1,26,87.0867,12.1836,89.1,54.2,100,78.675,99.925,daily,rmax,acehavre
1,27,87.2767,12.9027,89.25,57.5,100,78.875,98.55,daily,rmax,acehavre
1,28,88.6867,10.8302,91.3,60.3,100,82.575,98.8,daily,rmax,acehavre
1,29,89.09,12.6254,93,46,100,83.875,100,daily,rmax,acehavre
1,30,89.4167,9.5242,90.7,65.6,100,85.7,98.55,daily,rmax,acehavre
1,31,87.72,13.4166,90.55,43.8,100,79.325,99.625,daily,rmax,acehavre
2,1,90.9733,10.8214,94.25,54.7,100,84.05,100,daily,rmax,acehavre
2,2,90.5767,10.9508,95.3,67.3,100,81.4,100,daily,rmax,acehavre
2,3,90.38,9.0596,89.4,72.2,100,85.125,100,daily,rmax,acehavre
2,4,89.33,10.8406,90.95,59.6,100,84,99.575,daily,rmax,acehavre
2,5,89.9967,10.8001,94.15,63.2,100,82.4,100,daily,rmax,acehavre
2,6,89.1867,11.3547,91.75,62.7,100,83.025,100,daily,rmax,acehavre
2,7,91.1267,10.6282,94.45,59.7,100,86.35,100,daily,rmax,acehavre
2,8,92.9633,8.4976,97.55,70.9,100,88.125,100,daily,rmax,acehavre
2,9,94.9433,6.184,99.3,79.7,100,89.3,100,daily,rmax,acehavre
2,10,92.1033,10.9692,100,52.3,100,86.225,100,daily,rmax,acehavre
2,11,90.1067,11.3382,93.85,58.8,100,83.6,100,daily,rmax,acehavre
2,12,87.2767,13.5352,90.1,50,100,79.925,99.775,daily,rmax,acehavre
2,13,87.24,13.0427,87.4,47.6,100,83.025,99.85,daily,rmax,acehavre
2,14,87.07,13.8722,88.1,50.9,100,82.825,99.875,daily,rmax,acehavre
2,15,86.69,16.7545,90.5,40.6,100,83.75,100,daily,rmax,acehavre
2,16,87.8833,16.1343,94.55,38.7,100,84.225,100,daily,rmax,acehavre
2,17,90.11,13.0964,93,49.9,100,85.475,100,daily,rmax,acehavre
2,18,88.98,13.5642,90.85,39.3,100,84.925,100,daily,rmax,acehavre
2,19,87.6367,12.3416,91.3,51.8,100,81.325,99.475,daily,rmax,acehavre
2,20,87.7667,10.9678,90.5,52.8,100,81.55,95.225,daily,rmax,acehavre
2,21,86.6933,15.0501,88.2,43.7,100,80.875,100,daily,rmax,acehavre
2,22,89.1033,11.8523,91.8,56.1,100,83.95,100,daily,rmax,acehavre
2,23,85.78,16.7252,91.6,41.5,100,74.8,100,daily,rmax,acehavre
2,24,86.4467,14.7371,93.9,54.4,100,78.925,100,daily,rmax,acehavre
2,25,87.3967,12.8545,91.15,51.7,100,78.525,99.3,daily,rmax,acehavre
2,26,90.5767,10.7341,95.8,62.9,100,84.5,99.975,daily,rmax,acehavre
2,27,89.3633,11.3867,93.45,70.1,100,78.725,100,daily,rmax,acehavre
2,28,89.46,12.2227,93.65,61.3,100,79.175,100,daily,rmax,acehavre
2,29,87.2375,12.3227,91.45,68,100,78.1,95.8,daily,rmax,acehavre
3,1,95.3833,9.5742,100,52.6,100,93.475,100,daily,rmax,acehavre
3,2,95.3967,10.3357,100,54.6,100,95.65,100,daily,rmax,acehavre
3,3,95.58,9.2675,100,65.2,100,97.875,100,daily,rmax,acehavre
3,4,95.9333,6.5404,100,74.7,100,92.925,100,daily,rmax,acehavre
