month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,48.8226,8.2928,50,31.2,64.7,43.1,54.9,daily,rmin,blmterry
1,2,47.9933,12.3063,47.45,23.7,69.6,38.45,55.4,daily,rmin,blmterry
1,3,51.4167,16.1154,50.25,21.2,100,41.4,56.125,daily,rmin,blmterry
1,4,49.6167,14.6494,45.9,29,100,39.25,54.025,daily,rmin,blmterry
1,5,51.6133,12.2753,48.7,28,81,44.15,55.8,daily,rmin,blmterry
1,6,49.42,12.394,49.7,10.9,84.4,44.625,54.075,daily,rmin,blmterry
1,7,53.6467,12.7966,52.55,25.3,100,47.775,57.1,daily,rmin,blmterry
1,8,50.75,9.1091,50.75,31.8,71.5,46.125,56.625,daily,rmin,blmterry
1,9,50.07,12.094,53.05,24.8,71,39.775,57.875,daily,rmin,blmterry
1,10,48.3433,13.858,47.2,25.2,88.3,38.975,53.25,daily,rmin,blmterry
1,11,49.62,11.5054,50.2,26.6,77.2,42.4,54.125,daily,rmin,blmterry
1,12,48,9.2479,47.5,25.5,75.6,44.875,52.475,daily,rmin,blmterry
1,13,47.6667,11.9831,48.2,29.2,87.7,38.8,55.125,daily,rmin,blmterry
1,14,50.91,11.5386,50.75,29.3,92.2,43.225,56.675,daily,rmin,blmterry
1,15,49.6367,9.3156,51.4,26.9,65,44.175,54.275,daily,rmin,blmterry
1,16,49.7567,9.2185,50.65,27.9,63.7,45.325,56.05,daily,rmin,blmterry
1,17,47.8467,9.9864,48.9,29.8,67.4,40.775,53.75,daily,rmin,blmterry
1,18,50.2,8.9403,49.9,34.3,70.4,43.55,54.5,daily,rmin,blmterry
1,19,51.0133,10.762,50.95,25,79.7,43.4,58.625,daily,rmin,blmterry
1,20,51.36,10.8046,51.25,20.9,76.9,45.2,57.925,daily,rmin,blmterry
1,21,51.17,10.3029,51.8,18.9,75.1,47.275,56.875,daily,rmin,blmterry
1,22,49.5333,12.0181,48.9,19.4,87.8,43.4,56.3,daily,rmin,blmterry
1,23,47.6,11.6666,49.9,11.8,70.6,40.5,54.55,daily,rmin,blmterry
1,24,50.5033,10.7744,48.25,36.2,79.5,42.65,56.65,daily,rmin,blmterry
1,25,50.8467,10.8267,49.4,35.7,78.8,41.525,57.025,daily,rmin,blmterry
1,26,50.0733,9.7611,49.3,29.2,75.6,44.125,56.325,daily,rmin,blmterry
1,27,50.7133,11.5011,52,26.8,71.4,42.65,58.925,daily,rmin,blmterry
1,28,49.1533,10.9983,49.3,26.5,75.4,41.25,55.55,daily,rmin,blmterry
1,29,48.13,13.6688,49.1,20.9,78.8,39.9,56.225,daily,rmin,blmterry
1,30,51.0767,12.7617,52.1,26.7,87.9,42.625,56.6,daily,rmin,blmterry
1,31,49.1433,12.054,49.45,31,74.6,41.625,56.65,daily,rmin,blmterry
2,1,48.33,14.4289,48.3,23,80.8,39.125,57.35,daily,rmin,blmterry
2,2,50.4167,12.9467,50.05,22.6,83.8,41.625,60.1,daily,rmin,blmterry
2,3,52.7567,17.4512,51.95,24.3,100,40.45,59.275,daily,rmin,blmterry
2,4,51.8167,12.9231,51.3,28.1,88.1,46.7,57.875,daily,rmin,blmterry
2,5,53.45,15.0665,56.45,22.3,87.1,44.475,59.75,daily,rmin,blmterry
2,6,52.9933,16.1917,50.35,24.9,100,42.15,60.925,daily,rmin,blmterry
2,7,51.0367,14.181,48.25,25.9,88.8,40.725,62.3,daily,rmin,blmterry
2,8,50.4533,13.5385,46.8,31.9,100,42.075,58.375,daily,rmin,blmterry
2,9,46.9467,9.5247,47.6,29.5,63.7,40.825,53.8,daily,rmin,blmterry
2,10,46.7967,12.4145,49.8,16.8,73.3,40.275,54.3,daily,rmin,blmterry
2,11,44.94,11.2913,43.7,18.1,70.8,39.35,50.825,daily,rmin,blmterry
2,12,46.0167,14.0393,46.2,20,79.3,38.175,55.125,daily,rmin,blmterry
2,13,46.9033,15.7912,44.45,22.4,92.4,38.075,53.925,daily,rmin,blmterry
2,14,45.97,14.1523,46.15,13.3,75.5,38.875,53.425,daily,rmin,blmterry
2,15,47.6433,16.5978,48.4,17.3,88.8,35.65,56.75,daily,rmin,blmterry
2,16,48.3267,13.8613,46.4,17.2,71.9,40.625,59.275,daily,rmin,blmterry
2,17,47.1133,13.9219,48.35,26.3,77.3,34.1,54.3,daily,rmin,blmterry
2,18,47.5833,13.9559,47.75,25.4,83.4,36.75,55.7,daily,rmin,blmterry
2,19,44.7133,12.1684,45.25,22.4,75.7,36,51.125,daily,rmin,blmterry
2,20,42.7533,12.3857,44.8,19.5,67.5,32.9,51.475,daily,rmin,blmterry
2,21,42.8767,13.7058,43.35,20,80.2,32.6,51.05,daily,rmin,blmterry
2,22,43.3867,14.7253,41.4,19.6,79.2,33.925,48.675,daily,rmin,blmterry
2,23,44.07,14.4771,43.3,19.2,68.2,35.15,56.075,daily,rmin,blmterry
2,24,45.1033,13.2657,45.9,22.6,72.7,34.95,54.95,daily,rmin,blmterry
2,25,46.2333,12.953,48.3,21.2,88.4,39.675,52.575,daily,rmin,blmterry
2,26,44.0033,11.367,45.5,20.2,62.8,36.3,52.275,daily,rmin,blmterry
2,27,47.71,13.9878,50.05,15.5,74.9,36.375,57.05,daily,rmin,blmterry
2,28,47.8,15.5715,44.2,19.5,89.3,36.7,58.325,daily,rmin,blmterry
2,29,38.8,13.7244,40.9,17.3,55.8,27.725,47.85,daily,rmin,blmterry
3,1,48.8667,13.1026,52.55,19.9,73.7,40.6,56.65,daily,rmin,blmterry
3,2,48.4967,15.9339,45.1,16.8,93.5,38.8,59.725,daily,rmin,blmterry
3,3,48.52,12.9623,47.6,22,76.6,40.1,56.075,daily,rmin,blmterry
3,4,46.7867,14.9831,47.55,20.4,76.3,37.775,57.675,daily,rmin,blmterry
3,5,43.4733,16.5883,43.45,13,82.7,31.4,52.475,daily,rmin,blmterry
3,6,45.8433,14.0128,46.25,15.9,71.5,37.7,55.05,daily,rmin,blmterry
3,7,44.8433,10.2839,45.85,23.4,67.5,36.975,50.8,daily,rmin,blmterry
3,8,43.7733,12.5803,43.55,21.4,69.8,33.65,52.7,daily,rmin,blmterry
3,9,43.5733,14.7316,42.65,19,80.6,33.925,51.175,daily,rmin,blmterry
3,10,43.0533,16.6572,38.65,15.1,81.8,31.175,52.925,daily,rmin,blmterry
3,11,40.29,13.6947,38.45,16.4,74,31.3,51.55,daily,rmin,blmterry
3,12,39.2533,14.3859,38.2,16.8,78.8,27.925,48.925,daily,rmin,blmterry
3,13,36.71,11.9349,33.6,19.7,65,28.3,45,daily,rmin,blmterry
3,14,38.2933,11.5704,38.15,13.5,58.2,28.05,47,daily,rmin,blmterry
3,15,39.1533,13.739,36.1,21.2,82,28.25,42.1,daily,rmin,blmterry
3,16,38.5867,14.4089,35.25,21.7,75,27.75,45.175,daily,rmin,blmterry
3,17,37.2167,10.4297,35.75,21.9,62.7,28.925,44.85,daily,rmin,blmterry
3,18,39.7533,13.4358,37.75,20.3,71.3,29.25,48.2,daily,rmin,blmterry
3,19,39.1933,13.5759,37.6,18.9,76.8,28.95,49.125,daily,rmin,blmterry
3,20,32.87,10.1921,31.8,11.2,49.5,24.875,40.75,daily,rmin,blmterry
3,21,34.0367,14.4273,30.4,12.5,85.6,22.975,42.1,daily,rmin,blmterry
3,22,35.9633,12.9896,34.7,19,68.6,23.775,40.2,daily,rmin,blmterry
3,23,36.3567,15.0737,32.65,15.4,68.8,25.25,44.225,daily,rmin,blmterry
3,24,37.0267,16.0865,32.45,14.9,67.1,23.375,50.975,daily,rmin,blmterry
3,25,36.09,13.6286,36,18.4,62.4,25.175,44.6,daily,rmin,blmterry
3,26,33.36,12.6255,31.4,16.2,62.3,23.125,38.375,daily,rmin,blmterry
3,27,32.14,11.6935,29.15,15.4,60.7,22.3,40.7,daily,rmin,blmterry
3,28,33.0333,12.6373,28.65,15.1,66.3,22.85,41.55,daily,rmin,blmterry
3,29,32.7367,11.5191,31.6,16.6,55.4,22.5,41.325,daily,rmin,blmterry
3,30,32.9433,12.7571,32.8,16.8,66.4,22,40.5,daily,rmin,blmterry
