month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,4.01,13.3375,5.81,-27.49,27.41,-4.63,14.18,daily,tmmn,blmglnor
1,2,3.068,11.7492,2.12,-21.37,28.67,-3.55,11.255,daily,tmmn,blmglnor
1,3,3.032,14.9295,2.21,-23.53,36.77,-9.535,15.125,daily,tmmn,blmglnor
1,4,2.558,16.46,3.65,-25.69,31.55,-12.19,16.88,daily,tmmn,blmglnor
1,5,4.094,15.4542,5.54,-24.25,28.49,-9.49,16.25,daily,tmmn,blmglnor
1,6,1.946,17.2223,4.37,-25.69,29.39,-14.8,14.585,daily,tmmn,blmglnor
1,7,3.764,13.9446,6.71,-26.23,27.95,-6.385,13.55,daily,tmmn,blmglnor
1,8,5.624,11.9113,7.79,-17.05,28.85,-6.115,14.72,daily,tmmn,blmglnor
1,9,3.152,12.108,4.19,-20.11,25.43,-5.98,10.85,daily,tmmn,blmglnor
1,10,3.242,14.7027,3.56,-31.99,24.53,-6.205,16.43,daily,tmmn,blmglnor
1,11,3.08,15.1867,8.87,-23.53,26.15,-8.5,14.81,daily,tmmn,blmglnor
1,12,1.844,15.2016,4.64,-28.93,24.35,-10.975,14.945,daily,tmmn,blmglnor
1,13,3.416,15.4147,5.27,-26.41,25.79,-8.365,16.16,daily,tmmn,blmglnor
1,14,2.984,15.237,4.01,-29.29,27.77,-6.025,16.025,daily,tmmn,blmglnor
1,15,3.332,14.9306,0.5,-28.21,28.49,-4.9,15.845,daily,tmmn,blmglnor
1,16,3.95,14.1627,4.82,-27.13,22.55,-4.72,15.62,daily,tmmn,blmglnor
1,17,4.646,12.4784,8.06,-22.27,24.35,-2.38,12.56,daily,tmmn,blmglnor
1,18,5.276,13.3694,7.97,-31.27,25.43,-0.67,14.45,daily,tmmn,blmglnor
1,19,7.712,13.0044,12.29,-30.73,27.05,1.355,17.105,daily,tmmn,blmglnor
1,20,6.992,11.4212,9.14,-20.11,24.71,-0.67,14.765,daily,tmmn,blmglnor
1,21,7.748,10.2282,11.21,-18.31,20.75,2.66,15.26,daily,tmmn,blmglnor
1,22,8.198,11.3641,8.51,-19.21,26.51,1.985,16.34,daily,tmmn,blmglnor
1,23,7.28,11.6969,8.24,-19.03,27.23,-0.04,16.475,daily,tmmn,blmglnor
1,24,7.082,13.7947,7.25,-19.57,34.43,1.265,17.78,daily,tmmn,blmglnor
1,25,6.218,13.9833,6.35,-26.05,28.49,-2.47,16.16,daily,tmmn,blmglnor
1,26,6.338,14.2357,8.42,-19.75,32.45,-1.84,16.61,daily,tmmn,blmglnor
1,27,8.144,16.2781,13.55,-28.39,31.91,3.2,18.905,daily,tmmn,blmglnor
1,28,5.036,14.7056,6.71,-26.23,30.29,-3.1,16.565,daily,tmmn,blmglnor
1,29,4.286,16.6531,6.89,-33.07,33.71,-4.63,13.865,daily,tmmn,blmglnor
1,30,7.01,16.2522,10.94,-40.27,29.75,-1.93,18.635,daily,tmmn,blmglnor
1,31,7.232,15.2199,10.04,-24.97,30.11,-5.305,18.41,daily,tmmn,blmglnor
2,1,6.542,15.916,11.12,-33.43,31.73,-4.27,18.41,daily,tmmn,blmglnor
2,2,6.806,14.518,9.32,-34.51,26.33,-0.355,17.465,daily,tmmn,blmglnor
2,3,4.862,14.2467,7.34,-32.71,27.59,-4.36,16.25,daily,tmmn,blmglnor
2,4,5.036,13.6088,9.05,-21.01,26.51,-7.51,14,daily,tmmn,blmglnor
2,5,8.768,11.0901,8.96,-18.85,24.35,5.045,16.565,daily,tmmn,blmglnor
2,6,7.388,14.1884,10.49,-26.23,31.19,1.985,16.7,daily,tmmn,blmglnor
2,7,4.844,15.326,8.87,-33.79,33.17,-2.56,15.44,daily,tmmn,blmglnor
2,8,4.97,16.1568,9.86,-29.47,25.97,-3.46,16.97,daily,tmmn,blmglnor
2,9,5.936,15.8084,10.4,-27.67,30.65,-5.08,17.105,daily,tmmn,blmglnor
2,10,6.17,12.3828,7.7,-19.93,30.11,-0.625,14.54,daily,tmmn,blmglnor
2,11,4.898,11.6671,4.37,-28.57,23.27,-1.525,12.695,daily,tmmn,blmglnor
2,12,5.408,12.9679,6.62,-31.09,25.43,-0.625,13.235,daily,tmmn,blmglnor
2,13,8.156,12.7072,9.59,-15.25,26.33,-0.31,18.905,daily,tmmn,blmglnor
2,14,9.452,13.3065,11.57,-19.03,31.19,1.04,17.465,daily,tmmn,blmglnor
2,15,8.504,11.4821,8.96,-10.93,27.77,0.455,16.925,daily,tmmn,blmglnor
2,16,11.054,13.2806,13.91,-22.63,35.51,3.065,17.915,daily,tmmn,blmglnor
2,17,10.658,13.9338,14.18,-23.17,31.37,2.255,20.48,daily,tmmn,blmglnor
2,18,9.836,14.8671,11.93,-18.49,31.37,-2.38,23.135,daily,tmmn,blmglnor
2,19,10.058,13.9985,13.64,-17.23,28.85,-0.31,22.865,daily,tmmn,blmglnor
2,20,10.292,13.578,9.86,-18.67,31.55,1.58,22.37,daily,tmmn,blmglnor
2,21,10.094,13.6397,13.28,-17.77,31.37,-0.13,20.255,daily,tmmn,blmglnor
2,22,10.61,15.0344,11.93,-18.13,37.85,-1.525,23,daily,tmmn,blmglnor
2,23,9.434,14.1611,12.38,-14.35,33.89,-0.22,20.75,daily,tmmn,blmglnor
2,24,8.156,15.0739,12.11,-24.25,33.35,0.905,18.77,daily,tmmn,blmglnor
2,25,6.896,16.1658,8.96,-21.73,36.77,-4.045,19.58,daily,tmmn,blmglnor
2,26,6.53,14.8313,8.51,-25.33,32.45,-4.54,14.135,daily,tmmn,blmglnor
2,27,10.046,13.1893,7.61,-13.09,32.09,3.02,23.09,daily,tmmn,blmglnor
2,28,9.32,11.2634,8.78,-21.01,32.27,2.57,15.395,daily,tmmn,blmglnor
2,29,12.65,14.3478,15.8,-10.21,27.41,6.44,23.72,daily,tmmn,blmglnor
3,1,7.676,12.5011,11.12,-22.09,29.39,-0.175,16.16,daily,tmmn,blmglnor
3,2,9.698,13.3272,12.29,-24.07,30.11,4.55,20.48,daily,tmmn,blmglnor
3,3,12.758,12.4825,12.83,-17.23,29.39,5.99,23.72,daily,tmmn,blmglnor
3,4,13.886,12.5249,15.17,-10.39,31.73,5.675,25.07,daily,tmmn,blmglnor
3,5,11.576,12.5083,12.56,-13.81,31.91,4.595,20.12,daily,tmmn,blmglnor
3,6,11.852,13.5169,13.91,-13.09,32.63,-0.625,21.65,daily,tmmn,blmglnor
3,7,12.074,12.5943,13.19,-12.73,30.65,4.235,22.64,daily,tmmn,blmglnor
3,8,12.404,13.4721,15.71,-19.75,30.47,4.685,21.605,daily,tmmn,blmglnor
3,9,13.436,14.1159,16.52,-22.45,35.15,4.235,23.585,daily,tmmn,blmglnor
3,10,15.632,12.2253,19.04,-9.13,32.09,6.35,25.115,daily,tmmn,blmglnor
3,11,17.42,13.2078,20.66,-12.37,40.73,9.095,26.6,daily,tmmn,blmglnor
3,12,19.412,12.2531,20.12,-5.89,38.57,8.555,28.85,daily,tmmn,blmglnor
3,13,19.412,9.8118,21.29,1.85,34.61,11.975,27.68,daily,tmmn,blmglnor
3,14,20.402,8.7925,20.48,-2.47,35.51,14.855,26.78,daily,tmmn,blmglnor
3,15,21.158,9.032,22.91,-5.53,32.63,14.9,28.31,daily,tmmn,blmglnor
3,16,21.914,8.6836,23.81,3.65,34.61,15.845,28.715,daily,tmmn,blmglnor
3,17,21.89,9.4015,24.08,1.85,37.13,18.59,27.86,daily,tmmn,blmglnor
3,18,22.478,9.4016,24.35,-5.35,37.13,18.185,28.895,daily,tmmn,blmglnor
3,19,23.318,9.5189,26.15,-2.29,39.11,20.615,29.165,daily,tmmn,blmglnor
3,20,22.49,8.7595,22.28,-4.81,34.79,19.76,28.22,daily,tmmn,blmglnor
3,21,23.036,8.8765,24.35,-8.23,37.13,19.4,28.805,daily,tmmn,blmglnor
3,22,24.026,9.111,26.15,-10.57,36.05,20.12,29.57,daily,tmmn,blmglnor
3,23,23.216,8.9886,25.52,-2.29,36.95,17.645,28.49,daily,tmmn,blmglnor
3,24,22.778,10.1566,25.88,0.77,45.95,18.86,28.94,daily,tmmn,blmglnor
3,25,21.536,11.7892,23.99,-5.53,43.07,17.015,27.545,daily,tmmn,blmglnor
3,26,23.48,9.8635,24.17,1.49,38.75,17.24,30.875,daily,tmmn,blmglnor
3,27,24.65,8.8934,27.23,5.99,37.31,19.175,31.28,daily,tmmn,blmglnor
3,28,25.142,7.5868,26.51,-0.13,36.05,22.595,30.155,daily,tmmn,blmglnor
3,29,25.544,7.133,25.61,9.41,36.59,21.515,30.875,daily,tmmn,blmglnor
3,30,25.334,8.5973,27.32,4.37,39.29,20.84,31.685,daily,tmmn,blmglnor
3,31,24.11,9.813,25.43,-1.75,42.53,17.96,29.84,daily,tmmn,blmglnor
4,1,24.728,9.8947,26.69,-4.45,41.99,21.29,30.38,daily,tmmn,blmglnor
4,2,24.812,9.4242,26.6,2.75,43.07,20.075,30.02,daily,tmmn,blmglnor
4,3,24.242,8.6121,25.07,2.03,43.07,20.615,28.31,daily,tmmn,blmglnor
4,4,25.16,8.1288,24.44,5.27,42.89,21.38,30.11,daily,tmmn,blmglnor
4,5,27.104,9.2973,26.24,-2.11,43.79,22.19,34.385,daily,tmmn,blmglnor
4,6,26.984,9.2446,27.95,-1.93,39.47,23.855,33.665,daily,tmmn,blmglnor
4,7,27.062,8.0688,28.13,7.79,41.99,24.215,31.28,daily,tmmn,blmglnor
4,8,26.72,8.4681,28.58,4.73,41.45,21.29,31.685,daily,tmmn,blmglnor
4,9,27.164,8.6921,28.04,7.61,42.89,23.18,31.82,daily,tmmn,blmglnor
4,10,27.242,7.2989,29.57,9.59,38.57,22.28,31.775,daily,tmmn,blmglnor
4,11,26.402,7.9598,28.58,4.19,38.39,22.73,30.65,daily,tmmn,blmglnor
4,12,28.556,9.0692,30.11,8.15,49.37,25.25,33.71,daily,tmmn,blmglnor
