month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.6268,11.4656,31.73,4.55,47.03,25.97,38.21,daily,tmmx,blmangel
1,2,31.652,11.3786,34.61,5.81,48.83,24.935,41.225,daily,tmmx,blmangel
1,3,29.336,15.065,28.67,-0.31,53.15,18.545,42.845,daily,tmmx,blmangel
1,4,29.354,15.7344,33.44,1.49,54.95,15.935,41.315,daily,tmmx,blmangel
1,5,28.718,15.9925,31.01,-4.63,55.13,15.26,39.965,daily,tmmx,blmangel
1,6,28.55,15.1284,32.81,1.13,49.37,16.07,40.595,daily,tmmx,blmangel
1,7,30.98,12.2869,32.54,-3.19,55.67,23.81,38.075,daily,tmmx,blmangel
1,8,31.394,11.9935,32.63,10.13,57.11,25.655,38.57,daily,tmmx,blmangel
1,9,31.226,12.453,35.87,7.43,50.45,20.075,39.515,daily,tmmx,blmangel
1,10,30.488,15.4119,35.33,-1.21,50.27,19.265,40.775,daily,tmmx,blmangel
1,11,29.492,15.5286,34.07,-4.81,54.59,23.405,39.605,daily,tmmx,blmangel
1,12,29.372,14.2179,34.25,1.31,50.81,18.14,39.605,daily,tmmx,blmangel
1,13,31.706,13.9542,35.42,-4.09,50.81,24.845,41.63,daily,tmmx,blmangel
1,14,29.72,13.3961,34.43,-4.09,49.73,25.295,38.165,daily,tmmx,blmangel
1,15,31.46,11.8768,32.36,2.39,48.11,26.6,40.145,daily,tmmx,blmangel
1,16,30.728,10.4461,33.53,0.95,46.13,26.375,36.77,daily,tmmx,blmangel
1,17,30.452,11.774,35.33,-0.13,45.05,24.71,38.345,daily,tmmx,blmangel
1,18,31.976,12.3825,35.96,-0.67,47.03,26.465,40.685,daily,tmmx,blmangel
1,19,33.8,10.4238,35.42,4.19,49.73,30.74,40.82,daily,tmmx,blmangel
1,20,34.262,8.6067,35.24,12.47,51.17,30.29,40.37,daily,tmmx,blmangel
1,21,34.112,8.8567,35.15,11.57,50.45,31.19,38.84,daily,tmmx,blmangel
1,22,33.866,9.1742,35.33,6.17,47.75,30.29,39.47,daily,tmmx,blmangel
1,23,33.836,8.04,33.8,20.03,47.57,27.905,40.505,daily,tmmx,blmangel
1,24,32.858,11.1593,33.08,10.13,52.97,24.35,40.91,daily,tmmx,blmangel
1,25,33.254,13.5866,35.15,-1.39,54.23,25.25,43.34,daily,tmmx,blmangel
1,26,34.058,13.1603,38.21,6.53,58.01,30.56,41.09,daily,tmmx,blmangel
1,27,33.536,14.4881,37.04,3.29,60.89,26.69,43.205,daily,tmmx,blmangel
1,28,33.902,12.6728,34.61,0.59,56.57,27.86,42.755,daily,tmmx,blmangel
1,29,32.126,13.5859,34.16,-7.33,52.07,25.7,41,daily,tmmx,blmangel
1,30,34.214,13.3819,39.47,-6.61,56.75,25.25,43.295,daily,tmmx,blmangel
1,31,33.362,12.0609,35.06,6.35,59.09,26.42,41.855,daily,tmmx,blmangel
2,1,33.056,14.6231,33.89,3.29,60.71,22.64,41.18,daily,tmmx,blmangel
2,2,33.872,12.7527,35.69,-7.15,56.39,25.7,40.145,daily,tmmx,blmangel
2,3,30.86,13.4341,33.71,-3.91,52.25,21.83,39.875,daily,tmmx,blmangel
2,4,31.268,13.5284,32.72,-3.19,52.07,23.855,40.325,daily,tmmx,blmangel
2,5,34.058,13.2485,36.86,-3.37,50.99,30.38,43.205,daily,tmmx,blmangel
2,6,33.41,14.2967,35.51,-3.01,55.13,28.22,41.495,daily,tmmx,blmangel
2,7,31.544,13.8914,35.6,-1.39,53.87,23.72,41.405,daily,tmmx,blmangel
2,8,31.94,15.4557,33.35,-1.93,57.65,19.625,43.565,daily,tmmx,blmangel
2,9,33.596,15.2457,37.04,-1.57,56.93,24.305,45.185,daily,tmmx,blmangel
2,10,32.198,10.3741,31.82,4.01,50.45,27.545,38.435,daily,tmmx,blmangel
2,11,32.162,10.5423,32.72,12.11,53.15,24.44,38.795,daily,tmmx,blmangel
2,12,33.464,12.4095,33.53,5.99,59.45,26.78,42.8,daily,tmmx,blmangel
2,13,37.202,12.5219,41.36,11.57,56.75,30.38,46.13,daily,tmmx,blmangel
2,14,35.318,12.1425,38.03,8.87,53.51,27.095,44.6,daily,tmmx,blmangel
2,15,35.492,12.1743,37.4,13.19,59.81,26.78,43.16,daily,tmmx,blmangel
2,16,37.904,12.7945,40.46,6.89,63.23,33.665,43.79,daily,tmmx,blmangel
2,17,37.016,14.9497,37.76,-2.11,56.93,33.35,48.11,daily,tmmx,blmangel
2,18,36.68,13.9221,38.12,6.53,60.89,29.48,46.67,daily,tmmx,blmangel
2,19,38.906,14.4124,40.46,5.45,59.63,28.895,49.145,daily,tmmx,blmangel
2,20,37.826,13.9822,39.38,5.99,60.35,31.37,45.995,daily,tmmx,blmangel
2,21,38.456,14.6197,39.56,9.77,65.57,30.695,51.305,daily,tmmx,blmangel
2,22,37.412,14.3782,37.85,14.99,64.49,25.295,50.135,daily,tmmx,blmangel
2,23,36.764,12.8323,39.47,8.15,56.21,29.84,46.13,daily,tmmx,blmangel
2,24,35.042,14.5874,37.85,0.41,62.87,27.995,43.61,daily,tmmx,blmangel
2,25,33.362,14.701,33.8,-1.39,62.33,26.285,43.34,daily,tmmx,blmangel
2,26,34.7,14.3197,35.78,2.03,65.93,22.73,42.89,daily,tmmx,blmangel
2,27,36.884,13.8735,33.98,13.01,71.51,28.67,46.985,daily,tmmx,blmangel
2,28,37.16,13.8647,35.06,10.67,68.63,28.67,43.655,daily,tmmx,blmangel
2,29,45.2525,13.8883,44.24,22.73,65.57,37.175,54.725,daily,tmmx,blmangel
3,1,35.924,14.4946,35.6,-6.43,65.03,30.56,43.745,daily,tmmx,blmangel
3,2,36.38,14.5151,37.04,-5.71,64.31,30.695,43.565,daily,tmmx,blmangel
3,3,39.878,13.7875,39.92,-1.39,63.23,31.505,50.54,daily,tmmx,blmangel
3,4,39.938,14.2551,40.46,9.23,64.49,32.495,48.92,daily,tmmx,blmangel
3,5,41.66,14.7919,39.38,13.19,72.95,34.655,50.855,daily,tmmx,blmangel
3,6,40.244,15.8997,41.72,11.75,73.49,29.3,49.01,daily,tmmx,blmangel
3,7,40.286,15.099,43.97,7.97,71.15,31.505,50.9,daily,tmmx,blmangel
3,8,40.748,15.2871,43.97,-0.31,60.17,31.01,51.755,daily,tmmx,blmangel
3,9,43.586,15.6365,45.05,10.31,69.53,31.595,54.815,daily,tmmx,blmangel
3,10,44.894,14.8648,45.86,9.59,70.43,34.655,55.31,daily,tmmx,blmangel
3,11,47.378,12.5915,46.76,23.63,68.63,42.395,55.67,daily,tmmx,blmangel
