month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.6732,7.8802,33.17,16.25,40.01,26.15,37.67,daily,tmmx,lololowr
1,2,31.364,8.8512,33.53,11.21,43.61,24.8,38.075,daily,tmmx,lololowr
1,3,30.914,9.3216,33.26,9.05,43.97,22.325,38.84,daily,tmmx,lololowr
1,4,31.298,9.2367,32.72,6.71,46.49,24.44,37.715,daily,tmmx,lololowr
1,5,29.816,10.3652,32.27,1.49,42.53,25.115,37.13,daily,tmmx,lololowr
1,6,31.25,7.2912,31.91,12.47,43.25,27.635,36.86,daily,tmmx,lololowr
1,7,33.11,7.0574,34.16,11.93,43.79,29.66,37.58,daily,tmmx,lololowr
1,8,33.176,5.9939,34.7,15.71,43.43,30.47,36.275,daily,tmmx,lololowr
1,9,32.588,6.8954,34.07,10.85,41.63,30.38,37.625,daily,tmmx,lololowr
1,10,33.29,7.0042,35.24,10.49,42.53,31.145,38.165,daily,tmmx,lololowr
1,11,31.19,8.2093,34.34,14.27,42.71,26.555,35.825,daily,tmmx,lololowr
1,12,31.148,9.412,35.15,3.11,41.99,28.22,37.625,daily,tmmx,lololowr
1,13,32.12,8.9223,34.88,10.49,42.53,29.075,38.48,daily,tmmx,lololowr
1,14,33.812,8.1292,35.96,15.35,44.51,29.885,39.515,daily,tmmx,lololowr
1,15,33.47,7.1016,34.97,15.89,46.49,30.56,38.345,daily,tmmx,lololowr
1,16,32.678,6.9402,33.62,18.59,43.79,27.86,36.005,daily,tmmx,lololowr
1,17,33.53,4.7776,34.43,26.51,43.25,28.58,36.545,daily,tmmx,lololowr
1,18,35.504,5.8721,36.05,21.29,45.77,31.595,40.1,daily,tmmx,lololowr
1,19,36.092,4.0718,35.6,29.03,45.23,33.575,38.3,daily,tmmx,lololowr
1,20,34.952,4.1502,34.88,24.71,45.05,32.675,36.815,daily,tmmx,lololowr
1,21,33.866,6.1039,33.44,10.67,43.97,31.235,37.58,daily,tmmx,lololowr
1,22,33.65,5.0441,33.26,22.19,46.31,30.515,36.095,daily,tmmx,lololowr
1,23,34.094,6.2213,33.8,22.73,49.73,29.48,37.76,daily,tmmx,lololowr
1,24,35.414,6.2464,36.95,23.09,48.47,31.37,38.525,daily,tmmx,lololowr
1,25,35.186,7.1282,37.49,22.55,52.07,30.065,39.38,daily,tmmx,lololowr
1,26,34.814,7.5532,35.6,13.73,52.79,32.54,37.625,daily,tmmx,lololowr
1,27,34.466,6.5649,33.98,23.99,48.29,29.21,38.975,daily,tmmx,lololowr
1,28,34.418,6.4619,33.98,18.41,46.13,30.74,37.895,daily,tmmx,lololowr
1,29,34.754,7.3971,35.42,13.01,51.35,31.595,39.335,daily,tmmx,lololowr
1,30,35.234,7.4857,36.5,7.25,47.93,31.55,39.56,daily,tmmx,lololowr
1,31,36.932,7.9316,38.66,15.35,54.95,33.035,40.64,daily,tmmx,lololowr
2,1,36.254,9.3301,37.49,13.55,58.73,32.63,41.495,daily,tmmx,lololowr
2,2,36.134,8.0519,37.04,11.93,49.91,32.54,40.865,daily,tmmx,lololowr
2,3,36.44,7.3916,36.05,19.49,52.25,32.495,40.955,daily,tmmx,lololowr
2,4,37.472,9.4078,38.12,6.53,51.17,34.295,43.385,daily,tmmx,lololowr
2,5,37.904,9.2105,39.29,2.57,47.93,36.455,43.79,daily,tmmx,lololowr
2,6,38.114,9.4637,39.38,4.19,57.65,34.745,42.665,daily,tmmx,lololowr
2,7,37.538,7.8852,38.84,17.15,48.83,34.43,41.63,daily,tmmx,lololowr
2,8,37.574,8.9479,38.12,18.95,53.51,33.575,44.195,daily,tmmx,lololowr
2,9,35.93,8.2981,37.94,6.71,48.29,33.71,40.73,daily,tmmx,lololowr
2,10,35.99,7.6126,36.95,8.87,51.35,32.36,39.74,daily,tmmx,lololowr
2,11,37.568,6.1721,38.12,23.81,50.27,34.43,40.46,daily,tmmx,lololowr
2,12,38.174,7.6596,38.3,13.55,55.13,34.745,42.125,daily,tmmx,lololowr
2,13,39.08,6.4543,39.74,15.89,55.85,36.905,42.08,daily,tmmx,lololowr
2,14,38.042,6.2536,37.49,19.31,54.23,36.23,40.1,daily,tmmx,lololowr
2,15,38.714,6.4406,39.2,19.85,48.83,36.86,41.54,daily,tmmx,lololowr
2,16,38.936,7.4934,40.01,9.95,48.65,38.39,41.585,daily,tmmx,lololowr
2,17,38.09,8.3185,40.1,8.69,48.65,36.995,42.44,daily,tmmx,lololowr
2,18,37.904,7.2384,39.29,18.23,50.63,36.77,41.855,daily,tmmx,lololowr
2,19,38.168,8.0008,38.75,12.11,50.45,35.285,43.43,daily,tmmx,lololowr
2,20,38.24,7.3418,38.57,15.89,53.51,33.575,42.755,daily,tmmx,lololowr
