month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,31.0971,9.5874,34.07,9.95,45.77,25.79,38.21,daily,tmmx,mdamanha
1,2,31.88,10.8769,32.09,2.21,46.67,27.41,40.55,daily,tmmx,mdamanha
1,3,32.558,11.0629,35.51,-1.03,46.85,26.69,38.615,daily,tmmx,mdamanha
1,4,32.252,10.4576,33.89,-2.83,46.67,26.06,38.93,daily,tmmx,mdamanha
1,5,31.418,12.5673,34.79,-2.65,46.13,23.81,40.19,daily,tmmx,mdamanha
1,6,31.988,10.1856,35.78,9.95,44.51,25.835,39.245,daily,tmmx,mdamanha
1,7,34.82,8.0113,36.05,5.27,48.29,31.46,38.75,daily,tmmx,mdamanha
1,8,35.492,6.837,36.14,20.03,49.55,32.81,38.885,daily,tmmx,mdamanha
1,9,35.438,7.6086,35.96,14.63,44.69,33.44,40.73,daily,tmmx,mdamanha
1,10,35.042,7.9938,35.6,14.99,46.13,31.55,40.82,daily,tmmx,mdamanha
1,11,33.362,9.9387,34.79,7.07,49.91,28.49,40.865,daily,tmmx,mdamanha
1,12,31.91,11.5205,35.78,-1.57,46.85,28.58,39.335,daily,tmmx,mdamanha
1,13,34.106,11.09,37.4,1.85,45.77,32.135,42.08,daily,tmmx,mdamanha
1,14,35.276,9.4534,37.22,11.93,51.35,29.21,42.53,daily,tmmx,mdamanha
1,15,35.264,7.4561,35.42,19.31,46.49,30.875,41.63,daily,tmmx,mdamanha
1,16,34.298,7.6089,34.7,17.87,45.77,29.165,40.64,daily,tmmx,mdamanha
1,17,35.168,5.4191,34.88,24.89,47.03,30.965,39.425,daily,tmmx,mdamanha
1,18,36.878,7.1706,37.22,16.79,47.57,33.08,41.765,daily,tmmx,mdamanha
1,19,37.676,4.628,36.86,26.51,47.93,35.645,40.64,daily,tmmx,mdamanha
1,20,36.392,4.3196,36.41,27.23,46.85,33.08,39.56,daily,tmmx,mdamanha
1,21,35.372,6.9111,35.78,11.39,49.37,33.125,38.48,daily,tmmx,mdamanha
1,22,34.67,4.7732,35.24,20.39,44.69,31.73,37.175,daily,tmmx,mdamanha
1,23,34.43,5.8916,35.15,22.55,47.39,30.56,38.75,daily,tmmx,mdamanha
1,24,34.874,6.8463,36.41,21.29,46.31,29.03,40.325,daily,tmmx,mdamanha
1,25,35.948,7.6184,38.21,22.01,49.55,30.245,40.955,daily,tmmx,mdamanha
1,26,35.786,7.797,36.32,15.53,51.53,31.415,42.215,daily,tmmx,mdamanha
1,27,35.45,7.881,36.77,21.83,53.87,29.66,40.055,daily,tmmx,mdamanha
1,28,35.414,6.7513,35.78,21.47,51.71,31.055,38.525,daily,tmmx,mdamanha
1,29,35.12,7.4003,34.97,15.35,50.27,32.135,39.02,daily,tmmx,mdamanha
1,30,36.296,8.137,36.95,11.75,52.07,32.135,41.675,daily,tmmx,mdamanha
1,31,36.26,8.0229,37.04,17.33,51.71,30.38,41.405,daily,tmmx,mdamanha
2,1,35.756,11.0248,36.86,12.65,62.33,32.405,43.295,daily,tmmx,mdamanha
2,2,36.14,9.8972,38.12,10.67,51.71,32.9,42.035,daily,tmmx,mdamanha
2,3,35.966,7.7057,36.05,17.69,47.57,32.54,41.45,daily,tmmx,mdamanha
2,4,36.764,10.948,38.75,0.77,55.67,34.475,42.575,daily,tmmx,mdamanha
2,5,36.686,12.4679,39.56,-7.15,55.49,32.9,41.855,daily,tmmx,mdamanha
2,6,37.196,12.358,39.02,-3.19,61.07,33.98,43.745,daily,tmmx,mdamanha
2,7,37.898,10.613,40.19,8.33,55.49,34.835,45.05,daily,tmmx,mdamanha
2,8,38.006,10.5613,39.92,11.93,58.01,32.99,44.285,daily,tmmx,mdamanha
2,9,37.04,12.0672,40.19,1.85,55.31,32.765,45.32,daily,tmmx,mdamanha
2,10,36.764,8.278,37.76,11.21,52.25,32.855,42.035,daily,tmmx,mdamanha
2,11,37.934,7.3803,36.5,22.91,53.15,33.395,42.575,daily,tmmx,mdamanha
2,12,38.246,9.1057,38.66,12.65,57.11,34.115,42.71,daily,tmmx,mdamanha
2,13,39.62,7.8345,41.18,17.15,61.25,36.41,43.07,daily,tmmx,mdamanha
