month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0145,0.0083,0.0118,0.0039,0.0315,0.0079,0.0197,daily,pet,mdaglasw
1,2,0.0169,0.0116,0.0118,0,0.0512,0.0118,0.0226,daily,pet,mdaglasw
1,3,0.015,0.014,0.0118,0,0.063,0.0079,0.0157,daily,pet,mdaglasw
1,4,0.016,0.015,0.0118,0,0.0591,0.0039,0.0226,daily,pet,mdaglasw
1,5,0.0147,0.0123,0.0098,0.0039,0.0551,0.0079,0.0197,daily,pet,mdaglasw
1,6,0.0167,0.012,0.0118,0,0.0394,0.0079,0.0266,daily,pet,mdaglasw
1,7,0.0129,0.0075,0.0118,0,0.0315,0.0079,0.0187,daily,pet,mdaglasw
1,8,0.0181,0.0157,0.0157,0,0.0748,0.0079,0.0226,daily,pet,mdaglasw
1,9,0.0178,0.0131,0.0118,0.0039,0.0472,0.0079,0.0236,daily,pet,mdaglasw
1,10,0.0164,0.0122,0.0138,0,0.0551,0.0079,0.0197,daily,pet,mdaglasw
1,11,0.0186,0.0153,0.0157,0,0.0551,0.0079,0.0256,daily,pet,mdaglasw
1,12,0.0148,0.0099,0.0118,0,0.0354,0.0079,0.0226,daily,pet,mdaglasw
1,13,0.0176,0.0161,0.0118,0,0.0827,0.0079,0.0197,daily,pet,mdaglasw
1,14,0.0159,0.0111,0.0138,0.0039,0.0591,0.0079,0.0197,daily,pet,mdaglasw
1,15,0.019,0.0165,0.0118,0,0.0748,0.0089,0.0266,daily,pet,mdaglasw
1,16,0.018,0.0106,0.0157,0,0.0472,0.0118,0.0197,daily,pet,mdaglasw
1,17,0.0186,0.0101,0.0157,0.0079,0.0394,0.0118,0.0236,daily,pet,mdaglasw
1,18,0.0171,0.0106,0.0157,0.0039,0.0551,0.0089,0.0226,daily,pet,mdaglasw
1,19,0.0173,0.0126,0.0138,0.0039,0.0512,0.0079,0.0226,daily,pet,mdaglasw
1,20,0.0146,0.007,0.0157,0.0039,0.0276,0.0079,0.0197,daily,pet,mdaglasw
1,21,0.0182,0.0069,0.0157,0.0079,0.0315,0.0118,0.0236,daily,pet,mdaglasw
1,22,0.0214,0.0126,0.0177,0.0039,0.063,0.0128,0.0276,daily,pet,mdaglasw
1,23,0.0205,0.0105,0.0177,0.0079,0.0512,0.0118,0.0266,daily,pet,mdaglasw
1,24,0.0201,0.0149,0.0157,0.0039,0.0787,0.0118,0.0236,daily,pet,mdaglasw
1,25,0.0215,0.0157,0.0157,0.0039,0.0669,0.0128,0.0236,daily,pet,mdaglasw
1,26,0.0199,0.0124,0.0177,0.0039,0.0512,0.0118,0.0276,daily,pet,mdaglasw
1,27,0.0223,0.0118,0.0197,0.0039,0.0512,0.0118,0.0305,daily,pet,mdaglasw
1,28,0.0228,0.0132,0.0197,0.0079,0.0551,0.0118,0.0315,daily,pet,mdaglasw
1,29,0.0215,0.0164,0.0177,0.0039,0.0787,0.0118,0.0266,daily,pet,mdaglasw
1,30,0.024,0.0161,0.0197,0.0039,0.0591,0.0118,0.0315,daily,pet,mdaglasw
1,31,0.0206,0.0129,0.0177,0.0039,0.0472,0.0089,0.0266,daily,pet,mdaglasw
2,1,0.0227,0.0182,0.0157,0.0039,0.0945,0.0118,0.0276,daily,pet,mdaglasw
2,2,0.0211,0.0122,0.0197,0.0039,0.0591,0.0128,0.0276,daily,pet,mdaglasw
2,3,0.0189,0.0105,0.0157,0.0039,0.0433,0.0128,0.0236,daily,pet,mdaglasw
2,4,0.0198,0.0117,0.0157,0.0079,0.0472,0.0118,0.0266,daily,pet,mdaglasw
2,5,0.0206,0.0122,0.0157,0.0079,0.0591,0.0118,0.0236,daily,pet,mdaglasw
2,6,0.0206,0.0106,0.0197,0.0039,0.0433,0.0128,0.0276,daily,pet,mdaglasw
2,7,0.0185,0.0111,0.0157,0.0039,0.0472,0.0118,0.0236,daily,pet,mdaglasw
2,8,0.0213,0.0128,0.0217,0.0039,0.0512,0.0118,0.0315,daily,pet,mdaglasw
2,9,0.0253,0.0166,0.0217,0.0039,0.0669,0.0118,0.0335,daily,pet,mdaglasw
2,10,0.0277,0.0161,0.0236,0.0079,0.0709,0.0157,0.0344,daily,pet,mdaglasw
2,11,0.0243,0.0121,0.0236,0.0039,0.0591,0.0167,0.0315,daily,pet,mdaglasw
2,12,0.0272,0.0175,0.0236,0.0039,0.0906,0.0167,0.0315,daily,pet,mdaglasw
2,13,0.0312,0.0172,0.0276,0.0039,0.0787,0.0157,0.0394,daily,pet,mdaglasw
2,14,0.0276,0.0156,0.0236,0.0039,0.0787,0.0167,0.0384,daily,pet,mdaglasw
2,15,0.0282,0.0184,0.0236,0.0079,0.1024,0.0157,0.0315,daily,pet,mdaglasw
2,16,0.0286,0.0178,0.0236,0.0079,0.0906,0.0197,0.0315,daily,pet,mdaglasw
2,17,0.0299,0.0198,0.0276,0.0079,0.0906,0.0157,0.0344,daily,pet,mdaglasw
2,18,0.0274,0.0145,0.0236,0.0079,0.0709,0.0167,0.0354,daily,pet,mdaglasw
2,19,0.0344,0.0213,0.0256,0.0079,0.0906,0.0207,0.0423,daily,pet,mdaglasw
2,20,0.0356,0.0219,0.0276,0.0079,0.1024,0.0207,0.0482,daily,pet,mdaglasw
2,21,0.035,0.0238,0.0276,0.0039,0.1024,0.0197,0.0433,daily,pet,mdaglasw
2,22,0.0362,0.026,0.0276,0.0079,0.1181,0.0197,0.0453,daily,pet,mdaglasw
2,23,0.0375,0.0238,0.0295,0.0079,0.0906,0.0197,0.0502,daily,pet,mdaglasw
2,24,0.0332,0.0178,0.0315,0.0118,0.0748,0.0197,0.0463,daily,pet,mdaglasw
2,25,0.0331,0.021,0.0295,0.0039,0.1063,0.0197,0.0423,daily,pet,mdaglasw
2,26,0.0328,0.0182,0.0276,0.0079,0.0906,0.0236,0.0423,daily,pet,mdaglasw
