month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,39.2194,10.1095,37.5,20.5,63.8,33.15,46.25,daily,rmin,blmround
1,2,38.2133,10.9942,38.3,14.5,68.1,32.25,42.375,daily,rmin,blmround
1,3,40.8867,15.1248,39.25,17.1,100,34.675,44.4,daily,rmin,blmround
1,4,38.6,12.823,39.35,16.7,78.5,30.8,43.325,daily,rmin,blmround
1,5,40.0367,13.2081,39.5,19.7,85.6,32.475,42.925,daily,rmin,blmround
1,6,39.0933,12.6979,38.65,15.7,70,30.25,44.775,daily,rmin,blmround
1,7,39.2633,12.5207,39.1,17.1,82.5,33,44.175,daily,rmin,blmround
1,8,40.1667,12.956,40.6,16.2,67.5,30.6,47,daily,rmin,blmround
1,9,40.0333,14.8329,39.4,14.6,77.7,30.475,45.9,daily,rmin,blmround
1,10,41.1833,18.58,36.05,19.3,100,32.125,46,daily,rmin,blmround
1,11,39.7,15.5441,36.9,21.5,98,31.15,43.475,daily,rmin,blmround
1,12,35.71,8.6677,36.45,14.6,55.6,30.975,41.425,daily,rmin,blmround
1,13,37.54,14.2902,35.6,16.9,100,30.675,41.675,daily,rmin,blmround
1,14,39.1567,14.7688,37.8,16,100,32.325,42.425,daily,rmin,blmround
1,15,39.7733,11.1142,38.7,18.7,66.7,30.925,47.025,daily,rmin,blmround
1,16,39.1567,14.3263,34.7,23.3,98.4,31.25,43.825,daily,rmin,blmround
1,17,39.7233,12.9584,37.45,20.5,81.9,32.2,44.475,daily,rmin,blmround
1,18,40.4633,9.9271,42.65,21.1,69.2,34,45.55,daily,rmin,blmround
1,19,38.0367,8.4659,38.75,16.8,59.3,34.3,43,daily,rmin,blmround
1,20,39.04,9.6314,39.5,11.9,57.3,34.875,45.375,daily,rmin,blmround
1,21,38.51,11.8978,38.4,11.9,78.7,34.525,42.45,daily,rmin,blmround
1,22,39.53,11.4998,38.5,16.7,69.8,34.9,44.075,daily,rmin,blmround
1,23,39.6233,11.5997,37.2,21.7,70.7,32.45,42.85,daily,rmin,blmround
1,24,37.43,7.9081,37.85,20.4,52.5,32.65,42.725,daily,rmin,blmround
1,25,36.9367,8.5114,36.6,21.7,56.5,30.675,42.225,daily,rmin,blmround
1,26,37.9333,11.0404,37.75,20.5,74.9,31.775,41.4,daily,rmin,blmround
1,27,37.8233,8.4586,37.25,23.5,58.9,33.475,41.15,daily,rmin,blmround
1,28,36.3133,9.6768,34.8,13.9,60.4,30.95,40.225,daily,rmin,blmround
1,29,37.7433,9.7453,36.9,20.5,56.7,31.85,46.075,daily,rmin,blmround
1,30,38.1433,13.6787,36.9,23.4,92.6,29.05,41.575,daily,rmin,blmround
1,31,38.13,14.7998,35.8,14.6,78.5,29.55,43.7,daily,rmin,blmround
2,1,38.1633,13.5059,37.7,13.1,78.1,28,44.5,daily,rmin,blmround
2,2,39.5967,12.3823,39.5,15,78.6,31.35,46.3,daily,rmin,blmround
2,3,43.2267,19.863,38.4,24,100,32.05,44.95,daily,rmin,blmround
2,4,42.2133,14.2469,39.85,18,75.6,31.875,49.925,daily,rmin,blmround
2,5,39.0167,14.5231,37,17.4,83.4,31.275,45.55,daily,rmin,blmround
2,6,41.5233,14.9905,38.3,20.4,74.5,29.25,49.875,daily,rmin,blmround
2,7,43.53,15.7106,43.6,22,85.8,31.375,49.8,daily,rmin,blmround
2,8,41.72,12.8416,43.05,19.8,67,31.5,49.85,daily,rmin,blmround
2,9,38.72,13.3509,36.05,19.5,84.2,30.125,45.15,daily,rmin,blmround
2,10,40.2067,12.0246,37.95,21.6,66.2,30.45,49.05,daily,rmin,blmround
2,11,37.39,12.1842,40.05,18.9,70.4,26.475,45.525,daily,rmin,blmround
2,12,36.2367,12.8712,36.4,16.8,79.8,26.175,43.2,daily,rmin,blmround
2,13,33.47,9.8712,30.8,18,57.1,25.825,39.9,daily,rmin,blmround
2,14,36.3433,13.1522,33.5,16.4,74.7,27.2,45.575,daily,rmin,blmround
2,15,37.78,13.221,36.9,14.6,67.5,29.95,44.925,daily,rmin,blmround
2,16,37.4567,12.9441,37.55,17.3,88.3,29.375,42.1,daily,rmin,blmround
2,17,37.2033,13.3466,35.7,18.1,74.2,27.525,42.225,daily,rmin,blmround
2,18,37.3267,16.0603,35.2,20,90.4,28.85,38.125,daily,rmin,blmround
2,19,35.0867,10.203,34.8,14.8,59.5,28.775,40.725,daily,rmin,blmround
2,20,33.7633,9.1384,32.15,16.4,54.1,27.55,39.25,daily,rmin,blmround
2,21,35.4033,12.9193,34.55,12.5,69.5,27.225,40.85,daily,rmin,blmround
2,22,36.53,10.6806,36.95,20,63.1,28.125,41.8,daily,rmin,blmround
2,23,36.7967,13.6701,36,9.8,75.8,27.65,41.5,daily,rmin,blmround
2,24,38.4333,15.1831,37.3,18.4,82.9,27.05,44.3,daily,rmin,blmround
2,25,37.6467,12.0216,37.05,17.2,74.7,30.775,40.975,daily,rmin,blmround
2,26,37.7167,9.3611,37.4,18.7,59.8,31.325,43.325,daily,rmin,blmround
2,27,39.2433,12.1177,37.65,19.6,68.5,31.625,47.85,daily,rmin,blmround
2,28,39.7133,15.9232,37.25,16.8,100,29.7,43.125,daily,rmin,blmround
2,29,30.8625,9.4737,31.1,16.7,45.8,25.8,36.25,daily,rmin,blmround
3,1,39,12.3784,36,16.3,78,31.475,45.025,daily,rmin,blmround
3,2,37.5367,12.6385,34.7,18.3,65.8,26.2,47.525,daily,rmin,blmround
3,3,36.69,11.2838,33.85,21.1,65.3,29.4,42.175,daily,rmin,blmround
3,4,36.1133,12.994,35.4,17.3,77.1,25.25,44.175,daily,rmin,blmround
3,5,34.6667,12.072,32.8,12.4,57.8,24.625,44.85,daily,rmin,blmround
3,6,36.3833,12.1364,37.55,16.2,56.7,24.15,45.75,daily,rmin,blmround
3,7,36.2667,8.9219,36.1,23.4,56.1,27.825,43.525,daily,rmin,blmround
3,8,37.44,12.5996,35.25,18.1,72,26.075,44.775,daily,rmin,blmround
3,9,37.4767,17.2194,36.5,13.5,95.3,23.775,47.075,daily,rmin,blmround
3,10,34.8,16.4969,33.65,12.1,79.6,23.625,45.025,daily,rmin,blmround
3,11,32.3367,12.5454,32.1,10.7,56.5,23.9,37.575,daily,rmin,blmround
3,12,30.3267,11.7524,28.65,14.3,69.1,23.025,37.15,daily,rmin,blmround
3,13,30.3367,9.2176,29.15,14.1,56.6,23.35,35.65,daily,rmin,blmround
3,14,31.5833,10.5241,29.8,11,72.4,25.5,35.4,daily,rmin,blmround
3,15,32.1633,14.7899,27.85,19.9,100,25.15,35.625,daily,rmin,blmround
3,16,30.3667,11.9788,27.5,14.8,67.8,23.65,32.3,daily,rmin,blmround
3,17,30.2467,9.6683,28,14.9,63.3,24.925,33.875,daily,rmin,blmround
3,18,33.4133,11.1942,30.25,17.3,72.2,25.825,39.125,daily,rmin,blmround
3,19,32.4267,11.4201,29.4,16.2,65.2,23.725,40.275,daily,rmin,blmround
3,20,28.8967,11.4632,26.25,7.8,54.4,21.5,34.9,daily,rmin,blmround
3,21,30.4,13.2909,28.4,14.1,70.4,20.4,34.25,daily,rmin,blmround
3,22,32.34,13.2684,29.45,14.7,59.2,21.075,40.5,daily,rmin,blmround
3,23,31.5433,12.1627,27.15,14.2,52.7,22.45,41.05,daily,rmin,blmround
3,24,33.4367,14.3636,28.3,16.1,68.4,22.175,42.525,daily,rmin,blmround
3,25,32.09,13.4044,29.75,15.3,63,21.7,37,daily,rmin,blmround
3,26,28.6933,8.5723,26.5,15.2,44.8,23.35,35.225,daily,rmin,blmround
3,27,29.4433,11.3858,26.85,16.1,62.5,19.925,33.05,daily,rmin,blmround
3,28,31.1033,14.5757,26.45,11.1,68.4,21.575,40.95,daily,rmin,blmround
3,29,31.4067,11.8688,26.85,16.8,58.7,22.125,38.25,daily,rmin,blmround
3,30,30.4767,10.9653,30.1,13.8,59.6,21.225,35.6,daily,rmin,blmround
3,31,32.2067,15.5525,28.05,11.8,76.6,20.225,42.125,daily,rmin,blmround
4,1,33.92,15.6117,28.75,13.4,94.3,24.275,42.075,daily,rmin,blmround
4,2,33.3867,14.4423,29.75,14.1,79.2,24.8,39.95,daily,rmin,blmround
4,3,31.6133,11.1368,29.75,8.7,55.7,25,40.95,daily,rmin,blmround
4,4,28.7667,11.5947,28.15,11.2,57.4,21.575,31.875,daily,rmin,blmround
4,5,31.0967,12.9581,28.35,14.9,77,22.925,35.95,daily,rmin,blmround
4,6,31.3533,11.4894,28.05,17.8,59.8,23.725,35.725,daily,rmin,blmround
4,7,29.4733,11.03,26.9,16.6,52.9,20.025,31.975,daily,rmin,blmround
4,8,30.2933,12.581,29.6,12.2,67.4,20.525,38.1,daily,rmin,blmround
4,9,31.7667,16.173,26.65,11.7,81.5,22.175,35.775,daily,rmin,blmround
4,10,30.1533,10.8769,28.85,12.6,60.2,22.15,35.675,daily,rmin,blmround
4,11,30.89,16.0271,26.15,13,99.8,24.025,34.25,daily,rmin,blmround
4,12,35.2233,15.6782,30.55,16.3,84.9,24.175,44.35,daily,rmin,blmround
4,13,30.44,14.9038,26.95,9.2,77.8,22.175,36.275,daily,rmin,blmround
4,14,27.27,11.066,26.7,9.2,64.3,21.8,30.175,daily,rmin,blmround
4,15,30.6767,12.4947,26.25,13.7,60.6,23.1,32.975,daily,rmin,blmround
4,16,30.4467,10.9426,27.65,15.8,57.9,23.8,37.6,daily,rmin,blmround
4,17,28.85,10.9084,26,12.8,61.9,22.7,32.2,daily,rmin,blmround
4,18,28.19,11.0538,25.25,15.9,66.5,21.725,30.425,daily,rmin,blmround
4,19,30.7567,11.7314,28.4,14.6,63.2,22.95,34.975,daily,rmin,blmround
4,20,28.69,9.3247,26.85,15.5,55.5,23.525,33.425,daily,rmin,blmround
4,21,27.8433,10.1018,26,11.9,55.8,22.175,29.675,daily,rmin,blmround
4,22,26.5667,9.413,25.75,12.4,50.8,20.975,30.6,daily,rmin,blmround
4,23,28.1633,11.4949,26.5,8.7,73.2,22.025,33.125,daily,rmin,blmround
4,24,27.94,10.7586,28.75,11,73.5,20.55,30.75,daily,rmin,blmround
4,25,30.1867,14.9774,25.2,13.9,72.8,21.55,34.025,daily,rmin,blmround
4,26,29.9733,12.9441,26.25,13.7,73.8,22.3,35.35,daily,rmin,blmround
4,27,29.62,12.9246,27.4,13,75.5,20.625,33.8,daily,rmin,blmround
4,28,28.7733,12.6134,25.95,13.4,68.9,19.625,32.65,daily,rmin,blmround
4,29,30.29,11.1379,29.3,12.9,54.2,23.525,36.7,daily,rmin,blmround
4,30,31.54,13.0569,25.9,14.3,62.5,22.85,39,daily,rmin,blmround
5,1,28.15,8.2942,28.5,10.6,43.5,23.65,31.275,daily,rmin,blmround
5,2,25.4167,7.1954,25.15,9.4,43.5,19.65,29.025,daily,rmin,blmround
5,3,25.9733,14.006,24.25,12.6,91.6,19.2,26.375,daily,rmin,blmround
5,4,25.4133,6.9777,24.9,12,39.4,20.125,29.75,daily,rmin,blmround
5,5,28.84,15.1538,25.2,12.3,90.6,20.95,32.175,daily,rmin,blmround
5,6,27.96,11.0937,25,14.2,55.2,19.9,31,daily,rmin,blmround
5,7,27.77,10.2833,25.7,13.5,66.3,22.075,31.25,daily,rmin,blmround
5,8,28.1367,10.2096,26,10.4,50.4,21.925,31.725,daily,rmin,blmround
5,9,30.5767,13.9243,28.55,9.8,68.5,23.3,34,daily,rmin,blmround
5,10,34.07,15.4482,29.8,14.9,73.1,21.975,43.475,daily,rmin,blmround
5,11,30.98,14.0802,28,10.1,80.5,22.45,37.075,daily,rmin,blmround
5,12,29.0467,13.7269,25.65,6.5,70.8,22.7,30.975,daily,rmin,blmround
5,13,27.89,10.614,25.9,6.2,47,20.575,36.65,daily,rmin,blmround
5,14,25.9033,8.6774,24,5.9,44.4,20.425,30.3,daily,rmin,blmround
5,15,26.27,10.0244,25.85,6.7,65,22.275,30.675,daily,rmin,blmround
5,16,30.1833,14.8963,27.25,8.1,75.2,22.375,31.525,daily,rmin,blmround
5,17,31.8333,17.9691,29.05,11.7,88.5,19.225,35.6,daily,rmin,blmround
5,18,33.1367,17.9999,29.85,14.5,89,18.975,40.6,daily,rmin,blmround
5,19,31.4367,12.3452,28.7,15,64.5,21.975,38.175,daily,rmin,blmround
5,20,30.6,11.6136,27.7,13.4,65.5,25.025,34.7,daily,rmin,blmround
5,21,28.95,13.8949,25.8,12.3,75.8,22.275,28.575,daily,rmin,blmround
5,22,30.2633,11.2415,27.8,14.3,66.3,24.175,34.6,daily,rmin,blmround
5,23,34.62,14.66,29.7,17.4,77.3,25.5,41.2,daily,rmin,blmround
5,24,35.7367,15.3823,31.6,15.6,75.9,25.4,42.2,daily,rmin,blmround
5,25,33.3333,13.2026,30.5,12.8,69.2,27.375,35.8,daily,rmin,blmround
5,26,32.9567,10.8137,29.7,18.6,61.8,25.625,36.875,daily,rmin,blmround
5,27,35.2867,15.379,30.55,17.1,87.7,24.725,39.375,daily,rmin,blmround
5,28,31.8633,13.8689,29,17.1,88.8,23.7,33.725,daily,rmin,blmround
5,29,29.2733,8.3194,27.3,18.3,46.4,22.125,34.9,daily,rmin,blmround
5,30,31.4333,12.9594,28.55,13,65.8,23.5,34.225,daily,rmin,blmround
5,31,31.9233,11.2225,29.35,14.3,66.1,24.5,38.7,daily,rmin,blmround
6,1,32.9767,10.0548,30.85,19,64.3,27.95,35.175,daily,rmin,blmround
6,2,31.1867,8.7696,28.95,19.5,54.6,24.325,35.35,daily,rmin,blmround
6,3,32.7933,9.6668,32.05,16.6,56.8,25.625,35.65,daily,rmin,blmround
