month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0235,0.0126,0.0236,0.0039,0.0512,0.0157,0.0276,daily,pet,blmterry
1,2,0.0255,0.0145,0.0236,0,0.0709,0.0167,0.0315,daily,pet,blmterry
1,3,0.0222,0.0169,0.0177,0,0.0709,0.0118,0.0295,daily,pet,blmterry
1,4,0.0257,0.0199,0.0236,0,0.0827,0.0118,0.0344,daily,pet,blmterry
1,5,0.0217,0.0145,0.0197,0,0.0472,0.0089,0.0354,daily,pet,blmterry
1,6,0.0238,0.0144,0.0236,0,0.0512,0.0118,0.0315,daily,pet,blmterry
1,7,0.0209,0.011,0.0197,0,0.0394,0.0118,0.0276,daily,pet,blmterry
1,8,0.0253,0.0185,0.0197,0.0039,0.0866,0.0157,0.0276,daily,pet,blmterry
1,9,0.0256,0.0149,0.0256,0.0039,0.063,0.0128,0.0344,daily,pet,blmterry
1,10,0.0253,0.0155,0.0236,0,0.0591,0.0157,0.0354,daily,pet,blmterry
1,11,0.0238,0.0161,0.0197,0,0.0709,0.0128,0.0315,daily,pet,blmterry
1,12,0.0228,0.0124,0.0197,0.0039,0.063,0.0157,0.0276,daily,pet,blmterry
1,13,0.0257,0.0172,0.0236,0,0.0906,0.0157,0.0305,daily,pet,blmterry
1,14,0.0219,0.0129,0.0197,0,0.063,0.0118,0.0276,daily,pet,blmterry
1,15,0.0248,0.0171,0.0197,0.0039,0.0709,0.0157,0.0344,daily,pet,blmterry
1,16,0.0245,0.0115,0.0236,0.0079,0.0512,0.0157,0.0305,daily,pet,blmterry
1,17,0.0252,0.0134,0.0236,0.0039,0.0591,0.0128,0.0354,daily,pet,blmterry
1,18,0.0247,0.0134,0.0256,0.0079,0.063,0.0128,0.0305,daily,pet,blmterry
1,19,0.0274,0.0171,0.0256,0.0039,0.0748,0.0157,0.0344,daily,pet,blmterry
1,20,0.0238,0.0134,0.0236,0.0039,0.0748,0.0157,0.0276,daily,pet,blmterry
1,21,0.0265,0.0142,0.0236,0.0118,0.0748,0.0157,0.0344,daily,pet,blmterry
1,22,0.0294,0.0159,0.0276,0.0039,0.0827,0.0197,0.0344,daily,pet,blmterry
1,23,0.028,0.0124,0.0236,0.0118,0.0591,0.0197,0.0344,daily,pet,blmterry
1,24,0.0265,0.017,0.0217,0.0079,0.0866,0.0157,0.0305,daily,pet,blmterry
1,25,0.028,0.0166,0.0236,0.0039,0.0669,0.0197,0.0344,daily,pet,blmterry
1,26,0.0295,0.0162,0.0276,0.0039,0.0827,0.0197,0.0384,daily,pet,blmterry
1,27,0.0307,0.0185,0.0276,0.0039,0.0827,0.0197,0.0354,daily,pet,blmterry
1,28,0.0299,0.0176,0.0276,0.0039,0.0827,0.0167,0.0344,daily,pet,blmterry
1,29,0.0301,0.0194,0.0295,0.0039,0.0787,0.0157,0.0384,daily,pet,blmterry
1,30,0.0323,0.0188,0.0335,0.0039,0.0748,0.0157,0.0423,daily,pet,blmterry
1,31,0.032,0.0203,0.0276,0.0039,0.0827,0.0197,0.0423,daily,pet,blmterry
2,1,0.0324,0.0273,0.0276,0.0039,0.1299,0.0128,0.0423,daily,pet,blmterry
2,2,0.0302,0.0178,0.0276,0.0079,0.0827,0.0157,0.0344,daily,pet,blmterry
2,3,0.0245,0.0137,0.0236,0,0.0551,0.0167,0.0315,daily,pet,blmterry
2,4,0.0268,0.0162,0.0236,0.0079,0.0709,0.0128,0.0354,daily,pet,blmterry
2,5,0.0293,0.0166,0.0276,0.0039,0.0748,0.0197,0.0374,daily,pet,blmterry
2,6,0.0291,0.0163,0.0276,0.0039,0.0669,0.0197,0.0384,daily,pet,blmterry
2,7,0.0265,0.0177,0.0236,0.0039,0.0827,0.0157,0.0374,daily,pet,blmterry
2,8,0.0278,0.0179,0.0276,0.0039,0.063,0.0118,0.0384,daily,pet,blmterry
2,9,0.0336,0.0187,0.0295,0.0039,0.0748,0.0236,0.0423,daily,pet,blmterry
2,10,0.0341,0.0201,0.0276,0.0118,0.0866,0.0167,0.0433,daily,pet,blmterry
2,11,0.0341,0.0179,0.0335,0.0079,0.0984,0.0236,0.0423,daily,pet,blmterry
2,12,0.0364,0.0221,0.0295,0.0039,0.0866,0.0207,0.0463,daily,pet,blmterry
2,13,0.0411,0.0226,0.0413,0.0079,0.0906,0.0207,0.0561,daily,pet,blmterry
2,14,0.0387,0.0238,0.0354,0.0039,0.1142,0.0197,0.0531,daily,pet,blmterry
2,15,0.0402,0.0302,0.0354,0.0039,0.1575,0.0236,0.0472,daily,pet,blmterry
2,16,0.0412,0.0306,0.0354,0.0079,0.1535,0.0276,0.0472,daily,pet,blmterry
2,17,0.0408,0.0257,0.0315,0.0079,0.1063,0.0236,0.0502,daily,pet,blmterry
2,18,0.0374,0.0213,0.0335,0.0039,0.0945,0.0197,0.0502,daily,pet,blmterry
2,19,0.049,0.0354,0.0394,0.0079,0.1732,0.0276,0.0591,daily,pet,blmterry
2,20,0.0484,0.0302,0.0453,0.0079,0.1457,0.0285,0.062,daily,pet,blmterry
2,21,0.0472,0.0308,0.0394,0.0039,0.122,0.0276,0.0719,daily,pet,blmterry
2,22,0.0454,0.0313,0.0394,0.0079,0.1496,0.0246,0.0571,daily,pet,blmterry
2,23,0.0441,0.0255,0.0394,0.0118,0.1063,0.0276,0.0591,daily,pet,blmterry
2,24,0.0428,0.0225,0.0374,0.0079,0.1063,0.0285,0.0512,daily,pet,blmterry
2,25,0.0373,0.0224,0.0315,0.0039,0.1299,0.0276,0.0463,daily,pet,blmterry
2,26,0.0403,0.0204,0.0315,0.0157,0.1102,0.0276,0.0472,daily,pet,blmterry
2,27,0.0416,0.0272,0.0315,0.0197,0.1535,0.0276,0.0463,daily,pet,blmterry
2,28,0.0425,0.0253,0.0354,0.0039,0.122,0.0276,0.0502,daily,pet,blmterry
2,29,0.0625,0.0411,0.0472,0.0276,0.1417,0.0315,0.0807,daily,pet,blmterry
3,1,0.042,0.0231,0.0354,0.0079,0.1102,0.0285,0.0541,daily,pet,blmterry
3,2,0.0436,0.0235,0.0374,0.0039,0.0945,0.0276,0.0541,daily,pet,blmterry
3,3,0.0484,0.0236,0.0394,0.0118,0.0984,0.0325,0.064,daily,pet,blmterry
3,4,0.0509,0.0315,0.0394,0.0197,0.1378,0.0285,0.0581,daily,pet,blmterry
3,5,0.0543,0.0335,0.0413,0.0157,0.1614,0.0315,0.0768,daily,pet,blmterry
3,6,0.0531,0.0382,0.0433,0.0157,0.1614,0.0276,0.0659,daily,pet,blmterry
