month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0659,0.0863,0.0236,0,0.3425,0,0.1004,daily,pr,lubrecht
1,2,0.047,0.0937,0.0197,0,0.5039,0,0.0561,daily,pr,lubrecht
1,3,0.0517,0.0842,0.0079,0,0.3268,0,0.0581,daily,pr,lubrecht
1,4,0.0636,0.1111,0.0217,0,0.5669,0,0.0984,daily,pr,lubrecht
1,5,0.0701,0.1365,0.0177,0,0.6299,0,0.061,daily,pr,lubrecht
1,6,0.0436,0.0514,0.0276,0,0.1732,0,0.064,daily,pr,lubrecht
1,7,0.0816,0.1298,0.0335,0,0.5787,0,0.0984,daily,pr,lubrecht
1,8,0.0739,0.1064,0.0354,0,0.3976,0,0.0827,daily,pr,lubrecht
1,9,0.0437,0.0495,0.0256,0,0.189,0,0.0817,daily,pr,lubrecht
1,10,0.0636,0.096,0.0335,0,0.4055,0.003,0.0719,daily,pr,lubrecht
1,11,0.0647,0.1015,0.0354,0,0.5197,0.0167,0.0699,daily,pr,lubrecht
1,12,0.0459,0.0608,0.0256,0,0.2677,0.0128,0.0463,daily,pr,lubrecht
1,13,0.0499,0.058,0.0295,0,0.1693,0,0.0974,daily,pr,lubrecht
1,14,0.0333,0.044,0.0118,0,0.1654,0,0.0541,daily,pr,lubrecht
1,15,0.0319,0.047,0.0177,0,0.2126,0,0.0413,daily,pr,lubrecht
1,16,0.0572,0.1072,0.0118,0,0.4449,0,0.0581,daily,pr,lubrecht
1,17,0.0698,0.1039,0.0236,0,0.3819,0,0.0758,daily,pr,lubrecht
1,18,0.0707,0.149,0.0177,0,0.6654,0,0.0738,daily,pr,lubrecht
1,19,0.0689,0.1624,0.0217,0,0.878,0,0.0581,daily,pr,lubrecht
1,20,0.0633,0.0723,0.0571,0,0.2677,0,0.1132,daily,pr,lubrecht
1,21,0.0552,0.0731,0.0217,0,0.2677,0,0.0866,daily,pr,lubrecht
1,22,0.0497,0.0717,0.0236,0,0.2795,0,0.0591,daily,pr,lubrecht
1,23,0.0732,0.1134,0.0276,0,0.4882,0,0.0896,daily,pr,lubrecht
1,24,0.0379,0.056,0.0236,0,0.2559,0,0.0433,daily,pr,lubrecht
1,25,0.0403,0.0519,0.0118,0,0.1811,0,0.0787,daily,pr,lubrecht
1,26,0.0573,0.0797,0.0217,0,0.3268,0,0.0886,daily,pr,lubrecht
1,27,0.031,0.0429,0.0118,0,0.1614,0,0.0512,daily,pr,lubrecht
1,28,0.043,0.0576,0.0236,0,0.2087,0,0.0581,daily,pr,lubrecht
1,29,0.0483,0.1064,0.0217,0,0.5866,0,0.0591,daily,pr,lubrecht
1,30,0.0743,0.089,0.0413,0,0.3189,0,0.1486,daily,pr,lubrecht
1,31,0.0629,0.1312,0.0118,0,0.6378,0,0.0531,daily,pr,lubrecht
2,1,0.0508,0.0828,0.0177,0,0.3346,0,0.0591,daily,pr,lubrecht
2,2,0.0348,0.0523,0.0177,0,0.2362,0,0.0531,daily,pr,lubrecht
2,3,0.0344,0.076,0,0,0.3228,0,0.0197,daily,pr,lubrecht
2,4,0.0484,0.103,0,0,0.4843,0,0.0541,daily,pr,lubrecht
2,5,0.032,0.0518,0.0059,0,0.2165,0,0.0423,daily,pr,lubrecht
2,6,0.0392,0.1075,0,0,0.5472,0,0.0157,daily,pr,lubrecht
2,7,0.0916,0.1558,0.0217,0,0.5315,0,0.0856,daily,pr,lubrecht
2,8,0.0831,0.1021,0.0354,0,0.3465,0.003,0.1329,daily,pr,lubrecht
2,9,0.0983,0.1277,0.0413,0,0.4331,0.0177,0.1142,daily,pr,lubrecht
2,10,0.0383,0.0436,0.0197,0,0.1575,0,0.0738,daily,pr,lubrecht
2,11,0.0272,0.0388,0.0138,0,0.126,0,0.0295,daily,pr,lubrecht
2,12,0.0213,0.0332,0,0,0.1063,0,0.0266,daily,pr,lubrecht
2,13,0.0252,0.0317,0.0157,0,0.1417,0,0.0384,daily,pr,lubrecht
2,14,0.0505,0.0786,0.0256,0,0.3819,0,0.0551,daily,pr,lubrecht
2,15,0.0327,0.0646,0,0,0.2992,0,0.0315,daily,pr,lubrecht
2,16,0.0492,0.0678,0.0157,0,0.2756,0,0.0866,daily,pr,lubrecht
2,17,0.0514,0.1085,0.0177,0,0.563,0,0.0531,daily,pr,lubrecht
2,18,0.0434,0.0654,0.0295,0,0.3189,0,0.0551,daily,pr,lubrecht
2,19,0.0563,0.1064,0.0157,0,0.5472,0,0.0787,daily,pr,lubrecht
2,20,0.0546,0.0754,0.0197,0,0.2756,0,0.0906,daily,pr,lubrecht
2,21,0.0285,0.0408,0.0118,0,0.1811,0,0.0433,daily,pr,lubrecht
2,22,0.0619,0.10780000000000001,0.0197,0,0.4646,0,0.0768,daily,pr,lubrecht
2,23,0.0824,0.1519,0.0295,0,0.7362,0,0.0896,daily,pr,lubrecht
2,24,0.0688,0.1416,0.0197,0,0.7283,0,0.061,daily,pr,lubrecht
2,25,0.0554,0.0918,0.0315,0,0.4646,0,0.0679,daily,pr,lubrecht
2,26,0.0328,0.0467,0.0177,0,0.1693,0,0.0433,daily,pr,lubrecht
2,27,0.0459,0.0841,0.0217,0,0.4331,0,0.0581,daily,pr,lubrecht
2,28,0.044,0.1123,0,0,0.5945,0,0.0472,daily,pr,lubrecht
2,29,0.033,0.0543,0.0079,0,0.1575,0,0.0404,daily,pr,lubrecht
3,1,0.0319,0.0523,0,0,0.1969,0,0.0354,daily,pr,lubrecht
3,2,0.0364,0.0595,0.0118,0,0.252,0,0.0482,daily,pr,lubrecht
3,3,0.0493,0.0607,0.0256,0,0.2441,0,0.063,daily,pr,lubrecht
3,4,0.0672,0.0708,0.0354,0,0.2126,0,0.1211,daily,pr,lubrecht
3,5,0.0412,0.064,0.0177,0,0.2402,0,0.0433,daily,pr,lubrecht
3,6,0.0413,0.0677,0.0079,0,0.2598,0,0.0531,daily,pr,lubrecht
3,7,0.0329,0.0847,0,0,0.4252,0,0.0197,daily,pr,lubrecht
3,8,0.0534,0.1066,0.0177,0,0.4213,0,0.0433,daily,pr,lubrecht
3,9,0.0558,0.1202,0.0217,0,0.5866,0,0.0492,daily,pr,lubrecht
3,10,0.0474,0.0957,0.0118,0,0.4764,0,0.0453,daily,pr,lubrecht
3,11,0.0261,0.0461,0,0,0.1732,0,0.0285,daily,pr,lubrecht
3,12,0.027,0.0682,0,0,0.3346,0,0.0207,daily,pr,lubrecht
3,13,0.0411,0.0908,0.0157,0,0.4803,0,0.0276,daily,pr,lubrecht
3,14,0.0312,0.0369,0.0236,0,0.122,0,0.0413,daily,pr,lubrecht
3,15,0.0478,0.0788,0.0138,0,0.3425,0,0.0522,daily,pr,lubrecht
3,16,0.0517,0.0615,0.0295,0,0.2205,0,0.0728,daily,pr,lubrecht
3,17,0.0604,0.0761,0.0276,0,0.3268,0,0.1063,daily,pr,lubrecht
3,18,0.0377,0.0674,0.0217,0,0.3622,0,0.0413,daily,pr,lubrecht
3,19,0.0333,0.051,0.0059,0,0.2126,0,0.0463,daily,pr,lubrecht
3,20,0.0277,0.0746,0,0,0.4016,0,0.0236,daily,pr,lubrecht
3,21,0.028,0.0434,0.0118,0,0.1772,0,0.0344,daily,pr,lubrecht
3,22,0.0357,0.056,0.0118,0,0.189,0,0.0364,daily,pr,lubrecht
3,23,0.0366,0.0541,0.0138,0,0.185,0,0.0512,daily,pr,lubrecht
3,24,0.0198,0.0338,0,0,0.1299,0,0.0266,daily,pr,lubrecht
3,25,0.0285,0.0513,0,0,0.2087,0,0.0394,daily,pr,lubrecht
3,26,0.0215,0.0391,0,0,0.1575,0,0.0325,daily,pr,lubrecht
3,27,0.051,0.078,0.0157,0,0.2717,0,0.0551,daily,pr,lubrecht
3,28,0.0673,0.1527,0.0197,0,0.8268,0,0.062,daily,pr,lubrecht
3,29,0.055,0.1285,0.0059,0,0.5827,0,0.0433,daily,pr,lubrecht
3,30,0.0356,0.0634,0.0059,0,0.2598,0,0.0423,daily,pr,lubrecht
3,31,0.0352,0.052,0,0,0.1457,0,0.0719,daily,pr,lubrecht
4,1,0.0801,0.114,0.0472,0,0.4646,0,0.128,daily,pr,lubrecht
4,2,0.0575,0.0824,0.0276,0,0.3346,0,0.0906,daily,pr,lubrecht
4,3,0.0492,0.0672,0.0197,0,0.252,0,0.0856,daily,pr,lubrecht
4,4,0.0524,0.0788,0.0197,0,0.3346,0,0.0797,daily,pr,lubrecht
4,5,0.0559,0.1035,0.0217,0,0.4016,0,0.0472,daily,pr,lubrecht
4,6,0.0891,0.219,0.0138,0,1.0945,0,0.0561,daily,pr,lubrecht
4,7,0.043,0.0629,0.0138,0,0.252,0,0.061,daily,pr,lubrecht
4,8,0.0648,0.1115,0.0197,0,0.4488,0,0.0817,daily,pr,lubrecht
4,9,0.0693,0.1517,0.0197,0,0.7441,0,0.0581,daily,pr,lubrecht
4,10,0.0689,0.1366,0.0276,0,0.6772,0,0.0709,daily,pr,lubrecht
4,11,0.0486,0.1339,0,0,0.6299,0,0.0226,daily,pr,lubrecht
4,12,0.0513,0.0964,0.0079,0,0.4803,0,0.0571,daily,pr,lubrecht
4,13,0.087,0.1889,0.0118,0,0.9094,0,0.0699,daily,pr,lubrecht
4,14,0.0621,0.1118,0.0197,0,0.5039,0,0.0581,daily,pr,lubrecht
4,15,0.0424,0.0631,0.0118,0,0.2244,0,0.0669,daily,pr,lubrecht
4,16,0.0335,0.0518,0,0,0.185,0,0.0502,daily,pr,lubrecht
4,17,0.0535,0.0843,0.0236,0,0.3504,0,0.0581,daily,pr,lubrecht
4,18,0.0479,0.1226,0,0,0.5276,0,0.0226,daily,pr,lubrecht
4,19,0.053,0.091,0.0138,0,0.3346,0,0.0591,daily,pr,lubrecht
4,20,0.0522,0.102,0.0157,0,0.5118,0,0.0571,daily,pr,lubrecht
4,21,0.0434,0.083,0.0138,0,0.3819,0,0.0276,daily,pr,lubrecht
4,22,0.0391,0.0969,0,0,0.5039,0,0.0276,daily,pr,lubrecht
4,23,0.0702,0.0906,0.0335,0,0.3701,0,0.1211,daily,pr,lubrecht
4,24,0.0446,0.0816,0.0157,0,0.2913,0,0.0354,daily,pr,lubrecht
4,25,0.0472,0.0866,0.0157,0,0.3701,0,0.0492,daily,pr,lubrecht
4,26,0.0539,0.1087,0.0197,0,0.5118,0,0.0581,daily,pr,lubrecht
4,27,0.0434,0.0794,0.0118,0,0.3583,0,0.0531,daily,pr,lubrecht
4,28,0.0504,0.0786,0,0,0.252,0,0.062,daily,pr,lubrecht
4,29,0.0606,0.078,0.0354,0,0.2992,0,0.0787,daily,pr,lubrecht
4,30,0.0461,0.0608,0.0236,0,0.2559,0,0.062,daily,pr,lubrecht
5,1,0.032,0.0571,0.0059,0,0.2244,0,0.0374,daily,pr,lubrecht
5,2,0.0251,0.0665,0,0,0.3622,0,0.0226,daily,pr,lubrecht
5,3,0.0755,0.1779,0.0138,0,0.9213,0,0.0433,daily,pr,lubrecht
5,4,0.055,0.1239,0,0,0.5039,0,0.0463,daily,pr,lubrecht
5,5,0.0472,0.079,0.0236,0,0.374,0,0.0581,daily,pr,lubrecht
5,6,0.0354,0.058,0.0118,0,0.2008,0,0.0354,daily,pr,lubrecht
5,7,0.043,0.072,0.0118,0,0.2638,0,0.0453,daily,pr,lubrecht
5,8,0.0249,0.0386,0.0118,0,0.1496,0,0.0344,daily,pr,lubrecht
5,9,0.0714,0.1185,0.0157,0,0.4685,0,0.0896,daily,pr,lubrecht
5,10,0.0692,0.1449,0.0157,0,0.6378,0,0.063,daily,pr,lubrecht
5,11,0.0668,0.1122,0.0138,0,0.3858,0,0.0709,daily,pr,lubrecht
5,12,0.0671,0.1249,0.0157,0,0.4921,0,0.0728,daily,pr,lubrecht
5,13,0.0432,0.0787,0,0,0.2835,0,0.0384,daily,pr,lubrecht
