month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,65.3,11.0932,65.8,40.4,86.6,58.2,71.3,daily,rmin,kalispel
1,2,65.33,10.4855,65.45,45.6,82.3,57.35,75.025,daily,rmin,kalispel
1,3,67.9933,10.5208,67.95,47.8,100,61.3,72.6,daily,rmin,kalispel
1,4,67.1867,10.7265,66.25,50.9,91.4,58.65,74.65,daily,rmin,kalispel
1,5,68.1067,10.3203,67.85,50.4,93,61.425,75.875,daily,rmin,kalispel
1,6,68.36,11.2573,70.7,46.2,89.3,62.6,75.125,daily,rmin,kalispel
1,7,71.6767,9.1018,71.7,53.5,89,66.225,77.55,daily,rmin,kalispel
1,8,70.2367,10.2914,69.35,49.7,93.9,65.8,75.75,daily,rmin,kalispel
1,9,69.94,9.459,71.65,49.2,90,62.925,76.025,daily,rmin,kalispel
1,10,67.5933,8.2487,69.65,51,80,61.225,74.7,daily,rmin,kalispel
1,11,68.42,10.6749,71.35,43.9,88.5,62.575,75.675,daily,rmin,kalispel
1,12,65.93,10.1054,64.8,41.4,81.9,60.25,73.75,daily,rmin,kalispel
1,13,69.1467,10.6972,71.4,47.5,100,61.3,75.575,daily,rmin,kalispel
1,14,70.3233,10.581,71.5,51.2,95.8,61.85,76.875,daily,rmin,kalispel
1,15,66.04,8.7,64.65,51,82.5,61.575,73.475,daily,rmin,kalispel
1,16,66.9433,8.7226,68.55,44.6,83.7,62.275,72.625,daily,rmin,kalispel
1,17,68.9733,9.8381,69.5,49.2,90.5,61.55,75.175,daily,rmin,kalispel
1,18,69.98,7.6329,69.9,54.9,85.9,66.825,73.75,daily,rmin,kalispel
1,19,69.7433,7.6971,71.45,54.7,88.6,65.075,74.7,daily,rmin,kalispel
1,20,67.91,10.177,68.1,49.9,84.5,60.675,75.4,daily,rmin,kalispel
1,21,65.6233,8.8333,66.15,43.6,82.1,61.95,70.125,daily,rmin,kalispel
1,22,67.3433,8.2827,67.5,53.2,84.3,60.225,73.85,daily,rmin,kalispel
1,23,66.52,8.1596,66.6,51.6,80,59.625,74.05,daily,rmin,kalispel
1,24,67.34,10.7936,68.9,37.9,83.3,60.7,73.725,daily,rmin,kalispel
1,25,65.1533,10.3713,64.75,40.6,81.5,57.7,72.625,daily,rmin,kalispel
1,26,66.1533,10.4578,68.35,47.1,83.3,57.75,73.575,daily,rmin,kalispel
1,27,63.8367,8.5518,64.25,45.1,81.5,59.5,68.275,daily,rmin,kalispel
1,28,64.3033,9.7016,65.95,43.8,79.3,58.65,72.25,daily,rmin,kalispel
1,29,68.5133,7.4741,68.4,53.4,85.7,65.275,72.25,daily,rmin,kalispel
1,30,68.8033,12.1297,68.05,46.5,98,62.275,79.1,daily,rmin,kalispel
1,31,64.97,11.8922,66.6,41.4,81.8,54.75,75.25,daily,rmin,kalispel
2,1,56.9133,12.3125,57,33.9,81.1,50.55,64.925,daily,rmin,kalispel
2,2,59.1333,11.2106,59.3,36.6,77.5,52.5,66.7,daily,rmin,kalispel
2,3,63.3267,10.6035,61.85,42.8,88.8,57.3,69.45,daily,rmin,kalispel
2,4,63.7833,12.0697,63.55,42,100,57.225,68.35,daily,rmin,kalispel
2,5,63.3767,11.8958,64.05,38.2,95.3,56.7,69.925,daily,rmin,kalispel
2,6,63.0833,11.5,61.85,37,100,56.4,68.1,daily,rmin,kalispel
2,7,60.5867,10.0431,60.35,41.6,83.2,56.025,66.6,daily,rmin,kalispel
2,8,60.35,10.7671,60.6,33.8,85.5,54.75,68.25,daily,rmin,kalispel
2,9,59.3,11.0984,62.85,31.3,76,54.55,66.475,daily,rmin,kalispel
2,10,60.18,13.2272,60.8,31.4,100,52.25,67.65,daily,rmin,kalispel
2,11,58.99,11.6217,58.4,37.3,88.7,51.35,66.325,daily,rmin,kalispel
2,12,58.7233,10.7924,61,35.6,72.5,55.775,66.65,daily,rmin,kalispel
2,13,59.75,10.4417,61.25,38.8,73.2,52.2,68.3,daily,rmin,kalispel
2,14,59.3667,10.6197,58,36.3,78.2,51.15,68.875,daily,rmin,kalispel
2,15,60.7033,10.962,59.1,37.3,82,53.8,68.6,daily,rmin,kalispel
2,16,61.0833,10.7198,63,39.9,77.5,54.825,69.5,daily,rmin,kalispel
2,17,58.8833,10.131,58.35,37,77.6,52.85,65.15,daily,rmin,kalispel
2,18,58.1633,8.6086,59.1,39.8,77.8,53.45,63.4,daily,rmin,kalispel
2,19,57.6967,9.8732,60.55,35.7,77.1,50.3,63.75,daily,rmin,kalispel
2,20,57.2867,8.7219,58.75,37.1,69.1,51.625,64.125,daily,rmin,kalispel
2,21,55.65,10.2433,55.45,39.5,79.8,48.75,61.625,daily,rmin,kalispel
2,22,54.0367,11.719,53.4,31.5,75.3,48.725,63.875,daily,rmin,kalispel
2,23,54.0433,11.4994,53.05,34.1,80.6,45.55,62.75,daily,rmin,kalispel
2,24,56.0267,9.5732,55.25,42.9,77.5,47.325,60.875,daily,rmin,kalispel
2,25,53.59,8.8004,54.65,34.6,73.2,48.15,58.525,daily,rmin,kalispel
2,26,55.1467,9.832,56.75,38.2,74.8,45.425,62.25,daily,rmin,kalispel
2,27,56.5867,11.6475,58,35,89.2,47.55,61.3,daily,rmin,kalispel
2,28,55.4733,15.3606,56.85,29.6,95.8,47.95,60.8,daily,rmin,kalispel
2,29,55.0375,8.6512,57.15,43.5,68,48.175,60.25,daily,rmin,kalispel
3,1,54.15,9.328,54.95,34,71.4,46.475,61.1,daily,rmin,kalispel
3,2,56.1,9.1249,55.35,35.7,73.9,50.875,62.675,daily,rmin,kalispel
3,3,52.78,11.5162,52.4,19.1,82.6,49.875,57.875,daily,rmin,kalispel
3,4,53.6467,7.7028,55.45,36,65,48.725,59.1,daily,rmin,kalispel
3,5,52.9067,9.1528,53.95,31.7,75.6,47.6,57.975,daily,rmin,kalispel
3,6,51.86,9.7667,53.95,28.5,65.8,45,56.675,daily,rmin,kalispel
3,7,51.8633,9.7427,52.15,32.1,75.6,45.075,55.6,daily,rmin,kalispel
