month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,51.5968,8.4602,54,33.8,66.4,43.25,58.15,daily,rmin,blm1arge
1,2,49.0633,12.1055,46.55,28.8,94.2,42.325,55.25,daily,rmin,blm1arge
1,3,50.6,12.2384,51.95,26.7,83.6,45.125,55.35,daily,rmin,blm1arge
1,4,49.1567,10.9399,48.5,22.5,76.6,42.95,56.525,daily,rmin,blm1arge
1,5,50.1733,5.9587,50.3,37.5,60.3,46.75,53.3,daily,rmin,blm1arge
1,6,53.1233,10.703,52.25,26,86.4,46.65,59.6,daily,rmin,blm1arge
1,7,52.09,10.0597,51.6,33.6,74.7,44.25,57.525,daily,rmin,blm1arge
1,8,52.1533,12.6908,52.5,14.3,73.7,47.525,60.025,daily,rmin,blm1arge
1,9,53.72,7.7048,53.55,37.3,71.3,48.825,58.7,daily,rmin,blm1arge
1,10,53.7,7.6076,53.1,40.4,68.9,48.375,57.975,daily,rmin,blm1arge
1,11,53.7333,11.2148,54.05,35.9,96.8,46.775,58.875,daily,rmin,blm1arge
1,12,51.13,11.2339,52.3,24.4,80.3,43.325,56.75,daily,rmin,blm1arge
1,13,52.05,9.6375,53.65,27,65.3,48.2,58.525,daily,rmin,blm1arge
1,14,50.7233,9.2878,51.25,27.5,70.7,45.075,55.825,daily,rmin,blm1arge
1,15,49.9033,8.683,49.95,34.6,69.1,42.625,55.675,daily,rmin,blm1arge
1,16,49.0133,7.4295,50.8,31.4,60.2,43.95,53.875,daily,rmin,blm1arge
1,17,48.8433,10.417,51,24.3,69.7,43.05,56.2,daily,rmin,blm1arge
1,18,49.6433,10.4049,50.65,20.7,67.5,44.6,56.75,daily,rmin,blm1arge
1,19,52.9133,13.9335,55,16.2,88.2,48.875,60.25,daily,rmin,blm1arge
1,20,50.1867,12.3913,54.1,13.4,70.5,41.4,57.975,daily,rmin,blm1arge
1,21,46.49,11.197,49.3,21.9,67.1,40.25,53.6,daily,rmin,blm1arge
1,22,50.0033,9.3018,50.3,26.4,66.6,45.875,56.325,daily,rmin,blm1arge
1,23,51.15,11.3123,52.3,30.1,74.2,44.35,58.025,daily,rmin,blm1arge
1,24,49.8167,8.8207,52.2,25.2,62.1,44.95,56.55,daily,rmin,blm1arge
1,25,49.7133,11.48,51.5,27.3,67.1,42.25,58.225,daily,rmin,blm1arge
1,26,51.3833,9.1479,52.95,29.8,68.5,46.9,55.875,daily,rmin,blm1arge
1,27,51.55,9.4463,51.5,35.4,69.9,46.725,57.05,daily,rmin,blm1arge
1,28,48.78,10.2879,49.75,24.7,67,42.9,57.025,daily,rmin,blm1arge
1,29,50.33,10.4046,52.55,18.3,71.5,46.7,56.35,daily,rmin,blm1arge
1,30,48.9767,11.098,49.05,17.3,70.8,43.75,56.25,daily,rmin,blm1arge
1,31,48.0567,13.175,52.4,20.9,72.6,35.75,56.55,daily,rmin,blm1arge
2,1,47.6667,15.6254,46.7,17,92.3,39.925,55.05,daily,rmin,blm1arge
2,2,47.7433,12.8349,49.85,18.4,74.3,42.975,53.9,daily,rmin,blm1arge
2,3,47.4667,13.1576,45.8,20.3,78.3,38.8,56.425,daily,rmin,blm1arge
2,4,47.0567,16.7969,44.7,16.1,100,39.9,53.2,daily,rmin,blm1arge
2,5,47.49,17.1263,45.3,17.7,100,37.725,53.65,daily,rmin,blm1arge
2,6,46.55,12.1777,46.95,23.4,82.3,36.65,53.025,daily,rmin,blm1arge
2,7,47.1367,9.0628,46.8,26.1,65.2,42.1,52.5,daily,rmin,blm1arge
2,8,44.7367,9.8741,44,20.3,75.2,40.175,49.3,daily,rmin,blm1arge
2,9,48.3833,13.4299,48.3,27.2,100,39.625,53.775,daily,rmin,blm1arge
2,10,47.0233,11.134,49,22.8,68.3,39.375,55.975,daily,rmin,blm1arge
2,11,45.0733,12.0423,46.65,12,63.4,43.75,54.1,daily,rmin,blm1arge
2,12,44.94,10.9957,47.35,22.9,65.4,40.825,51.575,daily,rmin,blm1arge
2,13,43.4267,10.007,42.55,25,58.9,36.075,52.925,daily,rmin,blm1arge
2,14,44.2433,11.2806,46.4,21.5,72.9,34.3,51.35,daily,rmin,blm1arge
2,15,48.86,8.5384,50.65,27.8,59.8,42.475,54.75,daily,rmin,blm1arge
2,16,46.8367,9.0972,48.5,16.6,60.2,41.625,53.25,daily,rmin,blm1arge
2,17,46.79,10.9014,46.4,27.3,80.7,39.175,53.9,daily,rmin,blm1arge
2,18,45.8367,10.7102,47.3,18.3,67.8,41.925,53.025,daily,rmin,blm1arge
2,19,47.34,11.1003,48.95,20.2,76.2,44.45,52.775,daily,rmin,blm1arge
2,20,45.7767,9.9507,47.9,20.1,61.5,42.125,51.275,daily,rmin,blm1arge
2,21,45.8333,11.6987,44.9,23.7,80.4,40.625,51.625,daily,rmin,blm1arge
2,22,44.83,9.932,45.55,21.4,64.8,38.375,49.375,daily,rmin,blm1arge
2,23,44.5233,10.7879,44.65,23.2,62.8,36.475,53.375,daily,rmin,blm1arge
2,24,47.5033,13.9317,48.2,22.9,96.4,42,50.325,daily,rmin,blm1arge
2,25,49.0533,15.6404,48,19.3,100,44.55,54.4,daily,rmin,blm1arge
2,26,48.0067,14.2069,47.5,24.7,100,39.65,52.675,daily,rmin,blm1arge
2,27,44.3933,12.1978,41.5,24.2,91.4,38.525,48.575,daily,rmin,blm1arge
2,28,45.1433,14.0533,42.95,21.3,89.7,38.325,49.925,daily,rmin,blm1arge
