month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,73.8226,11.5932,73.3,48.2,100,68.25,81.1,daily,rmax,wsrbigtm
1,2,71.79,14.5111,70.6,41.2,100,61.725,81.4,daily,rmax,wsrbigtm
1,3,74.12,14.0345,74.8,43.7,100,62.575,83.1,daily,rmax,wsrbigtm
1,4,70.5133,14.2125,71.55,43,100,60.7,80.425,daily,rmax,wsrbigtm
1,5,70.16,12.2859,69.8,46,100,63.15,78.65,daily,rmax,wsrbigtm
1,6,70.6333,14.2105,71.4,45.8,100,60.225,79.425,daily,rmax,wsrbigtm
1,7,71.3267,16.2973,69.15,44.3,100,58.6,81.125,daily,rmax,wsrbigtm
1,8,74.39,17.3549,70.2,34.8,100,61.05,88.1,daily,rmax,wsrbigtm
1,9,75.95,15.4831,73.6,44.9,100,65.825,87.85,daily,rmax,wsrbigtm
1,10,74.5933,14.0248,72.45,48.2,100,63.8,84.1,daily,rmax,wsrbigtm
1,11,75.0733,16.0814,71.2,50.5,100,62.6,84.25,daily,rmax,wsrbigtm
1,12,72.8433,17.9096,73.1,41.1,100,61.25,87.375,daily,rmax,wsrbigtm
1,13,70.9733,15.2916,73.3,38.7,100,59.775,79.3,daily,rmax,wsrbigtm
1,14,71.0267,14.5836,70.65,39,100,62.725,79.7,daily,rmax,wsrbigtm
1,15,72.1267,16.246,71.65,46.7,100,59.475,82.275,daily,rmax,wsrbigtm
1,16,74.8,15.7598,73.45,42.5,100,64.65,89.3,daily,rmax,wsrbigtm
1,17,70.5967,15.4932,68.9,38.4,100,64.2,78.625,daily,rmax,wsrbigtm
1,18,69.9567,14.7455,70.55,40.2,96.7,59.825,78.975,daily,rmax,wsrbigtm
1,19,70.63,14.4968,71.45,34.1,100,62.075,77.35,daily,rmax,wsrbigtm
1,20,73.9767,16.1428,74.85,30.8,100,63.975,84.75,daily,rmax,wsrbigtm
1,21,72.4733,14.8249,71.85,28.4,100,67.1,78.2,daily,rmax,wsrbigtm
1,22,73.4967,15.4548,75.3,34.5,100,61.7,85.55,daily,rmax,wsrbigtm
1,23,73.9033,14.9311,75.95,53.1,100,59.45,86.4,daily,rmax,wsrbigtm
1,24,70.1933,13.4724,70.1,46.5,100,62.325,78.075,daily,rmax,wsrbigtm
1,25,69.4767,12.7524,70.85,40.8,87.8,60,80,daily,rmax,wsrbigtm
1,26,71.2967,14.9181,72,42.7,100,62.075,77.25,daily,rmax,wsrbigtm
1,27,73.72,13.4961,72.1,41.3,100,63.35,83.35,daily,rmax,wsrbigtm
1,28,73.8233,13.4294,74.5,44,100,62.925,83.625,daily,rmax,wsrbigtm
1,29,71.51,11.4742,71.95,39.9,91,66.775,78.25,daily,rmax,wsrbigtm
1,30,71.27,14.612,68.55,44.2,100,62.025,74.45,daily,rmax,wsrbigtm
1,31,69.8067,16.7305,64.9,42.7,100,56.725,80.4,daily,rmax,wsrbigtm
2,1,71.11,18.4013,70.6,38.9,100,56.6,82.825,daily,rmax,wsrbigtm
2,2,76.0567,16.3802,71.8,47.1,100,66.225,90.825,daily,rmax,wsrbigtm
2,3,79.15,15.4441,76.45,54.6,100,66.425,98.875,daily,rmax,wsrbigtm
2,4,76.05,18.8791,77.5,42.5,100,61.275,90.875,daily,rmax,wsrbigtm
2,5,71.6867,18.4141,73.95,37.6,100,60.125,81.15,daily,rmax,wsrbigtm
2,6,73.76,17.1623,75.9,30.1,100,64.15,82.975,daily,rmax,wsrbigtm
2,7,80.5433,14.8897,78.65,39.7,100,72.5,91.6,daily,rmax,wsrbigtm
2,8,80.9433,16.5545,81.25,52.2,100,67.225,100,daily,rmax,wsrbigtm
2,9,77.64,15.9082,77.15,35.8,100,68.475,85.7,daily,rmax,wsrbigtm
2,10,79.9733,14.4198,78.8,42.7,100,72.25,90.925,daily,rmax,wsrbigtm
2,11,75.84,15.5092,73.55,46.3,100,66.15,83.975,daily,rmax,wsrbigtm
2,12,73.3267,19.3177,68,39.1,100,59.775,92.675,daily,rmax,wsrbigtm
2,13,73.4933,17.8079,75,43.5,100,59.525,84.725,daily,rmax,wsrbigtm
2,14,75.4067,18.6315,80.1,45.5,100,58.425,91.7,daily,rmax,wsrbigtm
2,15,76.1633,18.0231,79,37.3,100,61.825,89.4,daily,rmax,wsrbigtm
2,16,72.7433,13.791,75.55,43.7,100,68.825,81.45,daily,rmax,wsrbigtm
2,17,72.25,15.2646,71.25,46,100,61.925,81.675,daily,rmax,wsrbigtm
2,18,72.8433,15.4525,71.6,41.5,100,65.2,80.775,daily,rmax,wsrbigtm
2,19,75.6567,16.9694,74.05,35.5,100,64.5,86.05,daily,rmax,wsrbigtm
2,20,73.7933,17.4822,76.4,29.8,100,64.95,88.7,daily,rmax,wsrbigtm
2,21,75.55,19.6804,75.4,31.2,100,58.975,93.6,daily,rmax,wsrbigtm
2,22,78.3667,15.5995,78.65,45.5,100,66.55,92.4,daily,rmax,wsrbigtm
2,23,76.5533,14.5642,75.5,54.5,100,62.7,87.725,daily,rmax,wsrbigtm
2,24,77.8167,16.5491,78.45,48.9,100,65.975,91.1,daily,rmax,wsrbigtm
2,25,78.5333,16.5612,76.3,47.2,100,63.725,95.9,daily,rmax,wsrbigtm
2,26,78.33,14.495,77.1,52.2,100,66.775,91.2,daily,rmax,wsrbigtm
2,27,78.32,14.6662,77.5,47.4,100,68,90.5,daily,rmax,wsrbigtm
2,28,76.02,14.0854,76.15,49.1,100,66.475,86.225,daily,rmax,wsrbigtm
2,29,72.575,12.9655,71.95,58.7,100,65.4,74.4,daily,rmax,wsrbigtm
3,1,77.7233,14.5067,76.55,48.6,100,67.55,89.85,daily,rmax,wsrbigtm
3,2,77.5933,15.0929,76.85,51.3,100,66.425,84.8,daily,rmax,wsrbigtm
3,3,76.1733,15.6762,76,41.4,100,67.15,85.55,daily,rmax,wsrbigtm
3,4,77.0933,16.2703,75.8,39.6,100,65.7,89.025,daily,rmax,wsrbigtm
3,5,78.6333,15.8913,78.2,45.3,100,65.25,92.075,daily,rmax,wsrbigtm
3,6,81.2967,14.6065,81.5,44.6,100,71.55,93.075,daily,rmax,wsrbigtm
3,7,81.0367,14.4741,80.45,55.1,100,69.825,95.4,daily,rmax,wsrbigtm
3,8,81.91,15.3886,80.8,52.2,100,69.775,98.45,daily,rmax,wsrbigtm
