month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,35.5623,10.4745,36.41,13.01,51.53,29.48,42.53,daily,tmmx,raplejen
1,2,36.98,11.5346,39.38,4.37,53.51,29.48,43.88,daily,tmmx,raplejen
1,3,35.474,13.8047,39.92,2.93,57.65,26.555,46.22,daily,tmmx,raplejen
1,4,36.272,13.9323,39.11,1.13,62.87,27.635,44.825,daily,tmmx,raplejen
1,5,34.502,15.173,38.3,3.65,58.91,28.175,44.96,daily,tmmx,raplejen
1,6,35.828,11.6606,39.65,7.43,54.77,28.13,42.665,daily,tmmx,raplejen
1,7,38.786,10.7809,39.02,11.93,67.01,35.915,42.53,daily,tmmx,raplejen
1,8,37.91,10.977,40.01,14.81,59.45,32.765,43.835,daily,tmmx,raplejen
1,9,38.372,12.0271,41.72,8.69,58.01,34.655,45.14,daily,tmmx,raplejen
1,10,36.992,14.1782,42.53,5.99,56.21,29.255,46.625,daily,tmmx,raplejen
1,11,35.018,15.3093,39.29,3.29,55.49,30.425,44.285,daily,tmmx,raplejen
1,12,36.14,13.6448,40.46,1.13,50.99,31.775,47.21,daily,tmmx,raplejen
1,13,37.466,14.1562,42.08,4.01,51.89,31.775,48.56,daily,tmmx,raplejen
1,14,37.262,12.8259,40.82,-0.67,55.31,33.575,45.86,daily,tmmx,raplejen
1,15,38.954,10.1241,41.09,13.73,53.33,33.17,46.625,daily,tmmx,raplejen
1,16,37.508,9.1043,38.84,16.25,52.97,32.405,44.6,daily,tmmx,raplejen
1,17,37.898,8.9699,38.84,12.83,51.89,33.44,43.115,daily,tmmx,raplejen
1,18,39.686,9.0692,40.46,15.71,55.85,34.88,45.815,daily,tmmx,raplejen
1,19,40.868,7.8778,42.62,17.15,55.85,37.895,44.33,daily,tmmx,raplejen
1,20,39.866,7.9854,39.74,21.11,58.37,33.755,44.42,daily,tmmx,raplejen
1,21,39.866,8.2468,40.37,10.31,57.47,36.95,42.305,daily,tmmx,raplejen
1,22,37.652,7.6504,37.94,12.65,53.15,35.645,42.44,daily,tmmx,raplejen
1,23,38.342,7.3937,38.21,24.89,59.27,32.36,43.565,daily,tmmx,raplejen
1,24,39.212,10.6024,40.55,17.51,58.91,32.225,46.04,daily,tmmx,raplejen
1,25,39.776,13.0959,42.26,4.73,58.37,36.14,47.975,daily,tmmx,raplejen
1,26,40.022,11.1236,43.52,13.55,60.17,36.14,46.625,daily,tmmx,raplejen
1,27,39.17,10.8242,38.39,13.37,61.61,31.55,46.445,daily,tmmx,raplejen
1,28,39.848,10.4341,40.19,4.91,60.35,35.78,45.59,daily,tmmx,raplejen
1,29,39.086,12.0031,42.26,-2.83,55.67,35.285,46.625,daily,tmmx,raplejen
1,30,41.132,11.258,44.15,7.43,61.61,33.755,49.01,daily,tmmx,raplejen
1,31,39.548,11.5772,38.84,12.65,64.13,33.98,47.66,daily,tmmx,raplejen
2,1,39.56,13.5401,38.66,8.69,64.31,34.295,48.785,daily,tmmx,raplejen
2,2,39.956,11.5497,41.81,6.53,57.83,35.105,46.355,daily,tmmx,raplejen
2,3,37.946,11.8661,39.65,3.29,54.77,34.115,44.33,daily,tmmx,raplejen
2,4,39.044,14.9759,41.09,-3.73,64.13,32.27,47.435,daily,tmmx,raplejen
2,5,40.406,14.8521,43.43,-5.89,59.99,34.475,49.415,daily,tmmx,raplejen
2,6,38.456,13.9853,39.83,-0.85,65.39,33.215,47.705,daily,tmmx,raplejen
2,7,37.55,13.6534,40.64,6.53,60.17,28.265,47.75,daily,tmmx,raplejen
2,8,38.864,14.3236,39.83,9.77,62.33,30.785,48.83,daily,tmmx,raplejen
2,9,38.78,14.7719,40.55,-0.31,62.15,32.09,49.595,daily,tmmx,raplejen
2,10,37.982,10.5674,36.59,2.21,63.23,34.16,42.845,daily,tmmx,raplejen
2,11,38.438,9.6612,38.75,16.07,58.55,33.71,43.7,daily,tmmx,raplejen
2,12,40.844,11.044,42.44,9.41,61.25,36.545,46.31,daily,tmmx,raplejen
2,13,42.668,11.1906,45.05,8.15,63.41,40.1,50,daily,tmmx,raplejen
2,14,40.022,11.1332,41.81,15.71,63.05,34.115,46.265,daily,tmmx,raplejen
2,15,41.048,10.7857,41,14.27,61.97,34.25,47.3,daily,tmmx,raplejen
2,16,41.87,12.7025,44.24,4.91,61.43,38.21,48.65,daily,tmmx,raplejen
2,17,41.54,13.3182,45.23,4.55,57.47,38.84,48.245,daily,tmmx,raplejen
2,18,41.492,13.7431,42.98,5.99,61.97,36.86,50.81,daily,tmmx,raplejen
2,19,42.35,13.5238,43.43,3.47,61.25,37.58,52.475,daily,tmmx,raplejen
2,20,40.916,12.4483,43.25,8.87,62.33,35.555,50.405,daily,tmmx,raplejen
2,21,42.404,13.0156,42.8,17.69,65.03,35.24,51.71,daily,tmmx,raplejen
2,22,41.42,12.613,41,19.49,65.03,36.185,51.845,daily,tmmx,raplejen
2,23,40.526,12.2216,43.43,10.85,57.83,33.8,47.57,daily,tmmx,raplejen
2,24,38.732,15.3113,40.1,0.59,67.37,33.305,49.505,daily,tmmx,raplejen
2,25,37.892,15.7968,38.75,-4.63,63.59,32.585,48.965,daily,tmmx,raplejen
2,26,38.894,13.5239,37.94,2.03,64.49,32.27,47.795,daily,tmmx,raplejen
2,27,41.018,13.0576,38.12,13.73,67.91,32.36,50.405,daily,tmmx,raplejen
2,28,41.168,13.779,38.75,12.47,66.65,36.455,50.45,daily,tmmx,raplejen
2,29,48.11,12.1149,48.74,29.39,67.55,39.83,55.985,daily,tmmx,raplejen
3,1,39.962,14.803,40.46,-7.87,67.55,34.025,52.115,daily,tmmx,raplejen
3,2,42.326,13.0879,42.17,-3.01,65.03,35.87,50.495,daily,tmmx,raplejen
3,3,44.744,13.9482,45.59,-0.13,66.29,37.58,55.175,daily,tmmx,raplejen
3,4,44.252,13.5941,44.6,11.57,64.31,36.23,54.59,daily,tmmx,raplejen
3,5,44.606,12.5223,46.67,15.71,70.61,38.84,51.8,daily,tmmx,raplejen
3,6,43.694,13.8463,45.23,14.09,67.73,34.7,55.085,daily,tmmx,raplejen
3,7,44.396,13.6225,47.93,14.45,61.79,38.48,55.49,daily,tmmx,raplejen
3,8,44.21,12.6163,45.05,8.51,61.79,37.625,54.635,daily,tmmx,raplejen
3,9,45.896,13.2958,47.03,15.53,68.09,42.44,52.835,daily,tmmx,raplejen
3,10,47.636,12.5822,48.2,16.07,68.63,40.73,56.12,daily,tmmx,raplejen
3,11,49.298,10.1353,48.29,26.33,68.63,41.495,57.47,daily,tmmx,raplejen
3,12,50.102,10.3579,48.02,31.55,75.83,43.925,57.02,daily,tmmx,raplejen
3,13,51.146,9.8076,50.09,30.83,68.63,45.635,56.39,daily,tmmx,raplejen
3,14,51.35,10.2269,52.07,25.43,69.17,48.65,56.795,daily,tmmx,raplejen
3,15,52.538,12.0491,54.86,18.59,70.25,46.13,62.33,daily,tmmx,raplejen
3,16,52.406,8.809,53.06,32.99,72.23,48.02,57.02,daily,tmmx,raplejen
3,17,49.484,9.3921,48.11,29.93,70.61,44.555,53.6,daily,tmmx,raplejen
3,18,50.12,10.8914,48.29,29.75,72.05,43.475,55.94,daily,tmmx,raplejen
3,19,50.978,10.9549,50.81,27.77,73.49,44.555,59.27,daily,tmmx,raplejen
3,20,52.196,10.9431,51.53,22.37,73.31,47.975,58.91,daily,tmmx,raplejen
3,21,52.616,10.5738,54.14,20.75,67.19,50.495,58.73,daily,tmmx,raplejen
3,22,53.132,9.8816,54.5,26.87,68.45,47.525,60.71,daily,tmmx,raplejen
3,23,52.85,11.5892,54.14,32.27,74.93,43.97,61.295,daily,tmmx,raplejen
3,24,49.676,13.3661,49.73,20.75,75.47,41.27,55.355,daily,tmmx,raplejen
3,25,51.89,10.8023,52.07,29.57,74.57,44.42,60.71,daily,tmmx,raplejen
3,26,53.348,10.957,52.43,27.41,70.25,45.86,63.14,daily,tmmx,raplejen
3,27,52.304,10.0791,52.88,28.85,73.85,45.32,59.045,daily,tmmx,raplejen
3,28,51.008,10.0912,51.62,26.87,71.87,46.13,56.21,daily,tmmx,raplejen
3,29,51.056,9.7179,50.27,31.01,65.03,44.69,59.675,daily,tmmx,raplejen
3,30,53.744,10.3051,52.52,34.07,76.73,47.435,61.07,daily,tmmx,raplejen
3,31,52.304,12.7259,50.54,19.67,75.65,45.005,60.755,daily,tmmx,raplejen
4,1,52.346,10.2842,54.32,26.51,68.27,44.195,61.07,daily,tmmx,raplejen
4,2,49.85,12.3273,50.27,23.81,71.51,43.205,56.75,daily,tmmx,raplejen
4,3,52.1,10.0564,50.9,34.79,74.75,46.535,60.53,daily,tmmx,raplejen
4,4,55.526,11.0757,54.14,38.03,72.59,46.13,65.705,daily,tmmx,raplejen
4,5,54.068,10.3863,55.67,25.97,71.69,48.965,59.81,daily,tmmx,raplejen
4,6,53.636,11.8062,54.77,17.51,70.25,47.84,62.51,daily,tmmx,raplejen
4,7,55.208,10.1951,55.4,26.15,75.11,50.855,62.285,daily,tmmx,raplejen
4,8,56.444,10.4706,55.49,27.77,74.93,49.46,63.77,daily,tmmx,raplejen
4,9,54.26,11.5695,53.96,25.61,80.69,49.55,60.26,daily,tmmx,raplejen
4,10,54.104,9.9756,53.78,26.51,72.77,49.415,61.34,daily,tmmx,raplejen
4,11,55.622,11.4362,57.65,28.49,75.11,50.045,63.41,daily,tmmx,raplejen
4,12,55.352,12.2516,57.2,25.97,76.55,48.65,64.22,daily,tmmx,raplejen
4,13,57.8,12.385,57.65,29.75,77.45,51.305,67.415,daily,tmmx,raplejen
4,14,56.384,10.7771,55.13,34.61,77.81,49.775,65.21,daily,tmmx,raplejen
4,15,54.038,8.4268,53.42,37.49,72.05,49.37,60.755,daily,tmmx,raplejen
4,16,55.982,10.6076,55.76,34.43,77.09,49.55,64.715,daily,tmmx,raplejen
4,17,60.122,9.6997,60.53,32.45,79.43,54.635,66.38,daily,tmmx,raplejen
4,18,58.562,7.7539,58.73,43.07,71.51,53.735,64.58,daily,tmmx,raplejen
4,19,58.322,8.9445,58.46,39.47,77.81,53.78,64.31,daily,tmmx,raplejen
4,20,60.332,8.0581,61.61,43.07,73.31,55.085,65.525,daily,tmmx,raplejen
4,21,60.74,10.6192,61.79,41.81,75.83,50.72,70.025,daily,tmmx,raplejen
4,22,63.254,11.3744,62.78,35.15,81.95,55.895,72.32,daily,tmmx,raplejen
4,23,60.53,9.613,60.44,38.21,86.63,53.78,67.055,daily,tmmx,raplejen
4,24,59.12,8.3528,57.56,45.23,84.65,54.455,65.66,daily,tmmx,raplejen
4,25,57.98,8.6092,57.83,41.99,78.71,52.385,63.815,daily,tmmx,raplejen
4,26,58.91,10.4971,58.46,37.49,81.59,52.025,65.435,daily,tmmx,raplejen
4,27,60.296,11.3218,60.35,37.13,80.51,52.565,68.72,daily,tmmx,raplejen
4,28,59.432,13.0256,58.91,36.23,82.31,50.27,70.25,daily,tmmx,raplejen
4,29,59.324,12.8205,59.81,36.41,81.77,49.505,65.885,daily,tmmx,raplejen
4,30,57.728,10.3236,59.72,36.77,78.71,50.135,63.95,daily,tmmx,raplejen
5,1,58.712,8.261,57.47,43.07,78.17,53.825,63.725,daily,tmmx,raplejen
5,2,62.066,9.3157,61.79,42.53,80.69,54.5,69.62,daily,tmmx,raplejen
5,3,63.842,8.62,64.31,43.25,83.57,59.99,68.585,daily,tmmx,raplejen
