month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,9.4158,11.1231,10.67,-12.91,34.07,3.56,16.43,daily,tmmn,blm1arge
1,2,9.608,10.123,9.59,-17.59,29.75,2.84,17.105,daily,tmmn,blm1arge
1,3,11.108,10.5901,12.56,-17.05,25.97,4.55,18.5,daily,tmmn,blm1arge
1,4,9.734,9.6869,11.57,-19.39,25.79,5.63,15.125,daily,tmmn,blm1arge
1,5,9.374,11.9654,12.02,-20.65,30.29,1.31,16.565,daily,tmmn,blm1arge
1,6,9.518,10.9598,9.95,-16.87,25.25,4.19,18.005,daily,tmmn,blm1arge
1,7,12.668,10.4176,12.47,-9.49,30.65,7.655,20.93,daily,tmmn,blm1arge
1,8,13.76,6.7521,13.55,2.39,29.39,8.42,18.815,daily,tmmn,blm1arge
1,9,13.292,7.7338,15.08,-4.27,25.25,8.825,18.905,daily,tmmn,blm1arge
1,10,12.716,8.199,14.27,-7.51,23.99,7.745,18.77,daily,tmmn,blm1arge
1,11,10.988,11.0063,14.81,-15.25,25.79,3.425,19.22,daily,tmmn,blm1arge
1,12,10.064,13.5846,14.63,-29.47,26.69,3.92,18.86,daily,tmmn,blm1arge
1,13,11.576,12.5973,14.9,-21.37,27.41,8.555,21.29,daily,tmmn,blm1arge
1,14,13.298,9.539,13.91,-4.99,29.03,8.015,20.75,daily,tmmn,blm1arge
1,15,11.588,8.2469,11.75,-1.39,26.87,4.595,19.31,daily,tmmn,blm1arge
1,16,10.772,8.2808,11.3,-4.45,25.25,2.48,17.51,daily,tmmn,blm1arge
1,17,11.858,6.7306,12.65,-2.47,23.81,7.115,17.105,daily,tmmn,blm1arge
1,18,13.994,8.5093,14.27,-7.33,27.95,9.77,19.355,daily,tmmn,blm1arge
1,19,14.678,6.8932,14.18,2.39,31.19,9.95,18.815,daily,tmmn,blm1arge
1,20,13.382,6.9341,13.01,-1.75,30.11,9.95,16.205,daily,tmmn,blm1arge
1,21,12.53,7.2018,12.92,-11.83,22.37,9.005,18.32,daily,tmmn,blm1arge
1,22,11.756,7.1791,10.94,-13.45,22.73,8.195,15.71,daily,tmmn,blm1arge
1,23,12.032,6.6293,12.2,-1.93,24.71,7.61,15.935,daily,tmmn,blm1arge
1,24,13.766,7.019,14.18,0.95,31.37,8.06,18.815,daily,tmmn,blm1arge
1,25,14.3,8.2773,16.7,-2.83,29.03,8.735,19.85,daily,tmmn,blm1arge
1,26,13.694,9.037,15.71,-13.27,28.31,10.265,18.725,daily,tmmn,blm1arge
1,27,11.504,8.8656,13.82,-9.85,27.95,3.245,17.33,daily,tmmn,blm1arge
1,28,11.438,7.7298,11.75,-4.81,25.97,6.215,17.375,daily,tmmn,blm1arge
1,29,12.026,8.2418,13.73,-9.67,28.49,6.17,17.105,daily,tmmn,blm1arge
1,30,13.088,8.2739,13.37,-12.55,24.89,7.295,20.03,daily,tmmn,blm1arge
1,31,12.65,8.5008,12.47,-12.55,30.11,7.79,18.05,daily,tmmn,blm1arge
2,1,10.946,10.4094,11.39,-15.25,27.77,8.645,17.96,daily,tmmn,blm1arge
2,2,11.456,11.2636,13.46,-12.01,29.93,5.36,19.985,daily,tmmn,blm1arge
2,3,11.426,9.2871,12.29,-10.39,32.09,4.82,17.42,daily,tmmn,blm1arge
2,4,13.49,10.6677,15.44,-19.93,30.29,6.485,21.56,daily,tmmn,blm1arge
2,5,13.796,12.3836,15.62,-30.01,32.09,8.015,19.13,daily,tmmn,blm1arge
2,6,12.83,13.6661,13.55,-31.27,39.29,6.35,20.885,daily,tmmn,blm1arge
2,7,15.05,11.1578,16.16,-15.25,34.79,10.58,20.795,daily,tmmn,blm1arge
2,8,14.354,10.423400000000001,14.27,-9.49,33.35,7.115,22.685,daily,tmmn,blm1arge
2,9,12.968,10.8552,12.38,-15.43,34.07,5.63,20.525,daily,tmmn,blm1arge
2,10,11.504,8.8218,10.76,-12.73,29.21,7.7,18.545,daily,tmmn,blm1arge
2,11,12.086,8.4419,10.76,-2.11,29.21,4.01,18.995,daily,tmmn,blm1arge
2,12,13.394,9.628,14.99,-4.45,30.47,7.7,21.29,daily,tmmn,blm1arge
2,13,14.78,7.3708,16.25,-2.47,28.85,10.04,19.265,daily,tmmn,blm1arge
2,14,14.738,7.563,15.71,-5.53,29.21,12.335,19.625,daily,tmmn,blm1arge
2,15,13.556,9.0323,14.27,-9.31,33.35,10.985,19.265,daily,tmmn,blm1arge
2,16,13.862,9.8692,16.16,-15.79,28.67,9.545,18.5,daily,tmmn,blm1arge
2,17,13.178,10.2302,16.25,-14.71,27.41,9.455,19.13,daily,tmmn,blm1arge
2,18,12.488,11.7181,14.9,-19.39,30.65,7.7,19.04,daily,tmmn,blm1arge
2,19,11.96,10.5468,12.92,-14.89,27.95,8.015,18.365,daily,tmmn,blm1arge
2,20,12.11,9.259,12.65,-13.45,28.67,6.935,16.925,daily,tmmn,blm1arge
2,21,11.648,9.4033,13.01,-10.93,26.87,7.79,17.69,daily,tmmn,blm1arge
2,22,12.434,9.2318,12.92,-11.47,28.31,8.555,18.77,daily,tmmn,blm1arge
2,23,12.65,7.3866,12.11,-3.37,26.69,8.555,17.15,daily,tmmn,blm1arge
2,24,13.226,7.4719,12.47,-3.37,31.91,9.815,18.005,daily,tmmn,blm1arge
