month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,77.7839,12.7533,76.6,34.9,100,72.4,83.7,daily,rmax,pvemigra
1,2,75.6733,14.9962,74.05,36.4,100,67.45,85.65,daily,rmax,pvemigra
1,3,76.81,13.2383,76.6,45.6,100,69.3,83.775,daily,rmax,pvemigra
1,4,73.4233,13.1881,73.5,47.4,100,67.025,80.4,daily,rmax,pvemigra
1,5,74.1167,12.8349,74,45.2,100,67.8,81.975,daily,rmax,pvemigra
1,6,72.9367,13.2959,71.6,49.1,100,63.575,80.275,daily,rmax,pvemigra
1,7,74.17,14.5029,73.6,50.3,100,64.05,86.5,daily,rmax,pvemigra
1,8,76.1633,14.8259,74.6,44.7,100,65.9,88.075,daily,rmax,pvemigra
1,9,78.29,10.9228,77.9,54.9,100,71.625,83.7,daily,rmax,pvemigra
1,10,78.2667,11.7505,77.9,59.5,100,68.9,83.95,daily,rmax,pvemigra
1,11,79.9233,13.7894,78.95,47.3,100,72.25,90.3,daily,rmax,pvemigra
1,12,77.9467,12.9802,80.1,54.8,100,67.425,85.05,daily,rmax,pvemigra
1,13,73.23,11.7358,73.85,54.3,100,61.95,80.65,daily,rmax,pvemigra
1,14,75.1233,12.5142,75.35,52.2,100,65.675,82.2,daily,rmax,pvemigra
1,15,76.3033,13.5055,76,48.2,100,68.725,83.35,daily,rmax,pvemigra
1,16,76.9733,11.5816,78.5,52.5,100,71.25,83.45,daily,rmax,pvemigra
1,17,72.5767,13.2058,74.15,41.4,93.2,64.325,80.7,daily,rmax,pvemigra
1,18,71.3467,13.1093,75,45.6,98.5,63.875,79.975,daily,rmax,pvemigra
1,19,74.6333,13.5132,75.7,46.1,100,67.775,81.75,daily,rmax,pvemigra
1,20,75.6367,12.2553,76.75,43.9,100,71.625,80.875,daily,rmax,pvemigra
1,21,75.9,13.8309,76.85,34.7,100,71.925,84.3,daily,rmax,pvemigra
1,22,75.7133,13.0841,78.7,55.3,100,63.525,84.575,daily,rmax,pvemigra
1,23,74.66,13.2356,77.4,47.7,96.5,64.45,84.675,daily,rmax,pvemigra
1,24,73.3533,13.4017,74.55,46,100,65.525,78.725,daily,rmax,pvemigra
1,25,72.0233,10.9249,72.95,50.9,95.2,65.725,78.575,daily,rmax,pvemigra
1,26,74.4367,13.6816,75.45,43.3,100,64.675,82.025,daily,rmax,pvemigra
1,27,75.5633,13.3578,73.95,43.3,100,69.775,84.45,daily,rmax,pvemigra
1,28,73.69,12.9989,74.35,48.3,95.3,64.975,81.4,daily,rmax,pvemigra
1,29,72.4233,11.8135,74.05,39.7,89.2,66.625,81.65,daily,rmax,pvemigra
1,30,73.5333,14.3855,75.3,44.2,100,64.425,81.125,daily,rmax,pvemigra
1,31,72.9133,15.7556,71,46.3,100,60.975,83.725,daily,rmax,pvemigra
2,1,74.6133,15.6399,74.8,42.4,100,64.175,83.35,daily,rmax,pvemigra
2,2,77.9633,13.8657,78.4,49,100,68.375,84.4,daily,rmax,pvemigra
2,3,82.44,12.8537,80.25,59.9,100,73.425,95.475,daily,rmax,pvemigra
2,4,76.1633,16.921,76.55,31.6,100,68.85,86.55,daily,rmax,pvemigra
2,5,73.2067,16.9258,77.55,32.5,100,60.575,81.6,daily,rmax,pvemigra
2,6,74.4133,15.6941,76.15,35.8,100,67.225,82.875,daily,rmax,pvemigra
2,7,78.1233,12.1587,79.5,50.3,100,71.35,84.8,daily,rmax,pvemigra
2,8,80.59,13.357,79.2,55.6,100,70.825,90.05,daily,rmax,pvemigra
2,9,78.0567,15.0994,77.35,32.6,100,69.825,87.275,daily,rmax,pvemigra
2,10,79.4667,12.6576,78.25,44.3,100,74.775,86.05,daily,rmax,pvemigra
2,11,77.68,11.8906,78.55,53.1,100,69.55,85.425,daily,rmax,pvemigra
2,12,74.66,17.2089,75.4,43,100,64.65,89.75,daily,rmax,pvemigra
2,13,76.76,13.9288,80.9,42.7,97,71.2,86.075,daily,rmax,pvemigra
2,14,76.43,15.088,80.4,46.2,100,60.825,86.175,daily,rmax,pvemigra
2,15,77.01,14.8053,81.35,30.7,100,72.275,85.1,daily,rmax,pvemigra
