month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,17.0745,10.2165,18.23,0.23,34.43,7.52,26.06,daily,tmmn,mcoopsbe
1,2,17.102,10.0439,17.96,-1.39,32.63,11.435,24.215,daily,tmmn,mcoopsbe
1,3,17.378,11.7351,19.13,-7.15,34.07,8.42,27.635,daily,tmmn,mcoopsbe
1,4,16.76,11.7713,20.93,-14.89,31.37,10.355,23.135,daily,tmmn,mcoopsbe
1,5,15.95,13.281,20.66,-20.83,32.45,10.58,24.8,daily,tmmn,mcoopsbe
1,6,16.244,12.5262,19.94,-15.43,32.99,8.78,26.015,daily,tmmn,mcoopsbe
1,7,20.18,10.6387,21.74,-7.87,37.31,16.655,26.24,daily,tmmn,mcoopsbe
1,8,20.432,7.5861,21.65,0.95,34.25,14,26.105,daily,tmmn,mcoopsbe
1,9,20.3,8.5822,23,-4.81,30.29,16.7,26.51,daily,tmmn,mcoopsbe
1,10,19.292,9.4657,21.65,-1.93,34.43,15.35,25.925,daily,tmmn,mcoopsbe
1,11,17.3,12.6654,22.1,-9.49,34.97,8.6,25.7,daily,tmmn,mcoopsbe
1,12,17.582,14.1107,22.46,-22.81,32.09,11.615,27.185,daily,tmmn,mcoopsbe
1,13,18.686,13.1463,22.46,-17.59,36.41,14.405,28.49,daily,tmmn,mcoopsbe
1,14,20.27,10.9111,23.18,-4.99,36.59,14.18,28.265,daily,tmmn,mcoopsbe
1,15,18.254,9.7616,20.57,-6.97,30.65,11.84,25.565,daily,tmmn,mcoopsbe
1,16,17.846,9.1114,20.75,-1.57,31.73,10.805,24.485,daily,tmmn,mcoopsbe
1,17,19.196,6.7579,19.85,6.17,31.55,13.955,24.8,daily,tmmn,mcoopsbe
1,18,21.002,7.6863,21.92,2.75,33.71,17.51,25.97,daily,tmmn,mcoopsbe
1,19,22.292,5.7947,23.09,10.13,34.79,18.59,26.69,daily,tmmn,mcoopsbe
1,20,21.086,6.2334,22.46,2.21,35.51,16.745,24.35,daily,tmmn,mcoopsbe
1,21,19.706,7.915,21.29,-13.45,30.11,15.935,24.845,daily,tmmn,mcoopsbe
1,22,20.294,6.2321,19.94,-2.29,30.29,17.375,23.315,daily,tmmn,mcoopsbe
1,23,20.384,6.8965,21.11,4.19,33.71,17.375,24.62,daily,tmmn,mcoopsbe
1,24,21.08,7.5706,22.91,6.71,36.59,14,27.185,daily,tmmn,mcoopsbe
1,25,22.544,7.6957,25.07,7.25,34.79,18.59,27.185,daily,tmmn,mcoopsbe
1,26,20.762,9.5437,23.54,-7.51,33.17,16.295,27.23,daily,tmmn,mcoopsbe
1,27,19.664,10.0591,23.18,-3.19,33.35,12.515,26.33,daily,tmmn,mcoopsbe
1,28,19.052,8.9598,21.2,-0.85,30.65,12.38,25.925,daily,tmmn,mcoopsbe
1,29,19.904,8.7887,21.02,-1.75,31.37,14.855,27.05,daily,tmmn,mcoopsbe
1,30,20.576,9.6921,22.19,-17.59,32.63,17.015,26.87,daily,tmmn,mcoopsbe
1,31,21.518,9.1033,22.73,-11.11,34.43,17.465,26.87,daily,tmmn,mcoopsbe
2,1,19.778,10.3115,22.46,-10.03,32.63,17.195,25.565,daily,tmmn,mcoopsbe
2,2,19.1,11.996,23.27,-22.09,34.07,14.99,26.87,daily,tmmn,mcoopsbe
2,3,17.906,10.6086,19.13,-12.01,35.69,12.785,23.9,daily,tmmn,mcoopsbe
2,4,20.846,9.752,23.81,-9.13,32.45,16.88,27.725,daily,tmmn,mcoopsbe
2,5,21.254,10.8524,23.18,-21.91,36.95,17.96,27.41,daily,tmmn,mcoopsbe
2,6,21.434,11.601,23.63,-22.27,38.75,16.79,28.58,daily,tmmn,mcoopsbe
2,7,22.142,9.7355,23.54,-0.49,38.93,17.555,29.21,daily,tmmn,mcoopsbe
2,8,21.092,9.6661,22.64,-4.09,34.25,17.825,26.105,daily,tmmn,mcoopsbe
2,9,20.09,9.2182,23,-5.17,36.41,13.73,25.925,daily,tmmn,mcoopsbe
2,10,19.598,8.2441,19.58,-4.99,34.97,17.015,25.025,daily,tmmn,mcoopsbe
2,11,20.336,8.0127,20.84,4.19,34.07,16.835,25.385,daily,tmmn,mcoopsbe
2,12,21.782,9.0699,22.01,-3.01,34.25,16.43,28.13,daily,tmmn,mcoopsbe
2,13,22.496,7.7407,24.08,-2.65,33.71,18.95,27.005,daily,tmmn,mcoopsbe
2,14,22.262,6.8408,23.9,4.91,34.07,18.455,26.825,daily,tmmn,mcoopsbe
2,15,22.04,8.7789,22.91,-2.83,37.13,19.94,27.725,daily,tmmn,mcoopsbe
2,16,22.814,9.4828,25.25,-12.37,34.79,20.705,28.49,daily,tmmn,mcoopsbe
2,17,21.764,11.0808,25.61,-15.61,33.17,19.535,28.49,daily,tmmn,mcoopsbe
2,18,20.498,11.2598,23.99,-17.59,32.99,18.995,27.365,daily,tmmn,mcoopsbe
2,19,20.864,9.4467,23.18,-3.37,34.07,18.005,27.365,daily,tmmn,mcoopsbe
2,20,21.524,8.904,22.73,-2.65,37.31,15.98,27.95,daily,tmmn,mcoopsbe
2,21,20.12,8.7898,22.1,0.59,32.99,13.64,27.275,daily,tmmn,mcoopsbe
2,22,20.876,8.6491,22.55,-1.03,35.15,17.555,27.23,daily,tmmn,mcoopsbe
2,23,20.696,8.4589,19.94,2.57,34.79,16.295,26.06,daily,tmmn,mcoopsbe
