month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,30.2842,11.4539,31.19,2.93,46.49,24.98,39.29,daily,tmmx,arskeosw
1,2,31.484,11.3987,33.17,5.63,50.27,24.71,41.09,daily,tmmx,arskeosw
1,3,28.532,15.0875,29.21,-1.39,51.53,16.475,41.72,daily,tmmx,arskeosw
1,4,29.714,15.6188,33.35,1.13,57.11,18.095,41.765,daily,tmmx,arskeosw
1,5,28.304,15.8095,31.91,-4.09,49.73,16.835,39.29,daily,tmmx,arskeosw
1,6,28.796,14.8755,34.97,-1.39,48.65,17.105,39.605,daily,tmmx,arskeosw
1,7,30.944,12.455,32.81,-3.91,57.29,25.61,37.265,daily,tmmx,arskeosw
1,8,31.172,12.3128,33.08,7.25,59.63,25.925,37.625,daily,tmmx,arskeosw
1,9,30.788,12.6847,34.88,5.45,47.57,20.66,40.01,daily,tmmx,arskeosw
1,10,30.278,14.8274,35.24,-2.29,51.89,21.56,39.29,daily,tmmx,arskeosw
1,11,28.898,15.8437,34.34,-7.15,53.51,25.34,37.58,daily,tmmx,arskeosw
1,12,28.562,14.2682,33.53,-0.49,51.17,19.445,38.75,daily,tmmx,arskeosw
1,13,31.136,12.8026,36.23,-1.75,47.93,24.35,39.29,daily,tmmx,arskeosw
1,14,29.126,13.2512,33.35,-3.55,52.61,23.72,37.67,daily,tmmx,arskeosw
1,15,30.698,11.5859,32.54,-0.67,47.93,25.565,37.76,daily,tmmx,arskeosw
1,16,30.398,9.9078,33.8,2.75,43.79,24.845,36.995,daily,tmmx,arskeosw
1,17,30.512,10.8527,33.71,-2.65,45.23,26.105,37.49,daily,tmmx,arskeosw
1,18,31.688,11.2412,34.79,3.47,46.13,26.015,40.595,daily,tmmx,arskeosw
1,19,33.488,10.2479,36.05,3.83,50.45,30.335,39.785,daily,tmmx,arskeosw
1,20,33.932,8.3166,35.15,14.81,52.25,29.975,39.245,daily,tmmx,arskeosw
1,21,33.374,9.0224,34.16,9.23,50.63,29.795,37.085,daily,tmmx,arskeosw
1,22,33.236,8.7275,34.34,4.91,45.23,29.975,38.21,daily,tmmx,arskeosw
1,23,33.338,7.9658,33.98,20.03,46.13,26.96,39.425,daily,tmmx,arskeosw
1,24,32.498,11.0604,32.99,8.51,52.43,25.34,40.82,daily,tmmx,arskeosw
1,25,33.206,13.9098,36.14,-3.01,54.23,24.935,41.09,daily,tmmx,arskeosw
1,26,33.944,13.3741,37.76,5.63,58.73,27.95,41.72,daily,tmmx,arskeosw
1,27,32.96,14.13,36.14,3.47,61.61,24.845,42.44,daily,tmmx,arskeosw
1,28,33.032,12.6904,33.44,-0.13,59.45,27.005,40.91,daily,tmmx,arskeosw
1,29,31.976,14.0028,34.52,-10.03,51.35,28.535,41.765,daily,tmmx,arskeosw
1,30,33.92,13.5406,38.93,-6.25,57.29,24.215,44.015,daily,tmmx,arskeosw
1,31,34.718,12.5309,34.61,6.53,63.23,28.49,43.07,daily,tmmx,arskeosw
2,1,33.674,15.2299,35.15,2.03,61.25,22.415,41.36,daily,tmmx,arskeosw
2,2,34.4,12.6018,36.23,-5.71,57.29,27.14,41.99,daily,tmmx,arskeosw
2,3,31.712,12.2639,32.99,1.67,50.45,22.055,41.045,daily,tmmx,arskeosw
2,4,32.522,13.4177,34.61,0.23,53.87,24.89,42.8,daily,tmmx,arskeosw
2,5,34.97,13.2234,36.95,-4.45,51.17,31.325,43.25,daily,tmmx,arskeosw
2,6,34.034,14.4003,37.67,-5.17,55.31,27.41,42.575,daily,tmmx,arskeosw
2,7,31.97,13.6731,35.51,-2.29,51.71,25.07,42.035,daily,tmmx,arskeosw
2,8,32.774,15.8138,34.79,-3.01,58.01,18.725,44.51,daily,tmmx,arskeosw
2,9,33.752,15.3274,36.68,0.95,57.29,25.25,45.095,daily,tmmx,arskeosw
2,10,32.54,10.2701,31.82,8.87,53.51,26.645,38.075,daily,tmmx,arskeosw
2,11,32.552,10.3595,32,14.45,52.97,25.34,37.76,daily,tmmx,arskeosw
2,12,34.73,11.6958,36.23,8.51,57.11,29.435,43.07,daily,tmmx,arskeosw
2,13,37.694,12.2174,40.82,12.65,58.37,29.255,46.94,daily,tmmx,arskeosw
2,14,35.45,11.7168,38.12,10.49,54.05,28.265,43.79,daily,tmmx,arskeosw
2,15,35.744,11.9742,37.4,10.67,54.77,29.48,43.79,daily,tmmx,arskeosw
2,16,38.39,12.3997,41.09,5.27,57.65,34.565,44.51,daily,tmmx,arskeosw
2,17,37.604,15.03,38.3,-2.29,57.29,31.55,48.11,daily,tmmx,arskeosw
2,18,37.154,14.3644,38.39,7.61,65.93,28.715,44.87,daily,tmmx,arskeosw
2,19,38.81,14.8185,41.45,4.19,60.35,29.12,50.405,daily,tmmx,arskeosw
2,20,37.874,14.1389,39.92,6.17,59.99,30.83,47.75,daily,tmmx,arskeosw
2,21,38.744,14.9095,39.29,9.41,65.93,32.36,50.72,daily,tmmx,arskeosw
2,22,37.658,14.3991,37.31,13.37,65.21,24.71,49.325,daily,tmmx,arskeosw
2,23,37.028,12.7508,38.84,9.23,57.11,31.775,46.175,daily,tmmx,arskeosw
2,24,35.522,14.5905,37.04,2.03,65.03,27.77,45.185,daily,tmmx,arskeosw
2,25,33.422,14.5143,33.89,0.41,60.89,27.905,43.16,daily,tmmx,arskeosw
2,26,34.748,13.7377,36.59,2.75,63.95,24.485,42.305,daily,tmmx,arskeosw
2,27,36.818,13.4536,34.34,13.19,69.89,30.47,45.32,daily,tmmx,arskeosw
2,28,37.754,13.6935,36.95,12.65,67.37,31.505,43.16,daily,tmmx,arskeosw
2,29,47.1875,14.2619,47.21,22.73,66.29,40.505,56.66,daily,tmmx,arskeosw
3,1,37.37,14.6795,38.03,-4.27,66.65,29.84,45.86,daily,tmmx,arskeosw
3,2,37.778,14.7287,37.85,-4.09,65.57,30.155,48.02,daily,tmmx,arskeosw
3,3,41.072,14.1512,39.83,-1.39,64.67,32.45,52.205,daily,tmmx,arskeosw
3,4,41.27,14.8826,41.63,8.69,66.29,32.9,51.125,daily,tmmx,arskeosw
3,5,42.854,15.0967,42.17,14.09,75.11,34.115,50.54,daily,tmmx,arskeosw
3,6,41.372,16.164,42.62,11.75,75.11,29.75,50.675,daily,tmmx,arskeosw
3,7,41.294,15.7296,43.25,7.43,74.75,33.665,51.8,daily,tmmx,arskeosw
3,8,41.582,14.9717,45.23,0.77,60.35,32.675,52.97,daily,tmmx,arskeosw
3,9,44.726,15.0402,45.41,11.93,69.35,34.295,56.12,daily,tmmx,arskeosw
3,10,45.782,14.8304,45.59,10.49,71.69,36.635,56.525,daily,tmmx,arskeosw
3,11,48.2,12.5404,48.56,25.07,69.71,41.99,58.505,daily,tmmx,arskeosw
3,12,49.622,12.2445,51.35,28.13,78.89,40.865,56.75,daily,tmmx,arskeosw
3,13,50.294,11.6696,49.91,30.29,72.95,41.945,57.875,daily,tmmx,arskeosw
3,14,49.736,11.4899,51.08,22.55,74.39,41.63,55.805,daily,tmmx,arskeosw
3,15,51.74,12.7668,52.16,20.57,70.79,41.81,64.445,daily,tmmx,arskeosw
3,16,51.164,10.7064,50.09,30.29,74.93,45.41,57.515,daily,tmmx,arskeosw
3,17,49.316,10.0393,49.82,27.95,75.47,42.89,53.33,daily,tmmx,arskeosw
3,18,49.796,12.7769,49.37,26.87,77.81,40.775,56.84,daily,tmmx,arskeosw
3,19,49.892,11.3762,51.89,27.77,68.09,41.63,58.73,daily,tmmx,arskeosw
3,20,52.334,11.2158,51.35,19.13,75.83,47.795,56.615,daily,tmmx,arskeosw
