month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,15.0365,13.4161,17.33,-18.13,35.51,6.98,23.99,daily,tmmn,mdacasca
1,2,14.444,12.5349,13.82,-11.47,33.17,4.73,24.71,daily,tmmn,mdacasca
1,3,15.44,15.5834,17.78,-12.37,38.39,0.59,29.885,daily,tmmn,mdacasca
1,4,13.58,15.4074,16.88,-15.97,34.07,-1.795,27.14,daily,tmmn,mdacasca
1,5,13.7,16.7223,14.27,-22.81,38.21,3.605,27.68,daily,tmmn,mdacasca
1,6,13.148,15.0558,18.05,-15.07,36.05,1.265,24.35,daily,tmmn,mdacasca
1,7,17.168,13.3658,19.85,-14.17,37.67,6.53,25.205,daily,tmmn,mdacasca
1,8,15.464,14.6656,19.58,-15.25,38.57,5.18,25.52,daily,tmmn,mdacasca
1,9,14.51,15.9239,21.74,-18.85,34.07,-0.445,26.87,daily,tmmn,mdacasca
1,10,15.02,15.1709,19.58,-16.33,34.97,1.625,26.465,daily,tmmn,mdacasca
1,11,14.228,17.0036,19.58,-20.11,34.61,4.82,27.14,daily,tmmn,mdacasca
1,12,14.288,17.4255,21.02,-25.15,37.49,-2.38,27.725,daily,tmmn,mdacasca
1,13,17.792,15.6959,23.36,-17.59,35.69,9.095,28.445,daily,tmmn,mdacasca
1,14,17.486,14.8417,22.19,-19.21,38.39,11.39,27.23,daily,tmmn,mdacasca
1,15,17.444,12.5155,20.39,-17.59,37.67,11.93,26.78,daily,tmmn,mdacasca
1,16,15.452,11.4067,16.97,-9.31,30.11,8.06,24.71,daily,tmmn,mdacasca
1,17,17.432,12.0551,19.67,-11.47,34.43,11.165,26.6,daily,tmmn,mdacasca
1,18,19.628,13.021,21.83,-13.81,39.11,14,30.245,daily,tmmn,mdacasca
1,19,22.724,10.602,24.62,-12.01,36.95,17.33,29.12,daily,tmmn,mdacasca
1,20,20.756,9.6316,22.64,-3.73,37.31,16.43,26.42,daily,tmmn,mdacasca
1,21,19.226,9.7034,20.93,-15.79,32.99,16.925,24.665,daily,tmmn,mdacasca
1,22,19.688,8.353,20.66,0.05,37.13,17.645,23.36,daily,tmmn,mdacasca
1,23,18.602,10.6128,18.68,-2.29,36.23,12.38,27.635,daily,tmmn,mdacasca
1,24,19.808,12.9101,20.39,-8.23,40.19,12.065,30.2,daily,tmmn,mdacasca
1,25,20.072,13.4548,24.62,-13.27,42.35,11.66,29.03,daily,tmmn,mdacasca
1,26,19.118,13.2144,21.02,-12.73,43.61,13.01,29.255,daily,tmmn,mdacasca
1,27,18.572,14.2935,23,-15.79,41.63,11.03,29.03,daily,tmmn,mdacasca
1,28,16.892,14.3371,19.67,-22.27,38.75,14.18,25.97,daily,tmmn,mdacasca
1,29,18.35,14.4776,21.2,-24.07,44.15,12.56,27.14,daily,tmmn,mdacasca
1,30,19.874,14.0405,25.43,-30.19,35.51,12.2,28.625,daily,tmmn,mdacasca
1,31,18.722,12.4253,19.76,-6.25,40.37,13.01,27.77,daily,tmmn,mdacasca
2,1,17.606,14.2356,20.12,-19.21,45.41,11.885,26.51,daily,tmmn,mdacasca
2,2,16.658,13.377,21.47,-25.33,33.35,12.425,26.375,daily,tmmn,mdacasca
2,3,15.02,11.6941,17.33,-13.63,31.91,9.545,22.46,daily,tmmn,mdacasca
2,4,16.712,13.2658,18.32,-21.91,31.91,12.2,27.77,daily,tmmn,mdacasca
2,5,18.896,13.2322,22.19,-28.39,36.05,13.415,26.51,daily,tmmn,mdacasca
2,6,16.196,15.6573,20.75,-24.97,41.45,11.03,25.88,daily,tmmn,mdacasca
2,7,16.826,14.548,20.75,-16.33,39.65,10.49,25.565,daily,tmmn,mdacasca
2,8,15.554,15.5702,20.12,-20.65,38.39,6.53,26.555,daily,tmmn,mdacasca
2,9,15.704,13.8577,18.77,-19.39,41.45,6.71,25.025,daily,tmmn,mdacasca
2,10,15.386,11.0503,15.44,-18.85,40.73,10.175,20.03,daily,tmmn,mdacasca
2,11,15.158,12.0644,16.97,-17.77,29.93,8.69,24.395,daily,tmmn,mdacasca
2,12,18.398,13.4214,20.93,-14.71,35.69,13.37,28.04,daily,tmmn,mdacasca
2,13,20.684,11.8661,23.9,-12.91,37.31,18.77,27.59,daily,tmmn,mdacasca
2,14,18.428,12.1143,21.11,-11.11,39.65,13.01,26.33,daily,tmmn,mdacasca
