month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,26.3823,13.1271,28.49,-9.49,47.39,18.41,34.97,daily,tmmx,mdamalta
1,2,27.974,11.8801,28.13,-1.57,50.27,22.01,37.715,daily,tmmx,mdamalta
1,3,26.204,16.119,26.6,-2.29,57.47,14.72,40.775,daily,tmmx,mdamalta
1,4,24.992,16.675,24.89,-4.81,56.21,9.5,38.3,daily,tmmx,mdamalta
1,5,24.722,17.4193,24.08,-7.51,53.33,12.605,39.695,daily,tmmx,mdamalta
1,6,25.436,16.3439,28.85,-5.89,47.39,15.44,40.55,daily,tmmx,mdamalta
1,7,26.822,13.2742,27.5,-11.11,47.39,17.69,37.625,daily,tmmx,mdamalta
1,8,27.2,14.0357,28.4,2.57,58.73,15.89,37.85,daily,tmmx,mdamalta
1,9,27.308,13.497,29.93,3.47,51.53,15.305,37.175,daily,tmmx,mdamalta
1,10,26.942,16.4484,31.37,-10.39,50.63,13.55,38.975,daily,tmmx,mdamalta
1,11,25.79,15.9586,30.92,-7.33,48.83,15.575,38.93,daily,tmmx,mdamalta
1,12,24.686,14.7942,26.78,-5.53,44.15,15.485,36.41,daily,tmmx,mdamalta
1,13,27.104,15.3638,31.1,-10.03,47.75,18.095,38.525,daily,tmmx,mdamalta
1,14,26.054,14.6798,30.11,-6.25,46.85,15.8,37.265,daily,tmmx,mdamalta
1,15,27.206,13.4536,27.5,-5.35,45.59,20.885,36.77,daily,tmmx,mdamalta
1,16,27.08,12.6431,28.94,-6.79,45.05,23.54,36.185,daily,tmmx,mdamalta
1,17,27.758,13.5609,32,-1.39,45.59,20.57,36.365,daily,tmmx,mdamalta
1,18,28.622,14.314,31.28,-8.95,47.93,22.01,39.065,daily,tmmx,mdamalta
1,19,29.786,13.1165,32.18,-6.07,48.11,22.595,39.38,daily,tmmx,mdamalta
1,20,29.726,10.3053,30.65,-0.49,47.57,22.865,37.4,daily,tmmx,mdamalta
1,21,30.548,9.2653,31.91,8.69,47.03,27.41,36.95,daily,tmmx,mdamalta
1,22,30.206,10.6032,31.91,2.93,47.57,24.755,36.365,daily,tmmx,mdamalta
1,23,30.488,10.0345,30.47,7.43,48.11,23.09,39.425,daily,tmmx,mdamalta
1,24,29.21,12.2175,31.82,5.45,48.47,21.83,38.885,daily,tmmx,mdamalta
1,25,29.756,14.9002,32.81,-6.61,55.13,18.68,41.09,daily,tmmx,mdamalta
1,26,30.278,14.1635,32.9,-0.85,56.21,27.41,39.245,daily,tmmx,mdamalta
1,27,29.882,15.6652,34.7,-6.43,55.85,19.085,40.91,daily,tmmx,mdamalta
1,28,29.702,13.7542,31.73,-5.35,53.15,26.24,39.065,daily,tmmx,mdamalta
1,29,28.196,15.3563,30.38,-9.49,52.07,21.965,35.735,daily,tmmx,mdamalta
1,30,30.848,16.5597,35.69,-15.97,54.41,18.32,42.845,daily,tmmx,mdamalta
1,31,30.434,13.521,29.21,2.21,55.13,18.5,40.73,daily,tmmx,mdamalta
2,1,30.356,14.6646,32.36,-3.73,56.57,18.5,41.045,daily,tmmx,mdamalta
2,2,30.368,13.9292,34.25,-10.21,53.51,19.76,40.46,daily,tmmx,mdamalta
2,3,28.244,15.4847,33.53,-10.21,50.27,20.975,39.065,daily,tmmx,mdamalta
2,4,28.838,13.8995,32.54,-7.69,50.27,18.815,38.75,daily,tmmx,mdamalta
2,5,31.178,12.8597,31.64,-2.65,49.73,24.485,41.27,daily,tmmx,mdamalta
2,6,31.13,13.8012,34.52,-5.89,51.71,25.34,39.02,daily,tmmx,mdamalta
