month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,91.3161,7.5069,92.7,72.2,100,86.05,99.8,daily,rmax,lololowr
1,2,89.4233,8.3065,90,72.7,100,84.825,95.325,daily,rmax,lololowr
1,3,91.4733,9.0894,92,68.2,100,87.475,100,daily,rmax,lololowr
1,4,88.75,10.5219,91.2,67.2,100,80.325,97.725,daily,rmax,lololowr
1,5,89.75,10.5495,89.45,59.5,100,85.175,100,daily,rmax,lololowr
1,6,88.5733,9.2191,87.15,68.4,100,84.9,97.725,daily,rmax,lololowr
1,7,88.8233,8.4966,91.2,74.7,100,80.5,94.85,daily,rmax,lololowr
1,8,91.77,8.1085,91.4,74.4,100,87.1,100,daily,rmax,lololowr
1,9,90.6067,7.9215,91.5,76.2,100,85.6,99.9,daily,rmax,lololowr
1,10,90.6267,9.4679,92.7,71.4,100,85.15,100,daily,rmax,lololowr
1,11,90.59,8.7007,90.8,70,100,84.875,100,daily,rmax,lololowr
1,12,87.56,9.6986,88.2,68.3,100,81.2,95.325,daily,rmax,lololowr
1,13,87.57,9.6541,87.75,63.5,100,81.6,96.3,daily,rmax,lololowr
1,14,89.07,8.6315,88,65,100,84.55,98.35,daily,rmax,lololowr
1,15,89.46,9.6616,90.65,67.7,100,81.75,99.325,daily,rmax,lololowr
1,16,89.2567,8.8004,89.8,70.4,100,83.875,96.7,daily,rmax,lololowr
1,17,89.46,8.8818,90,67.5,100,85.175,97.05,daily,rmax,lololowr
1,18,90.67,9.458,92.2,65.5,100,85.075,99.875,daily,rmax,lololowr
1,19,90.3567,8.9296,90.75,64,100,84.725,99.25,daily,rmax,lololowr
1,20,90.2033,9.8354,91.85,61.4,100,85.375,100,daily,rmax,lololowr
1,21,89.58,10.1935,90.8,63.6,100,83.425,99.975,daily,rmax,lololowr
1,22,87.8567,10.0572,88.6,66.7,100,81.575,98.575,daily,rmax,lololowr
1,23,89.0933,8.1006,88.95,66.9,100,83.6,94.9,daily,rmax,lololowr
1,24,89.12,9.2532,88.65,67.7,100,83.225,98.375,daily,rmax,lololowr
1,25,88.7067,8.8769,89.1,62.6,100,84.75,95.2,daily,rmax,lololowr
1,26,88.1633,10.9939,90.55,63.2,100,79.15,98.8,daily,rmax,lololowr
1,27,89.6867,8.6679,90,68.8,100,84.425,98.55,daily,rmax,lololowr
1,28,90.02,8.653,89.55,70.5,100,84.775,100,daily,rmax,lololowr
1,29,89.1233,8.5734,87.75,76.1,100,82.675,99.6,daily,rmax,lololowr
1,30,90.89,8.9537,91.4,71.6,100,86.625,99.675,daily,rmax,lololowr
1,31,87.06,11.2752,87.75,66.3,100,80.475,98.625,daily,rmax,lololowr
2,1,89.08,10.5485,90,63.9,100,82.975,99.975,daily,rmax,lololowr
2,2,90.3967,8.7992,92.4,71.1,100,84.6,99.75,daily,rmax,lololowr
2,3,90.8767,9.2835,92.35,66.6,100,85.425,100,daily,rmax,lololowr
2,4,89.34,11.2529,92.7,62,100,80.175,100,daily,rmax,lololowr
2,5,86.9267,11.8993,87.6,49.2,100,81.5,96.475,daily,rmax,lololowr
2,6,87.3033,11.0414,88.35,63.3,100,78,97.875,daily,rmax,lololowr
2,7,89.5367,9.9804,91.65,58.3,100,85.025,96.4,daily,rmax,lololowr
2,8,89.8333,9.2379,89.85,73,100,82.725,99.825,daily,rmax,lololowr
2,9,91.1967,10.6793,93.5,57.8,100,85.175,100,daily,rmax,lololowr
2,10,89.8267,10.5435,91.35,59.9,100,85.075,100,daily,rmax,lololowr
2,11,90.9667,9.23,93.2,65.1,100,87.35,99.25,daily,rmax,lololowr
2,12,87.4,10.4615,86.9,68.6,100,80.3,98.25,daily,rmax,lololowr
2,13,88.7967,9.4238,90.55,66.5,100,81.8,97.85,daily,rmax,lololowr
2,14,87.87,11.1481,90,58.9,100,82.75,99.625,daily,rmax,lololowr
2,15,87.7967,11.2113,87.7,61,100,82.275,97.625,daily,rmax,lololowr
2,16,87.2933,9.7866,86.8,66.6,100,80.6,96.5,daily,rmax,lololowr
2,17,86.7833,9.2779,87.5,64,100,81.825,91.025,daily,rmax,lololowr
2,18,89.32,11.1105,91.3,61.9,100,81.75,100,daily,rmax,lololowr
2,19,89.0967,9.8974,90.35,64.7,100,82.675,100,daily,rmax,lololowr
2,20,88.2433,11.807,91.1,48.6,100,80.45,99.375,daily,rmax,lololowr
