month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,7.1165,14.4699,8.69,-29.65,30.83,1.04,16.79,daily,tmmn,mdabigsa
1,2,5.672,12.4105,4.46,-14.17,30.83,-3.685,14.99,daily,tmmn,mdabigsa
1,3,6.944,16.1388,6.8,-18.31,40.55,-7.33,19.715,daily,tmmn,mdabigsa
1,4,5.462,15.1427,5.99,-22.45,27.05,-7.33,18.995,daily,tmmn,mdabigsa
1,5,5.942,16.9144,7.34,-23.89,29.57,-7.78,22.145,daily,tmmn,mdabigsa
1,6,4.892,16.9064,8.15,-28.75,29.03,-8.635,19.535,daily,tmmn,mdabigsa
1,7,7.64,13.4197,12.65,-28.21,29.93,-3.145,17.78,daily,tmmn,mdabigsa
1,8,8.12,14.8196,10.94,-20.11,32.81,-4.495,17.465,daily,tmmn,mdabigsa
1,9,6.8,13.6323,9.59,-19.03,26.33,-4.54,15.71,daily,tmmn,mdabigsa
1,10,6.602,14.9548,8.78,-24.07,27.05,-3.235,19.58,daily,tmmn,mdabigsa
1,11,5.48,17.8117,7.25,-30.19,31.73,-6.025,17.33,daily,tmmn,mdabigsa
1,12,6.698,16.867,13.64,-29.11,30.65,-7.69,20.3,daily,tmmn,mdabigsa
1,13,8.708,15.8466,13.91,-28.57,27.05,2.3,21.605,daily,tmmn,mdabigsa
1,14,6.986,14.9609,7.79,-25.15,31.55,1.715,18.23,daily,tmmn,mdabigsa
1,15,7.604,14.6614,9.05,-28.39,34.61,-0.715,16.43,daily,tmmn,mdabigsa
1,16,7.058,12.9117,6.62,-21.55,25.07,2.03,18.905,daily,tmmn,mdabigsa
1,17,9.536,12.8864,11.57,-14.89,31.73,2.165,18.905,daily,tmmn,mdabigsa
1,18,11.576,14.6784,11.48,-26.95,35.33,6.89,22.145,daily,tmmn,mdabigsa
1,19,12.482,13.0154,15.62,-30.19,30.11,6.44,21.245,daily,tmmn,mdabigsa
1,20,12.524,10.4678,13.91,-14.89,33.71,8.825,19.175,daily,tmmn,mdabigsa
1,21,11.84,9.5666,12.83,-17.59,25.25,8.555,17.735,daily,tmmn,mdabigsa
1,22,12.812,9.156,14.99,-9.49,29.75,9.95,17.735,daily,tmmn,mdabigsa
1,23,11.06,11.1694,12.38,-7.87,28.67,1.805,19.76,daily,tmmn,mdabigsa
1,24,10.958,13.136,10.22,-15.61,33.71,3.605,21.515,daily,tmmn,mdabigsa
1,25,11.39,13.6404,14.45,-16.33,33.17,1.31,21.2,daily,tmmn,mdabigsa
1,26,10.382,14.6319,11.57,-18.67,39.11,3.2,20.93,daily,tmmn,mdabigsa
1,27,12.056,15.5575,16.88,-22.09,35.69,4.235,22.145,daily,tmmn,mdabigsa
1,28,9.176,15.0242,10.49,-25.69,34.79,5.045,18.59,daily,tmmn,mdabigsa
1,29,9.794,14.5835,10.04,-29.65,36.77,5.63,19.22,daily,tmmn,mdabigsa
1,30,11.84,16.1523,17.51,-40.63,32.27,3.11,23.54,daily,tmmn,mdabigsa
1,31,11.372,13.9372,11.21,-20.11,40.73,3.875,21.56,daily,tmmn,mdabigsa
2,1,10.358,14.8215,13.91,-29.65,29.57,2.48,20.435,daily,tmmn,mdabigsa
2,2,10.07,13.6342,11.48,-36.31,26.51,5.18,21.38,daily,tmmn,mdabigsa
2,3,8.018,13.3732,10.22,-33.61,25.79,1.49,17.78,daily,tmmn,mdabigsa
