month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,29.1752,11.8361,30.47,0.77,46.67,22.64,39.29,daily,tmmx,blmjorda
1,2,30.752,11.971,32.54,1.85,50.99,23.81,40.28,daily,tmmx,blmjorda
1,3,27.716,15.6386,28.04,-0.31,50.27,15.395,41.855,daily,tmmx,blmjorda
1,4,27.848,15.8565,28.49,-3.01,52.97,16.34,41.9,daily,tmmx,blmjorda
1,5,26.636,15.7647,27.41,-6.61,46.31,12.2,39.92,daily,tmmx,blmjorda
1,6,27.812,15.0715,32.99,0.59,47.75,15.26,39.56,daily,tmmx,blmjorda
1,7,29.12,13.145,31.82,-7.33,52.97,21.155,37.265,daily,tmmx,blmjorda
1,8,29.444,13.0879,33.26,7.43,57.47,21.065,38.93,daily,tmmx,blmjorda
1,9,30.218,13.348,34.79,2.93,47.57,18.68,40.01,daily,tmmx,blmjorda
1,10,29.378,15.946,34.07,-7.33,52.43,18.05,41.45,daily,tmmx,blmjorda
1,11,28.238,15.7515,32.72,-6.61,52.25,22.55,38.165,daily,tmmx,blmjorda
1,12,27.35,14.4236,31.82,-0.49,49.55,17.465,38.795,daily,tmmx,blmjorda
1,13,29.336,13.6216,33.08,-0.13,46.31,21.47,40.19,daily,tmmx,blmjorda
1,14,28.094,13.5679,31.37,-4.81,52.97,19.76,38.255,daily,tmmx,blmjorda
1,15,29.714,12.5975,31.01,0.05,46.13,24.35,39.695,daily,tmmx,blmjorda
1,16,29.12,10.9469,31.64,1.31,44.15,24.89,36.455,daily,tmmx,blmjorda
1,17,29.708,11.8183,33.53,-2.65,44.33,25.7,36.905,daily,tmmx,blmjorda
1,18,30.872,12.5329,34.25,-2.11,47.03,22.19,40.325,daily,tmmx,blmjorda
1,19,32.924,11.8384,35.15,-3.37,50.99,27.995,41.27,daily,tmmx,blmjorda
1,20,32.534,9.0188,34.34,8.33,52.61,27.23,39.065,daily,tmmx,blmjorda
1,21,32.69,9.8135,34.25,10.85,51.35,28.94,37.265,daily,tmmx,blmjorda
1,22,32.048,9.5036,32.9,4.91,46.49,29.48,37.895,daily,tmmx,blmjorda
1,23,32.096,9.0203,32.63,11.93,47.39,26.87,38.885,daily,tmmx,blmjorda
1,24,31.25,11.497,30.92,5.63,48.47,24.215,40.37,daily,tmmx,blmjorda
1,25,32.15,14.1376,35.33,-4.81,54.05,23.855,41.405,daily,tmmx,blmjorda
1,26,32.48,13.3852,36.5,2.93,55.85,29.21,39.92,daily,tmmx,blmjorda
1,27,31.718,14.9929,37.13,-2.29,58.01,22.325,41.45,daily,tmmx,blmjorda
1,28,31.658,13.5142,34.61,-4.09,59.99,25.79,39.605,daily,tmmx,blmjorda
1,29,31.118,15.1412,35.15,-9.31,58.19,25.655,41.54,daily,tmmx,blmjorda
1,30,32.942,15.0916,38.21,-8.23,58.91,18.725,44.06,daily,tmmx,blmjorda
1,31,32.984,13.319,34.52,2.93,63.95,26.375,42.845,daily,tmmx,blmjorda
2,1,32.852,15.4036,34.43,2.57,61.79,21.29,43.655,daily,tmmx,blmjorda
2,2,32.894,13.0445,34.25,-6.07,57.47,24.26,41.045,daily,tmmx,blmjorda
2,3,30.368,13.8483,34.43,-1.03,53.33,21.47,39.11,daily,tmmx,blmjorda
2,4,32.006,14.4154,35.15,-4.27,55.49,22.415,40.775,daily,tmmx,blmjorda
2,5,34.322,13.4514,36.86,-0.67,54.05,30.02,42.89,daily,tmmx,blmjorda
2,6,32.738,14.1038,35.69,-3.55,52.43,26.24,39.965,daily,tmmx,blmjorda
2,7,31.208,15.0004,35.96,-5.35,56.75,22.73,39.29,daily,tmmx,blmjorda
2,8,31.124,16.2108,35.24,-2.29,55.49,18.365,43.295,daily,tmmx,blmjorda
2,9,32.06,15.0275,32.72,-2.47,55.31,22.19,43.205,daily,tmmx,blmjorda
2,10,31.016,10.5671,30.11,2.39,48.11,26.15,37.94,daily,tmmx,blmjorda
2,11,30.842,10.714,30.2,8.69,50.81,23.315,38.12,daily,tmmx,blmjorda
2,12,33.032,13.2188,34.34,2.75,57.83,26.06,41.765,daily,tmmx,blmjorda
2,13,36.17,12.9093,38.93,10.31,55.49,27.545,45.68,daily,tmmx,blmjorda
2,14,33.842,12.6368,36.59,5.99,52.07,24.395,43.475,daily,tmmx,blmjorda
2,15,34.766,12.4307,37.04,9.95,61.43,26.78,42.89,daily,tmmx,blmjorda
