month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0269,0.0481,0,0,0.1654,0,0.0276,daily,pr,corvalli
1,2,0.0222,0.0466,0,0,0.2087,0,0.0187,daily,pr,corvalli
1,3,0.0182,0.0377,0,0,0.1654,0,0.0197,daily,pr,corvalli
1,4,0.0217,0.0376,0,0,0.1575,0,0.0413,daily,pr,corvalli
1,5,0.014,0.0268,0,0,0.1102,0,0.0246,daily,pr,corvalli
1,6,0.0118,0.0248,0,0,0.1024,0,0.0157,daily,pr,corvalli
1,7,0.0175,0.0341,0,0,0.1535,0,0.0157,daily,pr,corvalli
1,8,0.0222,0.0442,0,0,0.2205,0,0.0344,daily,pr,corvalli
1,9,0.0197,0.0366,0,0,0.1693,0,0.0344,daily,pr,corvalli
1,10,0.0245,0.0425,0,0,0.1929,0,0.0394,daily,pr,corvalli
1,11,0.0247,0.047,0,0,0.1732,0,0.0315,daily,pr,corvalli
1,12,0.0152,0.032,0,0,0.122,0,0.0157,daily,pr,corvalli
1,13,0.0185,0.0333,0,0,0.1299,0,0.0226,daily,pr,corvalli
1,14,0.0147,0.0282,0,0,0.1063,0,0.0197,daily,pr,corvalli
1,15,0.0084,0.0146,0,0,0.0512,0,0.0118,daily,pr,corvalli
1,16,0.0152,0.0338,0,0,0.1654,0,0.0187,daily,pr,corvalli
1,17,0.0186,0.0378,0,0,0.1496,0,0.0118,daily,pr,corvalli
1,18,0.0319,0.0779,0,0,0.3622,0,0.0315,daily,pr,corvalli
1,19,0.0238,0.0536,0,0,0.2362,0,0.0217,daily,pr,corvalli
1,20,0.0189,0.0346,0,0,0.1181,0,0.0217,daily,pr,corvalli
1,21,0.0167,0.0346,0,0,0.126,0,0.0157,daily,pr,corvalli
1,22,0.022,0.0513,0,0,0.2087,0,0.0118,daily,pr,corvalli
1,23,0.0218,0.0474,0,0,0.2441,0,0.0325,daily,pr,corvalli
1,24,0.0126,0.0221,0,0,0.0866,0,0.0187,daily,pr,corvalli
1,25,0.0169,0.0246,0,0,0.0945,0,0.0266,daily,pr,corvalli
1,26,0.0269,0.0494,0,0,0.2126,0,0.0394,daily,pr,corvalli
1,27,0.0138,0.0325,0,0,0.1535,0,0.0177,daily,pr,corvalli
1,28,0.0118,0.0347,0,0,0.189,0,0.0118,daily,pr,corvalli
1,29,0.0245,0.0638,0,0,0.2795,0,0.0157,daily,pr,corvalli
1,30,0.0278,0.0465,0,0,0.1929,0,0.0335,daily,pr,corvalli
