month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.01,0.0251,0,0,0.1063,0,0,daily,pr,mdatost2
1,2,0.0096,0.0241,0,0,0.122,0,0,daily,pr,mdatost2
1,3,0.0101,0.0233,0,0,0.0945,0,0,daily,pr,mdatost2
1,4,0.0159,0.0386,0,0,0.185,0,0.0177,daily,pr,mdatost2
1,5,0.0073,0.0188,0,0,0.0748,0,0,daily,pr,mdatost2
1,6,0.0056,0.0177,0,0,0.0866,0,0,daily,pr,mdatost2
1,7,0.0079,0.0164,0,0,0.0669,0,0,daily,pr,mdatost2
1,8,0.0079,0.0167,0,0,0.0551,0,0,daily,pr,mdatost2
1,9,0.0092,0.0447,0,0,0.2441,0,0,daily,pr,mdatost2
1,10,0.0159,0.0449,0,0,0.2087,0,0,daily,pr,mdatost2
1,11,0.0114,0.0269,0,0,0.1024,0,0,daily,pr,mdatost2
1,12,0,0,0,0,0,0,0,daily,pr,mdatost2
1,13,0.005,0.0141,0,0,0.063,0,0,daily,pr,mdatost2
1,14,0.0108,0.0324,0,0,0.1575,0,0,daily,pr,mdatost2
1,15,0.0093,0.0212,0,0,0.1024,0,0.0118,daily,pr,mdatost2
1,16,0.0042,0.0153,0,0,0.0787,0,0,daily,pr,mdatost2
1,17,0.0046,0.0095,0,0,0.0276,0,0,daily,pr,mdatost2
1,18,0.0156,0.0356,0,0,0.1693,0,0.0089,daily,pr,mdatost2
1,19,0.011,0.0249,0,0,0.0866,0,0,daily,pr,mdatost2
1,20,0.0089,0.0272,0,0,0.1378,0,0,daily,pr,mdatost2
1,21,0.0062,0.0214,0,0,0.1142,0,0,daily,pr,mdatost2
1,22,0.0068,0.0165,0,0,0.0669,0,0,daily,pr,mdatost2
1,23,0.0094,0.0257,0,0,0.122,0,0,daily,pr,mdatost2
1,24,0.0031,0.0085,0,0,0.0315,0,0,daily,pr,mdatost2
1,25,0.0068,0.0174,0,0,0.0709,0,0,daily,pr,mdatost2
1,26,0.0088,0.0162,0,0,0.0591,0,0.0148,daily,pr,mdatost2
1,27,0.0154,0.0419,0,0,0.1969,0,0,daily,pr,mdatost2
1,28,0.0034,0.0092,0,0,0.0354,0,0,daily,pr,mdatost2
1,29,0.0013,0.0054,0,0,0.0276,0,0,daily,pr,mdatost2
1,30,0.0021,0.0095,0,0,0.0512,0,0,daily,pr,mdatost2
1,31,0.0075,0.0228,0,0,0.0984,0,0,daily,pr,mdatost2
2,1,0.0098,0.0286,0,0,0.126,0,0,daily,pr,mdatost2
2,2,0.0076,0.0218,0,0,0.1063,0,0,daily,pr,mdatost2
2,3,0.0056,0.0183,0,0,0.0827,0,0,daily,pr,mdatost2
2,4,0.0034,0.0096,0,0,0.0354,0,0,daily,pr,mdatost2
2,5,0.0323,0.081,0,0,0.3622,0,0.0226,daily,pr,mdatost2
2,6,0.0093,0.0301,0,0,0.1614,0,0,daily,pr,mdatost2
2,7,0.0131,0.0325,0,0,0.1457,0,0,daily,pr,mdatost2
2,8,0.0156,0.0375,0,0,0.1535,0,0.0157,daily,pr,mdatost2
2,9,0.026,0.0376,0,0,0.1181,0,0.0384,daily,pr,mdatost2
2,10,0.0127,0.0387,0,0,0.1929,0,0,daily,pr,mdatost2
2,11,0.0083,0.02,0,0,0.0748,0,0,daily,pr,mdatost2
2,12,0.0058,0.017,0,0,0.0787,0,0,daily,pr,mdatost2
2,13,0.0052,0.0118,0,0,0.0472,0,0,daily,pr,mdatost2
2,14,0.0146,0.0297,0,0,0.1299,0,0.0157,daily,pr,mdatost2
2,15,0.0041,0.0109,0,0,0.0433,0,0,daily,pr,mdatost2
2,16,0.0079,0.0279,0,0,0.1378,0,0,daily,pr,mdatost2
2,17,0.0087,0.024,0,0,0.0984,0,0,daily,pr,mdatost2
2,18,0.0171,0.0313,0,0,0.1417,0,0.0197,daily,pr,mdatost2
2,19,0.0037,0.0113,0,0,0.0394,0,0,daily,pr,mdatost2
2,20,0.0159,0.0459,0,0,0.2087,0,0,daily,pr,mdatost2
2,21,0.0106,0.0207,0,0,0.0945,0,0.0187,daily,pr,mdatost2
2,22,0.0201,0.0494,0,0,0.248,0,0.0177,daily,pr,mdatost2
2,23,0.0302,0.0796,0,0,0.4016,0,0.0197,daily,pr,mdatost2
2,24,0.0409,0.091,0.0118,0,0.3661,0,0.0266,daily,pr,mdatost2
2,25,0.0205,0.0514,0,0,0.2795,0,0.0236,daily,pr,mdatost2
2,26,0.0173,0.0522,0,0,0.2756,0,0,daily,pr,mdatost2
2,27,0.0084,0.0203,0,0,0.0866,0,0,daily,pr,mdatost2
2,28,0.0093,0.0257,0,0,0.1339,0,0,daily,pr,mdatost2
2,29,0,0,0,0,0,0,0,daily,pr,mdatost2
3,1,0.0052,0.0135,0,0,0.0551,0,0,daily,pr,mdatost2
3,2,0.0037,0.012,0,0,0.0551,0,0,daily,pr,mdatost2
3,3,0.0287,0.0717,0,0,0.3504,0,0.0118,daily,pr,mdatost2
3,4,0.0236,0.0577,0,0,0.2795,0,0.0226,daily,pr,mdatost2
3,5,0.0163,0.0298,0,0,0.1457,0,0.0236,daily,pr,mdatost2
3,6,0.0076,0.0135,0,0,0.0433,0,0.0118,daily,pr,mdatost2
3,7,0.0251,0.0373,0,0,0.1378,0,0.0472,daily,pr,mdatost2
3,8,0.0151,0.0282,0,0,0.0866,0,0.0187,daily,pr,mdatost2
3,9,0.0126,0.0284,0,0,0.122,0,0,daily,pr,mdatost2
3,10,0.0425,0.1936,0,0,1.063,0,0,daily,pr,mdatost2
3,11,0.0114,0.0292,0,0,0.1299,0,0,daily,pr,mdatost2
3,12,0.01,0.0259,0,0,0.1339,0,0.0089,daily,pr,mdatost2
3,13,0.0104,0.0254,0,0,0.1142,0,0,daily,pr,mdatost2
3,14,0.0163,0.0486,0,0,0.2677,0,0.0187,daily,pr,mdatost2
3,15,0.0175,0.0337,0,0,0.0984,0,0.0118,daily,pr,mdatost2
3,16,0.0448,0.0648,0,0,0.2008,0,0.0699,daily,pr,mdatost2
3,17,0.0322,0.0715,0.0118,0,0.378,0,0.0305,daily,pr,mdatost2
3,18,0.0167,0.0339,0,0,0.1575,0,0.0197,daily,pr,mdatost2
3,19,0.0206,0.0621,0,0,0.3307,0,0.0089,daily,pr,mdatost2
3,20,0.0109,0.0267,0,0,0.1102,0,0,daily,pr,mdatost2
3,21,0.01,0.0157,0,0,0.0551,0,0.0187,daily,pr,mdatost2
3,22,0.0222,0.0445,0,0,0.185,0,0.0226,daily,pr,mdatost2
3,23,0.026,0.04,0,0,0.1417,0,0.0404,daily,pr,mdatost2
3,24,0.0255,0.0511,0,0,0.252,0,0.0226,daily,pr,mdatost2
3,25,0.0181,0.0282,0,0,0.0787,0,0.0256,daily,pr,mdatost2
