month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,36.1774,8.19,36.5,18.4,56.5,34.25,39.75,daily,rmin,wsrabsaw
1,2,35.6367,11.4216,34.9,14.7,76,29,40.825,daily,rmin,wsrabsaw
1,3,35.3733,10.003,34.85,14.2,62.1,29.525,41,daily,rmin,wsrabsaw
1,4,35.0667,10.5636,34.8,18.6,69.8,27.15,41.025,daily,rmin,wsrabsaw
1,5,35.7433,9.5574,34.8,16.3,59.3,30.65,40.375,daily,rmin,wsrabsaw
1,6,35.32,9.3361,33.9,17.2,64.7,30.275,40.525,daily,rmin,wsrabsaw
1,7,35.2667,11.4241,34.15,18.7,71.9,26.625,38.7,daily,rmin,wsrabsaw
1,8,37.16,12.2409,38.5,13.5,69.2,30.95,45.025,daily,rmin,wsrabsaw
1,9,36.1733,10.1206,37.25,11.5,50.1,30.9,43.975,daily,rmin,wsrabsaw
1,10,37.28,10.825,37.45,18.8,65.9,30.1,43,daily,rmin,wsrabsaw
1,11,38.5533,15.713,33.55,20.3,100,29.525,41.125,daily,rmin,wsrabsaw
1,12,34.3967,8.0532,36.75,15.2,45.7,28.025,40.675,daily,rmin,wsrabsaw
1,13,34.18,9.8212,34.05,16.8,64.1,27.525,41.275,daily,rmin,wsrabsaw
1,14,36.77,14.0684,36.75,14.9,97.1,30.65,40.525,daily,rmin,wsrabsaw
1,15,35.1933,11.0062,34.35,19.1,75,26.85,39.65,daily,rmin,wsrabsaw
1,16,34.7033,8.3466,33.85,22.1,52.9,27.9,40.25,daily,rmin,wsrabsaw
1,17,34.28,8.5191,34.9,17.4,58.5,28.45,39.4,daily,rmin,wsrabsaw
1,18,35.1667,8.6838,37.9,14.2,46.3,30.15,42.6,daily,rmin,wsrabsaw
1,19,34.6033,10.2657,34.25,13.6,67.1,29.45,38.025,daily,rmin,wsrabsaw
1,20,37.2,10.1392,38.05,10.4,62.9,32.525,41.325,daily,rmin,wsrabsaw
1,21,35.91,10.1807,36.65,12.6,67.6,31.175,40.525,daily,rmin,wsrabsaw
1,22,36.96,10.3162,35.3,15.3,67.5,32.1,40.7,daily,rmin,wsrabsaw
1,23,37.9833,10.7451,35.1,21.3,71.9,32.225,40.35,daily,rmin,wsrabsaw
1,24,35.8,9.3614,36.6,17.8,55,31.25,41.3,daily,rmin,wsrabsaw
1,25,34.72,7.7704,34.35,18.8,45.9,28.725,42.1,daily,rmin,wsrabsaw
1,26,36.2333,8.8385,36.4,15.8,53.3,32.9,40.725,daily,rmin,wsrabsaw
1,27,35.9933,5.6438,37.1,22,46,31.825,40.9,daily,rmin,wsrabsaw
1,28,35.7,9.0758,36.65,16.9,56.3,28.55,41.275,daily,rmin,wsrabsaw
1,29,36.37,7.0629,37.45,14.6,45.8,32.65,41.325,daily,rmin,wsrabsaw
1,30,36.3367,12.8958,36.05,17.9,92.8,29.85,38.825,daily,rmin,wsrabsaw
1,31,34.9867,11.5444,35.55,18,63,27.5,43.1,daily,rmin,wsrabsaw
2,1,37.3967,16.2381,38.25,13.8,78.2,23.675,43.7,daily,rmin,wsrabsaw
2,2,36.2667,14.1055,36.15,19.2,91.5,26.5,39.15,daily,rmin,wsrabsaw
2,3,39.4067,18.4836,36.45,18.2,95.9,29.6,42.625,daily,rmin,wsrabsaw
2,4,38.5133,15.9813,36.55,15.8,89.9,28.275,45.575,daily,rmin,wsrabsaw
2,5,37.9133,15.2091,36.85,16.4,87.8,30.125,45.375,daily,rmin,wsrabsaw
2,6,37.49,13.8531,35.8,15,70.1,28.125,46.7,daily,rmin,wsrabsaw
2,7,39.0567,12.244,40.05,16.6,66.2,30.525,42.625,daily,rmin,wsrabsaw
2,8,38.05,9.6459,38.35,20.9,58,30.025,44.1,daily,rmin,wsrabsaw
2,9,37.83,14.0626,34.9,19.9,82.7,29.1,42.975,daily,rmin,wsrabsaw
2,10,38.04,8.087,37,22.8,56.9,33.625,43.95,daily,rmin,wsrabsaw
2,11,34.77,8.9328,35.15,17.9,55.3,28.725,40.225,daily,rmin,wsrabsaw
2,12,33.6633,12.1291,33.9,14.6,68.9,24.9,41.45,daily,rmin,wsrabsaw
2,13,32.39,8.7974,29.2,21.3,54.1,25.55,38.55,daily,rmin,wsrabsaw
2,14,35.35,12.3262,35.3,13,60.2,26,45.45,daily,rmin,wsrabsaw
2,15,36.9333,12.1583,34.55,12.9,64.7,30.3,46.35,daily,rmin,wsrabsaw
2,16,35.08,8.8128,36.8,14.8,56.4,31.35,40.125,daily,rmin,wsrabsaw
2,17,35.83,10.4407,35.95,10.7,71,28.975,41.525,daily,rmin,wsrabsaw
