month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,24.1468,13.6797,27.41,-12.55,48.11,16.16,33.35,daily,tmmx,mdahogel
1,2,25.826,13.0571,25.61,-4.99,47.75,17.15,36.68,daily,tmmx,mdahogel
1,3,22.736,17.2404,24.44,-5.89,51.71,7.565,39.515,daily,tmmx,mdahogel
1,4,22.646,17.2201,22.28,-10.93,52.97,8.06,36.185,daily,tmmx,mdahogel
1,5,22.256,17.2604,24.26,-9.13,48.83,9.59,36.86,daily,tmmx,mdahogel
1,6,23.132,16.1906,26.42,-7.69,44.33,13.055,36.635,daily,tmmx,mdahogel
1,7,24.902,13.5024,25.52,-14.53,50.09,17.375,34.475,daily,tmmx,mdahogel
1,8,24.542,14.8088,29.12,-2.11,55.67,11.03,35.375,daily,tmmx,mdahogel
1,9,25.184,14.7807,29.39,-5.53,47.57,13.01,36.455,daily,tmmx,mdahogel
1,10,24.782,17.4734,30.02,-12.19,50.45,11.75,37.94,daily,tmmx,mdahogel
1,11,22.562,16.9304,26.24,-13.81,47.57,12.56,35.105,daily,tmmx,mdahogel
1,12,21.956,16.0705,25.79,-11.11,46.49,12.02,35.15,daily,tmmx,mdahogel
1,13,24.098,15.9757,29.03,-8.59,43.79,14.135,36.545,daily,tmmx,mdahogel
1,14,23.66,14.8268,27.05,-9.49,48.29,13.505,34.52,daily,tmmx,mdahogel
1,15,25.634,14.0112,28.58,-7.69,44.15,20.975,34.835,daily,tmmx,mdahogel
1,16,24.824,12.3369,26.51,-5.53,40.01,22.37,33.8,daily,tmmx,mdahogel
1,17,25.058,13.6232,27.95,-8.95,43.97,19.265,33.755,daily,tmmx,mdahogel
1,18,25.874,15.4717,28.58,-13.63,47.39,17.735,37.49,daily,tmmx,mdahogel
1,19,27.878,13.3856,32.18,-12.55,46.31,20.3,37.04,daily,tmmx,mdahogel
1,20,28.124,10.6699,31.01,-3.73,48.29,21.11,34.7,daily,tmmx,mdahogel
1,21,28.208,10.0186,30.38,5.27,46.85,24.395,34.07,daily,tmmx,mdahogel
1,22,27.338,10.8848,28.49,-1.57,42.53,23.495,34.43,daily,tmmx,mdahogel
1,23,27.38,10.4239,27.95,3.83,43.07,20.3,34.925,daily,tmmx,mdahogel
1,24,26.984,13.3728,27.77,-1.39,45.95,21.065,38.12,daily,tmmx,mdahogel
1,25,27.404,16.0222,31.82,-14.35,51.35,18.815,38.84,daily,tmmx,mdahogel
1,26,28.328,15.1845,32.18,-8.95,52.43,24.305,37.67,daily,tmmx,mdahogel
1,27,27.278,16.5821,32.72,-12.55,52.79,18.815,37.985,daily,tmmx,mdahogel
1,28,27.158,15.0471,30.92,-13.27,57.83,22.82,35.375,daily,tmmx,mdahogel
1,29,26.84,16.5987,31.01,-17.41,52.43,20.12,35.465,daily,tmmx,mdahogel
1,30,28.922,16.9299,35.87,-15.07,57.11,16.07,41.18,daily,tmmx,mdahogel
1,31,29.42,14.2971,29.84,-4.27,62.15,20.03,40.37,daily,tmmx,mdahogel
2,1,28.478,15.7299,30.47,-6.61,61.79,19.31,38.57,daily,tmmx,mdahogel
2,2,28.544,14.6122,31.91,-14.89,53.87,20.615,37.805,daily,tmmx,mdahogel
2,3,26.558,15.4497,31.1,-8.59,52.61,14.99,35.15,daily,tmmx,mdahogel
2,4,28.154,14.8143,31.46,-6.79,55.31,16.205,37.355,daily,tmmx,mdahogel
2,5,30.098,13.2304,32.72,-3.19,49.37,25.115,37.85,daily,tmmx,mdahogel
2,6,28.736,13.8175,32.81,-6.43,47.03,21.155,37.895,daily,tmmx,mdahogel
2,7,26.564,16.5887,32.27,-17.77,50.81,16.16,36.32,daily,tmmx,mdahogel
2,8,26,17.0368,31.19,-11.65,49.01,11.48,36.23,daily,tmmx,mdahogel
2,9,26.576,15.3971,31.19,-4.63,56.57,11.525,37.13,daily,tmmx,mdahogel
2,10,25.934,11.2492,25.61,-1.93,45.77,17.555,30.965,daily,tmmx,mdahogel
2,11,25.7,10.8546,23.99,2.39,44.33,17.96,33.98,daily,tmmx,mdahogel
2,12,28.616,13.3136,32,0.95,48.47,22.325,38.03,daily,tmmx,mdahogel
2,13,31.826,13.6712,35.96,3.65,50.99,25.16,41.045,daily,tmmx,mdahogel
2,14,28.808,13.0701,31.91,-3.37,50.09,21.02,38.3,daily,tmmx,mdahogel
2,15,30.35,12.0085,32.72,7.43,57.65,21.83,37.175,daily,tmmx,mdahogel
2,16,32.018,12.6357,33.17,-0.85,59.99,29.39,38.03,daily,tmmx,mdahogel
2,17,31.094,13.7534,33.53,1.13,54.23,21.47,41.225,daily,tmmx,mdahogel
2,18,30.686,13.0665,33.8,1.49,50.27,23.315,39.785,daily,tmmx,mdahogel
2,19,30.998,14.4773,33.8,4.55,56.57,22.235,41.45,daily,tmmx,mdahogel
2,20,30.164,14.9117,33.44,0.41,55.85,18.68,38.75,daily,tmmx,mdahogel
2,21,31.244,14.7203,32.72,2.21,61.79,20.165,43.07,daily,tmmx,mdahogel
2,22,30.668,15.4663,31.64,1.67,57.83,20.39,43.025,daily,tmmx,mdahogel
2,23,30.242,13.5148,32.9,-1.93,49.73,20.885,40.145,daily,tmmx,mdahogel
2,24,27.794,16.1758,30.56,-3.91,62.87,18.05,38.84,daily,tmmx,mdahogel
2,25,26.816,16.396,28.4,-4.27,58.01,14.81,38.84,daily,tmmx,mdahogel
2,26,28.118,15.1404,28.13,-1.39,61.97,18.05,37.895,daily,tmmx,mdahogel
2,27,31.064,12.7991,29.66,10.31,65.39,23,39.74,daily,tmmx,mdahogel
2,28,32.288,12.7178,32.63,2.93,63.77,26.33,38.48,daily,tmmx,mdahogel
2,29,39.695,11.963,39.92,23.09,61.43,34.475,44.735,daily,tmmx,mdahogel
3,1,31.658,14.1122,33.98,-6.61,57.83,26.015,39.38,daily,tmmx,mdahogel
3,2,31.76,13.7726,35.6,-7.51,57.29,27.635,38.075,daily,tmmx,mdahogel
3,3,35.522,12.7009,36.77,1.13,58.73,29.345,43.52,daily,tmmx,mdahogel
3,4,35.582,14.6859,36.14,8.51,59.63,25.205,45.23,daily,tmmx,mdahogel
3,5,35.24,15.1545,35.15,4.91,69.53,25.205,43.88,daily,tmmx,mdahogel
3,6,32.24,16.8909,31.55,-0.67,69.71,19.445,43.115,daily,tmmx,mdahogel
3,7,33.728,15.2751,34.43,-0.67,54.41,27.86,46.445,daily,tmmx,mdahogel
3,8,33.584,15.986,36.05,-4.09,53.87,25.835,47.57,daily,tmmx,mdahogel
3,9,37.838,15.9166,38.57,4.01,63.23,30.245,48.065,daily,tmmx,mdahogel
3,10,40.028,15.6406,41,-1.03,70.61,32.99,49.685,daily,tmmx,mdahogel
3,11,41.87,14.1825,39.02,11.93,65.75,31.28,51.53,daily,tmmx,mdahogel
3,12,43.208,14.4424,44.42,14.45,70.97,29.75,51.845,daily,tmmx,mdahogel
3,13,42.968,13.2227,43.52,13.01,65.21,34.25,51.71,daily,tmmx,mdahogel
3,14,43.37,11.7967,40.91,12.29,70.97,37.22,52.43,daily,tmmx,mdahogel
3,15,44.108,11.7598,44.24,22.01,64.31,35.555,51.755,daily,tmmx,mdahogel
