month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,11.6977,14.2567,13.91,-24.43,34.61,4.64,21.29,daily,tmmn,ftbentcb
1,2,10.49,11.8882,10.58,-9.85,31.91,3.695,20.705,daily,tmmn,ftbentcb
1,3,12.098,15.8165,12.74,-13.81,42.35,-1.615,25.61,daily,tmmn,ftbentcb
1,4,10.19,14.9569,11.57,-17.77,31.37,-2.29,22.46,daily,tmmn,ftbentcb
1,5,10.694,16.7678,10.76,-21.37,32.45,-1.84,26.555,daily,tmmn,ftbentcb
1,6,9.146,16.0706,13.46,-22.63,31.91,-3.46,23.045,daily,tmmn,ftbentcb
1,7,12.65,13.3203,16.97,-22.45,32.81,1.265,22.37,daily,tmmn,ftbentcb
1,8,12.95,14.6029,15.17,-15.07,38.21,-1.84,23.45,daily,tmmn,ftbentcb
1,9,11.09,13.7293,15.8,-13.27,31.37,-1.66,19.805,daily,tmmn,ftbentcb
1,10,11.36,14.6811,13.1,-16.33,31.73,0.77,23.99,daily,tmmn,ftbentcb
1,11,10.844,17.706,14,-25.15,36.59,-2.47,23.45,daily,tmmn,ftbentcb
1,12,11.486,17.1544,18.05,-24.61,36.05,-3.415,25.34,daily,tmmn,ftbentcb
1,13,13.964,15.9777,18.95,-24.79,32.99,5.36,26.06,daily,tmmn,ftbentcb
1,14,12.626,14.3607,14.18,-19.03,35.87,7.295,23.315,daily,tmmn,ftbentcb
1,15,13.004,13.8256,14.36,-22.63,38.93,5.54,22.73,daily,tmmn,ftbentcb
1,16,11.93,11.9423,11.84,-16.33,28.13,7.475,22.82,daily,tmmn,ftbentcb
1,17,14.084,12.7703,15.89,-11.11,34.07,7.79,24.755,daily,tmmn,ftbentcb
1,18,16.298,14.2159,16.88,-21.01,38.93,11.795,25.88,daily,tmmn,ftbentcb
1,19,17.9,12.1163,22.1,-23.53,34.07,13.01,26.15,daily,tmmn,ftbentcb
1,20,17.864,10.418,20.03,-8.59,38.93,15.62,23.45,daily,tmmn,ftbentcb
1,21,16.496,9.9622,18.14,-15.61,31.19,13.55,22.64,daily,tmmn,ftbentcb
1,22,17.24,8.951,19.49,-5.53,34.07,14.81,22.505,daily,tmmn,ftbentcb
1,23,15.458,10.6507,16.25,-3.55,34.07,7.52,24.08,daily,tmmn,ftbentcb
1,24,16.178,13.0393,14.99,-9.31,36.59,8.33,26.6,daily,tmmn,ftbentcb
1,25,16.286,13.3196,18.41,-10.57,40.73,6.035,25.34,daily,tmmn,ftbentcb
1,26,15.44,14.1622,16.43,-13.99,44.15,7.295,26.42,daily,tmmn,ftbentcb
1,27,16.79,14.8772,21.56,-16.51,39.83,9.815,26.195,daily,tmmn,ftbentcb
1,28,14.072,14.6638,15.35,-20.47,37.67,8.825,23.9,daily,tmmn,ftbentcb
1,29,14.78,14.5986,15.35,-24.25,39.65,10.445,24.755,daily,tmmn,ftbentcb
1,30,16.472,15.6126,21.74,-36.13,35.51,8.24,27.77,daily,tmmn,ftbentcb
1,31,15.482,13.6728,16.16,-15.79,44.15,8.465,23.99,daily,tmmn,ftbentcb
2,1,14.81,14.6223,17.69,-24.43,36.41,6.125,23.27,daily,tmmn,ftbentcb
2,2,14.498,13.4921,16.97,-31.27,30.11,10.85,23.99,daily,tmmn,ftbentcb
2,3,12.074,13.0268,15.08,-28.21,30.29,7.115,21.605,daily,tmmn,ftbentcb
2,4,13.532,12.7695,16.61,-21.37,31.19,4.73,24.35,daily,tmmn,ftbentcb
2,5,16.31,12.5577,18.86,-27.31,32.45,11.885,24.44,daily,tmmn,ftbentcb
2,6,15.02,15.1247,20.75,-26.77,42.17,10.04,23.45,daily,tmmn,ftbentcb
