month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,88.3806,12.1703,89.9,49.5,100,81.9,99.8,daily,rmax,whitshaw
1,2,86.8933,8.2672,86.4,66.6,100,83.325,91.25,daily,rmax,whitshaw
1,3,92.14,8.3772,95.65,73.3,100,85.225,100,daily,rmax,whitshaw
1,4,88.39,7.6938,87.95,73.4,100,82.525,94.725,daily,rmax,whitshaw
1,5,89.0567,10.2033,90.05,62,100,83.575,99.175,daily,rmax,whitshaw
1,6,88.67,8.0503,89.15,68.4,100,82.825,94.225,daily,rmax,whitshaw
1,7,91.75,7.8681,91,67.7,100,86.1,99.875,daily,rmax,whitshaw
1,8,93.4333,7.6929,97.8,74.6,100,87.625,100,daily,rmax,whitshaw
1,9,89.4,9.4618,90.35,65.8,100,84.625,98.7,daily,rmax,whitshaw
1,10,86.8967,11.7209,89.75,55.9,100,77.475,98.7,daily,rmax,whitshaw
1,11,88.05,10.3563,86.45,59.8,100,81.975,99.6,daily,rmax,whitshaw
1,12,86.9933,10.6177,88.85,59.7,100,79.95,92.475,daily,rmax,whitshaw
1,13,86.2867,10.0783,85.35,61,100,80.25,94.05,daily,rmax,whitshaw
1,14,87.5067,10.0324,87.6,66.3,100,81.3,95.9,daily,rmax,whitshaw
1,15,88.4167,9.7455,89.15,59.8,100,82.275,96.25,daily,rmax,whitshaw
1,16,88.6033,7.3546,89.15,72.4,100,83.725,93.25,daily,rmax,whitshaw
1,17,87.8933,7.9968,87.55,71.4,100,83.125,92.725,daily,rmax,whitshaw
1,18,90.9967,8.1969,92,75.8,100,84.825,99.975,daily,rmax,whitshaw
1,19,91.5633,8.1563,91.6,69.3,100,88.625,98.55,daily,rmax,whitshaw
1,20,90.8767,8.691,91.55,71,100,85.275,99.875,daily,rmax,whitshaw
1,21,89.1,9.3792,91.05,65.1,100,82.9,96.35,daily,rmax,whitshaw
1,22,87.5367,8.279,87.3,66.8,100,84,92.45,daily,rmax,whitshaw
1,23,86.9767,8.9117,86.3,69.5,100,80.1,92.25,daily,rmax,whitshaw
1,24,86.9333,10.5294,87.25,64,100,81.9,95.475,daily,rmax,whitshaw
1,25,85.27,10.7263,87.65,59.2,100,77.975,93.175,daily,rmax,whitshaw
1,26,86.0267,10.1384,88.85,66.4,100,82.125,92.1,daily,rmax,whitshaw
1,27,86.5733,9.8385,87.25,56.2,100,82,93.525,daily,rmax,whitshaw
1,28,88.4267,9.8948,89.55,59.6,100,82.825,97.475,daily,rmax,whitshaw
1,29,87.6667,8.352,87.55,67.4,100,82.875,93.4,daily,rmax,whitshaw
1,30,89.9767,8.9461,91.25,66.2,100,84.375,97.925,daily,rmax,whitshaw
1,31,88.2,10.9304,89.5,52.9,100,81.475,97.325,daily,rmax,whitshaw
2,1,94.8067,8.0442,99.35,71.9,100,92.625,100,daily,rmax,whitshaw
2,2,94.83,8.4292,98.75,63.8,100,93.175,100,daily,rmax,whitshaw
2,3,97.1033,4.415,100,84.7,100,94.6,100,daily,rmax,whitshaw
2,4,95.43,5.1997,97.7,86.5,100,90.525,100,daily,rmax,whitshaw
2,5,95.07,6.9086,98.7,75,100,92.175,100,daily,rmax,whitshaw
